Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,2059.0,1540.0,1527.0,1527.0,1527.0,1530.0,1533.0,1559.0,1558.0,1580.0,1608.0,1635.0
unmatched_applicants,2098.0,1536.0,1528.0,1527.0,1527.0,1527.0,1543.0,1557.0,1559.0,1586.0,1614.0,1629.0
unmatched_applicants,2107.0,1535.0,1529.0,1531.0,1527.0,1527.0,1527.0,1555.0,1563.0,1573.0,1604.0,1636.0
unmatched_applicants,2083.0,1535.0,1527.0,1527.0,1527.0,1527.0,1528.0,1567.0,1556.0,1578.0,1610.0,1626.0
unmatched_applicants,2085.0,1540.0,1529.0,1527.0,1527.0,1535.0,1534.0,1554.0,1556.0,1584.0,1611.0,1640.0
unmatched_applicants,2085.0,1533.0,1528.0,1527.0,1527.0,1528.0,1535.0,1555.0,1562.0,1589.0,1616.0,1645.0
unmatched_applicants,2108.0,1533.0,1527.0,1527.0,1527.0,1527.0,1539.0,1559.0,1558.0,1588.0,1612.0,1627.0
unmatched_applicants,2078.0,1536.0,1527.0,1527.0,1527.0,1531.0,1531.0,1551.0,1560.0,1573.0,1603.0,1625.0
unmatched_applicants,2062.0,1533.0,1528.0,1527.0,1527.0,1527.0,1540.0,1562.0,1558.0,1571.0,1599.0,1633.0
unmatched_applicants,2076.0,1531.0,1529.0,1527.0,1527.0,1530.0,1537.0,1552.0,1562.0,1595.0,1603.0,1637.0
unfilled_spots,532.0,13.0,0.0,0.0,0.0,3.0,6.0,32.0,31.0,53.0,81.0,108.0
unfilled_spots,571.0,9.0,1.0,0.0,0.0,0.0,16.0,30.0,32.0,59.0,87.0,102.0
unfilled_spots,580.0,8.0,2.0,4.0,0.0,0.0,0.0,28.0,36.0,46.0,77.0,109.0
unfilled_spots,556.0,8.0,0.0,0.0,0.0,0.0,1.0,40.0,29.0,51.0,83.0,99.0
unfilled_spots,558.0,13.0,2.0,0.0,0.0,8.0,7.0,27.0,29.0,57.0,84.0,113.0
unfilled_spots,558.0,6.0,1.0,0.0,0.0,1.0,8.0,28.0,35.0,62.0,89.0,118.0
unfilled_spots,581.0,6.0,0.0,0.0,0.0,0.0,12.0,32.0,31.0,61.0,85.0,100.0
unfilled_spots,551.0,9.0,0.0,0.0,0.0,4.0,4.0,24.0,33.0,46.0,76.0,98.0
unfilled_spots,535.0,6.0,1.0,0.0,0.0,0.0,13.0,35.0,31.0,44.0,72.0,106.0
unfilled_spots,549.0,4.0,2.0,0.0,0.0,3.0,10.0,25.0,35.0,68.0,76.0,110.0
reviews_per_program,256.1087533156499,257.0583554376658,252.22811671087533,166.73474801061008,64.40053050397879,45.07957559681697,52.59681697612732,61.358090185676396,70.11671087533156,78.82228116710876,87.53580901856763,96.25729442970822
reviews_per_program,257.7082228116711,256.61007957559684,258.9336870026525,175.0503978779841,65.0291777188329,45.0132625994695,52.59416445623342,61.352785145888596,70.11671087533156,78.83819628647215,87.56498673740053,96.26790450928382
reviews_per_program,258.57294429708224,258.56233421750665,252.27055702917772,169.11671087533156,64.17506631299734,44.9973474801061,52.59946949602122,61.36339522546419,70.10079575596816,78.86472148541114,87.57029177718833,96.22015915119363
reviews_per_program,257.9177718832891,256.0212201591512,252.27320954907162,166.3713527851459,66.09018567639258,45.51989389920424,52.59681697612732,61.358090185676396,70.10610079575596,78.85145888594164,87.51458885941645,96.23076923076923
reviews_per_program,256.7931034482759,257.2679045092838,253.6180371352785,162.6127320954907,62.03183023872679,45.55437665782493,52.59416445623342,61.36604774535809,70.10875331564986,78.86206896551724,87.56763925729443,96.25729442970822
reviews_per_program,256.39257294429706,260.7002652519894,254.45358090185675,168.56763925729442,67.342175066313,43.83289124668435,52.59681697612732,61.352785145888596,70.11405835543766,78.84350132625995,87.58355437665783,96.3023872679045
reviews_per_program,256.45358090185675,258.9124668435013,249.69496021220158,167.77453580901857,67.04509283819628,46.212201591511935,52.59946949602122,61.36604774535809,70.09283819628648,78.84880636604774,87.54111405835543,96.21220159151194
reviews_per_program,254.6816976127321,258.2201591511936,249.51989389920425,165.19893899204243,63.779840848806366,45.0079575596817,52.59416445623342,61.36074270557029,70.09814323607426,78.83289124668435,87.56763925729443,96.25729442970822
reviews_per_program,258.85941644562337,257.2281167108753,253.53315649867375,171.3209549071618,59.10875331564987,44.97082228116711,52.59681697612732,61.36604774535809,70.12732095490716,78.86206896551724,87.53580901856763,96.18302387267904
reviews_per_program,258.14854111405833,256.58620689655174,251.44827586206895,168.71087533156498,61.60742705570292,44.42440318302387,52.59946949602122,61.355437665782496,70.11405835543766,78.85676392572944,87.53846153846153,96.22811671087533
pct_interview_given_signal,0.0,1.0,0.9972768532526475,0.946343923348462,0.7944024205748865,0.645446293494705,0.5379998991376267,0.46117931869272005,0.40357115835666185,0.3589985193161933,0.3232629314263204,0.2939733803631955
pct_interview_given_signal,0.0,1.0,0.9992435703479576,0.9545133635905194,0.794251134644478,0.6453857791225416,0.5380270324793222,0.46121919584954607,0.40357115835666185,0.35892604804521905,0.3231552162849873,0.2939409803543383
pct_interview_given_signal,0.0,1.0,0.9972768532526475,0.9496722138174483,0.7946293494704992,0.645446293494705,0.5379727685325265,0.46113944843088095,0.403662781897987,0.35880532759316563,0.3231356394256982,0.2940868366643694
