Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,262.9259259259259,261.962962962963,257.18518518518516,191.85185185185185,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.70370370370371,121.70370370370371,132.77777777777777,143.03703703703704,153.2962962962963,164.55555555555554
reviews_per_program,263.6296296296296,264.14814814814815,256.0,185.59259259259258,61.851851851851855,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.4074074074074,121.62962962962963,132.55555555555554,142.85185185185185,153.74074074074073,164.33333333333334
reviews_per_program,266.7037037037037,271.3703703703704,260.0740740740741,184.40740740740742,53.81481481481482,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.55555555555556,110.62962962962963,121.11111111111111,132.7037037037037,143.4814814814815,152.8148148148148,165.4814814814815
pct_interview_given_signal,0.0,1.0,0.9949832775919732,0.9420289855072463,0.7809364548494984,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3134628265237776,0.2850182704019488,0.2613065326633166,0.24129930394431554,0.2254878342568056,0.21014818140996858
pct_interview_given_signal,0.0,1.0,0.9732441471571907,0.9453734671125975,0.7784280936454849,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.3916317991631799,0.3479553903345725,0.3132530120481928,0.28536585365853656,0.2620380739081747,0.24161073825503357,0.22419161676646707,0.21038435603506406
pct_interview_given_signal,0.0,1.0,0.9866220735785953,0.9308807134894092,0.7775919732441472,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.39146800501882056,0.3482142857142857,0.31314821010371363,0.28580152671755726,0.26181818181818184,0.24161073825503357,0.22603235933349433,0.21138211382113822
pct_interview_given_signal,0.0,1.0,0.9882943143812709,0.9487179487179487,0.7792642140468228,0.6260869565217392,0.5217391304347826,0.4474187380497132,0.391304347826087,0.3479553903345725,0.3133578841647138,0.28562709795544705,0.2619647355163728,0.24236147074054895,0.22586872586872586,0.21090581342947273
pct_interview_given_signal,0.0,1.0,0.9916387959866221,0.939799331103679,0.7767558528428093,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3133578841647138,0.2851919561243144,0.26321709786276715,0.24173553719008264,0.22462203023758098,0.21038435603506406
pct_interview_given_signal,0.0,1.0,0.9832775919732442,0.9464882943143813,0.782608695652174,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.39146800501882056,0.34782608695652173,0.3135678391959799,0.2850182704019488,0.2611607142857143,0.24161073825503357,0.22532498796340877,0.21248581157775256
pct_interview_given_signal,0.0,1.0,0.9832775919732442,0.9609810479375697,0.7784280936454849,0.6260869565217392,0.5220301171221416,0.4472049689440994,0.3916317991631799,0.3479553903345725,0.3132530120481928,0.28545288197621227,0.2611607142857143,0.24167312161115415,0.22516237671397643,0.21038435603506406
pct_interview_given_signal,0.0,1.0,0.9949832775919732,0.947603121516165,0.782608695652174,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.31314821010371363,0.28484479610468655,0.2610878661087866,0.24236147074054895,0.22614158009180962,0.21066846725185687
pct_interview_given_signal,0.0,1.0,0.9933110367892977,0.9364548494983278,0.7734113712374582,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.31398859443139887,0.2850182704019488,0.26152556580050296,0.24267565465387608,0.2254878342568056,0.21095334685598377
pct_interview_given_signal,0.0,1.0,0.9882943143812709,0.9364548494983278,0.7817725752508361,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.3482142857142857,0.3133578841647138,0.28623853211009176,0.2612336031258722,0.24161073825503357,0.22685409597673292,0.20948970456580127
pct_interview_given_nosignal,0.1319796954314721,0.09221192819918934,0.05238899984636657,0.014832925835370823,0.0003286770747740345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1294426773613608,0.09258720930232558,0.054764851485148515,0.014107085604360373,0.0008373806732540613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12981969486823855,0.09190592988024816,0.052352852171281584,0.015928087052515374,0.0009938711280437303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1284831846259437,0.0936351609584007,0.051362215274676194,0.013507071349118068,0.0006637902422834385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12883688919476943,0.09344286342966114,0.051540195341848234,0.014654900724866058,0.0011518841533651473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13032581453634084,0.09110411899313502,0.052623620142144265,0.014259957384035404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12867748144074787,0.0913392601089762,0.05254416427600785,0.011510343754860788,0.0008483203257550051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13184955627553177,0.09403602007676409,0.05183158534731722,0.013627000475360482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
