Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
pct_interview_given_signal,0.0,1.0,0.9498327759197325,0.7525083612040134,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.2513945704722945,0.22646566164154103,0.20672782874617737,0.1897810218978102,0.17440660474716202,0.16300940438871472,0.1515695067264574,0.14490889603429796,0.13563402889245585,0.12807881773399016,0.123065720007282,0.11685393258426967,0.11180946080052928,0.108038996324117
pct_interview_given_signal,0.0,1.0,0.9096989966555183,0.750278706800446,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25120772946859904,0.2261625961860154,0.2064752596212584,0.18893236444941308,0.174496644295302,0.16304872165943077,0.1525614985330625,0.1433418150975403,0.13631780600927607,0.12965093977752207,0.12222021334297595,0.11853410485709276,0.11287360160293872,0.10993657505285412
pct_interview_given_signal,0.0,1.0,0.9581939799331104,0.745819397993311,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.3231357552581262,0.2826086956521739,0.2513945704722945,0.22608695652173913,0.20616041476059774,0.18956814357823892,0.17512953367875647,0.16257816257816257,0.15221796892591757,0.1435244161358811,0.13582479405264217,0.12817595752749336,0.12186767622138092,0.11738148984198646,0.11177248677248677,0.1087866108786611
pct_interview_given_signal,0.0,1.0,0.9565217391304348,0.7513935340022296,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2827268925135926,0.25120772946859904,0.22623828647925034,0.20628623741226731,0.18877408545099134,0.17503883997928535,0.16297010607521698,0.15221796892591757,0.1428873388290002,0.13450059689614008,0.1288109756097561,0.12264150943396226,0.11685393258426967,0.1119946984758118,0.10885668276972625
pct_interview_given_signal,0.0,1.0,0.9665551839464883,0.7536231884057971,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2827268925135926,0.2513945704722945,0.22646566164154103,0.20590922936338715,0.18956814357823892,0.1748125161623998,0.16257816257816257,0.1525959367945824,0.14297800338409475,0.1362628502318081,0.12888465204957103,0.12317784256559766,0.11734073945495574,0.11296791443850267,0.10809082187400064
pct_interview_given_signal,0.0,1.0,0.9581939799331104,0.7525083612040134,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.2515816896166729,0.22654155495978553,0.20616041476059774,0.18893236444941308,0.1744516129032258,0.1628131021194605,0.15187598292518537,0.14297800338409475,0.13509192645883294,0.12827324478178367,0.12290909090909091,0.11711711711711711,0.11173553719008264,0.10975807761000163
pct_interview_given_signal,0.0,0.9899665551839465,0.9498327759197325,0.7525083612040134,0.5652173913043478,0.45217391304347826,0.37681159420289856,0.32298136645962733,0.2826086956521739,0.25148809523809523,0.2266934942991281,0.2057212416311625,0.18887957530036323,0.1744516129032258,0.16246094688776735,0.15167152793358762,0.14340263046245227,0.13463453495319658,0.12871287128712872,0.123065720007282,0.11911894273127753,0.11395819285232636,0.10869914777295385
pct_interview_given_nosignal,0.09535900691211736,0.05489225393127548,0.01677400029953572,0.00047095761381475666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09447938504542278,0.055320391183768795,0.017170642759459048,0.00016278691193228064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0943606923506421,0.054860302677532016,0.01605470492046975,0.0016046213093709885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09449259155717081,0.05531914893617021,0.016564417177914112,0.00015820281601012498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09333149247549358,0.054151106004021836,0.02018657287046949,0.0004775549188156638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0952246795323285,0.05494825827138901,0.015946740981576096,0.0011328693963424503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0943606923506421,0.05424460431654676,0.015980331899200985,0.00032102728731942215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09241285030758715,0.053895639742673335,0.014756813732871556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09455867953559939,0.05396507300314916,0.015384615384615385,0.00015931177314003505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09294651450570604,0.054865723361247475,0.016230838593327322,0.00015780337699226762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09535900691211736,0.09432119436305288,0.09292096219931271,0.09302325581395349,0.09437386569872959,0.09415041782729805,0.09352517985611511,0.09250136836343732,0.09324137931034483,0.09401947148817802,0.09343469246717347,0.09495715690405956,0.09346052813493709,0.09543978540166596,0.09250136836343732,0.09364177863970079,0.09252669039145907,0.09513087531663383,0.09381071329447682,0.09533211112678043,0.09360288008861811,0.09430803571428571,0.09386281588447654
pct_interview_given_application,0.09447938504542278,0.09454545454545454,0.09416353252542137,0.09602272727272727,0.09146258963604384,0.09394107837687604,0.09228668941979522,0.09339596573639126,0.09390193082372551,0.0931899641577061,0.09395413481584433,0.09378468368479467,0.09238759054257209,0.09292096219931271,0.09333149247549358,0.09541284403669725,0.09297208086920644,0.09432119436305288,0.09408489909533752,0.09560175364163484,0.09201034435824146,0.09343469246717347,0.09451901565995526
pct_interview_given_application,0.0943606923506421,0.09426858178775624,0.09228668941979522,0.09482395847945013,0.09405871712814805,0.0947973636236152,0.09333149247549358,0.09322852020410978,0.09357696566998892,0.09462486002239642,0.09552070086194715,0.09576427255985268,0.09368070953436806,0.09265350877192982,0.09358992108542157,0.0952783650458069,0.09396719488462607,0.09416353252542137,0.09613196814562003,0.09255202628696604,0.09513087531663383,0.09523809523809523,0.09415041782729805
pct_interview_given_application,0.09449259155717081,0.0950238965420298,0.09497049733071088,0.09365475200886672,0.0952246795323285,0.09290819131390875,0.09462486002239642,0.09346052813493709,0.09377167429601886,0.09499718943226532,0.09364177863970079,0.09425543781372002,0.09552070086194715,0.09322852020410978,0.09518445508307519,0.0937066814527308,0.09614564073389276,0.09450580176149867,0.09310012394986916,0.09447938504542278,0.09346052813493709,0.09286989971149884,0.0937066814527308
pct_interview_given_application,0.09333149247549358,0.09310012394986916,0.0947176684881603,0.09416353252542137,0.09486387875385911,0.09375866851595006,0.09421602787456446,0.09399332591768632,0.09459837671424573,0.09290819131390875,0.09302325581395349,0.09163616646333198,0.09636493228795438,0.09447938504542278,0.09491715810165684,0.09487719298245614,0.09308730377306527,0.09395413481584433,0.09474421864050456,0.09334438000552334,0.0952246795323285,0.09445298309347493,0.09511748979878992
pct_interview_given_application,0.0952246795323285,0.09441340782122905,0.09579141278163525,0.09553420011305823,0.09587292582612396,0.09588652482269504,0.09381071329447682,0.09433435668434273,0.0948905109489051,0.09329285122826388,0.09307448712653174,0.09529179588384551,0.09383675735702388,0.09491715810165684,0.09262811729240888,0.0941110956424892,0.09374566634308695,0.09378468368479467,0.09307448712653174,0.0936936936936937,0.0928061504667765,0.0926027397260274,0.09394107837687604
pct_interview_given_application,0.0943606923506421,0.09325424196440889,0.09513087531663383,0.09485056826154062,0.09399332591768632,0.09451901565995526,0.09330572808833679,0.09154929577464789,0.09442659589328119,0.09321566464423607,0.09348637809431613,0.0949304872911108,0.09325424196440889,0.09377167429601886,0.09403254972875226,0.09383675735702388,0.09327997792189871,0.0931899641577061,0.09446618222470654,0.09396719488462607,0.09368070953436806,0.09283163965943422,0.09377167429601886
pct_interview_given_application,0.09241285030758715,0.09267891417603509,0.09338306395911038,0.09379769668377966,0.09428172942817294,0.09327997792189871,0.09339596573639126,0.0931386056764949,0.09346052813493709,0.0941110956424892,0.09413730678178527,0.09381071329447682,0.09407180629000834,0.09571003822738214,0.09270433351618211,0.09571003822738214,0.09317711922811854,0.09491715810165684,0.09451901565995526,0.09388888888888888,0.09366772897325759,0.09415041782729805,0.09347345132743363
pct_interview_given_application,0.09455867953559939,0.09279341111873714,0.09269162210338681,0.09422916085865626,0.09451901565995526,0.09374566634308695,0.09355106559645723,0.0935381209353812,0.09388888888888888,0.09566940277384658,0.09416353252542137,0.0920353982300885,0.09349930843706777,0.09362880886426593,0.09330572808833679,0.09278067526763656,0.09289542393843617,0.09360288008861811,0.09424229750453088,0.0941766508776818,0.09362880886426593,0.09279341111873714,0.09499718943226532
pct_interview_given_application,0.09294651450570604,0.09356401384083045,0.09321566464423607,0.09344760851534421,0.09457190822607722,0.09396719488462607,0.09148734605494654,0.09387585057630884,0.09333149247549358,0.0931386056764949,0.09404563160823595,0.09306167400881057,0.09526493799323563,0.09422916085865626,0.09362880886426593,0.09261542677079052,0.09561527581329561,0.09257737606135305,0.09401947148817802,0.09486387875385911,0.09552070086194715,0.09561527581329561,0.09405871712814805
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
