Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
pct_interview_given_nosignal,0.3390037192854094,0.31080494011046983,0.2918140144073346,0.2696132596685083,0.23705799151343707,0.20629190304280556,0.17268397603318483,0.13689563322302042,0.09981279782164738,0.061047519944502256,0.030406654343807762,0.01457342374253618,0.004573928606940439,0.001277139208173691,0.00036023054755043225,0.00012001920307249159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34297699093208317,0.32238959701300374,0.2867623399189137,0.2728734186062767,0.2405453893074991,0.20514323393655212,0.17559756288079986,0.13752025931928688,0.09757118927973199,0.06274407706326478,0.03173424886332003,0.01419138661673401,0.006316661489075282,0.0027729636048526864,0.00023188405797101448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33263535746335626,0.32595678208799794,0.2924460195576557,0.2611371237458194,0.2361062196238642,0.21111362436854406,0.17195746959381933,0.13665296914027877,0.09251667872357527,0.06272178850248403,0.030918649202530516,0.01539360872954014,0.007434154630416313,0.0013963230160577147,0.00047886986711361186,0.001304631441617743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3381789428866857,0.3224518704526431,0.2874838709677419,0.2664119011873891,0.2403728935102187,0.21025756551775926,0.17430410172908428,0.13506410766902924,0.09604566512243547,0.06167637830569252,0.03398282389879029,0.01442495126705653,0.0033215903371917464,0.0024564537740062527,0.00035373187124159886,0.0005201560468140442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33758348512446873,0.31920453821148576,0.2972648432288192,0.26663024177024996,0.23489838822704975,0.20423048869438365,0.17594114424356266,0.13550655161393416,0.10044338335607095,0.060323221847722756,0.03302198320596283,0.012680819086981026,0.003258937388899862,0.0010997470581766194,0.000849823965035814,0.00012110936175366356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35303828814527904,0.31101726493603277,0.29908047519967784,0.2678375411635565,0.23313395465294198,0.205761316872428,0.17352373600926282,0.13419844912169648,0.09804915125411705,0.061541098825747834,0.031079299303070258,0.01647704982346018,0.0041571398877572234,0.0003257682701704854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33709227597914393,0.32456254050550876,0.2870764076794228,0.2661031967827687,0.23440559440559441,0.20621593754603035,0.17367119901112485,0.13642937489956614,0.09703616878767582,0.057310738312185985,0.029256060183895236,0.015445544554455445,0.0032989690721649486,0.0016263688604575518,0.00036443148688046647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462448623738946,0.32653061224489793,0.29613876520236593,0.270603729119013,0.23557523367770047,0.20911127707244212,0.17347017516783703,0.13619985587316838,0.0988576827278193,0.062276493676406454,0.037306294241438685,0.015331695331695332,0.005584890333062551,0.0006685236768802228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35096578714808735,0.3149685534591195,0.28624654718314385,0.26798462383305877,0.23622269203664553,0.20736132711249353,0.16903526580945935,0.14118525896414344,0.09626067490257856,0.06171631836371721,0.03070561323244765,0.01115101115101115,0.00598123130865216,0.0008603075599526831,0.00033955857385398983,0.00012006243246488174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3382818203942565,0.31290221805685725,0.28200746788177966,0.2659038278163738,0.23910407304372638,0.20948675744426157,0.18095468083393706,0.13811074918566776,0.10088739553717584,0.062342185459294736,0.033919357920886684,0.0134765625,0.005685785536159601,0.0011012003083360864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3390037192854094,0.33363336333633364,0.33956272138756566,0.3445711452652454,0.3401027648642036,0.34041511051245943,0.3404776484996938,0.3420906909493632,0.34388916378030676,0.3369901206133705,0.3404776484996938,0.34880803011292344,0.33365338454152665,0.33605318827440317,0.3475,0.33719449329856266,0.3349195831576411,0.34667664297293926,0.3448062015503876,0.34160727451462275,0.33758348512446873,0.34335824121534,0.3428712382831771,0.34095787085300794,0.3456851529470281,0.34282895548156367,0.33395399123070457,0.35353214217587586,0.34156530286275955,0.34133464301062066,0.3343757517440462,0.3494437810319904,0.33805557244482276,0.337112714484933
pct_interview_given_application,0.34297699093208317,0.3456421733184135,0.3340743856275912,0.34830545636785065,0.3444217307811435,0.33883844231824,0.3450415787513963,0.34314633092637165,0.3399779870368106,0.3371535989327512,0.34122990057689945,0.34314633092637165,0.3423223740918606,0.3519878450240567,0.3407906834201655,0.34162826420890935,0.3416912487708948,0.33945906343488613,0.34832727728354845,0.34133464301062066,0.3372353975859768,0.33188085715991167,0.3407071511734788,0.34297699093208317,0.33904506372339777,0.33842595410554505,0.34551329853343277,0.3420906909493632,0.3425121665742623,0.35003777386048857,0.34106244632560423,0.34089515634580014,0.33970794892161055,0.35602228340910547
pct_interview_given_application,0.33263535746335626,0.349334003518472,0.34024845480692734,0.33481874021438035,0.33892106065224015,0.3470011857954191,0.339334757400061,0.34162826420890935,0.3298724414120439,0.3426388118567819,0.33217827697454894,0.3403942696216481,0.3470011857954191,0.35368956743002544,0.34765209779278433,0.35001573811772113,0.3449559498697109,0.34131368937998774,0.3435916450376962,0.3385289819775938,0.34461385893144914,0.3459002115217121,0.3484364228865075,0.33477842003853564,0.3480656066107425,0.3377885783718105,0.3556351541512089,0.33660249424869837,0.33701054673293734,0.3400611620795107,0.3412717898355021,0.33809668592277287,0.33958346057533745,0.33532356311440803
pct_interview_given_application,0.3381789428866857,0.3457066467698812,0.3348590701035895,0.34089515634580014,0.3442085061598465,0.3458356658580581,0.34301931025973226,0.338590828816759,0.33688802714493454,0.3449559498697109,0.3401443778294384,0.340665400404387,0.33613445378151263,0.34551329853343277,0.3448275862068966,0.35003777386048857,0.3404359539554249,0.33744006797353887,0.3409787808168772,0.3414813904925685,0.3323371189479976,0.3342953342953343,0.3371535989327512,0.33894172153133384,0.33758348512446873,0.3371535989327512,0.3499056010069226,0.3436553557080166,0.3434642945391648,0.33875586425394505,0.344016829600297,0.33367340814979296,0.3467631283522515,0.3345970993560811
pct_interview_given_application,0.33758348512446873,0.34234345175789666,0.3454703616254505,0.3411461529021966,0.33741958975603836,0.33758348512446873,0.3455777239107465,0.33943833943833945,0.344400396432111,0.3361954287096384,0.3449987589972698,0.3327149781580995,0.3323371189479976,0.34291353151597387,0.34972952572650645,0.3377680578336675,0.33744006797353887,0.3355056722181994,0.34133464301062066,0.33943833943833945,0.3382200863799501,0.3456851529470281,0.33544494720965307,0.34049849960193523,0.3355056722181994,0.3437403400309119,0.33357331413486924,0.33576906818044566,0.3342953342953343,0.34628799202790234,0.34769557876305424,0.3360938161155776,0.34832727728354845,0.34542743538767395
pct_interview_given_application,0.35303828814527904,0.3338537288339138,0.34743485596450663,0.342533267619517,0.3352224767876522,0.3396871945259042,0.34179627466650275,0.3369288571082293,0.34200652026819217,0.3342953342953343,0.34478481954607465,0.3420906909493632,0.3426388118567819,0.33985330073349634,0.33231725539417845,0.3397702273282816,0.335931363663827,0.33028394915052867,0.3545692239015369,0.3426599285097991,0.3381172464120652,0.3365617433414044,0.33894172153133384,0.34784784784784784,0.3347582635920284,0.34491315136476425,0.34213279182819517,0.34410199282089365,0.3449559498697109,0.34120895980362076,0.3541626855213708,0.34592173209730603,0.3445070946155276,0.3325557748669179
pct_interview_given_application,0.33709227597914393,0.34789137780002505,0.33441597497894865,0.3405402094689778,0.33680639689847347,0.3403109315705717,0.3420275590551181,0.34089515634580014,0.33985330073349634,0.3328544061302682,0.34141848326680996,0.3442724458204334,0.3410415260994909,0.33993641477133774,0.3495756051556114,0.33937618262833424,0.33552591877376137,0.33367340814979296,0.3388797464496861,0.34301931025973226,0.3405819295558959,0.3402276343164851,0.3407906834201655,0.34579264879656696,0.34335824121534,0.34646061814556334,0.3454703616254505,0.3370514064015519,0.32918886915334516,0.3419644504582078,0.3350608653730264,0.33415469679668247,0.3443577356620835,0.3377885783718105
pct_interview_given_application,0.3462448623738946,0.34992762288375606,0.3442511299609931,0.3457066467698812,0.3382612398856239,0.3442724458204334,0.341712248786184,0.3399987769828166,0.34622330157544057,0.33840535605599514,0.3482618227372377,0.3426599285097991,0.3380761279338441,0.3448917560945351,0.3428078179912448,0.3378912184746278,0.34800025035989235,0.3471745238838589,0.33869395711500977,0.33793229198322494,0.3341145363860345,0.339604202296604,0.34125084392070215,0.3465038015704849,0.3392519372750015,0.3487861489241578,0.34352795798578933,0.34403811645318977,0.35054536283966964,0.3418803418803419,0.33910709929251037,0.3508107767051549,0.3483709273182957,0.345212964112753
pct_interview_given_application,0.35096578714808735,0.33795283248237296,0.33351328654549817,0.3427021696252465,0.3390657397243566,0.3418803418803419,0.33471795797965204,0.3494218200100553,0.33744006797353887,0.34301931025973226,0.3292668482766789,0.33399411305340304,0.3410206084396467,0.3386526982580095,0.33629710276416863,0.3366432550254299,0.33335331854427724,0.340916058617941,0.33709227597914393,0.33943833943833945,0.33910709929251037,0.33423504658851816,0.3490050844265897,0.33974946532233424,0.34743485596450663,0.3430616400320849,0.3547275743269108,0.3439529848437983,0.34348551306604064,0.34323106364590406,0.35265761765825193,0.33538424417903245,0.3369288571082293,0.3419644504582078
pct_interview_given_application,0.3382818203942565,0.3358096273479495,0.32889677610174506,0.3403109315705717,0.3426388118567819,0.34478481954607465,0.3533523991102637,0.344400396432111,0.34710950181046324,0.33793229198322494,0.34800025035989235,0.34116708596674233,0.3342953342953343,0.34314633092637165,0.3384465546627709,0.3487642704804918,0.33010746304102595,0.34527727752592685,0.3372353975859768,0.33481874021438035,0.3437190900098912,0.3437828479564707,0.33544494720965307,0.3354854281059555,0.33347328015354166,0.3370309753288477,0.34255437126486354,0.3370514064015519,0.33830240340736234,0.344400396432111,0.344016829600297,0.3494218200100553,0.3435916450376962,0.3358299106064267
