Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,239.10643564356437,242.05940594059405,239.2351485148515,239.1509900990099,237.5742574257426,239.24752475247524,238.13118811881188,238.35643564356437,235.08168316831683,205.3019801980198,151.25,109.9628712871287,102.77227722772277,105.32425742574257,113.2128712871287,120.54702970297029,128.1608910891089,135.30940594059405,142.72029702970298,149.92079207920793,156.54950495049505,163.09653465346534,168.9529702970297,174.34405940594058,180.60148514851485,185.12376237623764,191.24257425742573,195.93316831683168,199.4381188118812
reviews_per_program,238.8960396039604,239.3861386138614,239.09405940594058,237.54207920792078,239.39356435643563,238.33168316831683,236.76732673267327,239.47277227722773,234.8118811881188,209.76237623762376,147.35148514851485,115.44554455445545,102.10148514851485,104.86386138613861,112.89603960396039,120.31930693069307,128.17326732673268,135.13366336633663,142.34158415841586,149.69306930693068,156.93564356435644,162.7450495049505,168.75742574257427,174.74257425742573,181.52475247524754,185.53960396039605,190.53217821782178,195.4950495049505,199.36633663366337
reviews_per_program,237.54950495049505,239.90841584158414,239.80693069306932,241.09158415841586,239.2029702970297,238.7970297029703,239.1361386138614,238.30445544554456,233.0,207.56435643564356,148.91831683168317,113.27970297029702,102.43811881188118,105.22772277227723,112.85891089108911,120.57425742574257,128.19306930693068,135.22277227722773,142.73019801980197,150.00742574257427,155.94554455445544,162.8539603960396,168.3861386138614,174.4009900990099,180.72524752475246,184.9480198019802,190.44554455445544,195.78465346534654,198.55940594059405
reviews_per_program,240.0519801980198,239.4529702970297,237.81435643564356,240.08415841584159,239.47029702970298,238.01980198019803,241.52970297029702,237.75742574257427,234.94306930693068,209.1757425742574,149.63366336633663,112.15346534653466,102.28960396039604,105.55445544554455,112.88861386138613,120.61881188118812,128.16831683168317,135.7029702970297,142.37376237623764,149.7970297029703,155.9009900990099,162.47029702970298,169.1881188118812,174.96534653465346,180.12376237623764,185.89356435643563,190.53960396039605,195.13366336633663,199.33663366336634
reviews_per_program,239.30693069306932,237.6509900990099,239.09653465346534,239.58168316831683,239.74257425742573,239.85643564356437,239.17326732673268,241.51980198019803,235.52475247524754,208.90841584158414,151.24257425742573,111.51980198019803,99.62623762376238,105.55445544554455,112.72772277227723,120.34158415841584,127.87871287128714,135.4257425742574,142.95049504950495,149.28465346534654,156.69306930693068,162.75,169.06930693069307,174.84653465346534,180.09405940594058,186.3391089108911,190.81930693069307,196.03217821782178,200.3589108910891
reviews_per_program,239.03465346534654,238.78217821782178,240.91336633663366,237.3589108910891,238.67821782178217,240.30445544554456,239.4628712871287,238.83663366336634,233.17326732673268,207.09158415841586,153.13118811881188,113.50990099009901,101.78465346534654,106.29207920792079,112.88118811881188,120.51732673267327,127.9628712871287,135.740099009901,142.55693069306932,149.68316831683168,156.9851485148515,162.8638613861386,169.4950495049505,174.82178217821783,179.5742574257426,185.7871287128713,191.1460396039604,195.72029702970298,199.08168316831683
reviews_per_program,238.34653465346534,239.24752475247524,239.17326732673268,240.2648514851485,240.6757425742574,239.57920792079207,240.48267326732673,237.0618811881188,233.6410891089109,204.45544554455446,152.18564356435644,111.59158415841584,99.85396039603961,106.41584158415841,113.12376237623762,120.34653465346534,128.13861386138615,135.3910891089109,142.6509900990099,149.92079207920793,156.38366336633663,163.03217821782178,168.5891089108911,174.72772277227722,180.70792079207922,185.16831683168317,191.25247524752476,194.47029702970298,199.08168316831683
reviews_per_program,240.41336633663366,237.509900990099,239.58168316831683,238.5148514851485,238.9009900990099,241.1410891089109,242.15594059405942,242.62128712871288,234.2871287128713,202.75742574257427,152.35643564356437,112.83910891089108,99.99009900990099,105.72772277227723,113.01237623762377,120.64356435643565,127.96782178217822,135.2970297029703,142.67821782178217,149.13366336633663,156.5519801980198,162.7351485148515,169.01980198019803,174.1608910891089,180.24257425742573,186.259900990099,190.22277227722773,195.86881188118812,199.21534653465346
reviews_per_program,239.0618811881188,242.1608910891089,237.1039603960396,242.91336633663366,239.95792079207922,240.87623762376236,236.94554455445544,238.54455445544554,231.59405940594058,201.03217821782178,149.16831683168317,109.52475247524752,100.78465346534654,105.95792079207921,112.78465346534654,120.31435643564356,128.06930693069307,135.26980198019803,142.5742574257426,149.86138613861385,156.42821782178217,162.77475247524754,168.77227722772278,174.97029702970298,181.29950495049505,186.72772277227722,190.37623762376236,196.64851485148515,199.3638613861386
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991986873736025,0.9880261863573149,0.9521497496030292,0.8920083391243919,0.8231691758101557,0.7619058845718597,0.7097369230093549,0.6629607597792866,0.6244083383242209,0.5916379878450612,0.5618133778334029,0.533712039896296,0.5122353239508052,0.4919554926404554,0.47227295974282163,0.4588758110544773,0.44116844116844117,0.4333078604083712,0.4219376232065693,0.41064213655883924,0.40244054289627695
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991606577391172,0.9873778501628665,0.9489936165663847,0.8911666666666667,0.8234963749617074,0.7620911641945906,0.7090793400035106,0.6636414036672759,0.624215385209649,0.5912375377298088,0.5605369499991328,0.5336151102892617,0.5110204597919236,0.4905070495211789,0.473504548983987,0.4588627812877121,0.4429642421501309,0.4321433346704105,0.41831689575729336,0.4083024874616269,0.4011269283755104
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990845285321941,0.9889781937803099,0.9547939766028284,0.8878149043135294,0.8224913935993879,0.7628938982650773,0.7086165314623986,0.6648974469748401,0.6241551118149163,0.5920064475949738,0.562028310089382,0.5344268800846617,0.5097630989558689,0.49156641165645104,0.4740532136466309,0.45781630687291064,0.4407112468637504,0.4311747912164145,0.41987658330626826,0.40921752342365153,0.40127135478744536
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999564175201568,0.9985122453650721,0.987251212152036,0.9496427044524522,0.8900720064499986,0.8232742120709455,0.762540701241093,0.7088496545673868,0.6634915421251437,0.6240586985904615,0.5916163280248947,0.5604980663510397,0.533306932000066,0.5129995873146884,0.49123766966090615,0.47509848885752926,0.4587129921371597,0.44266089600482106,0.43255396887003306,0.4200675851312711,0.4086122103240325,0.40290209179984543
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989703302570361,0.9882313040529083,0.9524056819917519,0.8908747255190816,0.823071623587048,0.762554276005286,0.7086631438156423,0.6632464600861893,0.6241792197759752,0.589522836713848,0.5619012847928511,0.5340559833437986,0.5131461958592658,0.49239769645632103,0.47284644194756553,0.457233398409869,0.4441390682973753,0.43035379022915804,0.4198602198030606,0.40997539132861455,0.40133114786668656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995422468052642,0.9885010684847868,0.9476946564885497,0.8903645254501,0.8235639220487705,0.7625834768860467,0.7096745860963506,0.6647743634045004,0.6255927840040261,0.5907296388360872,0.5596342983792769,0.5358889754771103,0.5105522557816252,0.4915514592933948,0.47317873038182245,0.457544098077522,0.4442123202946755,0.42932479642937793,0.4192447886264285,0.40809626627271234,0.39928346408054854
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983600930551848,0.9884347973545871,0.9483411743141688,0.8892439356470032,0.8230415922429191,0.7621137060627506,0.7087097623015525,0.6638049662141347,0.6251813451457532,0.5893615857327814,0.5611793099855885,0.5344622304537637,0.5096023461890196,0.4912078058270134,0.4719901863426602,0.45760888033074704,0.4454981529470144,0.4306003357403608,0.41852815870919285,0.408746569538769,0.4018451056211068
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980539550501775,0.9868733464486805,0.9499786233433091,0.8897810624583241,0.8237665186999337,0.7609791725567807,0.709605164917212,0.6647470176881941,0.6243239066604852,0.5908808365936598,0.5608092866686332,0.5336151102892617,0.5115623862359329,0.4907006756243832,0.4745265012479812,0.4578552202861595,0.44270333945155194,0.43203935407977756,0.4182952398208785,0.4113738767405748,0.4018451056211068
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999771079740557,0.9860616542883305,0.9493968544816003,0.8890031403718422,0.8237875347603133,0.7612696467705069,0.7095124146560997,0.6631103816167419,0.6251571597129538,0.5912916209293816,0.5607022657090316,0.5364315352697095,0.5110123800338356,0.4915963191117195,0.4733173217737684,0.4593453759895397,0.44384630173858114,0.4295073688686893,0.4205595315549772,0.40843664303496735,0.4015754879912528
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984744469870328,0.9886398318016888,0.9503771337832473,0.8914788986747423,0.823894076228379,0.7621249292319305,0.7093163612421814,0.6649248050692287,0.6246617703904136,0.5914106388040037,0.5611111111111111,0.5338266384778013,0.5114166811715746,0.491476711120573,0.47401149829872113,0.457220461747397,0.44125878899583587,0.42843129457302687,0.4202205117536925,0.40681720917352665,0.40127633686353875
pct_interview_given_nosignal,0.3349396341779367,0.31334088579597563,0.2853092954751833,0.26071329190242093,0.22820211236649202,0.19695115166351396,0.16384802652025277,0.1288690967068008,0.08727945361411497,0.04726648107563822,0.018064741241217427,0.0037797863599013967,0.0010530195335123466,5.400540054005401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33457903290924335,0.3072772287703409,0.285964814917587,0.2591060461150225,0.2317903171308587,0.19846510353076022,0.1653165747733152,0.1278220089431781,0.08720574639072612,0.04783338532614347,0.019431825253593875,0.00398066533977822,0.001083253254127719,3.6962427692250826e-05,5.8465855940130964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33487369708021636,0.3108290343986129,0.28614584953019834,0.2610613818164931,0.2297525208425535,0.19938419945929708,0.16650435606559102,0.12702907780276956,0.08635364410123443,0.04700593900242621,0.016725782296839284,0.005860564655527204,0.001165315959531755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33677190788788164,0.31012867745207967,0.2852334875893984,0.25678623225644365,0.2299643224864114,0.1989161380550422,0.16444427115824495,0.1275212512750765,0.08708776803049843,0.04779954931427122,0.019239239869116537,0.004999836070948493,0.0010474128901613016,3.723562704795949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3332611542467081,0.31073923882689036,0.2877983936729929,0.2579853143643873,0.22966736016452638,0.19969913501316283,0.1623925041714799,0.12825703382527937,0.0859202940227531,0.04660768689946098,0.01802298995569151,0.004470815051190001,0.0011043138354747673,0.00010965513460167772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33429871741828715,0.31317869582565,0.28614267150901274,0.25858757776832225,0.22936568589988537,0.19785870429252783,0.16441221949349655,0.12563312340881683,0.0870412795082317,0.04675248253034204,0.019782286912544713,0.004539580502998774,0.0005729266133092588,7.33783387144115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3346795070933002,0.3116428801373538,0.2838288918511011,0.2612858620248899,0.2305494874810956,0.1974148934851846,0.16416264466241112,0.1275322909585316,0.08704278446211187,0.046293327114246566,0.020087459888001008,0.005177116166647613,0.0011305724175116971,0.0002559742563033661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33564574419474097,0.3110154426096083,0.2860441878538914,0.2577694221223619,0.22833775157214012,0.19813432835820896,0.1632790016389846,0.12871599818748541,0.08718159059728725,0.0485941596600669,0.018884093423287264,0.004796825964649832,0.0005271110798748989,0.0003857174344280361,0.00011846703654708078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3327602005621506,0.3133713151193405,0.2855211392475204,0.2598756443150036,0.23030070500215816,0.1965914279720107,0.16188831318364996,0.12492341298383015,0.08823868882733149,0.047519995312454225,0.019104033245979934,0.005426051604865414,0.0005219751539826704,0.0002526984585394029,1.9758550512734387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3346413890930928,0.3071439902702131,0.2887240289575722,0.25464593501919525,0.22912764967613414,0.1968513667144481,0.16635769599915856,0.12773722627737227,0.08871678538918348,0.047585408744532785,0.019228917209720395,0.003862475963132418,0.00042982652201571447,0.00021963540522732265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3349396341779367,0.33679647364088244,0.3336843626752566,0.3363793426448242,0.3322265966304493,0.3322607506707925,0.3335707134821604,0.33772204806687567,0.3349674049353799,0.3331512271551235,0.33737304147224917,0.3337980893364317,0.33607503457455107,0.3299103770695956,0.33226416646105766,0.3344440075332685,0.3327602005621506,0.33446131238810756,0.3352557985145845,0.33600166337457116,0.33549940830859304,0.33740473953439815,0.33231882865838613,0.33913244213132987,0.33286644145999833,0.3386846627824119,0.33590388492797607,0.33599817030699336,0.3337567252186664
pct_interview_given_application,0.33457903290924335,0.33049738219895286,0.3343990232899815,0.33451669995963446,0.3367368201708689,0.33438172487998674,0.3359492749857076,0.335631801944006,0.33486675784325914,0.3339222432301191,0.3331374913674923,0.3374082619089875,0.3352453660003942,0.33486675784325914,0.3335810420279085,0.3364809011691462,0.3334640226161243,0.33422266344025975,0.3353984413104615,0.3337429394574612,0.33127312608263376,0.33518278454757583,0.33566317363714726,0.3367368201708689,0.33240769309883783,0.3371900136670457,0.333295521341432,0.3343436746769839,0.33498129204108495
pct_interview_given_application,0.33487369708021636,0.33418810488874184,0.33459635174027375,0.3367824356289141,0.33417773871684847,0.3356666597428494,0.33788445856942734,0.3340672062182807,0.33257871990121424,0.3343332988517637,0.3360575623349346,0.3340637532558813,0.3371864958477653,0.33403958451759597,0.33022048756564565,0.3335156387051503,0.33264033264033266,0.3369509690467999,0.33525927616360485,0.3353566796368353,0.32726131289300214,0.33350531420905993,0.3344890038809832,0.3329453092002926,0.33174577106257186,0.3371759428303166,0.33508200800381527,0.33442670446902517,0.3330619647770484
pct_interview_given_application,0.33677190788788164,0.3334605821115731,0.3336017010383766,0.3318241085820474,0.3344440075332685,0.33501254223935983,0.33453747502872344,0.3350264330880066,0.3339705502454146,0.3349153385422064,0.33556907614676995,0.333295521341432,0.3350299059801594,0.33633733635814933,0.33737656318503517,0.33418119403602375,0.3344820805778923,0.3347939132146224,0.33555514026454036,0.3339843548170423,0.3369263807518295,0.3364073526656536,0.33686317018260653,0.3395243297756114,0.33499170812603646,0.3361799061775138,0.33849666425781044,0.32984977139124755,0.3346136723643479
pct_interview_given_application,0.3332611542467081,0.3340948324874146,0.33639684836121025,0.33321648761779077,0.3340706592520621,0.33610648918469216,0.33122220172579886,0.33647739813021843,0.3314565834948569,0.33061571038391113,0.3361274621960605,0.33615892662124913,0.33582709891936824,0.33287672643753924,0.33703529902497525,0.33370158900601943,0.3344890038809832,0.3314667815313929,0.3371442877409664,0.3326951186873366,0.3375492172242008,0.3351515025820769,0.33516888073090045,0.3363583381899925,0.33567711849443826,0.33458596022650805,0.3346240655995693,0.3352557985145845,0.33359481441724126
pct_interview_given_application,0.33429871741828715,0.33662809469748256,0.33459288783063307,0.33391534336870166,0.3336912529941356,0.3335328476192442,0.3344855421936125,0.3312357800233669,0.3349500476723459,0.3316368412411755,0.3311271848042129,0.33544369486248055,0.33387395018749416,0.3335775991082579,0.3317219365499687,0.333994708994709,0.33518973688850173,0.3342399453964446,0.33453401233801183,0.33582012011387957,0.3328801549046265,0.33427105742181035,0.3332336656734269,0.33648440428101445,0.33523145699142215,0.33193316147849933,0.332959029144217,0.33161302237772283,0.33505421824138004
pct_interview_given_application,0.3346795070933002,0.3350333789443131,0.332069578440136,0.337042328428561,0.3351793084852633,0.33291101428674436,0.33408101878172064,0.3349569903616955,0.33393949413126134,0.3294899634013314,0.33559695138412976,0.3324418843859288,0.33428834438319044,0.33291101428674436,0.33165726013340174,0.33441632348984957,0.33318213681910025,0.3311712930230652,0.33428488684787555,0.33401196738422745,0.330856008025715,0.33349499035217156,0.3347141673570837,0.33398090356714755,0.33634783694622805,0.33381877524039705,0.3296277409484957,0.33263006226521896,0.33788445856942734
pct_interview_given_application,0.33564574419474097,0.33438172487998674,0.3344855421936125,0.3329658895402145,0.3323974370841175,0.33391879326376694,0.3326642993155267,0.3374646299061322,0.33350531420905993,0.33720056756531175,0.33344682080328497,0.33151778112851443,0.33627434659563843,0.3335810420279085,0.33601912980194415,0.3369088198809561,0.33269169403069576,0.335558624126582,0.33513065118208213,0.3358689778442865,0.33587595868060605,0.33551682255603194,0.33740121723335176,0.3344578512738788,0.3330413725591221,0.3347904452132839,0.333426180970361,0.33883734339780885,0.3362883422815999
pct_interview_given_application,0.3327602005621506,0.3368280634470684,0.33391534336870166,0.33540888335408886,0.33486675784325914,0.3317559869022079,0.33036563052611134,0.32973199073648984,0.3383513745524591,0.3306292390003376,0.33239401855318096,0.33324740939320513,0.33432984038646546,0.33033861752470894,0.33609949876250494,0.3319843047024262,0.3383265814569398,0.33639684836121025,0.3301833784543086,0.3376126855459569,0.3336258064516129,0.3358480370762932,0.3317968565532959,0.3365685008539176,0.3332817736530034,0.3350021248587746,0.3379515867621687,0.3327704789753305,0.3318138885466716
pct_interview_given_application,0.3346413890930928,0.33035887686159066,0.33740473953439815,0.32933552075160233,0.33339178692633814,0.3321207637133403,0.3376303198712993,0.33536711908023076,0.33868111370757314,0.3365895315656829,0.3400351397700134,0.335558624126582,0.33196043590349317,0.3330997237910706,0.33172534127065584,0.33660004790718506,0.333567270775709,0.335631801944006,0.3321685508735868,0.3337257088573612,0.33248976400633706,0.332069578440136,0.3386740157810355,0.3346240655995693,0.3320764022316521,0.329557157569516,0.33604707986316895,0.32995416168979,0.33544369486248055
pct_of_app_match_via_signal_given_matched,0.0,0.9732540861812778,0.995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752475247524752,0.9965346534653465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9712444224095191,0.9985148514851485,0.9990094105993066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717821782178218,0.9985148514851485,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697720515361744,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702970297029703,0.998019801980198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717821782178218,0.9985133795837463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683011391778108,0.9960376423972264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9672943508424182,0.9930693069306931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683168316831683,0.9945544554455445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
