Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,270.3703703703704,267.5925925925926,31.962962962962962,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.55555555555556,99.62962962962963,110.62962962962963,121.77777777777777,132.74074074074073,143.4814814814815,153.74074074074073,162.77777777777777,174.92592592592592,184.33333333333334,194.40740740740742,203.66666666666666,211.88888888888889,221.92592592592592
reviews_per_program,266.1111111111111,241.25925925925927,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.44444444444444,132.40740740740742,143.25925925925927,154.22222222222223,164.88888888888889,174.77777777777777,184.66666666666666,194.0,202.1851851851852,212.33333333333334,223.25925925925927
reviews_per_program,270.9259259259259,232.33333333333334,41.888888888888886,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.48148148148148,99.55555555555556,110.70370370370371,121.66666666666667,132.4814814814815,143.40740740740742,153.4814814814815,164.25925925925927,173.77777777777777,184.40740740740742,193.55555555555554,204.92592592592592,215.62962962962962,223.11111111111111
reviews_per_program,269.6296296296296,259.5925925925926,32.0,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.33333333333333,99.62962962962963,110.70370370370371,121.5925925925926,132.07407407407408,143.4814814814815,154.0,164.2962962962963,174.92592592592592,185.14814814814815,194.44444444444446,204.92592592592592,214.40740740740742,222.96296296296296
reviews_per_program,268.3333333333333,256.037037037037,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.44444444444444,88.5925925925926,99.66666666666667,110.51851851851852,121.62962962962963,132.4814814814815,142.88888888888889,154.4814814814815,164.1851851851852,174.7037037037037,185.03703703703704,193.40740740740742,204.62962962962962,212.74074074074073,222.7037037037037
reviews_per_program,265.2962962962963,239.11111111111111,41.03703703703704,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.55555555555556,110.62962962962963,121.66666666666667,132.33333333333334,143.37037037037038,153.8148148148148,164.59259259259258,174.25925925925927,185.77777777777777,196.4814814814815,204.77777777777777,213.88888888888889,222.0
pct_interview_given_signal,0.0,0.9832775919732442,0.7123745819397993,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806775407779172,0.1605351170568562,0.1445299431247909,0.13215050474151116,0.12077159630975678,0.11154144074360961,0.10404624277456648,0.09725348941918055,0.0918757975329647,0.08617594254937164,0.08180268888468094,0.0781758957654723,0.07532693984306887,0.07296064853909813
pct_interview_given_signal,0.0,0.9899665551839465,0.7123745819397993,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14472361809045226,0.13186813186813187,0.12097451694203304,0.1115702479338843,0.10382119682768565,0.09696969696969697,0.09140922556072789,0.08655580044079343,0.08267942583732057,0.07887529669527113,0.0748181503290613,0.07128712871287128
pct_interview_given_signal,0.0,0.9966555183946488,0.7224080267558528,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.1447721179624665,0.13194868662186926,0.12056935528886407,0.11174340403517848,0.10397111913357401,0.09718785151856019,0.09113924050632911,0.08650380456547857,0.08222306813856109,0.07831762146482958,0.07570977917981073,0.07222872429359639
pct_interview_given_signal,0.0,0.9732441471571907,0.717391304347826,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.16065451840833023,0.14472361809045226,0.13142683297839974,0.12090680100755667,0.11165675885241665,0.10434782608695652,0.09760506100316313,0.09106239460370995,0.08683417085427135,0.08234845596645063,0.07806288398988073,0.07441860465116279,0.07149950347567031
pct_interview_given_signal,0.0,1.0,0.7190635451505016,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.20650095602294455,0.1806775407779172,0.16059479553903347,0.14462671576832942,0.13138686131386862,0.12053571428571429,0.11151264842540011,0.10407130811852566,0.09829351535836177,0.09146728774084269,0.0867992766726944,0.08230139074109354,0.07855973813420622,0.07551127425275302,0.07209612817089453
pct_interview_given_signal,0.0,0.9899665551839465,0.7224080267558528,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.13174748398902103,0.12083916083916084,0.11168562564632885,0.1037463976945245,0.09703504043126684,0.09154481881754609,0.08664259927797834,0.08247422680412371,0.07913537277889723,0.07535321821036106,0.07166556071665561
pct_interview_given_signal,0.0,0.9732441471571907,0.717391304347826,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.20650095602294455,0.18082879866052742,0.16071428571428573,0.1445299431247909,0.13150684931506848,0.12077159630975678,0.1115702479338843,0.10424710424710425,0.09740698985343856,0.09207161125319693,0.08676441052420164,0.08266360505166476,0.07807699258991506,0.07420130539333562,0.07171314741035857
pct_interview_given_signal,0.0,1.0,0.7190635451505016,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1811320754716981,0.16059479553903347,0.1445299431247909,0.13158696314346635,0.12114413909141895,0.11151264842540011,0.1038961038961039,0.09738503155996393,0.09146728774084269,0.08641728345669134,0.08228571428571428,0.07807699258991506,0.07462428744169977,0.07176079734219269
pct_interview_given_signal,0.0,0.979933110367893,0.7224080267558528,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2065997130559541,0.1806020066889632,0.1605351170568562,0.1447721179624665,0.1315468940316687,0.12077159630975678,0.1119751166407465,0.10357228482378326,0.09745093616061358,0.09158363366546533,0.08646917534027222,0.08272692454998085,0.07819004524886877,0.07520891364902507,0.07184433726924996
pct_interview_given_signal,0.0,0.9765886287625418,0.717391304347826,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.16071428571428573,0.14462671576832942,0.13150684931506848,0.12090680100755667,0.11159907000774993,0.10402118950156514,0.09720972097209721,0.09181721572794899,0.0861244019138756,0.08143261074458058,0.0781334780249593,0.0748051948051948,0.07207207207207207
pct_interview_given_nosignal,0.0604364857302742,0.0200990387416254,0.0009057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05871958678809297,0.01986851716581446,0.0008971291866028708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06005839010148756,0.01910192444761226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05912139044751608,0.02011986301369863,0.00046139649338665026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05917808219178082,0.019203003176436615,0.00030088761847449976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06012526096033403,0.019509396069430498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.059056732740943266,0.02021505376344086,0.000460546515198035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05934065934065934,0.019142199194012666,0.0003098853424233034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05962732919254658,0.020324608860944584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06030992600865559,0.020193278523005915,0.00044930357945184964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.0604364857302742,0.06029309141660851,0.05981722514538909,0.06036892118501956,0.05853658536585366,0.05969324305651513,0.06081937209629734,0.05956156073348959,0.06020066889632107,0.05982550893228085,0.059684995855208624,0.06095668124735431,0.059610873464882023,0.059767570558937465,0.06034362341109093,0.059660267918795744,0.06005839010148756,0.059586206896551724,0.05955334987593052,0.0602510460251046,0.06062307044625316,0.061468412066021626
pct_interview_given_application,0.05871958678809297,0.060470324748040316,0.059291792478726325,0.059991667823913346,0.06093088857545839,0.060453400503778336,0.059991667823913346,0.06016713091922005,0.05956977385548814,0.05956156073348959,0.059520529071369524,0.060360486237250245,0.06140724946695096,0.05924300603400987,0.06127659574468085,0.058743540930106065,0.05943863511282334,0.05982550893228085,0.06080225193525686,0.06029309141660851,0.06009180692724996,0.058831540242407734
pct_interview_given_application,0.06005839010148756,0.05906480721903199,0.060640089837170126,0.0597923875432526,0.060050041701417846,0.05956977385548814,0.05974277416678191,0.06041958041958042,0.059602649006622516,0.05913757700205339,0.06090511772169745,0.061626248216833095,0.05963556046383214,0.0587995100040833,0.05907288390537399,0.05969324305651513,0.059332509270704575,0.060133630289532294,0.060133630289532294,0.0602510460251046,0.06138979678840415,0.0599250936329588
pct_interview_given_application,0.05912139044751608,0.05912139044751608,0.06084507042253521,0.059800664451827246,0.059850374064837904,0.05966850828729282,0.0599250936329588,0.06052115438498179,0.05903252254714403,0.05929993136582018,0.06010852928899402,0.060394240178945895,0.06012526096033403,0.05954514128187457,0.061372354027560735,0.06090511772169745,0.05904059040590406,0.059767570558937465,0.05993340732519423,0.059056732740943266,0.059586206896551724,0.05955334987593052
pct_interview_given_application,0.05917808219178082,0.0597923875432526,0.05962732919254658,0.059520529071369524,0.060066740823136816,0.05898416166029492,0.05974277416678191,0.060335195530726256,0.0591294826170271,0.06050420168067227,0.06121581408530537,0.05941411085132719,0.06048725847101652,0.05980894365222207,0.06079369546861807,0.061372354027560735,0.06002501042100875,0.05974277416678191,0.06053811659192825,0.06063157894736842,0.06102556858313321,0.060810810810810814
pct_interview_given_application,0.06012526096033403,0.0594222833562586,0.060991105463786534,0.05955334987593052,0.0597923875432526,0.06014200194904636,0.05982550893228085,0.06003335186214564,0.060768040512027006,0.05970974429854872,0.0602510460251046,0.060759493670886074,0.06071679550245959,0.059975010412328195,0.05974277416678191,0.06032677000418936,0.059850374064837904,0.060183895235441626,0.060495728889511276,0.06019228089731085,0.06054660126138753,0.059512329521972725
pct_interview_given_application,0.059056732740943266,0.05938960681880671,0.06074240719910011,0.06005839010148756,0.06044494193367847,0.059089043906442346,0.059577989242863054,0.05994172332454558,0.05934881164995191,0.061146496815286625,0.0597923875432526,0.0598669623059867,0.05962732919254658,0.05938144329896907,0.06052115438498179,0.06011689396047871,0.060674157303370786,0.06059755926497405,0.06010016694490818,0.0599250936329588,0.05898416166029492,0.06041958041958042
pct_interview_given_application,0.05934065934065934,0.059610873464882023,0.061259217243335225,0.060225846925972396,0.0602762662201758,0.05947955390334572,0.0605296343001261,0.05931621584511877,0.06125053168864313,0.06001667129758266,0.06052115438498179,0.0590486604702023,0.05975930280813391,0.05978411292554664,0.06001667129758266,0.06030150753768844,0.06059755926497405,0.060259450411493935,0.05981722514538909,0.05901639344262295,0.060225846925972396,0.05985866703616461
pct_interview_given_application,0.05962732919254658,0.06052115438498179,0.06010852928899402,0.0598835597449404,0.06015037593984962,0.059850374064837904,0.05947136563876652,0.059267389216627796,0.06020905923344948,0.060879368658399095,0.060640089837170126,0.0599250936329588,0.06000833449090152,0.06000833449090152,0.05941411085132719,0.059966685174902834,0.06041113131030625,0.06032677000418936,0.060862214708368556,0.05970974429854872,0.06032677000418936,0.0599250936329588
pct_interview_given_application,0.06030992600865559,0.059734513274336286,0.05938144329896907,0.060183895235441626,0.06034362341109093,0.06009180692724996,0.06040268456375839,0.06019228089731085,0.05981722514538909,0.060657118786857624,0.05888767720828789,0.05914567360350493,0.0602510460251046,0.059619100193210046,0.06020905923344948,0.05962732919254658,0.05949593719873296,0.05975103734439834,0.05887965108354914,0.06034362341109093,0.059267389216627796,0.06010016694490818
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
