Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
reviews_per_program,68.8051948051948,65.66233766233766,66.76623376623377,65.0909090909091,56.48051948051948,44.103896103896105,26.87012987012987,21.233766233766232,20.337662337662337,22.116883116883116,22.31168831168831,24.571428571428573,26.727272727272727,28.948051948051948,31.038961038961038,33.36363636363637,35.077922077922075,37.15584415584416,39.35064935064935,41.55844155844156,43.20779220779221,45.103896103896105,45.857142857142854,47.41558441558441,50.61038961038961,50.857142857142854,53.714285714285715,54.5974025974026,56.23376623376623,55.753246753246756,55.5974025974026,57.62337662337662,60.103896103896105,59.38961038961039,60.62337662337662,60.532467532467535
reviews_per_program,66.79220779220779,62.5974025974026,64.44155844155844,62.45454545454545,59.8051948051948,42.18181818181818,30.792207792207794,22.68831168831169,19.155844155844157,20.103896103896105,22.31168831168831,24.532467532467532,26.714285714285715,28.935064935064936,30.792207792207794,32.857142857142854,35.25974025974026,37.467532467532465,39.142857142857146,41.467532467532465,42.57142857142857,44.79220779220779,46.25974025974026,47.298701298701296,51.064935064935064,51.27272727272727,53.36363636363637,54.532467532467535,54.72727272727273,57.96103896103896,57.883116883116884,58.5974025974026,57.5974025974026,59.98701298701299,59.20779220779221,59.701298701298704
reviews_per_program,66.76623376623377,65.40259740259741,63.857142857142854,64.45454545454545,55.41558441558441,43.81818181818182,27.207792207792206,21.246753246753247,21.0,20.68831168831169,22.337662337662337,24.545454545454547,26.77922077922078,28.68831168831169,30.974025974025974,33.142857142857146,35.493506493506494,37.18181818181818,39.37662337662338,41.54545454545455,43.54545454545455,44.33766233766234,46.714285714285715,47.701298701298704,49.532467532467535,50.51948051948052,52.36363636363637,54.20779220779221,54.5974025974026,55.44155844155844,57.54545454545455,59.05194805194805,58.064935064935064,57.116883116883116,58.324675324675326,62.753246753246756
reviews_per_program,68.23376623376623,67.33766233766234,66.42857142857143,63.935064935064936,57.76623376623377,42.467532467532465,31.948051948051948,23.7012987012987,21.766233766233768,20.675324675324674,22.337662337662337,24.48051948051948,26.727272727272727,28.714285714285715,31.09090909090909,33.285714285714285,35.48051948051948,36.935064935064936,39.05194805194805,41.02597402597402,43.12987012987013,44.493506493506494,47.01298701298701,47.41558441558441,49.493506493506494,50.76623376623377,52.16883116883117,52.54545454545455,54.64935064935065,55.41558441558441,58.714285714285715,59.05194805194805,58.324675324675326,61.61038961038961,57.72727272727273,61.98701298701299
reviews_per_program,66.40259740259741,64.71428571428571,69.06493506493507,62.03896103896104,53.77922077922078,42.64935064935065,30.753246753246753,22.584415584415584,21.844155844155843,20.103896103896105,22.337662337662337,24.493506493506494,26.727272727272727,28.90909090909091,31.16883116883117,33.23376623376623,35.05194805194805,37.63636363636363,39.61038961038961,40.96103896103896,42.324675324675326,44.23376623376623,46.44155844155844,48.41558441558441,50.37662337662338,51.22077922077922,52.27272727272727,53.857142857142854,54.493506493506494,55.142857142857146,56.22077922077922,58.064935064935064,58.81818181818182,61.33766233766234,60.25974025974026,58.58441558441559
reviews_per_program,66.1038961038961,67.33766233766234,66.88311688311688,65.32467532467533,53.90909090909091,41.64935064935065,28.4025974025974,22.558441558441558,18.545454545454547,20.83116883116883,22.337662337662337,24.545454545454547,26.753246753246753,28.87012987012987,31.181818181818183,33.05194805194805,35.20779220779221,37.41558441558441,39.077922077922075,41.05194805194805,43.246753246753244,44.87012987012987,46.48051948051948,48.66233766233766,50.18181818181818,52.05194805194805,53.76623376623377,53.96103896103896,55.41558441558441,58.142857142857146,56.02597402597402,58.09090909090909,58.84415584415584,58.96103896103896,62.33766233766234,60.98701298701299
reviews_per_program,65.87012987012987,68.96103896103897,64.16883116883118,65.66233766233766,54.37662337662338,42.38961038961039,30.2987012987013,19.48051948051948,21.064935064935064,20.09090909090909,22.181818181818183,24.467532467532468,26.766233766233768,28.805194805194805,30.948051948051948,33.18181818181818,35.298701298701296,37.09090909090909,39.27272727272727,41.467532467532465,42.41558441558441,45.38961038961039,47.05194805194805,48.35064935064935,49.98701298701299,51.935064935064936,52.324675324675326,52.58441558441559,54.66233766233766,56.33766233766234,57.922077922077925,57.142857142857146,58.64935064935065,59.36363636363637,59.37662337662338,61.27272727272727
reviews_per_program,66.49350649350649,64.02597402597402,63.01298701298701,65.22077922077922,58.61038961038961,39.51948051948052,29.675324675324674,20.155844155844157,20.01298701298701,20.103896103896105,22.31168831168831,25.233766233766232,26.623376623376622,28.83116883116883,30.87012987012987,33.311688311688314,35.42857142857143,37.35064935064935,39.05194805194805,41.103896103896105,42.98701298701299,45.72727272727273,46.58441558441559,47.688311688311686,49.77922077922078,51.077922077922075,52.714285714285715,53.05194805194805,55.22077922077922,56.77922077922078,57.41558441558441,58.532467532467535,56.675324675324674,59.22077922077922,58.79220779220779,61.246753246753244
reviews_per_program,65.24675324675324,67.59740259740259,64.31168831168831,65.45454545454545,58.36363636363637,49.0,28.792207792207794,21.337662337662337,20.896103896103895,21.285714285714285,22.337662337662337,24.571428571428573,26.792207792207794,28.974025974025974,30.77922077922078,33.16883116883117,35.12987012987013,37.41558441558441,39.1948051948052,40.896103896103895,42.61038961038961,43.896103896103895,46.58441558441559,48.84415584415584,50.753246753246756,51.18181818181818,52.16883116883117,53.077922077922075,55.077922077922075,55.077922077922075,58.02597402597402,57.94805194805195,59.66233766233766,59.688311688311686,60.51948051948052,60.922077922077925
pct_interview_given_signal,0.0,1.0,1.0,0.9903100775193798,0.9767441860465116,0.9267441860465117,0.8304263565891473,0.7549833887043189,0.6642441860465116,0.5950840879689522,0.535194880744619,0.4894067796610169,0.4476744186046512,0.414721723518851,0.3848396501457726,0.3617854346123727,0.33945628214548124,0.32150313152400833,0.30414746543778803,0.29586935638808837,0.2779783393501805,0.2669748627564288,0.25853385562395076,0.2478540772532189,0.24018715882505848,0.23601532567049807,0.22635962763351297,0.228035538005923,0.21807882936039652,0.21295229315510486,0.20862497177692482,0.20496894409937888,0.2049234863606121,0.19888075764098148,0.1956383654456913,0.1944853715007367
pct_interview_given_signal,0.0,1.0,1.0,0.9922480620155039,0.9854651162790697,0.9197674418604651,0.8536821705426356,0.7516611295681063,0.6700655498907502,0.5904392764857881,0.5378346915017462,0.4883720930232558,0.4489795918367347,0.414535666218035,0.38661087866108784,0.35967302452316074,0.34209552017771194,0.32296399860188746,0.30495049504950494,0.28875,0.2777276825969342,0.26605240426144544,0.2616822429906542,0.2530813475760066,0.23710546574287913,0.23595505617977527,0.22340425531914893,0.219790675547098,0.2133949191685912,0.21523410202655485,0.2158374211632796,0.20824881676808654,0.1996542783059637,0.20205554340695386,0.19794344473007713,0.19824072087534864
pct_interview_given_signal,0.0,1.0,1.0,0.9922480620155039,0.9738372093023255,0.9290697674418604,0.8275193798449613,0.7524916943521595,0.6693313953488372,0.5968992248062015,0.5378346915017462,0.4891476971942827,0.44919786096256686,0.414721723518851,0.3897089835512442,0.3652173913043478,0.34033149171270716,0.32027729636048524,0.30656934306569344,0.2893830253679925,0.28187919463087246,0.26790374021455493,0.25940482874789444,0.25370675453047775,0.23499491353001017,0.23404255319148937,0.22487223168654175,0.22005239342700644,0.21926910299003322,0.20703562626036298,0.2073143369979807,0.2047872340425532,0.20834272829763248,0.2000432994154579,0.20267602544417634,0.20100065259952143
pct_interview_given_signal,0.0,1.0,1.0,0.9961240310077519,0.9840116279069767,0.9325581395348838,0.8410852713178295,0.7566445182724253,0.6664244186046512,0.5962532299741602,0.5372093023255814,0.4888888888888889,0.4481086323957323,0.4182888184698959,0.38742138364779877,0.3620689655172414,0.3380900109769484,0.32273838630806845,0.30474934036939316,0.2888402625820569,0.2755741127348643,0.27065026362038663,0.25688073394495414,0.25156547781105365,0.2422653382275826,0.23753213367609255,0.22916666666666666,0.22137038811691423,0.219790675547098,0.21644413211524946,0.20853080568720378,0.203210908291181,0.2066651755759338,0.2100954979536153,0.20574482297929192,0.1912251655629139
pct_interview_given_signal,0.0,1.0,1.0,0.998062015503876,0.9738372093023255,0.936046511627907,0.8420542635658915,0.7481296758104738,0.6649709302325582,0.5962532299741602,0.5372093023255814,0.49018567639257293,0.4489795918367347,0.417910447761194,0.38596491228070173,0.3605150214592275,0.33821376281112736,0.32489451476793246,0.30728300631858996,0.2924976258309592,0.27822944896115626,0.26970227670753066,0.25524861878453037,0.2530813475760066,0.242456048281291,0.23637759017651575,0.23002240477968633,0.22837370242214533,0.21958174904942965,0.21654558237637683,0.20437956204379562,0.203210908291181,0.20574482297929192,0.19477234401349072,0.2078740157480315,0.1935889377749843
pct_interview_given_signal,0.0,1.0,1.0,0.9903100775193798,0.9665697674418605,0.9313953488372093,0.8362403100775194,0.7516611295681063,0.6603636363636364,0.5968992248062015,0.5372093023255814,0.4899257688229056,0.4489795918367347,0.41509433962264153,0.385,0.36107854630715125,0.3423490181548722,0.3188405797101449,0.30295081967213117,0.29296131896005073,0.2835225529303467,0.27128596594245447,0.25838926174496646,0.2478540772532189,0.23820572312451663,0.23427991886409735,0.22956521739130434,0.22281167108753316,0.2202097235462345,0.21761658031088082,0.21344421344421344,0.2066651755759338,0.20401854714064915,0.1956383654456913,0.19913793103448277,0.20483263134559965
pct_interview_given_signal,0.0,1.0,1.0,0.9922480620155039,0.9738372093023255,0.9232558139534883,0.8546511627906976,0.7466777408637874,0.6707848837209303,0.5953458306399483,0.5372093023255814,0.4888888888888889,0.44854368932038835,0.4156545209176788,0.3848396501457726,0.3630648330058939,0.34083364072298045,0.3207219715376605,0.3070787637088734,0.29231255931667194,0.2774774774774775,0.267438494934877,0.2581726739312657,0.2465972778222578,0.2391304347826087,0.23053892215568864,0.22318840579710145,0.2223826714801444,0.21654558237637683,0.20638820638820637,0.2141863699582754,0.20657276995305165,0.20392849260648863,0.20352422907488987,0.1925,0.196763202725724
pct_interview_given_signal,0.0,1.0,1.0,0.9883720930232558,0.9752906976744186,0.9174418604651163,0.8420542635658915,0.7591362126245847,0.6620639534883721,0.5972850678733032,0.5409836065573771,0.49044585987261147,0.4483260553129549,0.4165915238954013,0.3877465379773395,0.36164383561643837,0.33995584988962474,0.3235294117647059,0.3055555555555556,0.2893830253679925,0.28291488058787506,0.26437768240343346,0.2550372619376208,0.24818694601128122,0.24006235385814498,0.23105776444111029,0.22933730454207,0.2282044949370215,0.2195295794725588,0.21300138312586445,0.20717488789237667,0.21,0.2046058458813109,0.20214395099540583,0.2020997375328084,0.19584569732937684
pct_interview_given_signal,0.0,1.0,1.0,0.9922480620155039,0.9738372093023255,0.9337209302325581,0.8391472868217055,0.7583056478405316,0.6686046511627907,0.5968992248062015,0.5378346915017462,0.48784355179704014,0.4507317073170732,0.41621621621621624,0.3887252839713925,0.36023391812865496,0.3387096774193548,0.32127955493741306,0.30728300631858996,0.2919431279620853,0.2791540785498489,0.2624254473161034,0.25759687761360467,0.25163398692810457,0.24106444038612054,0.2349351639969489,0.22764227642276422,0.22619339045287637,0.21730950141110067,0.21134492223238793,0.20900248812485864,0.20501442201020634,0.21173235563703025,0.2026315789473684,0.20410868124585818,0.19592875318066158
pct_interview_given_signal,0.0,1.0,1.0,0.9961240310077519,0.9738372093023255,0.9232558139534883,0.8507751937984496,0.7574750830564784,0.6649709302325582,0.594822006472492,0.5372093023255814,0.4883720930232558,0.4478914202617547,0.41416405199462125,0.389873417721519,0.3617854346123727,0.3415896487985213,0.3207219715376605,0.3061630218687873,0.2934264845982852,0.28162145687290463,0.2733727810650888,0.25759687761360467,0.24567934060090402,0.23643807574206754,0.2344582593250444,0.23002240477968633,0.22608270124785906,0.21787314312662107,0.21787314312662107,0.20680393912264997,0.20708202599731063,0.20113191118850673,0.2010443864229765,0.1982832618025751,0.196972926881262
pct_interview_given_nosignal,0.1796267496111975,0.1449778291883555,0.12259564574085817,0.09053046909250329,0.05621235779611867,0.029500580720092914,0.01762694027887398,0.0037359900373599006,0.002736726874657909,0.0011157601115760112,0.001265022137887413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17440543601359004,0.15397215397215397,0.12090890139670628,0.08493094207379921,0.053711790393013104,0.030151892994785764,0.010643564356435644,0.0049350649350649355,0.0010672358591248667,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17966167606455377,0.16179001721170397,0.1255954958856648,0.09037069532792279,0.056886898096304594,0.028755463538072235,0.01680672268907563,0.004567368688150216,0.0008038585209003215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17973156973351487,0.15460526315789475,0.12683140170566368,0.08822896492360663,0.057415155741515574,0.028544688816097334,0.0137524557956778,0.0033462033462033462,0.0018898488120950325,0.0002727024815925825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17586600685192236,0.1500099740674247,0.12156780549151121,0.09012780960775672,0.05719432560234181,0.02777129521586931,0.01338199513381995,0.006152268649064343,0.0025974025974025974,0.0002801905295601009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1807158224134559,0.1563084597796716,0.11660635303578609,0.09198218262806236,0.0572628786203847,0.029362616376223442,0.01501723289020187,0.004979035639412998,0.004469273743016759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18153241650294696,0.1500099740674247,0.12068248023304202,0.08867843306069738,0.058891722698817525,0.03162247628314279,0.010093727469358327,0.006613756613756613,0.00027210884353741496,0.0008820935019112026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18217665615141956,0.14636045153756325,0.1261692408092234,0.0880476393024245,0.05746082216670452,0.03217349857006673,0.01375,0.0026448029621793175,0.0034759358288770055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18046875,0.1580496006725515,0.12866015971606035,0.08865935011835593,0.057414104882459314,0.027381760579316586,0.014163614163614164,0.002956989247311828,0.0010922992900054614,0.0,0.0,0.00030129557095510696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1839171974522293,0.14941386846811047,0.12586805555555555,0.08756941478000854,0.05780609922621757,0.028888888888888888,0.010677808727948004,0.0030729833546734955,0.0026913875598086126,0.0014801657785671995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1796267496111975,0.17242022765441314,0.1820689655172414,0.18196140212682158,0.17868884161670856,0.17889641819941918,0.19118559900682805,0.17704541099827553,0.18369781312127237,0.1800818553888131,0.18930547019053473,0.18961625282167044,0.18776671408250356,0.18428400478659754,0.1763358778625954,0.18457850579304835,0.1768759571209801,0.17803468208092485,0.18505908271580213,0.18719611021069693,0.18011695906432748,0.18524458700882118,0.1794871794871795,0.17332583005064717,0.18246445497630331,0.18271702590468658,0.1722273998136067,0.18149675898644668,0.18053927315357562,0.18399044205495818,0.1870066788099575,0.17745342807758785,0.17667304015296367,0.17690982194141297,0.17342342342342343,0.1818539657547727
pct_interview_given_application,0.17440543601359004,0.18275316455696203,0.17973156973351487,0.17216321967579654,0.17539863325740318,0.1752988047808765,0.18217665615141956,0.18282548476454294,0.18043350908025776,0.18450479233226838,0.1796267496111975,0.1792086889061288,0.1870824053452116,0.17997662641215426,0.18557943362120907,0.1673609853287448,0.1843207660083782,0.18297029702970297,0.18757612667478685,0.19326500732064422,0.18428400478659754,0.17650429799426934,0.1805040046884157,0.1836248012718601,0.18494795836669337,0.18992805755395684,0.17543193468767798,0.1754985754985755,0.1837343408232253,0.1836248012718601,0.19079083212884576,0.18413710641689918,0.1711111111111111,0.18340611353711792,0.1777264858626659,0.18837920489296636
pct_interview_given_application,0.17966167606455377,0.19170124481327802,0.18621523579201935,0.1820689655172414,0.17931302154085,0.17745342807758785,0.1777948816624976,0.17959183673469387,0.18089271730618636,0.18121200235340262,0.18439433246856915,0.1861777150916784,0.17643689135000953,0.17657175616281293,0.1835518474374255,0.18693101355452155,0.1859903381642512,0.17536534446764093,0.18057455540355677,0.18491094656794077,0.18685540950455004,0.17927823050058206,0.18655360387643852,0.18953846153846154,0.17290419161676646,0.17980151780502043,0.17566539923954372,0.17931302154085,0.18483696739347868,0.17496686233667866,0.1777948816624976,0.1788271724404877,0.1919401744910677,0.18192557590076786,0.1864406779661017,0.18271702590468658
pct_interview_given_application,0.17973156973351487,0.1834789515488483,0.18791946308724833,0.178965717606043,0.18517034068136273,0.17997662641215426,0.1810344827586207,0.1815680880330124,0.18188976377952756,0.17718120805369128,0.18849449204406366,0.18253654681943896,0.17345597897503284,0.19079083212884576,0.17616777883698762,0.1855421686746988,0.1777948816624976,0.1855421686746988,0.1777948816624976,0.17095282146160962,0.17016574585635358,0.18602778337024362,0.18377088305489261,0.17927823050058206,0.19067271976888156,0.18696883852691218,0.1855421686746988,0.1817824119614401,0.18666666666666668,0.18351539225422045,0.18057455540355677,0.17267800411138104,0.18336971621353443,0.19278113916127687,0.18557943362120907,0.17388031614602936
pct_interview_given_application,0.17586600685192236,0.17820636451301833,0.18064516129032257,0.18282548476454294,0.18015207642815365,0.17959183673469387,0.17969661610268378,0.1810344827586207,0.19086965502995248,0.18057455540355677,0.18584070796460178,0.19659574468085106,0.18992805755395684,0.18996710526315788,0.18214074512123005,0.17394578313253012,0.18232044198895028,0.1917808219178082,0.19000616903146206,0.18410041841004185,0.17714723926380369,0.1901625848940111,0.17626859977107975,0.1820689655172414,0.18181818181818182,0.18807246081823734,0.18275316455696203,0.18926669397787793,0.1793478260869565,0.18340611353711792,0.17596648257474767,0.17643689135000953,0.1873479318734793,0.17306611725042143,0.19254011252344239,0.17800038528221923
pct_interview_given_application,0.1807158224134559,0.18543046357615894,0.17374952989845807,0.18457850579304835,0.17731721358664365,0.1830065359477124,0.18138987043580684,0.18406374501992032,0.18647830474268415,0.18025751072961374,0.17680826636050517,0.18561671353957412,0.18340611353711792,0.18336971621353443,0.18282548476454294,0.18457850579304835,0.18576598311218334,0.17724918473048148,0.17718120805369128,0.1837343408232253,0.18311533888228299,0.17945232083899787,0.18004676539360873,0.1844311377245509,0.17424099566283235,0.17238805970149254,0.185207456404089,0.1792086889061288,0.18681763040841085,0.18498498498498497,0.1817824119614401,0.18060985144644254,0.18082191780821918,0.17316341829085458,0.18472610955617752,0.19150259067357514
pct_interview_given_application,0.18153241650294696,0.17820636451301833,0.17941747572815533,0.17900038744672608,0.1847630473905219,0.18587809293904647,0.1779318313113807,0.1853932584269663,0.18293407246089882,0.18674211802748586,0.1779318313113807,0.1836612999403697,0.18561671353957412,0.1834789515488483,0.1859903381642512,0.18610271903323264,0.18297029702970297,0.18465227817745802,0.185207456404089,0.18576598311218334,0.17670682730923695,0.18174665617623917,0.1813186813186813,0.17410966647823628,0.18384401114206128,0.17490062464508802,0.17345597897503284,0.18160377358490565,0.18149675898644668,0.168983174835406,0.18333333333333332,0.18322427126710292,0.17924345295829291,0.18938307030129126,0.1772831926323868,0.1771132834962622
