Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,473.5767195767196,472.66137566137564,464.978835978836,471.46031746031747,434.67195767195767,220.60846560846562,103.92063492063492,111.74074074074075,127.67195767195767,143.6137566137566,159.39153439153438,175.2010582010582,190.83068783068782,206.6031746031746,221.68253968253967,236.994708994709,252.11640211640213,266.0740740740741,280.74074074074076,293.86772486772486,308.1164021164021,320.32804232804233,332.0952380952381,344.83597883597884,354.8095238095238,366.1111111111111,376.0,383.84656084656086,391.83597883597884
reviews_per_program,466.53439153439155,468.5132275132275,479.06349206349205,473.4074074074074,437.8888888888889,211.47619047619048,108.05291005291005,111.73015873015873,127.66666666666667,143.6137566137566,159.4021164021164,175.15343915343917,191.08465608465607,206.56613756613757,222.1005291005291,237.13227513227514,251.65608465608466,266.18518518518516,280.85185185185185,294.43386243386243,307.48148148148147,320.32275132275134,332.7724867724868,343.95238095238096,355.92063492063494,364.97354497354496,374.8994708994709,384.95767195767195,392.9259259259259
reviews_per_program,468.2804232804233,470.58730158730157,471.84656084656086,468.74074074074076,443.35449735449737,237.4920634920635,103.88359788359789,111.70370370370371,127.6931216931217,143.58201058201058,159.44444444444446,175.17460317460316,190.93121693121694,206.6137566137566,221.8783068783069,237.23280423280423,251.71428571428572,266.7936507936508,280.93650793650795,294.968253968254,306.8095238095238,320.1904761904762,332.6507936507937,344.3915343915344,355.63492063492066,366.83068783068785,374.005291005291,385.83597883597884,393.51851851851853
reviews_per_program,470.3968253968254,475.62433862433863,473.989417989418,473.16931216931215,431.32275132275134,222.06878306878306,103.94708994708995,111.72486772486772,127.68253968253968,143.6137566137566,159.5079365079365,175.1904761904762,190.93121693121694,206.25396825396825,221.64550264550263,237.08465608465607,251.44973544973544,266.46031746031747,280.5767195767196,293.5291005291005,307.6084656084656,320.44444444444446,333.1957671957672,344.36507936507934,354.4920634920635,365.85185185185185,375.7142857142857,382.57142857142856,394.6666666666667
reviews_per_program,471.6137566137566,473.02645502645504,472.4391534391534,471.55026455026456,439.010582010582,223.3862433862434,101.71957671957672,111.71428571428571,127.65079365079364,143.61904761904762,159.48677248677248,175.23280423280423,190.84656084656083,206.52910052910053,221.7037037037037,237.2275132275132,251.7989417989418,266.26984126984127,280.48148148148147,293.29100529100526,307.8835978835979,320.25925925925924,331.51851851851853,344.5079365079365,354.74074074074076,367.021164021164,374.37566137566137,383.84656084656086,394.7883597883598
reviews_per_program,470.35978835978835,475.3333333333333,476.35449735449737,463.55555555555554,440.46031746031747,202.5185185185185,112.07407407407408,111.70370370370371,127.64550264550265,143.58201058201058,159.44444444444446,175.14814814814815,190.92592592592592,206.39153439153438,221.95238095238096,237.28571428571428,251.5873015873016,266.22222222222223,280.78306878306876,293.62433862433863,306.46031746031747,320.06349206349205,332.6878306878307,343.0687830687831,354.4708994708995,366.42857142857144,376.4708994708995,384.010582010582,393.5291005291005
reviews_per_program,463.30687830687833,470.3703703703704,467.8042328042328,473.8624338624339,420.4232804232804,224.9100529100529,99.62433862433862,111.71428571428571,127.67724867724868,143.5185185185185,159.44444444444446,175.15873015873015,190.84656084656083,206.64550264550263,221.52910052910053,236.96296296296296,251.9100529100529,266.4867724867725,280.37566137566137,294.23809523809524,307.24867724867727,320.005291005291,332.1375661375661,345.2275132275132,354.6825396825397,366.92063492063494,375.15343915343914,383.18518518518516,392.4920634920635
reviews_per_program,475.1005291005291,471.5449735449736,473.6296296296296,469.8783068783069,437.010582010582,218.34391534391534,99.88888888888889,111.73544973544973,127.66137566137566,143.5978835978836,159.39153439153438,175.31216931216932,190.75132275132276,206.51322751322752,222.04761904761904,237.4920634920635,252.05291005291005,266.1111111111111,280.62433862433863,294.74603174603175,307.1798941798942,320.1587301587302,332.3333333333333,343.1164021164021,354.0952380952381,366.69312169312167,373.0740740740741,384.48148148148147,390.37566137566137
reviews_per_program,471.7566137566138,475.95767195767195,473.3492063492063,471.8253968253968,442.7989417989418,210.92592592592592,103.64550264550265,111.71957671957672,127.66666666666667,143.53439153439155,159.48677248677248,175.2116402116402,190.91534391534393,206.67195767195767,221.91534391534393,236.7724867724868,252.4126984126984,267.021164021164,280.46031746031747,294.0529100529101,306.62433862433863,318.83068783068785,332.33862433862436,342.77777777777777,355.5449735449736,365.74074074074076,375.9470899470899,385.4867724867725,391.8201058201058
reviews_per_program,474.7142857142857,471.53439153439155,472.94179894179894,469.2433862433862,432.23809523809524,214.3015873015873,110.22222222222223,111.74074074074075,127.66666666666667,143.56084656084656,159.47089947089947,175.35449735449737,190.9206349206349,206.20634920634922,221.76719576719577,237.12698412698413,252.05291005291005,266.30687830687833,279.6084656084656,293.4867724867725,307.42857142857144,319.7936507936508,333.06349206349205,344.76719576719574,355.7566137566138,365.7883597883598,374.65608465608466,383.74603174603175,392.1746031746032
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9948624461385482,0.9260855154126616,0.7963760910396641,0.6837444954780056,0.5984251968503937,0.5319972000147367,0.47933609958506224,0.43608250536043247,0.400365985526936,0.36980127023150994,0.3446465225070409,0.32237899624933025,0.3030430220356768,0.2871460388164174,0.27214474180173387,0.2599881168866243,0.24796510629529142,0.23851210729741337,0.23006086097568748,0.22156074508239482,0.2153327666681579,0.20868559867042416,0.20319711809073512,0.19904337877513886,0.19498494402959882
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9944481272787538,0.9322505800464037,0.79646408839779,0.6838092532083155,0.5984499979278047,0.5319972000147367,0.4793042785541209,0.4362010633156114,0.3998338640454105,0.3698675751133424,0.34399790361388377,0.32219197643803826,0.3035973340621912,0.287026178218609,0.272037075413048,0.2594882116158712,0.24847713115600373,0.2385160469764292,0.22959264794733997,0.2221299244696725,0.21466054200300286,0.20933603943171933,0.20379360957434797,0.19846887584699754,0.19444407039844874
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9941166721909181,0.9266158435531986,0.7970390012153353,0.6839712012125805,0.5983260130935609,0.5321148247779784,0.47917703666832584,0.43614836293343,0.4001551848362246,0.3697823303457106,0.3443424347204006,0.3220554452795682,0.30352713667129105,0.2863715690940822,0.2719551010414901,0.2590180989793539,0.24902133236759963,0.2386145812677639,0.22967663946811726,0.22184667383622678,0.214832998586625,0.20827624006577145,0.2042808437194958,0.19801708651591404,0.19415126050420167
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9964368578057673,0.9325157441166722,0.7971494862446139,0.6838416366736124,0.5983756008619261,0.5319972000147367,0.47898630046107404,0.43610884600283895,0.4001551848362246,0.37042737673798165,0.34470411305531024,0.32225668950434067,0.30384647756922817,0.2867298107662675,0.2723038337513436,0.2602880472988806,0.24837455708830714,0.23842546727428834,0.22930098135738558,0.22186371667819005,0.21552560485977404,0.2088334827755763,0.20335164061399802,0.19970680164854923,0.19358644358644359
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9965197215777262,0.9293337752734504,0.7974697530523176,0.6839064128066685,0.5985244134958136,0.5319776009431182,0.4790498623229274,0.4360035025212114,0.40033268644302744,0.3699339037761951,0.34461362226146725,0.32206262824516013,0.3034250893044757,0.2869349230004968,0.2723962951085624,0.2604993505556357,0.24815260354012716,0.23856333327826332,0.23046108176261232,0.2217717164270795,0.21537451898696416,0.2081681491198985,0.2040787483923852,0.19904337877513886,0.19352677075655028
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9955253563142195,0.9284719920450779,0.7962656060103855,0.6839712012125805,0.5985492227979274,0.5321148247779784,0.47917703666832584,0.4362142404011721,0.40016627407510047,0.37018047579983593,0.3442275143626785,0.32198363324191137,0.3036803364879075,0.28698624691946895,0.2721037159870355,0.26020362194792324,0.2493050879646415,0.23870925081002448,0.22965107032666435,0.22270203578038247,0.21553847302037465,0.2085048010973937,0.20294295391620873,0.19895836203808318,0.19414603977035913
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9918793503480279,0.9288697381504806,0.7972487707861444,0.6839064128066685,0.5984003978285193,0.5323502304147465,0.47917703666832584,0.436187887026129,0.40033268644302744,0.3697255223269152,0.3448852372877308,0.3224221855043987,0.3032912562223016,0.28670134614620973,0.27249910362136964,0.25966085846325365,0.24866540382297228,0.23875266612655213,0.23003154172109472,0.22130946542422755,0.21540986052062355,0.20822518313433697,0.2036556470720975,0.19938692662450636,0.19465900971946995
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9956082200861783,0.9309910507126284,0.7975690607734807,0.6837768728099252,0.5984748010610079,0.5320560058953574,0.47933609958506224,0.43580612060119517,0.4005325640741152,0.36996233762906405,0.34407987228060144,0.32170387203136835,0.30311935849531885,0.2871060741624416,0.27225762660733815,0.25921338431435903,0.24872108445148733,0.23863824161295655,0.22989603731830413,0.22267112831346667,0.21576713884406193,0.20835437558617703,0.20479074187006283,0.19871468479502388,0.19571434380124964
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9962711302618495,0.9286708650977793,0.7972487707861444,0.6838740232062515,0.5984499979278047,0.532291359480979,0.4790498623229274,0.43605616789974333,0.40018845439680734,0.3696781956427127,0.3442849649515998,0.32268156424581007,0.3026872930029766,0.2861275685101155,0.2724168506046371,0.25982438462645746,0.24917172832689122,0.23963225410312153,0.22989237725275424,0.2228911013351856,0.21488734783773328,0.20889692585895117,0.20322571565288372,0.19819646705189617,0.19499284306046938
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9912993039443155,0.9284057010275107,0.7966963151207116,0.6837444954780056,0.5984499979278047,0.5321932701875944,0.47909754479097544,0.43570092329974053,0.40017736392861103,0.37051291920047214,0.3445149592021759,0.3221991654952362,0.30311935849531885,0.28689501708654536,0.27324679256708173,0.2603255872649588,0.24851989536004407,0.23891067321851062,0.2293920475305406,0.22160494774481668,0.21475951099080876,0.20886973124656463,0.20392599915266205,0.19909552172953893,0.19481658369422972
pct_interview_given_nosignal,0.1613299667061426,0.13233931136753324,0.10270382543037619,0.06731622009868216,0.03180327440450525,0.006389342033713975,0.0003396642984516969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16376523958037992,0.13355235467427395,0.09946869564188429,0.06700819417330862,0.031573632974316486,0.005121099745982585,0.00033680901525464166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16315462403254052,0.13294306596527164,0.10110048710084792,0.0677512226398964,0.03135669362084456,0.006257449344457688,0.00016750652577506665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16242056127326923,0.1314862562733091,0.10061041292639138,0.06704570902485754,0.031076281655342805,0.005039178600378276,0.00014200107920820198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16200145846188366,0.13223360537130288,0.10096448346685565,0.0673019282645619,0.031540712867147484,0.005679518657421148,6.999566026906332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16243335058156538,0.1315695511454602,0.10007500267866709,0.06859637733735569,0.03150894874925319,0.005868512859344998,0.00035853661899968285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16490606977673727,0.13300653214256605,0.10203809130746168,0.06693661578208647,0.032624057270409845,0.0057619816908993,0.00012743723716069835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1608125264494287,0.1326636083851112,0.10069236482115905,0.06756858418175435,0.03189027116593462,0.005385923155389324,5.592059275828324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1619524012471681,0.13139097528151922,0.10075633173117261,0.06725824971294493,0.031629915592488386,0.005827631899186025,0.0001268713524486171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16094336888799723,0.13266668989466104,0.10084940973221998,0.06767040032146265,0.03207302861582287,0.0059128165395750925,0.00026257963764010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1613299667061426,0.16164239418803802,0.16431310522183407,0.16205418265885574,0.16297784449385447,0.16289694850245362,0.16268589454709328,0.16124709665892442,0.16225812976155696,0.16241873439362922,0.16255037485647386,0.16161887493564345,0.16323024054982818,0.16422153986125326,0.1625393966681675,0.16171118203706814,0.16114812458848082,0.16145082123011215,0.1629134888758518,0.16262726371745204,0.1632044123963019,0.16065329372628862,0.16402753481609378,0.16201418185082128,0.16380610983176977,0.1615754727537205,0.16179634277518823,0.16203054343069379,0.16313434859234488
pct_interview_given_application,0.16376523958037992,0.16307355249635794,0.15948223496018465,0.16138766569059168,0.16167316046397062,0.1627922707492503,0.1615989793748671,0.16322655031311464,0.16170212765957448,0.16228548309151597,0.16331885631559898,0.16204872684016206,0.16223260830487146,0.1607820868267807,0.1614544316110782,0.16101335831047478,0.1611697081310341,0.16313066269007434,0.16296129105067148,0.16264374936643275,0.1634205135749935,0.16152305954205304,0.16061398142483732,0.16280328312437992,0.1617129930342464,0.1612380941746597,0.1613065382767904,0.1621269620281589,0.1632966933550459
pct_interview_given_application,0.16315462403254052,0.1623548194870757,0.16192152861099587,0.16299440130034315,0.16048367378692568,0.16239864142964788,0.1609075004735851,0.16242786920282112,0.16265474165605956,0.16205963884493227,0.16158451295249818,0.1616297291246922,0.16255220469870432,0.1650549802254075,0.16242786920282112,0.16230372376895322,0.16171480407198774,0.16108520559559136,0.16346861379973962,0.16191426617180404,0.1614237485187918,0.1628087898706775,0.16240594738677133,0.16213606404599096,0.1619524012471681,0.1612867195353513,0.16323024054982818,0.1616044049510934,0.1613588110403397
pct_interview_given_application,0.16242056127326923,0.1606354221129565,0.16118949812466513,0.1614688747498015,0.160837603029628,0.16205600134672576,0.1631196059825584,0.16138586197261806,0.16258881019670543,0.16236212150173718,0.1603357724209147,0.16219980679801407,0.16260711912885825,0.16108340863201812,0.1627225602884832,0.16264558131152712,0.16312513414895902,0.1620396346253114,0.163718820861678,0.1624991559946884,0.16176915407279613,0.1625613545278516,0.16177096636866753,0.16093081312410842,0.16201781747189373,0.16193423944736016,0.15969564928888988,0.1639511779733182,0.1608555196613568
pct_interview_given_application,0.16200145846188366,0.16151763942641104,0.16171842626916486,0.16202327120945212,0.16297232630581013,0.16186344733272803,0.16127951392766993,0.16192334432259078,0.16107981482514364,0.16237672750171486,0.16137323707561296,0.16107801798183968,0.16186344733272803,0.1617365396892956,0.16145262640041147,0.16271889297063397,0.16048724104205567,0.16144179598407943,0.16142916233468602,0.16389163176592098,0.16217430368373764,0.1621651973721152,0.16390837476446685,0.16055326387885122,0.1626602383580778,0.16034467442480235,0.16300544104034498,0.16303488765947838,0.16186707619186405
pct_interview_given_application,0.16243335058156538,0.16073376522184377,0.160389199275805,0.16481760489430672,0.1621342435606656,0.1621761250687901,0.15934848100288018,0.16217430368373764,0.16186163296417522,0.1614670692161467,0.16272072660889556,0.1627702504677954,0.16372995895412387,0.16270422535211268,0.1604587074406614,0.16172385986918736,0.16367057330038765,0.16279410604164554,0.16233656732358265,0.16318596871892235,0.16245162451624517,0.1632247052573276,0.1613299667061426,0.16356304653164785,0.16330592719088924,0.16122909269556285,0.16063720909535886,0.16207237137469696,0.16227271705661564
pct_interview_given_application,0.16490606977673727,0.162429696287964,0.16332070350053723,0.16123269316659222,0.16450403855136195,0.16158451295249818,0.16275190478337315,0.16352970487644675,0.16024680671616118,0.16225266020202928,0.1631325056203893,0.1628914357909936,0.16286755168563405,0.16439915751124268,0.16396979503775622,0.16218705423831614,0.16349267453182673,0.16118410037170572,0.16263459025994503,0.16295393504412395,0.16326530612244897,0.16409650328988487,0.1615140262180663,0.16127771262634724,0.16279410604164554,0.16134799320640028,0.16075523790439294,0.1632376215238526,0.16186526174195717
pct_interview_given_application,0.1608125264494287,0.16202508920356365,0.16131194423343312,0.16259979506120012,0.16388605152650096,0.16296129105067148,0.16110677228606493,0.1624132540012822,0.1621215013079747,0.16167135035883426,0.1622836592492695,0.16181084715374272,0.16254854505543986,0.16331146799366658,0.1633003867640739,0.1611103672959343,0.16353340883352208,0.16101694915254236,0.16154655091401338,0.16257599639720782,0.16295945198677364,0.16209602281018826,0.16192697586794652,0.16227636429020947,0.16210694118571572,0.16205236401180603,0.1647292348760538,0.16182535413304644,0.16374109856216265
pct_interview_given_application,0.1619524012471681,0.16052292231757748,0.16140750924963393,0.16192879170171012,0.16319519003650418,0.16216883977404176,0.1621761250687901,0.16130113268246912,0.16324500316541557,0.16400331641055346,0.16125790096710071,0.16052649131778465,0.1630919707699432,0.16053719927068974,0.16189611292365994,0.163077235818266,0.16233656732358265,0.16107801798183968,0.16162430184793436,0.16134078212290504,0.16254671529560089,0.16348156869848746,0.16237672750171486,0.16306250352888035,0.16257599639720782,0.1620414529866574,0.16200145846188366,0.1615881293152647,0.16252659065584657
pct_interview_given_application,0.16094336888799723,0.16202872531418314,0.16154655091401338,0.1628198044809273,0.16170574928889786,0.16288041148735533,0.15962856511165155,0.16099002174034227,0.16263642199871603,0.16374109856216265,0.1640909090909091,0.1632819213894794,0.16098463733862517,0.16366686312735187,0.1616369660607146,0.16325976845151954,0.16248269964330322,0.16235664492916574,0.16297416566030495,0.1621014818140997,0.1631417208966016,0.16201781747189373,0.16170393845395806,0.16169488488757502,0.16279777675058343,0.16179996862604487,0.16179996862604487,0.162696892534421,0.16195785058154533
pct_of_app_match_via_signal_given_matched,0.0,0.9938854919399667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949804796430564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961218836565097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955678670360111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955580233203776,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9927937915742794,0.9988919667590028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922437673130194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950110864745011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997223764575236,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
