Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,217.8101851851852,218.29166666666666,217.08333333333334,221.26388888888889,215.96296296296296,215.83333333333334,217.9212962962963,216.90277777777777,201.4814814814815,156.0648148148148,109.27314814814815,89.33333333333333,89.35648148148148,95.30555555555556,102.36111111111111,109.51851851851852,116.12037037037037,122.75925925925925,129.59722222222223
reviews_per_program,215.97222222222223,217.67592592592592,218.79166666666666,217.80092592592592,215.9814814814815,218.69907407407408,217.96759259259258,216.50462962962962,197.03703703703704,153.97685185185185,109.64814814814815,86.47685185185185,88.15277777777777,95.32870370370371,102.10185185185185,109.45833333333333,116.25462962962963,122.81481481481481,129.3148148148148
reviews_per_program,219.28240740740742,214.68055555555554,215.61574074074073,217.44444444444446,221.05092592592592,217.81944444444446,217.74074074074073,214.2685185185185,199.57407407407408,154.66203703703704,105.01851851851852,86.06944444444444,88.12037037037037,95.24074074074075,102.40277777777777,109.20833333333333,116.27777777777777,122.94907407407408,129.11574074074073
reviews_per_program,216.8287037037037,216.86574074074073,216.43055555555554,217.92592592592592,217.18055555555554,216.51388888888889,214.46296296296296,212.17592592592592,201.00925925925927,153.6712962962963,106.73611111111111,87.14814814814815,88.64351851851852,95.12037037037037,102.56018518518519,109.45370370370371,116.16203703703704,123.01851851851852,129.36574074074073
reviews_per_program,217.9351851851852,213.88888888888889,217.4814814814815,217.52314814814815,214.28240740740742,215.02314814814815,213.56944444444446,214.8101851851852,193.05555555555554,150.86574074074073,110.43518518518519,88.06481481481481,89.95370370370371,95.10185185185185,102.41203703703704,109.4074074074074,115.80092592592592,122.80555555555556,129.28240740740742
reviews_per_program,217.0648148148148,216.10185185185185,216.5185185185185,217.31944444444446,215.11574074074073,218.8564814814815,219.21296296296296,216.85185185185185,188.15277777777777,151.67592592592592,109.18981481481481,88.80555555555556,90.05092592592592,95.81018518518519,102.43055555555556,109.23611111111111,116.07407407407408,122.6574074074074,129.22222222222223
reviews_per_program,216.83333333333334,217.4537037037037,221.24074074074073,223.0601851851852,217.77314814814815,218.9814814814815,217.7037037037037,211.65740740740742,195.44907407407408,145.92592592592592,108.29166666666667,90.69907407407408,88.63888888888889,95.25462962962963,102.39814814814815,109.54629629629629,116.02314814814815,123.01388888888889,129.38888888888889
reviews_per_program,217.8287037037037,214.64814814814815,218.1712962962963,216.0787037037037,216.34259259259258,217.99074074074073,216.9351851851852,212.13425925925927,198.99537037037038,153.90740740740742,112.35648148148148,86.53703703703704,88.10648148148148,95.17129629629629,102.49074074074075,109.29166666666667,116.4074074074074,123.07407407407408,129.4398148148148
reviews_per_program,220.51388888888889,215.72222222222223,217.30555555555554,212.03240740740742,219.00462962962962,215.82407407407408,216.55555555555554,215.9212962962963,202.02777777777777,153.99537037037038,116.07870370370371,90.05555555555556,89.29166666666667,95.9074074074074,102.54166666666667,109.18518518518519,115.9074074074074,122.96296296296296,129.00925925925927
reviews_per_program,217.44907407407408,217.72685185185185,218.11574074074073,216.0787037037037,214.88425925925927,217.9212962962963,217.6898148148148,213.04166666666666,196.9212962962963,152.75462962962962,109.98148148148148,89.42129629629629,90.5,95.21296296296296,102.24537037037037,109.4074074074074,116.41666666666667,122.86574074074075,129.3148148148148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999640578668344,0.9911100621508929,0.9608501118568232,0.9085415748725373,0.8391199724991406,0.7718145500420521,0.7134946079860099,0.664314789687924,0.6208995603652351,0.5855992345108045,0.5539297028209383,0.5247026042224842
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99958071278826,0.9993710691823899,0.9946507237256136,0.9643356643356643,0.9071055447164705,0.8392417387320313,0.7713880573499291,0.7133213539896072,0.6660016323569421,0.6212409592691283,0.5849229421369121,0.5536791314837153,0.5258484891880281
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997303613158368,0.9946507237256136,0.9622271964185787,0.9103904282115869,0.8397090825793151,0.771671745297888,0.7139801672175773,0.6640444866404449,0.6226631056848531,0.5848064978499761,0.5530745189592198,0.5266592563376241
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998203054806828,0.9931587638594008,0.9661680413812387,0.9066750629722922,0.8388612018101621,0.7717002942412778,0.7148836756546286,0.6630253238838983,0.6212672362744268,0.585389183372524,0.5527623061869638,0.5256414844504885
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995507233354299,0.9880474954784934,0.9623802531291518,0.9095433070866141,0.8384584550191834,0.771826544021025,0.7150228799532665,0.6639844491659509,0.6215301286391334,0.5872146483828409,0.5537208776294956,0.5259803043867503
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995507637017071,0.9883647798742138,0.9664988110225207,0.9073152290340873,0.8402662229617305,0.7712318688248896,0.71427876665694,0.663864406779661,0.6225047679593134,0.585832801531589,0.5543896731335397,0.5262252794496991
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994608195542775,0.9930025945435962,0.9667832167832168,0.9100819155639571,0.8379229404019007,0.772390218248751,0.7138760631834751,0.6640745094493173,0.620742118164145,0.58608994054507,0.5527831094049904,0.5255474452554745
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930790405033425,0.9699279669906986,0.9065961732124874,0.8390791432825564,0.7717933897325416,0.7145011431629129,0.663474568615051,0.6221883339687381,0.5841552656697423,0.5525127896479085,0.5253406774205086
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994609164420485,0.9955171057805742,0.9681007345225603,0.9045219800982491,0.8390962784563335,0.7719768664563618,0.7132310083543812,0.6631450629825274,0.6227951153324288,0.5866751877296693,0.553012048192771,0.5270939496160195
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999101365923796,0.9912715263033735,0.9662677584155644,0.9083349083349084,0.8378595164432222,0.7715728032812746,0.7141884664008558,0.6650667874122708,0.6215301286391334,0.5841088045812455,0.5534496401522288,0.5258484891880281
pct_interview_given_nosignal,0.3121984398580143,0.28748271548034504,0.26328071379547013,0.2305278571926644,0.20671167593328038,0.17424359968968192,0.1371666089366124,0.09923132624073971,0.06115223688445446,0.029113338473400155,0.0080606772238266,0.0014521315216263872,0.00017904461791878537,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31485530546623797,0.2883243814387602,0.26107670319199616,0.2346067415730337,0.20669115457162712,0.17149838377153911,0.13659985152190052,0.09910210435604482,0.060355518809425385,0.02711025238497766,0.008898812413034333,0.0011601719784344502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3101023962841761,0.2924901185770751,0.2652040651718019,0.2350348357742073,0.2012226061323604,0.17233177319113022,0.13730929264909847,0.0995782240719533,0.06092581000924022,0.028676923076923076,0.00761220589204508,0.0008499932000543995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3136116152450091,0.2894393741851369,0.2641327549404393,0.23445699966904637,0.2053710142783162,0.1735837390833913,0.13997553350550496,0.10063035305424428,0.05931861416959705,0.026690501140356284,0.00935936743585606,0.0015041706549979489,3.61755236407047e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.312019373751965,0.29361129791526563,0.2627637227144031,0.2349401871372735,0.20859110832811523,0.17503571892453565,0.14071381722780935,0.09971462145375189,0.06285342096693015,0.028367271835132483,0.007938026013771997,0.0015384100866191767,0.0001436936451485433,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3132704858593183,0.29049858055358413,0.26401761952831054,0.23518531692395248,0.20765490587208577,0.17135010045011825,0.13615445649299127,0.09845533173063638,0.06295370700940141,0.026523013063118057,0.00929962220284801,0.001496953872932985,0.0004548317122664614,3.802281368821293e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31360491929285167,0.2886293521375055,0.257980631276901,0.22846743912833153,0.20472479657808698,0.17123252858958068,0.13736161131119115,0.10111722338796575,0.06074380165289256,0.02710427135678392,0.007910370657367945,0.0017544451567191876,3.61755236407047e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121718985781386,0.29253584669674365,0.2618727955398794,0.2366894971720402,0.20629180084220955,0.1721688470973017,0.1379726144859187,0.10258849302432838,0.0604895515379197,0.025271537891878547,0.009041994332834537,0.0012282078400600457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30837059897965613,0.29102786295160643,0.2629919100507336,0.24173145823685685,0.20339479789962145,0.17425261197889727,0.1382533032549146,0.09775632234351857,0.05940014630577908,0.02622555833565008,0.010715577030536107,0.001803810960611328,0.00017919862375456958,0.00015193527557260606,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3127168983797824,0.28825458306740903,0.2619443243120206,0.2366894971720402,0.2079141180876295,0.1722348610720585,0.13734959045916598,0.10161511243008789,0.061991960696739616,0.026656580937972768,0.008674698795180723,0.002159608570946516,0.0005404626360164301,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3121984398580143,0.31150983012025196,0.3132437619961612,0.3073253405310401,0.31486880466472306,0.3150579150579151,0.312039259841516,0.31227809078345914,0.31325712335778877,0.3143230114061932,0.3098864931009747,0.31670871337085194,0.31284345047923323,0.302714288658519,0.31557236163630115,0.3097427245887811,0.3124973405387005,0.3142288684936782,0.31109416698436904
pct_interview_given_application,0.31485530546623797,0.3123909991917989,0.310797943248905,0.31221171219045596,0.3148418074251908,0.31092952856749717,0.31081767394616555,0.31182727214827083,0.3153420069560737,0.3097165991902834,0.3138998119336639,0.31406761177753545,0.3139669103501347,0.31065332797529666,0.31437683268765654,0.3100565735033353,0.31354466858789626,0.31200611776701503,0.3109097836670759
pct_interview_given_application,0.3101023962841761,0.31674969269586595,0.31537586155068387,0.3127235564639755,0.30762142124112507,0.3121851686539565,0.3122980098656234,0.3129967822362393,0.31750286418365364,0.3138729805966322,0.31774326136806125,0.31335068481460937,0.31340417360133144,0.31388639569175536,0.31487555469805134,0.3129967822362393,0.3130968622100955,0.31328384950089583,0.312796814106523
pct_interview_given_application,0.3136116152450091,0.3135580556326452,0.31418853879227365,0.31203263086335825,0.3131035364839803,0.31406761177753545,0.31707106467489854,0.31582342443073086,0.3098015228533463,0.3141683778234086,0.31341086098367654,0.3144575991778886,0.31468666309587573,0.3161225060801067,0.3103710590820725,0.3155791418688095,0.3077761247197368,0.3133239472673749,0.31432973805855163
pct_interview_given_application,0.312019373751965,0.31792207792207794,0.3126702997275204,0.31261040757688624,0.3173382305282489,0.31624502099257185,0.3183976068153736,0.3133707409698961,0.3159117305458769,0.3131168858854378,0.31090320259086,0.31010894350139345,0.3134309248431565,0.31532846715328466,0.31193322997855033,0.31589814177563663,0.3168863670686717,0.3097361928259632,0.30977538753559003
pct_interview_given_application,0.3132704858593183,0.3146664381507348,0.31406089633937734,0.31290343196778936,0.3161088991714193,0.31070589977365515,0.31020063357972544,0.31040385468839155,0.317016317016317,0.3120989333220008,0.31357813834329634,0.31823893920353596,0.30850661625708886,0.3134309248431565,0.3095729882392615,0.31692055409312564,0.31398033347584436,0.31340417360133144,0.3170368451725701
pct_interview_given_application,0.31360491929285167,0.312710240579093,0.30735749560559134,0.3048504597247878,0.31225153595952293,0.31052854122621565,0.31235113984348417,0.3165926628443333,0.3151998969934977,0.31833550065019506,0.31356474958370695,0.31180741306839893,0.31480132024518837,0.31259710132589863,0.3133373154706033,0.31291009799744357,0.31335068481460937,0.31593891159389115,0.3150646732019134
pct_interview_given_application,0.3121718985781386,0.3167975153136054,0.3116816976127321,0.3147001478370793,0.3143162850417291,0.3119398547338912,0.3134576806521832,0.3205517120970734,0.31393335755658625,0.3144710642944312,0.31054823773178003,0.3140273234558399,0.316129309973742,0.3127235564639755,0.3120657785709733,0.3121453618106471,0.3119464797706276,0.31361831148311053,0.31039729501267965
pct_interview_given_application,0.30837059897965613,0.31522019057429823,0.3129234309088585,0.32070569226402323,0.3104957192685763,0.31507143163584883,0.31400718317085685,0.3086492393040262,0.3132437619961612,0.31473386474672155,0.3172285695773309,0.30644690173169203,0.31303013511785516,0.3130768410955984,0.312796814106523,0.31082425140196807,0.3098668804455602,0.31261706112719223,0.3121851686539565
pct_interview_given_application,0.3127168983797824,0.3123179314890812,0.3117610850508352,0.3147001478370793,0.3164494236776904,0.312039259841516,0.3123710682461028,0.3181148748159057,0.3172217182843074,0.3102727138300344,0.31252393718881655,0.3119199813119837,0.31404075174787793,0.3107190455035857,0.3124308687143708,0.3109097836670759,0.31507143163584883,0.31375229632161317,0.30980805737186246
pct_of_app_match_via_signal_given_matched,0.0,0.9768518518518519,0.9953703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849537037037037,0.9942129629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9779837775202781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733796296296297,1.0,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
