Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,534.2917933130699,535.3039513677811,528.3768996960487,423.19452887537994,96.72644376899696,90.63829787234043,108.75683890577507,126.88449848024317,144.9452887537994,163.03647416413375,181.06079027355622,198.9726443768997,216.83282674772036
reviews_per_program,537.6808510638298,533.5775075987842,539.2218844984802,430.3647416413374,92.19452887537994,90.63829787234043,108.7629179331307,126.87537993920972,144.99088145896656,163.03951367781156,181.06382978723406,198.9756838905775,216.7629179331307
reviews_per_program,532.3586626139818,535.306990881459,536.9057750759879,414.22492401215806,98.96656534954407,90.63829787234043,108.75987841945289,126.86322188449849,144.96048632218844,163.0790273556231,181.06079027355622,198.92705167173253,216.87234042553192
reviews_per_program,535.3981762917933,529.5197568389058,533.0182370820669,432.93009118541033,98.03951367781156,90.63829787234043,108.76595744680851,126.89057750759878,144.9696048632219,163.0212765957447,181.10030395136778,198.9696048632219,216.6079027355623
reviews_per_program,534.8601823708207,536.2522796352583,530.6990881458967,420.0607902735562,97.99392097264437,92.03647416413374,108.76595744680851,126.88145896656535,144.9696048632219,163.06990881458967,181.09422492401217,199.0273556231003,216.790273556231
reviews_per_program,537.1641337386018,535.273556231003,535.2826747720364,426.0060790273556,108.92705167173253,90.63829787234043,108.7629179331307,126.88145896656535,144.98480243161094,162.99088145896656,181.0516717325228,199.06382978723406,216.70820668693008
reviews_per_program,534.580547112462,538.0516717325228,534.5714285714286,443.64741641337383,100.16109422492401,90.63829787234043,108.75987841945289,126.87537993920972,144.98480243161094,163.06990881458967,181.0243161094225,198.96352583586625,216.86322188449847
reviews_per_program,541.2401215805471,530.9878419452888,534.3799392097264,426.41033434650456,104.21580547112463,90.63829787234043,108.7629179331307,126.88449848024317,144.98480243161094,163.01823708206686,181.12765957446808,199.00911854103344,216.87537993920972
reviews_per_program,537.3647416413373,533.7234042553191,534.1155015197569,425.1580547112462,101.84498480243161,90.63829787234043,108.7629179331307,126.87234042553192,144.9696048632219,163.04559270516717,181.09118541033433,198.96352583586625,216.8115501519757
reviews_per_program,535.6899696048632,534.2917933130699,534.7325227963526,415.14589665653494,103.61398176291793,90.63829787234043,108.7629179331307,126.87537993920972,144.9696048632219,163.06686930091186,181.09118541033433,198.9696048632219,216.75075987841944
pct_interview_given_signal,0.0,1.0,1.0,0.9844064386317908,0.823650234741784,0.6619718309859155,0.5516894441183868,0.4728710025152713,0.4139492943569526,0.3680158093924197,0.3313804159881818,0.30154899025388776,0.2767108693823769
pct_interview_given_signal,0.0,1.0,1.0,0.9779230941202772,0.8260395707578806,0.6619718309859155,0.5516586088365983,0.47290498778209,0.41381912708062557,0.3680089485458613,0.33137485311398357,0.3015443838504193,0.2768001121783636
pct_interview_given_signal,0.0,1.0,1.0,0.9817795662866086,0.8251173708920188,0.6619718309859155,0.5516740260466156,0.47295030907087066,0.413905896167072,0.3679197808137476,0.3313804159881818,0.3016181031980075,0.27666045325223193
pct_interview_given_signal,0.0,1.0,0.999832327297116,0.9836798569192935,0.8249077800134138,0.6619718309859155,0.5516431924882629,0.47284834838431505,0.41387986162071494,0.36805011746280347,0.33130811318854686,0.3015535967980935,0.2769982038616973
pct_interview_given_signal,0.0,1.0,1.0,0.9813883299798792,0.8244885982562039,0.6619047619047619,0.5516431924882629,0.4728823303947873,0.41387986162071494,0.3679403541472507,0.33131923464249746,0.30146609651802075,0.2767651842297123
pct_interview_given_signal,0.0,1.0,1.0,0.9848535658394814,0.823608316566063,0.6619718309859155,0.5516586088365983,0.4728823303947873,0.4138364779874214,0.368118752797255,0.33139710573145753,0.30141085934159895,0.2768699945299241
pct_interview_given_signal,0.0,1.0,1.0,0.9859154929577465,0.8254946344735077,0.6619718309859155,0.5516740260466156,0.47290498778209,0.4138364779874214,0.3679403541472507,0.33144718504961634,0.3015628103087429,0.2766720861131356
pct_interview_given_signal,0.0,1.0,1.0,0.9825620389000671,0.8244885982562039,0.6619718309859155,0.5516586088365983,0.4728710025152713,0.4138364779874214,0.3680569798444987,0.3312580758839422,0.30149372269908664,0.27665657584931047
pct_interview_given_signal,0.0,1.0,0.999664654594232,0.9820031298904538,0.8240274983232729,0.6619718309859155,0.5516586088365983,0.4729163172899547,0.41387986162071494,0.3679952276201484,0.3313247956494738,0.3015628103087429,0.2767380241409766
pct_interview_given_signal,0.0,1.0,1.0,0.9831768388106417,0.824069416498994,0.6619718309859155,0.5516586088365983,0.47290498778209,0.41387986162071494,0.3679472124363921,0.3313247956494738,0.3015535967980935,0.2768156385410385
pct_interview_given_nosignal,0.11229818752773321,0.0809633795863674,0.04824962324282926,0.013485496909177365,0.0006004460456338995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11159036049226385,0.08123455770920435,0.04720926297469119,0.014210683037779002,0.00022426109267919452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11270597101846459,0.08096290375664113,0.04742766249377709,0.013740535210911528,0.00036770499553501077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11206612696286035,0.0818791308069041,0.04767279405035721,0.013561899933457968,0.0004029993723780266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11217884968375111,0.0808151915664983,0.04802301563883151,0.013697425687854446,0.0004631502041774844,1.3617670288966963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11169770323719636,0.08096813819126489,0.047581922280423926,0.013445090226136392,0.0006019445425875764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11223752963718962,0.08053550027768847,0.047649835921583936,0.01315624608445057,0.0003084475245445477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11085652672012938,0.08164474814942127,0.047668153499752876,0.013701671477052872,0.00046228472832633396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11165600447981537,0.08121157099822555,0.04756804128730707,0.013731222395180783,0.0005371976625350489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11200508391870269,0.08112214252906053,0.04763443679534631,0.013659969107747853,0.0005342162190682214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11229818752773321,0.11208585299378247,0.11355530500011506,0.11240369668084525,0.11253634342397811,0.1125414761519253,0.11267573476109205,0.11154937218159831,0.11284965384769298,0.11220881981787383,0.11276069484351169,0.11284578314630507,0.11271819879287602
pct_interview_given_application,0.11159036049226385,0.1124485180606903,0.1112714482198823,0.11233077829182102,0.11250106858917733,0.1123563529150611,0.11213679097906666,0.11255944438742345,0.11259475584505958,0.11176727042130712,0.11183565710530341,0.11229499337266123,0.11194156808928106
pct_interview_given_application,0.11270597101846459,0.11208521656181153,0.11175145208953703,0.11208903526205212,0.1120623098233344,0.11182995501875163,0.11132039294858058,0.11156891669633925,0.11185847126755934,0.11163453544990301,0.11165284675166008,0.11263972975594726,0.11182488698548655
pct_interview_given_application,0.11206612696286035,0.11331021973228021,0.11226306181292901,0.11235891101788976,0.11265772938175218,0.11298658928172811,0.11277615589846718,0.1123294998662744,0.1122605080726338,0.1117463911689782,0.11161118147277004,0.11293552262715258,0.11288837547108307
pct_interview_given_application,0.11217884968375111,0.1118876362461528,0.11305841924398626,0.1114504937358499,0.1114284746604649,0.11172235805487639,0.11261788079848017,0.11240433673469388,0.11227902532250358,0.11287030207386314,0.11134299734897625,0.11201779573492526,0.11271240635848712
pct_interview_given_application,0.11169770323719636,0.11209221771102468,0.11209030821995594,0.11248119615261887,0.11171856429759924,0.11179258906879151,0.11271176279141472,0.11233589228501675,0.11235507390732699,0.1115802682674535,0.11167558638168837,0.11220244185253393,0.11246004933657686
pct_interview_given_application,0.11223752963718962,0.1115134533581141,0.1122394441475147,0.11120374960566046,0.11201143946615824,0.11281224818694602,0.1131692551123953,0.11185403445149592,0.11116554881654306,0.11163895486935867,0.11196252034779847,0.11307849618202545,0.11260888663240101
pct_interview_given_application,0.11085652672012938,0.11299693751967715,0.1122796639573178,0.11245492403310983,0.11124824589581889,0.112543401045616,0.11223752963718962,0.11148826097515517,0.11239089713443068,0.11242674321253439,0.11267702107984999,0.11223497705835195,0.11278839890754094
pct_interview_given_application,0.11165600447981537,0.1124177795495316,0.11200635497049478,0.11220626854472904,0.1118413597733711,0.11233589228501675,0.11206358217428328,0.11208330730926248,0.11241265809809628,0.11235955056179775,0.11278259925611477,0.11157522283957247,0.11175651346852815
pct_interview_given_application,0.11200508391870269,0.11229818752773321,0.1122056307445702,0.11266287318863326,0.11249145201732391,0.11220244185253393,0.11285675082327114,0.11363963455704146,0.1120966734431964,0.11177992831135297,0.11263137474181512,0.1122764708558948,0.11265065741417092
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
