Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,422.5272727272727,424.3636363636364,423.2181818181818,254.4909090909091,78.45454545454545,71.0909090909091,85.30909090909091,99.52727272727273,113.7090909090909,127.92727272727272,141.8181818181818
reviews_per_program,417.27272727272725,413.54545454545456,410.5090909090909,231.16363636363636,81.87272727272727,71.0909090909091,85.30909090909091,99.52727272727273,113.72727272727273,127.89090909090909,141.9090909090909
reviews_per_program,410.8181818181818,420.8181818181818,402.6181818181818,242.61818181818182,80.47272727272727,71.0909090909091,85.30909090909091,99.47272727272727,113.67272727272727,127.81818181818181,142.0
reviews_per_program,413.7818181818182,418.0,416.25454545454545,272.8181818181818,62.127272727272725,71.0909090909091,85.2909090909091,99.52727272727273,113.74545454545455,127.83636363636364,141.92727272727274
reviews_per_program,419.5272727272727,417.05454545454546,412.9818181818182,252.92727272727274,83.45454545454545,71.0909090909091,85.2909090909091,99.50909090909092,113.7090909090909,127.89090909090909,141.92727272727274
reviews_per_program,414.5090909090909,418.96363636363634,411.6,229.96363636363637,70.12727272727273,71.0909090909091,85.30909090909091,99.49090909090908,113.74545454545455,127.83636363636364,141.74545454545455
reviews_per_program,419.9818181818182,418.8909090909091,406.8909090909091,231.2,82.52727272727273,71.0909090909091,85.30909090909091,99.52727272727273,113.72727272727273,127.87272727272727,141.8181818181818
reviews_per_program,413.90909090909093,423.6909090909091,408.03636363636366,247.92727272727274,66.85454545454546,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.89090909090909,142.12727272727273
reviews_per_program,422.1454545454545,417.4,409.7090909090909,204.74545454545455,93.0,71.0909090909091,85.30909090909091,99.52727272727273,113.69090909090909,127.96363636363637,142.05454545454546
pct_interview_given_signal,0.0,1.0,1.0,0.9381926683716965,0.760230179028133,0.6130434782608696,0.5115089514066496,0.43851635300566416,0.38369304556354916,0.34110289937464466,0.3076923076923077
pct_interview_given_signal,0.0,1.0,1.0,0.943307757885763,0.7631074168797954,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.38375439718580107,0.34110289937464466,0.3076923076923077
pct_interview_given_signal,0.0,1.0,1.0,0.947996589940324,0.7653452685421995,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.38369304556354916,0.34119988626670456,0.3074951953875721
pct_interview_given_signal,0.0,1.0,1.0,0.93307757885763,0.7621483375959079,0.6138107416879796,0.5115089514066496,0.4386766587461159,0.3838771593090211,0.3413940256045519,0.3072983354673495
pct_interview_given_signal,0.0,1.0,1.0,0.9398976982097187,0.7650255754475703,0.6138107416879796,0.5116179918993818,0.43843624406284254,0.3836317135549872,0.34134547006115773,0.3074558032282859
pct_interview_given_signal,0.0,1.0,0.9993606138107417,0.927536231884058,0.7570332480818415,0.6138107416879796,0.5116179918993818,0.43851635300566416,0.38375439718580107,0.34119988626670456,0.3074558032282859
pct_interview_given_signal,0.0,1.0,1.0,0.9394714407502132,0.7653452685421995,0.6138107416879796,0.5115089514066496,0.43859649122807015,0.3836317135549872,0.34134547006115773,0.3078501795792714
pct_interview_given_signal,0.0,1.0,0.9980818414322251,0.954390451832907,0.7637468030690537,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.38369304556354916,0.34124840039812315,0.3076923076923077
pct_interview_given_signal,0.0,1.0,1.0,0.9467178175618073,0.7647058823529411,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.34119988626670456,0.3070231546629142
pct_interview_given_signal,0.0,1.0,1.0,0.9445865302642796,0.7576726342710998,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.38381576843115306,0.3410059676044331,0.3071803404582107
pct_interview_given_nosignal,0.10439775544825786,0.07239049706948235,0.039788682118890105,0.009623754715156205,0.0010901342847232545,0.00015789473684210527,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1032746675846637,0.07172621686319709,0.03850227974024778,0.009073265405143135,0.000667145643025762,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10457516339869281,0.0736693530027774,0.03891267920312791,0.008571150287328334,0.00030568575504381494,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10621818986501438,0.07235165228278853,0.040621963070942665,0.010151063215625903,0.000795110073050738,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10545742156604271,0.07285662824207492,0.039193624003750586,0.00946372239747634,0.00034729112919230004,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10401317500216695,0.0730276223144972,0.039011885341412256,0.01078686314167389,0.0016207455429497568,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10527239231511536,0.07268316787206325,0.039669735218752965,0.00944305261129312,0.00029807740076506534,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10390060175765185,0.0726962303994249,0.03974043198181129,0.007928691027282577,0.0005434514105034336,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10542499450911487,0.0718440566582301,0.039474926810841436,0.008773649642191942,0.00040342914775592535,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1033680764923766,0.07296505073280722,0.039307880383675005,0.008877309789163892,0.0015007503751875938,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10439775544825786,0.10374789262093113,0.10631229235880399,0.10423905489923559,0.10296452014243425,0.10475774770842426,0.10589481115425343,0.1048126473927854,0.10513404590853338,0.10601643254704479,0.1034527350316824
pct_interview_given_application,0.1032746675846637,0.10282776349614396,0.10310607036989303,0.10454783063251437,0.1061289466702043,0.10450230775929635,0.10339925035543493,0.10473946059177795,0.10480807022140705,0.1029336078229542,0.10386912490262269
pct_interview_given_application,0.10457516339869281,0.10551769619696637,0.10413051023950018,0.1048951048951049,0.10546669010370892,0.10475317533062721,0.10484469878991744,0.10381071845668065,0.10427075639744536,0.10414406595790844,0.10551769619696637
pct_interview_given_application,0.10621818986501438,0.10369410239792612,0.10838150289017341,0.10375237765865468,0.10322136682293234,0.10823486966717778,0.10259917920656635,0.10448410970831519,0.10587612493382742,0.10462531060639087,0.10524469391334854
pct_interview_given_application,0.10545742156604271,0.10439321444106132,0.10483096007687603,0.10457060694523114,0.10307507301151005,0.10256410256410256,0.1056431023857734,0.10601174963558462,0.10211896859841715,0.10645375914836992,0.10547596027072163
pct_interview_given_application,0.10401317500216695,0.10462987182840701,0.10426169685911638,0.10384215991692627,0.1049317943336831,0.10396361273554255,0.10575482506389354,0.1067900685236273,0.10413502842018484,0.10272653340752472,0.10141559264736953
pct_interview_given_application,0.10527239231511536,0.10415310506444474,0.10601643254704479,0.10388710934118259,0.10319473706840951,0.10471204188481675,0.10390959864917522,0.1031636863823934,0.10264744878320003,0.10553625610131481,0.10295568615675003
pct_interview_given_application,0.10390060175765185,0.10417118798558965,0.10583877227024166,0.10595090941197245,0.10270015832941076,0.10347503664740881,0.10543425734744981,0.1054898685772054,0.10631229235880399,0.10221465076660988,0.10466181152152108
pct_interview_given_application,0.10542499450911487,0.10299103119769987,0.10553161551314748,0.10550378055213645,0.10453872288526875,0.10561056105610561,0.10297777396378614,0.10253343017046183,0.1028586122658895,0.10432514670723755,0.10333247222939809
pct_interview_given_application,0.1033680764923766,0.1045432765605262,0.1051156271899089,0.10401768300611104,0.10381520892810797,0.104835539247805,0.10629816635663035,0.10589481115425343,0.10444318725793116,0.10353306587291317,0.105866784296427
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
