Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,1.0,0.9092960288808665,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2726686443957178,0.2385196885930272
pct_interview_given_signal,0.0,1.0,0.9043321299638989,0.6359807460890493,0.476985559566787,0.3815884476534296,0.3180382127275463,0.27256317689530685,0.23857352443290825
pct_interview_given_signal,0.0,1.0,0.9178700361010831,0.6359807460890493,0.476985559566787,0.3815884476534296,0.318086066807102,0.27256317689530685,0.2385196885930272
pct_interview_given_signal,0.0,1.0,0.9169675090252708,0.6359807460890493,0.476985559566787,0.3815884476534296,0.3180382127275463,0.27256317689530685,0.23860045146726863
pct_interview_given_signal,0.0,1.0,0.9133574007220217,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2726334794944545,0.2385196885930272
pct_interview_given_signal,0.0,1.0,0.9092960288808665,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2725983236621535,0.23854660347551343
pct_interview_given_signal,0.0,1.0,0.9083935018050542,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2725983236621535,0.23854660347551343
pct_interview_given_signal,0.0,1.0,0.9002707581227437,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.2726334794944545,0.23865432377511853
pct_interview_given_signal,0.0,1.0,0.9016245487364621,0.6359807460890493,0.476985559566787,0.3815884476534296,0.3180382127275463,0.27256317689530685,0.2384927797833935
pct_interview_given_signal,0.0,1.0,0.9160649819494585,0.6359807460890493,0.476985559566787,0.3815884476534296,0.31799037304452465,0.27256317689530685,0.23854660347551343
pct_interview_given_nosignal,0.07027224678389789,0.0347135955831608,0.0035086475758434933,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07009516230644253,0.03502541605737762,0.003940957294353683,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06943212796006175,0.0343391589295467,0.0028388928317956,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06986351168247464,0.03461207638052641,0.002981384525887144,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0710827168796234,0.03394634722456555,0.0032003413697461063,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07029093931837074,0.03526730937773882,0.0035497866542364372,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06976437198864761,0.03484103345570409,0.0035816872938756695,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07112337247249605,0.034367313473626676,0.004196494692668477,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0697874026145517,0.03452299245024022,0.0041684634181400025,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06990971923674724,0.0345918437521491,0.003002895649376184,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07027224678389789,0.07026056899760702,0.06946635120925342,0.0703119803099847,0.07047371403807047,0.0698381235546746,0.07093959731543624,0.06990971923674724,0.06996524904848585
pct_interview_given_application,0.07009516230644253,0.07086825343613812,0.07016728624535316,0.07079231129864041,0.06960816595324333,0.06882630636496825,0.0692978430472694,0.06949375410913873,0.07063383340572689
pct_interview_given_application,0.06943212796006175,0.06953032495724247,0.06954862481905513,0.06988891827558846,0.06996988051501009,0.06921162912519643,0.07141891891891892,0.07079468202672382,0.07061495807863179
pct_interview_given_application,0.06986351168247464,0.07006263878301792,0.07113055181695828,0.06979201056454275,0.0697459584295612,0.0697666743671826,0.07020923281301893,0.06961504264497645,0.07029561400591892
pct_interview_given_application,0.0710827168796234,0.06876362098689133,0.0696815874480849,0.07114730925857368,0.07036346691519105,0.06943440846088156,0.07001159132306674,0.06950060821251274,0.0697413565584587
pct_interview_given_application,0.07029093931837074,0.07133938514493976,0.07022089353927918,0.06959212562135826,0.07075913776944705,0.07094435868179072,0.07054191137213027,0.0698912288822032,0.07072362918604262
pct_interview_given_application,0.06976437198864761,0.0705089720498966,0.06950517836593786,0.06916407655815475,0.07081839804361663,0.07002318648559125,0.06956693431617744,0.07049016338779593,0.06901054418437633
pct_interview_given_application,0.07112337247249605,0.0695852534562212,0.0691459784777418,0.07021856108416927,0.07052308513477448,0.07085162717431377,0.07049956646435003,0.06959899914400475,0.0690353340735419
pct_interview_given_application,0.0697874026145517,0.06988891827558846,0.07036346691519105,0.07023722506478836,0.069812753872065,0.06880390561432058,0.07055132826057936,0.0701649573500614,0.07107315761161916
pct_interview_given_application,0.06990971923674724,0.07002318648559125,0.07002550597899897,0.07064563561021253,0.06941616864779668,0.06924109921063837,0.0696792906819605,0.06900603884445895,0.06945722171113156
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
