Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,547.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,544.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,546.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,545.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,547.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,546.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,546.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,546.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,551.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,546.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,600.0833333333334,463.1666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.3333333333333
reviews_per_program,599.5833333333334,462.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.5
reviews_per_program,599.4166666666666,462.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.4166666666667,350.5833333333333,400.4166666666667
reviews_per_program,599.5833333333334,462.3333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667
reviews_per_program,599.3333333333334,419.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.3333333333333
reviews_per_program,600.25,462.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5,400.6666666666667
reviews_per_program,599.0,371.6666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.5833333333333
reviews_per_program,600.25,463.8333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.5
reviews_per_program,599.5,416.25,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667
reviews_per_program,599.75,371.6666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5,400.6666666666667
pct_interview_given_signal,0.0,0.978369384359401,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1328059950041632
pct_interview_given_signal,0.0,0.9800332778702163,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.13275072825634623
pct_interview_given_signal,0.0,0.961730449251248,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769764216366158,0.15165200855716662,0.1327783558792924
pct_interview_given_signal,0.0,0.9883527454242929,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208
pct_interview_given_signal,0.0,0.9733777038269551,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1328059950041632
pct_interview_given_signal,0.0,0.9750415973377704,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15168806466951973,0.1326955074875208
pct_interview_given_signal,0.0,0.9633943427620633,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.13272311212814644
pct_interview_given_signal,0.0,0.9633943427620633,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.13275072825634623
pct_interview_given_signal,0.0,0.9717138103161398,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15165200855716662,0.1326955074875208
pct_interview_given_signal,0.0,0.9816971713810316,0.5307820299500832,0.3538546866333888,0.2653910149750416,0.21231281198003327,0.1769273433166944,0.15168806466951973,0.1326955074875208
pct_interview_given_nosignal,0.08859880572142757,0.007591861524445794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0886726893676164,0.007435508345978756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08869734464062283,0.009114385538508279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0886726893676164,0.006672732787382469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08870967741935484,0.008048595292331056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.088574205192281,0.007889546351084813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0887590428491931,0.008970655313972935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.088574205192281,0.008952959028831564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08868501529051988,0.00821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08864804779769349,0.007291508430806623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08859880572142757,0.08877139279254209,0.08872201362814629,0.08856191004997224,0.0886603668704836,0.08889508151038038,0.08864804779769349,0.0886603668704836,0.0889198606271777
