Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,267.3703703703704,255.74074074074073,30.962962962962962,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.62962962962963,110.5925925925926,121.5925925925926,132.22222222222223,142.55555555555554,154.2962962962963,164.85185185185185,175.07407407407408,184.4814814814815,193.77777777777777,204.5185185185185,213.03703703703704,221.14814814814815,231.25925925925927,241.7037037037037
reviews_per_program,263.9259259259259,237.22222222222223,40.77777777777778,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.5925925925926,99.48148148148148,110.74074074074075,121.5925925925926,132.44444444444446,143.07407407407408,154.14814814814815,164.44444444444446,173.37037037037038,183.37037037037038,193.66666666666666,203.5185185185185,211.25925925925927,220.11111111111111,232.37037037037038,233.5185185185185
reviews_per_program,262.74074074074076,253.74074074074073,42.370370370370374,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.66666666666667,132.55555555555554,143.14814814814815,154.33333333333334,163.22222222222223,174.7037037037037,183.85185185185185,194.92592592592592,203.96296296296296,215.4814814814815,219.88888888888889,231.1851851851852,240.14814814814815
reviews_per_program,258.4074074074074,244.0,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.5925925925926,110.5925925925926,121.81481481481481,132.44444444444446,143.5185185185185,153.62962962962962,165.14814814814815,174.62962962962962,185.55555555555554,193.22222222222223,202.37037037037038,214.77777777777777,218.92592592592592,232.0,238.40740740740742
reviews_per_program,266.0,248.2962962962963,52.7037037037037,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.44444444444444,99.4074074074074,110.51851851851852,121.55555555555556,132.44444444444446,142.59259259259258,154.25925925925927,164.25925925925927,174.5185185185185,184.59259259259258,191.25925925925927,205.03703703703704,214.03703703703704,224.77777777777777,233.44444444444446,242.0
reviews_per_program,265.48148148148147,259.4074074074074,42.22222222222222,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963,110.74074074074075,121.74074074074075,132.8148148148148,143.1851851851852,153.85185185185185,163.14814814814815,175.14814814814815,182.59259259259258,194.7037037037037,204.11111111111111,211.07407407407408,223.0,228.11111111111111,234.88888888888889
reviews_per_program,266.44444444444446,257.85185185185185,32.333333333333336,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.5925925925926,132.40740740740742,143.2962962962963,154.7037037037037,163.88888888888889,173.92592592592592,184.74074074074073,192.96296296296296,202.5185185185185,213.11111111111111,218.8148148148148,229.0,239.92592592592592
reviews_per_program,266.2962962962963,249.59259259259258,40.7037037037037,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963,110.55555555555556,121.51851851851852,132.1851851851852,142.92592592592592,154.07407407407408,164.1851851851852,174.07407407407408,185.85185185185185,195.2962962962963,203.5185185185185,213.4814814814815,219.92592592592592,231.44444444444446,237.4814814814815
reviews_per_program,270.962962962963,228.22222222222223,42.666666666666664,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.5925925925926,99.62962962962963,110.5925925925926,121.66666666666667,132.4814814814815,143.07407407407408,153.85185185185185,165.07407407407408,175.25925925925927,183.88888888888889,195.55555555555554,206.22222222222223,213.66666666666666,220.74074074074073,225.96296296296296,242.11111111111111
pct_interview_given_signal,0.0,0.9966555183946488,0.7073578595317725,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.18075313807531382,0.16077409750651284,0.1445299431247909,0.13150684931506848,0.1208729714605484,0.11154144074360961,0.10414657666345227,0.09723160027008777,0.09209123854188872,0.08655580044079343,0.08158640226628895,0.07857402691887959,0.07561701382811133,0.07182044887780549,0.06846275752773376,0.06606514757608196
pct_interview_given_signal,0.0,0.9933110367892977,0.7157190635451505,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.18075313807531382,0.16059479553903347,0.144675150703282,0.13158696314346635,0.12100840336134454,0.1122369446609509,0.10369659145463274,0.09705684115929004,0.09138988787814682,0.0867295723750251,0.08256880733944955,0.07823252444766389,0.07510431154381085,0.0723496901691509,0.06918641896220372,0.0661967514557156
pct_interview_given_signal,0.0,0.9899665551839465,0.7123745819397993,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.20650095602294455,0.1806020066889632,0.16083395383469842,0.14448160535117058,0.13158696314346635,0.12080536912751678,0.111830183794978,0.10379625180201826,0.0972972972972973,0.09228797265541551,0.08725509997980206,0.08261617900172118,0.07861692447679709,0.07573632538569425,0.07269056032306916,0.06885559451705452,0.06851704996034894
pct_interview_given_signal,0.0,0.9899665551839465,0.7140468227424749,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.24093697713329615,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.13150684931506848,0.12070410729253982,0.11177231565329883,0.10367170626349892,0.09802586793737236,0.09158363366546533,0.08702659145850121,0.08208246247387421,0.07844561467223533,0.07425232038501203,0.07276402223345124,0.06920858699134892,0.06662553979025293
pct_interview_given_signal,0.0,0.9899665551839465,0.7224080267558528,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806775407779172,0.16065451840833023,0.144675150703282,0.1313469139556096,0.12080536912751678,0.11148387096774194,0.10414657666345227,0.09688270912760709,0.09162248144220572,0.08622754491017964,0.08280621046578493,0.07906295754026355,0.07449560269011898,0.07308408052782947,0.06896551724137931,0.06711200869970484
pct_interview_given_signal,0.0,0.9966555183946488,0.7123745819397993,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.18090452261306533,0.16095380029806258,0.1447721179624665,0.1316270566727605,0.12080536912751678,0.11220779220779221,0.10372148859543817,0.09740698985343856,0.09168081494057725,0.08667736757624397,0.08365608055770721,0.07803468208092486,0.07475341754628828,0.07118141374196738,0.06853879105188006,0.06611570247933884
pct_interview_given_signal,0.0,0.9899665551839465,0.7123745819397993,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.16059479553903347,0.14448160535117058,0.13142683297839974,0.12046848856664807,0.11174340403517848,0.10399614829080404,0.09807037457434734,0.09135123704800169,0.08762677484787018,0.08217614609092638,0.0783886771910724,0.07580277241621337,0.07174887892376682,0.07014125669751584,0.06811731315042574
pct_interview_given_signal,0.0,0.9899665551839465,0.7157190635451505,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.1605351170568562,0.14448160535117058,0.13158696314346635,0.12083916083916084,0.11165675885241665,0.10342350969595403,0.0976271186440678,0.0919931856899489,0.08660785886126704,0.08291746641074856,0.07900512070226774,0.07507820646506778,0.07312119160460392,0.06986899563318777,0.06668724915097252
pct_interview_given_signal,0.0,0.9698996655518395,0.7157190635451505,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.2064022933588151,0.1806020066889632,0.16059479553903347,0.14472361809045226,0.13166717464187747,0.12104230876996358,0.11194610002591344,0.10384615384615385,0.09745093616061358,0.09191489361702128,0.08609007572738142,0.08192679688981605,0.07861692447679709,0.07494795281054822,0.07275176827214551,0.06913106096975516,0.06737367436057393
pct_interview_given_signal,0.0,0.9966555183946488,0.7140468227424749,0.4816053511705686,0.3612040133779264,0.28896321070234116,0.2408026755852843,0.20650095602294455,0.1806020066889632,0.16059479553903347,0.144675150703282,0.13150684931506848,0.12077159630975678,0.111830183794978,0.10399614829080404,0.09692618353152345,0.09129332206255283,0.08700906344410876,0.08181818181818182,0.07758620689655173,0.0748829953198128,0.07248322147651007,0.070808064251762,0.06608536025699863
pct_interview_given_nosignal,0.05993340732519423,0.019584916691026015,0.0013694461351186854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05984208339105139,0.019754170324846356,0.0006038647342995169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06062307044625316,0.019915068091960756,0.0009115770282588879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06089653228080068,0.019392556680450593,0.0007564296520423601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.061917729683244944,0.02006787664158182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06015037593984962,0.019539224263633713,0.0008862629246676514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060267857142857144,0.0194954128440367,0.0009195402298850574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060050041701417846,0.019627651897820755,0.0006081800212863008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06008344923504868,0.020481753930477426,0.0006059687926071808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0590486604702023,0.019702984855168356,0.0007541478129713424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05993340732519423,0.060495728889511276,0.0602510460251046,0.06019228089731085,0.06016713091922005,0.060640089837170126,0.06023424428332404,0.059800664451827246,0.05963556046383214,0.059520529071369524,0.06028467764443204,0.0590486604702023,0.060158752262916025,0.05916187345932621,0.06069973303358157,0.05907288390537399,0.06057206954570948,0.0597923875432526,0.05915377242229221,0.060225846925972396,0.06093088857545839,0.060075093867334166,0.058807514293493054,0.0590486604702023
pct_interview_given_application,0.05984208339105139,0.06056357773727744,0.05981722514538909,0.05974277416678191,0.05965202982601491,0.06002501042100875,0.0604364857302742,0.060470324748040316,0.060394240178945895,0.06072533033455159,0.06014200194904636,0.05945499587118084,0.06059755926497405,0.061016949152542375,0.05921052631578947,0.060836501901140684,0.05946317962835513,0.0606826801517067,0.060066740823136816,0.060360486237250245,0.06030992600865559,0.06030992600865559,0.06011689396047871,0.05944681436631347
pct_interview_given_application,0.06062307044625316,0.06060606060606061,0.06016713091922005,0.05994172332454558,0.05984208339105139,0.05950413223140496,0.06063157894736842,0.06041958041958042,0.05956156073348959,0.061450924608819346,0.06004169562195969,0.06020066889632107,0.06082793579273444,0.06020905923344948,0.06042803189257239,0.059594426817492066,0.060862214708368556,0.06061456433281886,0.061181135816456594,0.05985866703616461,0.061034190449279456,0.06030992600865559,0.05947955390334572,0.061696658097686374
pct_interview_given_application,0.06089653228080068,0.05908096280087528,0.05993340732519423,0.06082793579273444,0.06020905923344948,0.059267389216627796,0.06038579815487839,0.05915377242229221,0.058992216304793114,0.06048725847101652,0.05921864290610007,0.05934065934065934,0.059332509270704575,0.06015037593984962,0.059234882764294526,0.06105144149236857,0.060982495765104464,0.06093948370715192,0.06015037593984962,0.05978411292554664,0.05900833219505532,0.060733867566427666,0.059676750932449237,0.05946317962835513
pct_interview_given_application,0.061917729683244944,0.06105144149236857,0.06005839010148756,0.06,0.060768040512027006,0.05941411085132719,0.06111189701513651,0.059610873464882023,0.06015037593984962,0.05970974429854872,0.059991667823913346,0.05902445689301817,0.059097127222982215,0.059619100193210046,0.06061456433281886,0.05994172332454558,0.06051267684549657,0.05950413223140496,0.06035205364626991,0.061635040662005994,0.05914567360350493,0.06112054329371817,0.0598835597449404,0.060453400503778336
pct_interview_given_application,0.06015037593984962,0.060360486237250245,0.05863192182410423,0.05907288390537399,0.060648603116664326,0.0597923875432526,0.060836501901140684,0.06030992600865559,0.06019228089731085,0.060733867566427666,0.0597923875432526,0.059966685174902834,0.059717998341166714,0.06038579815487839,0.060133630289532294,0.06017551190973673,0.05974277416678191,0.06050420168067227,0.061181135816456594,0.06004169562195969,0.05938144329896907,0.05865580448065173,0.05950413223140496,0.05920241195011649
pct_interview_given_application,0.060267857142857144,0.05938144329896907,0.060648603116664326,0.06057206954570948,0.060640089837170126,0.059291792478726325,0.06020066889632107,0.059991667823913346,0.05980894365222207,0.06016713091922005,0.059365122990243234,0.05995836224843858,0.05919429980816662,0.060267857142857144,0.059291792478726325,0.06021745190967382,0.060133630289532294,0.060640089837170126,0.06093088857545839,0.059908473165996394,0.06111189701513651,0.05948774442302396,0.06112054329371817,0.061094611794654224
pct_interview_given_application,0.060050041701417846,0.059767570558937465,0.06020905923344948,0.060862214708368556,0.06057206954570948,0.06020066889632107,0.06020066889632107,0.05974277416678191,0.06012526096033403,0.0594059405940594,0.058903736023997816,0.060640089837170126,0.060691205394773816,0.059908473165996394,0.05929993136582018,0.06034362341109093,0.060836501901140684,0.060360486237250245,0.061008332156475074,0.060691205394773816,0.059900166389351084,0.06127659574468085,0.06050420168067227,0.0597923875432526
pct_interview_given_application,0.06008344923504868,0.059734513274336286,0.06000833449090152,0.06012526096033403,0.05914567360350493,0.06077658975801913,0.060759493670886074,0.059586206896551724,0.061129192019244376,0.059833795013850416,0.05884756845116469,0.05896001091852054,0.06095668124735431,0.060267857142857144,0.05989186191598503,0.05955334987593052,0.060733867566427666,0.05892784067657891,0.05916187345932621,0.0604364857302742,0.059900166389351084,0.061129192019244376,0.05970974429854872,0.06038579815487839
pct_interview_given_application,0.0590486604702023,0.06084507042253521,0.059767570558937465,0.05896001091852054,0.06044494193367847,0.06034362341109093,0.06052115438498179,0.060555088309503784,0.06032677000418936,0.060691205394773816,0.06032677000418936,0.06034362341109093,0.0605296343001261,0.059908473165996394,0.05970149253731343,0.059850374064837904,0.05904059040590406,0.06075094923358178,0.059676750932449237,0.05924300603400987,0.05970149253731343,0.0602762662201758,0.06148590947907771,0.059113300492610835
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
