Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,109.15384615384616,109.38461538461539,109.23076923076923,90.6923076923077,46.61538461538461
reviews_per_program,109.23076923076923,108.6923076923077,109.07692307692308,90.07692307692308,46.69230769230769
reviews_per_program,109.0,109.6923076923077,109.92307692307692,90.6923076923077,53.23076923076923
reviews_per_program,109.61538461538461,109.46153846153847,110.0,90.07692307692308,46.84615384615385
reviews_per_program,109.84615384615384,109.61538461538461,108.92307692307692,90.6923076923077,46.53846153846154
reviews_per_program,109.61538461538461,110.0,109.3076923076923,90.92307692307692,46.53846153846154
reviews_per_program,109.38461538461539,109.92307692307692,109.3076923076923,90.38461538461539,47.0
reviews_per_program,108.76923076923077,109.61538461538461,109.38461538461539,89.61538461538461,46.84615384615385
reviews_per_program,109.53846153846153,109.53846153846153,109.84615384615384,90.84615384615384,46.92307692307692
reviews_per_program,109.3076923076923,109.6923076923077,109.61538461538461,90.61538461538461,46.76923076923077
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.8159090909090909
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.8204545454545454
