Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,925.0,846.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,846.0,847.0,848.0,844.0,848.0,849.0,861.0,857.0,868.0,857.0,871.0,880.0,881.0,885.0,892.0,898.0,893.0,898.0,901.0,905.0,907.0,907.0,903.0,909.0,912.0,922.0,917.0
unmatched_applicants,912.0,846.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,848.0,845.0,865.0,852.0,868.0,860.0,879.0,866.0,884.0,884.0,884.0,888.0,896.0,894.0,897.0,903.0,909.0,903.0,900.0,903.0,913.0,903.0,909.0,908.0
unmatched_applicants,919.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,850.0,844.0,849.0,855.0,860.0,855.0,865.0,876.0,881.0,882.0,886.0,886.0,875.0,888.0,891.0,891.0,899.0,888.0,904.0,898.0,907.0,910.0,907.0,901.0,913.0,903.0
unmatched_applicants,922.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,850.0,850.0,853.0,849.0,863.0,859.0,870.0,865.0,883.0,883.0,887.0,876.0,885.0,890.0,894.0,901.0,907.0,898.0,909.0,911.0,906.0,903.0,910.0,914.0
unmatched_applicants,917.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,851.0,858.0,854.0,862.0,870.0,872.0,878.0,877.0,888.0,884.0,889.0,892.0,893.0,899.0,901.0,903.0,900.0,904.0,911.0,904.0,909.0,914.0,910.0
unmatched_applicants,909.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,845.0,844.0,847.0,847.0,852.0,856.0,855.0,865.0,876.0,873.0,871.0,888.0,887.0,887.0,890.0,900.0,897.0,901.0,895.0,911.0,905.0,904.0,906.0,896.0,903.0,910.0
unmatched_applicants,917.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,848.0,844.0,848.0,848.0,859.0,850.0,863.0,861.0,867.0,870.0,877.0,877.0,887.0,890.0,895.0,898.0,900.0,898.0,902.0,907.0,900.0,911.0,906.0,922.0,909.0,911.0
unmatched_applicants,924.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,845.0,858.0,850.0,859.0,849.0,870.0,877.0,870.0,876.0,881.0,885.0,875.0,888.0,901.0,899.0,900.0,896.0,911.0,903.0,903.0,904.0,912.0,913.0,910.0
unmatched_applicants,908.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,847.0,847.0,849.0,853.0,850.0,860.0,867.0,875.0,877.0,884.0,881.0,884.0,882.0,893.0,894.0,900.0,897.0,906.0,894.0,905.0,911.0,907.0,914.0,905.0,914.0
unmatched_applicants,915.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,847.0,854.0,858.0,862.0,866.0,863.0,877.0,868.0,884.0,883.0,894.0,884.0,887.0,896.0,887.0,907.0,904.0,903.0,910.0,911.0,915.0,904.0,920.0,900.0
unfilled_spots,81.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,4.0,5.0,17.0,13.0,24.0,13.0,27.0,36.0,37.0,41.0,48.0,54.0,49.0,54.0,57.0,61.0,63.0,63.0,59.0,65.0,68.0,78.0,73.0
unfilled_spots,68.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,21.0,8.0,24.0,16.0,35.0,22.0,40.0,40.0,40.0,44.0,52.0,50.0,53.0,59.0,65.0,59.0,56.0,59.0,69.0,59.0,65.0,64.0
unfilled_spots,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,11.0,16.0,11.0,21.0,32.0,37.0,38.0,42.0,42.0,31.0,44.0,47.0,47.0,55.0,44.0,60.0,54.0,63.0,66.0,63.0,57.0,69.0,59.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,5.0,19.0,15.0,26.0,21.0,39.0,39.0,43.0,32.0,41.0,46.0,50.0,57.0,63.0,54.0,65.0,67.0,62.0,59.0,66.0,70.0
unfilled_spots,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,10.0,18.0,26.0,28.0,34.0,33.0,44.0,40.0,45.0,48.0,49.0,55.0,57.0,59.0,56.0,60.0,67.0,60.0,65.0,70.0,66.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,12.0,11.0,21.0,32.0,29.0,27.0,44.0,43.0,43.0,46.0,56.0,53.0,57.0,51.0,67.0,61.0,60.0,62.0,52.0,59.0,66.0
unfilled_spots,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,15.0,6.0,19.0,17.0,23.0,26.0,33.0,33.0,43.0,46.0,51.0,54.0,56.0,54.0,58.0,63.0,56.0,67.0,62.0,78.0,65.0,67.0
unfilled_spots,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0,15.0,5.0,26.0,33.0,26.0,32.0,37.0,41.0,31.0,44.0,57.0,55.0,56.0,52.0,67.0,59.0,59.0,60.0,68.0,69.0,66.0
unfilled_spots,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,9.0,6.0,16.0,23.0,31.0,33.0,40.0,37.0,40.0,38.0,49.0,50.0,56.0,53.0,62.0,50.0,61.0,67.0,63.0,70.0,61.0,70.0
unfilled_spots,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,14.0,18.0,22.0,19.0,33.0,24.0,40.0,39.0,50.0,40.0,43.0,52.0,43.0,63.0,60.0,59.0,66.0,67.0,71.0,60.0,76.0,56.0
