Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,624.0,56.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,59.0,65.0,108.0,140.0,185.0,234.0,241.0,302.0
unfilled_spots,634.0,46.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,49.0,71.0,90.0,149.0,212.0,208.0,252.0,291.0
unfilled_spots,637.0,34.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,64.0,57.0,106.0,160.0,188.0,208.0,244.0,272.0
unfilled_spots,605.0,31.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,24.0,45.0,85.0,111.0,121.0,178.0,218.0,243.0,288.0
unfilled_spots,642.0,47.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,20.0,54.0,54.0,125.0,145.0,192.0,199.0,249.0,265.0
unfilled_spots,638.0,35.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,55.0,44.0,91.0,146.0,190.0,218.0,252.0,309.0
reviews_per_program,262.3708690330477,264.9388004895961,267.2019583843329,266.3304773561812,264.5581395348837,263.8482252141983,263.8665850673195,250.43084455324356,210.86780905752755,155.47368421052633,118.66217870257037,102.91064871481028,107.60342717258261,116.1015911872705,124.85801713586291,133.24602203182374,141.66217870257037,149.81640146878826,157.9265605875153,165.64381884944922,172.73194614443085,180.1811505507956,187.11260709914322
reviews_per_program,263.5275397796818,266.9339045287638,266.0795593635251,266.21297429620563,263.8837209302326,265.1187270501836,263.6266829865361,251.72093023255815,209.53977968176255,156.34516523867808,117.54957160342717,103.593635250918,108.00979192166463,116.21175030599755,124.87515299877602,133.15911872705018,141.85189718482252,149.99877600979192,157.68053855569156,165.57405140758874,173.13219094247245,180.5764993880049,186.75764993880048
reviews_per_program,263.95226438188496,265.15911872705016,263.69277845777236,264.07833537331703,264.28763769889844,265.8702570379437,263.12239902080785,250.0293757649939,210.14932680538556,156.45899632802937,116.6156670746634,103.4969400244798,108.58017135862913,116.28886168910648,124.74051407588739,133.23867809057526,141.7013463892289,150.01346389228885,157.76499388004896,165.13219094247245,173.13708690330478,180.0220318237454,187.11260709914322
reviews_per_program,266.8665850673195,265.4051407588739,265.843329253366,264.4455324357405,265.1701346389229,264.5079559363525,262.8310893512852,252.8971848225214,212.4406364749082,158.5581395348837,115.19706242350061,103.30722154222767,107.63035495716035,116.52141982864137,124.81028151774785,133.43206854345166,141.62423500611996,149.9828641370869,157.69033047735618,165.49571603427174,172.95593635250918,180.31946144430844,187.0110159118727
reviews_per_program,264.8702570379437,267.0220318237454,264.4504283965728,266.7356181150551,264.5177478580171,265.02570379436963,262.44798041615667,256.05997552019585,211.44920440636474,158.6891064871481,118.41126070991432,103.78824969400245,108.2374541003672,116.18971848225215,124.81762545899633,133.43696450428396,141.80538555691555,150.03916768665852,158.19706242350063,165.47735618115055,173.05752753977967,180.34271725826193,187.20685434516523
reviews_per_program,263.98041615667074,263.0856793145655,267.6034271725826,265.6964504283966,265.17258261933904,264.29620563035496,263.33170134638925,252.14320685434515,214.5605875152999,155.79804161566707,114.72949816401469,104.42350061199511,107.81395348837209,116.1358629130967,124.89596083231334,133.32068543451652,141.65728274173807,150.05263157894737,157.6156670746634,165.30722154222767,173.07711138310893,180.15544675642596,187.01346389228885
reviews_per_program,267.9143206854345,263.8396572827417,266.9290085679315,264.78824969400245,265.6744186046512,265.89963280293756,263.4504283965728,251.14810281517748,214.11015911872704,157.86658506731945,117.89351285189719,103.99755201958385,107.79069767441861,116.36842105263158,124.8984088127295,133.34026927784578,141.6315789473684,149.9265605875153,157.7282741738066,166.06119951040392,173.43206854345166,180.718482252142,186.8372093023256
reviews_per_program,266.21175030599755,263.4749082007344,266.46634026927785,266.219094247246,264.3794369645043,264.7858017135863,263.28029375764993,253.33170134638922,210.39167686658507,160.60832313341493,117.5079559363525,103.96205630354957,107.66217870257037,116.328029375765,124.74296205630355,133.34883720930233,141.65605875153,149.87270501835985,158.0734394124847,165.48837209302326,173.09302325581396,180.187270501836,186.92900856793145
reviews_per_program,265.4785801713586,265.094247246022,263.6279069767442,264.9106487148103,265.55201958384333,265.10893512851897,265.31211750306,249.3170134638923,211.82007343941248,157.33659730722155,116.6952264381885,103.63647490820074,108.01346389228887,116.19461444308446,125.02692778457772,133.52141982864137,141.76009791921663,149.78702570379437,158.0966952264382,165.71113831089352,172.734394124847,179.62790697674419,187.4173806609547
reviews_per_program,263.67197062423503,266.4186046511628,265.3157894736842,266.0575275397797,262.83843329253364,266.6279069767442,264.1358629130967,252.35740514075889,212.5201958384333,153.89840881272949,118.92044063647491,103.37576499388005,108.02570379436965,116.15667074663402,124.73684210526316,133.4394124847001,141.82741738066096,149.96328029375766,157.7172582619339,165.50550795593637,173.12362301101592,180.45654834761322,186.9889840881273
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999545661063153,0.9953650509260161,0.9774350234341713,0.9342053411743308,0.867746823002689,0.7966663356997468,0.7324749316317228,0.6777080807548364,0.6301796900273505,0.5905090848964745,0.5554269125092882,0.5251960784313725,0.49822516392045013,0.47501311598968454,0.45552075509133944,0.43668822346611597,0.4205114115823145
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999886417846028,0.9964556962025316,0.9783883283337879,0.9335828585283065,0.8661619261987586,0.7966726674529766,0.7326130069069274,0.6770656695981885,0.6300932142752125,0.5908944673732202,0.5546840620227279,0.5245575239292039,0.4990025228022511,0.47521327084288184,0.45446768800062215,0.43573215120889847,0.4213106481147718
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995456610631531,0.9955990886608377,0.9743174613995024,0.933987849037165,0.8674044457786936,0.7967946967251781,0.7320510921458929,0.6777618455179976,0.6307733066439022,0.5905416329830234,0.5552733868877948,0.5245061642773803,0.4987353949757165,0.4764848457895088,0.4544548365888316,0.4370742055235997,0.4205114115823145
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996138294489119,0.9970985142055966,0.977756566500196,0.9313970577094981,0.8680393521361224,0.7966390103338633,0.7323353156971313,0.677497892074199,0.63042071197411,0.5896857284385492,0.5555757214343126,0.5246131749037017,0.4989715367956968,0.4754382072331928,0.4549308233961997,0.4363532693913291,0.42073984867921566
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997728408523011,0.9973906609027534,0.9783579291776013,0.9311227969145438,0.8667613170971441,0.7971304347826087,0.7319860103213752,0.6771940543786278,0.6303836196752177,0.5896640921682658,0.554865996288464,0.5244163090828996,0.4973732465743886,0.47549095750582493,0.45466376212974224,0.43629700013574046,0.4202997097052593
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997955521228504,0.9969233165868286,0.978681708189905,0.9310621789140285,0.8672024231839764,0.7965015952626286,0.7323511986145292,0.6775080889094991,0.6299882399059192,0.5901783828943382,0.5554461091813987,0.5243692543619946,0.4992079023390178,0.4759803340836394,0.4546123164832678,0.4367505282395864,0.42073434125269976
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964949176305643,0.977389674561254,0.9321101751409006,0.8673388637231895,0.7965441048685419,0.7324490935402637,0.6772592694054305,0.6299758922796496,0.5900917026960042,0.5555469134842239,0.5248101885868234,0.4988515023590762,0.4738192110383867,0.45368187784945024,0.4353898148963406,0.42113124484100467
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998864204261506,0.9960664420773859,0.9771104255790568,0.9344910669636769,0.868215362370241,0.7968788796742315,0.732201845312678,0.6774298932459348,0.6307609282245008,0.590053788115213,0.5554509085567643,0.524998774970191,0.4977622226007774,0.47545930593769414,0.4545705254672352,0.43667339161622953,0.42092443082483744
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998409813721036,0.995190248081941,0.9771445128082764,0.9309979090275463,0.8679394625871693,0.7973546944858421,0.7321835414198488,0.6771655202199492,0.6302862129487091,0.5892911162649995,0.555043257524737,0.5252990782506374,0.49768900243874115,0.4748201438848921,0.4555142994813072,0.4380331979612418,0.41982758620689653
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998182726818409,0.9959298136283082,0.977402862985685,0.9333353539333505,0.8673561273774115,0.7971219627270583,0.7321646219913657,0.677386722866175,0.6307918751839858,0.5896532746285086,0.5547798020246304,0.5246816846229188,0.49888634511660396,0.47541007853983935,0.45449017972030936,0.436021786167276,0.42078942200693853
pct_interview_given_nosignal,0.2998922358495407,0.27231993419982975,0.2436281490939449,0.2161406271570347,0.18702755947664831,0.1542886532236875,0.11784339493179201,0.08044088910600879,0.04398720925806083,0.01782059568050843,0.005004533601366407,0.0006925056311642113,1.5655332206149415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985759537765557,0.27021371495814905,0.24473023437076064,0.21624677085198352,0.18758087465435314,0.1533985115358749,0.11784474588491124,0.08007717104620495,0.04358789168915751,0.017834165594394404,0.0054235519459567075,0.0008513136650521063,4.6791287462274524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2980955163251395,0.2720857342162849,0.2471072857050353,0.218193361240006,0.1872490955379874,0.15287679124360912,0.11795423487337539,0.07973311193663529,0.045022121793289405,0.017550045571573983,0.005062184494768606,0.0007262590323882185,0.0002885507732380856,8.278145695364238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2948401596110627,0.27182468651401676,0.24496346039897293,0.2178560201194593,0.18652827609772765,0.15382514574903297,0.11820561096312013,0.07907575675136479,0.0435269401567473,0.018883144994857385,0.004610171363106206,0.0010676837888784166,3.1193218594277605e-05,2.4520621842969938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2970623708982019,0.270121430604307,0.24634773713638755,0.21577545020213157,0.18706060622286,0.15346333705884643,0.11774272239388518,0.07862348714183402,0.04336686398000782,0.018795550441120062,0.005632200256009102,0.0008479450236687263,0.00023915693323664193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29806372639934714,0.2743058900599218,0.24323635258239443,0.21671459989849434,0.18652628431697083,0.15397361153728137,0.11788650981030693,0.07976450942510803,0.04360579798673946,0.01889272437599575,0.005048324652536,0.000925932784687294,5.468835450553915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29368712480469283,0.27349438094323314,0.24389524450977595,0.21754210816123837,0.18611886547190318,0.152856470327601,0.11834105258239544,0.07968829779474337,0.043658178102152945,0.018327005283700182,0.00496000776952266,0.0008513324086101998,3.888932099245547e-05,4.899639059922586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2955654152969034,0.2738863612316157,0.24434932940614396,0.21624123996112332,0.18717385480846505,0.15363077179993878,0.11816596992647788,0.07928305372267533,0.04413388675221812,0.017405073818537467,0.004396941498555093,0.000705490461332577,3.114221872737323e-05,1.6429398766152153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2963816760106226,0.27215465124614685,0.24717253749190374,0.21743021587174224,0.1862180717240203,0.1534053326959741,0.11678323289817834,0.08023161650541595,0.044248688833443656,0.01912264754401912,0.004704522944866293,0.0005969401291159391,7.745813387863859e-05,0.0,2.6172300981461288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2984124036765389,0.2707545869051525,0.245485899776831,0.21638735040285015,0.1884449622689343,0.1523544024289263,0.11726455972277663,0.07950593088597335,0.04390549864102028,0.018062441377462147,0.004959564227053308,0.0006094426903590572,6.269248552195412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2998922358495407,0.2969855166200827,0.29447009674582236,0.29543365564910473,0.2974128358871863,0.2982130596945687,0.29761937831606433,0.2988438419591928,0.297213450522218,0.29967274863179094,0.29825733533767607,0.29521250947165395,0.2982850142915476,0.297381191393691,0.2957149757342963,0.29850524487701585,0.29776964587627675,0.2974307248844451,0.2965279603669928,0.2968360392308971,0.2972368129022712,0.29671273089811406,0.29487126560156324
pct_interview_given_application,0.2985759537765557,0.2947658023247816,0.29571225510265103,0.2955640563504616,0.29817294624593565,0.2967839632136361,0.2975973334567844,0.29879800317929556,0.2969045881559622,0.2976317799847212,0.2935798251783382,0.29650607688937064,0.29765658642292575,0.2964404458319691,0.295250474217713,0.296719578673338,0.2960718118301608,0.2974954184483812,0.29568641159857595,0.29712827765991373,0.2958047846713817,0.29538071322559745,0.29855515356427964
pct_interview_given_application,0.2980955163251395,0.29673875412560297,0.29838885613891764,0.2979532055322778,0.29771724179452863,0.2959450500883913,0.2976317799847212,0.29710767865561133,0.296694928161649,0.2971763531130383,0.2988299499346873,0.29641857526894116,0.2976248900412056,0.29809966333713583,0.2970760990623368,0.29785794709504637,0.2959191658802679,0.2969032168671917,0.2960595398190962,0.30088462438567753,0.2964937688525649,0.2988021697600156,0.29628332288632425
pct_interview_given_application,0.2948401596110627,0.29646368684166835,0.2959750269344457,0.2975394812359987,0.29672642676464617,0.2974692623424941,0.29819231001164304,0.2965621597682272,0.29535357062453194,0.2993294840752468,0.2946320536794632,0.29717085798816567,0.29760146661913733,0.29593142625652546,0.2981093401471904,0.2971337712101393,0.2979090201312424,0.29863837180672403,0.2968154807252781,0.2980761651280006,0.2984789109076389,0.29728217389092626,0.2962218853248423
pct_interview_given_application,0.2970623708982019,0.2946685185439844,0.29753397267375126,0.29498492586831127,0.29745825062120856,0.29688813352668963,0.2973440521013534,0.2955409561727345,0.296043178720112,0.2959763896626503,0.3005723049300516,0.2974431108355466,0.29569321208274113,0.29661689522157214,0.29584290191494356,0.29777516316859753,0.29692515900766286,0.2972574298173007,0.2958292874860217,0.297465132851471,0.2974747685088779,0.29677437225600045,0.2949957552256614
pct_interview_given_application,0.29806372639934714,0.29907742124583026,0.29402832156317465,0.29613864396473094,0.29672368749019135,0.2977075904228222,0.2976345360514485,0.29838885613891764,0.2978317272053373,0.2967497126396986,0.29637074466123264,0.29823242867084204,0.2979338728066516,0.29671410042787316,0.2963898750518696,0.2975945780789956,0.2977806806653789,0.29638577547454276,0.2975036792269458,0.2971997096611635,0.2961591088137327,0.29553144538433246,0.297111798227978
pct_interview_given_application,0.29368712480469283,0.2982227438682112,0.294771208862762,0.2971543738328125,0.29616320212295444,0.29591235499907936,0.29866334632664154,0.2977903367767638,0.2959436876487568,0.29670999187652314,0.2956333785554968,0.29649240135599475,0.297158494700202,0.2957394636720385,0.2974472397151569,0.2960172773446674,0.2977917162723689,0.2980512887087875,0.29775171608815276,0.2967072529055008,0.2935677588765841,0.29614273670826596,0.29785794709504637
pct_interview_given_application,0.2955654152969034,0.29863559711789056,0.2952830232013339,0.29555726180569286,0.2976138667950629,0.2971571210650395,0.29825318393764355,0.2962396313364055,0.29728217389092626,0.2972093281304903,0.2949416163887041,0.2948252851527924,0.29729042283092777,0.2967538222911589,0.298293318979518,0.29539835859166064,0.29734130141168197,0.296486931495856,0.294683377187755,0.2966319510135525,0.2963721110358086,0.2977268937920302,0.29632702732603167
pct_interview_given_application,0.2963816760106226,0.29681136936587527,0.29846228132080377,0.2970170769571967,0.29629971054038606,0.29679492506717636,0.2954255094256381,0.2981757123442073,0.2979076395486248,0.299674145622876,0.29397857035062125,0.29731929772630566,0.29639534133139067,0.29418440754910397,0.2967702620353443,0.29476174755144713,0.29792558812079417,0.2988702403644986,0.2961550156176576,0.2964677885746173,0.29760284436543427,0.29789521488085857,0.2941776762874049
pct_interview_given_application,0.2984124036765389,0.2953359306086445,0.29656352790836077,0.2957367425897897,0.29935875644386906,0.29510409254711134,0.296404907805735,0.2966908201412286,0.29689773183877627,0.2986522460243348,0.2964377118350972,0.2966073150587595,0.29844565358688185,0.29676752195148975,0.29876606325378197,0.2960759027266028,0.2981604994387807,0.2957299401032322,0.29485097834163526,0.29775033696311703,0.29691693032493477,0.29499710895123765,0.2976180004166763
pct_of_app_match_via_signal_given_matched,0.0,0.9582078313253012,0.9930646672914715,0.9964525765496639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9605114704776232,0.9863423760523854,0.9962602842183994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9600978731413514,0.9842843779232928,0.9983186997945077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9513249389212554,0.9908256880733946,0.9985052316890882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9577438219203924,0.9906384572177495,0.9957033439192976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9593296930898136,0.9906437125748503,0.9968248038849459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.963742250610558,0.9874578809434669,0.9970104633781763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9598197521592189,0.9868938401048493,0.9953314659197012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9608286252354049,0.9913922155688623,0.9988789237668162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9565952649379932,0.9844394450693663,0.9949560993835233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
