Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,56.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,7.0,10.0,12.0,16.0,18.0,18.0,20.0,24.0,28.0
unfilled_spots,50.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,4.0,9.0,11.0,14.0,20.0,22.0,21.0,21.0,26.0
unfilled_spots,43.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,10.0,13.0,13.0,21.0,20.0,21.0,20.0,24.0
unfilled_spots,58.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,8.0,9.0,9.0,16.0,25.0,18.0,21.0,23.0,26.0
unfilled_spots,53.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,11.0,6.0,12.0,16.0,17.0,17.0,18.0,16.0,24.0,25.0
unfilled_spots,51.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,9.0,9.0,12.0,20.0,21.0,20.0,18.0,25.0,28.0
unfilled_spots,48.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,11.0,15.0,12.0,19.0,18.0,19.0,24.0,28.0
unfilled_spots,50.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,11.0,11.0,14.0,19.0,18.0,20.0,22.0,28.0
unfilled_spots,43.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,8.0,7.0,9.0,11.0,12.0,17.0,17.0,20.0,24.0,26.0
unfilled_spots,64.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,5.0,7.0,11.0,11.0,15.0,19.0,19.0,23.0,22.0,26.0
reviews_per_program,116.98347107438016,119.77685950413223,119.23140495867769,98.67768595041322,67.99173553719008,37.570247933884296,27.735537190082646,29.041322314049587,31.454545454545453,35.36363636363637,39.27272727272727,43.247933884297524,47.107438016528924,50.752066115702476,54.66942148760331,58.35537190082645,62.049586776859506,65.55371900826447,68.84297520661157,72.65289256198348,75.25619834710744
reviews_per_program,114.25619834710744,116.85950413223141,116.43801652892562,104.23140495867769,66.03305785123968,33.90909090909091,25.1900826446281,28.305785123966942,31.462809917355372,35.33884297520661,39.30578512396694,43.1900826446281,46.98347107438016,50.90909090909091,54.69421487603306,58.49586776859504,62.05785123966942,65.92561983471074,69.14876033057851,72.20661157024793,75.88429752066116
reviews_per_program,113.0909090909091,113.92561983471074,119.23140495867769,99.60330578512396,69.17355371900827,38.14049586776859,27.05785123966942,27.537190082644628,31.462809917355372,35.40495867768595,39.28099173553719,43.17355371900826,47.06611570247934,50.88429752066116,54.88429752066116,58.33884297520661,61.82644628099174,65.60330578512396,69.07438016528926,72.52066115702479,75.49586776859505
reviews_per_program,112.6694214876033,116.39669421487604,117.03305785123968,105.37190082644628,66.78512396694215,33.107438016528924,24.371900826446282,27.537190082644628,31.454545454545453,35.388429752066116,39.247933884297524,43.231404958677686,47.13223140495868,50.66115702479339,54.62809917355372,58.63636363636363,62.231404958677686,65.57851239669421,68.85950413223141,71.95867768595042,75.60330578512396
reviews_per_program,117.04132231404958,117.39669421487604,116.43801652892562,105.63636363636364,69.9090909090909,35.67768595041322,26.818181818181817,27.537190082644628,31.462809917355372,35.40495867768595,39.289256198347104,43.19834710743802,46.98347107438016,50.917355371900825,54.77685950413223,58.611570247933884,62.06611570247934,65.52892561983471,69.23140495867769,72.71900826446281,75.70247933884298
reviews_per_program,118.11570247933884,114.66115702479338,114.52892561983471,97.92561983471074,68.48760330578513,35.1900826446281,26.75206611570248,27.537190082644628,31.47107438016529,35.3801652892562,39.33884297520661,43.13223140495868,47.049586776859506,50.760330578512395,54.735537190082646,58.46280991735537,61.84297520661157,65.77685950413223,68.85950413223141,72.64462809917356,75.26446280991736
reviews_per_program,111.46280991735537,117.53719008264463,118.08264462809917,101.85950413223141,63.074380165289256,41.84297520661157,26.785123966942148,27.537190082644628,31.446280991735538,35.35537190082645,39.264462809917354,43.256198347107436,47.082644628099175,51.03305785123967,54.64462809917355,58.3801652892562,62.082644628099175,65.77685950413223,69.37190082644628,72.97520661157024,76.00826446280992
reviews_per_program,112.18181818181819,115.0495867768595,113.3305785123967,103.04132231404958,69.1900826446281,37.231404958677686,25.297520661157026,28.49586776859504,32.082644628099175,35.396694214876035,39.31404958677686,43.14049586776859,47.049586776859506,50.96694214876033,54.83471074380165,58.413223140495866,61.85123966942149,65.69421487603306,68.99173553719008,72.53719008264463,75.95867768595042
reviews_per_program,114.88429752066116,116.21487603305785,117.44628099173553,102.73553719008264,62.099173553719005,36.6198347107438,27.479338842975206,27.537190082644628,31.462809917355372,35.40495867768595,39.31404958677686,43.14049586776859,47.12396694214876,50.94214876033058,54.760330578512395,58.413223140495866,62.43801652892562,65.72727272727273,68.92561983471074,72.58677685950413,75.88429752066116
reviews_per_program,117.94214876033058,111.89256198347107,114.53719008264463,100.74380165289256,71.76859504132231,35.446280991735534,26.884297520661157,27.537190082644628,32.16528925619835,35.40495867768595,39.256198347107436,43.20661157024794,47.06611570247934,50.97520661157025,54.77685950413223,58.69421487603306,62.36363636363637,65.58677685950413,69.17355371900827,73.16528925619835,75.33884297520662
pct_interview_given_signal,0.0,1.0,1.0,0.9782913165266106,0.9133403361344538,0.7928571428571428,0.6750700280112045,0.5804321728691476,0.5086705202312138,0.4524421593830334,0.4074074074074074,0.36995987005541753,0.33964912280701753,0.31525810128643544,0.2926681783824641,0.2741821271774536,0.257858284496537,0.24407463439233484,0.23241296518607443,0.22022523034922079,0.21260707226004832
pct_interview_given_signal,0.0,1.0,1.0,0.9782913165266106,0.9038865546218487,0.795798319327731,0.6764705882352942,0.580606424497148,0.5085369057000263,0.45275958840037417,0.40706476030277544,0.37045541523153463,0.3405452946350044,0.3142857142857143,0.2925355092172862,0.2735235942356598,0.25782394459981356,0.24269775604863983,0.23138520377674196,0.22158635687306855,0.21084730995425832
pct_interview_given_signal,0.0,1.0,1.0,0.9831932773109243,0.9028361344537815,0.7878151260504201,0.6743697478991597,0.581032412965186,0.5085369057000263,0.4519140989729225,0.40732169156322323,0.37059724349157736,0.3399473222124671,0.3144388500893292,0.29152236109019725,0.2742598101714124,0.2587889319609678,0.2438901486520534,0.23163436228762863,0.22062678062678062,0.21193212917350848
pct_interview_given_signal,0.0,1.0,1.0,0.9859943977591037,0.9023109243697479,0.7949579831932773,0.6775210084033614,0.581032412965186,0.5086705202312138,0.45212517515179823,0.4076647715308486,0.37010131905945326,0.3394704541469402,0.31582381729200654,0.2928895612708018,0.27286821705426356,0.2571049136786189,0.24398235664776308,0.23235717714834372,0.22234983346732515,0.21163095758635767
pct_interview_given_signal,0.0,1.0,1.0,0.9873949579831933,0.8965336134453782,0.7991596638655463,0.6750700280112045,0.581032412965186,0.5085369057000263,0.4519140989729225,0.40723601177955404,0.370384541802181,0.3405452946350044,0.31423470215874044,0.292094146047073,0.27298364354201915,0.25778961384820237,0.24416698196493883,0.23110898889817358,0.22002500284123197,0.211353711790393
pct_interview_given_signal,0.0,1.0,1.0,0.9824929971988795,0.9138655462184874,0.7945378151260504,0.6757703081232493,0.581032412965186,0.5084033613445378,0.4522307871992525,0.40672268907563025,0.37095228971067257,0.3400667486386791,0.31520677303809835,0.29231466102974485,0.27367825841108284,0.2587197648002138,0.24324663902500315,0.23235717714834372,0.22025028441410693,0.2125837268035577
pct_interview_given_signal,0.0,1.0,0.9978991596638656,0.9754901960784313,0.9175420168067226,0.7878151260504201,0.6729691876750701,0.581032412965186,0.5088042049934297,0.4525479195885928,0.40749315933487684,0.36988918609094384,0.33982797963840616,0.31352226720647774,0.2928009679370841,0.2740656851642129,0.2577209797657082,0.24324663902500315,0.23064093400047653,0.21925254813137032,0.21050342502990105
pct_interview_given_signal,0.0,1.0,1.0,0.9824929971988795,0.9080882352941176,0.7840336134453781,0.6761204481792717,0.5804321728691476,0.5086750788643533,0.4520196124212001,0.40697918856422116,0.3708812260536398,0.3400667486386791,0.3139289768120642,0.29178598342125095,0.2739105829088851,0.2586851950828434,0.2435526481318405,0.2319118351701006,0.2205765067790817,0.21064084430421065
pct_interview_given_signal,0.0,1.0,0.9989495798319328,0.9894957983193278,0.9128151260504201,0.7865546218487395,0.6729691876750701,0.581032412965186,0.5085369057000263,0.4519140989729225,0.40697918856422116,0.3708812260536398,0.33952998947737634,0.31408176508760544,0.2921823121038334,0.2739105829088851,0.25625413633355393,0.24343015214384509,0.23213429256594725,0.22042582261186383,0.21084730995425832
pct_interview_given_signal,0.0,1.0,0.9978991596638656,0.9733893557422969,0.9044117647058824,0.7953781512605042,0.6757703081232493,0.581032412965186,0.5084077771939044,0.4519140989729225,0.40757894736842104,0.3703136954858455,0.3399473222124671,0.3138780804150454,0.292094146047073,0.272599267811884,0.2565597667638484,0.2439516129032258,0.23130227001194742,0.21868293233932,0.21237384817902588
pct_interview_given_nosignal,0.13677145884846345,0.10415923521438254,0.07302411873840445,0.04269645120405577,0.01620065789473684,0.004196642685851319,0.0007218913553510197,0.00018788163457022076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1400361663652803,0.10685011709601873,0.07430901676483914,0.042135709818636645,0.018504174197435237,0.003529708378855366,0.0003473126682295737,0.00019073049780659929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1414790996784566,0.10970020287023818,0.07302411873840445,0.04232299124900557,0.017769407140517522,0.005244604935087267,0.0008597713008339781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1420083620626421,0.10728982951205174,0.07449466272995685,0.04127579737335835,0.018444876893138167,0.0037648669461795158,9.280742459396752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1367038553876571,0.10634423483137884,0.07490294587805435,0.041016843418590146,0.01842168771619339,0.0029087175977414665,0.0007099751508697196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13546039742513294,0.1089714882818331,0.07563994157890691,0.04312297734627832,0.016258813770219826,0.003902185223725286,0.0005379236148466917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1435456365388893,0.10621271642659683,0.07337947458510084,0.04400680768295648,0.015550436070429488,0.0052199212733185,0.0012422360248447205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1426256077795786,0.10859055410933433,0.07710994436172713,0.04125386996904025,0.01705528549064843,0.0059686221009549794,0.0004420475643179206,0.00018878610534264677,9.868745682423764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1392705560751025,0.10746356543500662,0.07375514788468739,0.04148159898477157,0.016769712882188533,0.005301085065849416,0.0012630819198845183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13565972952140706,0.11176605680165352,0.07579950799507995,0.04339532665712923,0.017757862418056592,0.003765323992994746,0.0005313025768174976,0.0,9.744689144416293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13677145884846345,0.13358172911060512,0.13419283288278921,0.13777398235126673,0.13765642775881684,0.1377347751849744,0.13890084660639976,0.13851327180367748,0.13557422969187674,0.13870181974494913,0.139390884872921,0.14039158810732416,0.13667490292975645,0.13792120823537793,0.138108146668569,0.13801953375632708,0.13768579759618804,0.13847364280094415,0.13595505617977527,0.13662667607621737,0.13919045222517795
pct_interview_given_application,0.1400361663652803,0.1369165487977369,0.13639566013808652,0.13614627285513362,0.14316349922354507,0.13558372435044472,0.13469700132192305,0.14011724686979807,0.1368875061868062,0.1411901983663944,0.1404119524223963,0.13890084660639976,0.14108730505757178,0.14020857473928158,0.14114902303878682,0.13356329768885822,0.13517665130568357,0.1331133113311331,0.14088196769029254,0.1355362643517222,0.13706194690265486
pct_interview_given_application,0.1414790996784566,0.14044250997461008,0.13419283288278921,0.13830547221031575,0.13714933408897706,0.13817714652772822,0.13363705391040243,0.13864222285877972,0.14129324186250183,0.13890084660639976,0.13792120823537793,0.13816728518412788,0.1375,0.14067722714721698,0.13910044546630262,0.13953153153153153,0.14450996491751886,0.13375708166367278,0.1368971856880215,0.13480016710764517,0.13736341705690364
pct_interview_given_application,0.1420083620626421,0.1374609485941494,0.13671350893298495,0.13614627285513362,0.14107702397434962,0.13762707044856756,0.14202919815127282,0.13412775391436885,0.13661703478935855,0.14184189317898746,0.14126231302444364,0.1344351086730088,0.1415929203539823,0.13962209721621233,0.13798018672938495,0.13779359430604982,0.13717848791894,0.139340722614078,0.13762707044856756,0.14011724686979807,0.14093324597801557
pct_interview_given_application,0.1367038553876571,0.136290038718761,0.13741216551919938,0.1358405837777154,0.13505406348099058,0.1376075058639562,0.13707165109034267,0.13623249595383857,0.13901055503697854,0.13860252004581902,0.13902053712480253,0.13924050632911392,0.13842413842413842,0.13853309481216458,0.1372854914196568,0.13568825343425847,0.14221699845735694,0.14300487516619884,0.13924050632911392,0.13524275235766678,0.13903052064631957
pct_interview_given_application,0.13546039742513294,0.13954158858296092,0.13867201489864622,0.1404119524223963,0.13869188337273444,0.13916043703277745,0.13818700927908636,0.13399778516057587,0.13495050885264184,0.13937081563602333,0.1379605216275921,0.13891081294396213,0.13778378763077362,0.13884107860011474,0.13641488162344984,0.13968253968253969,0.13862236860948016,0.1335264501000069,0.14238434948885784,0.14001591089896578,0.13829559254232446
pct_interview_given_application,0.1435456365388893,0.13612712698635915,0.13454722357356314,0.14062613496041257,0.13771517996870108,0.137636854827243,0.13705224408891406,0.13673282011441487,0.13207804611816074,0.1375293031185622,0.1379605216275921,0.13741216551919938,0.1422378958195577,0.13755861872957226,0.13481894150417828,0.14103591462082027,0.13758794684102055,0.13928057553956835,0.1378328349708102,0.13859259789533968,0.13750976631863057
pct_interview_given_application,0.1426256077795786,0.13907046907549744,0.14117990228250565,0.13493169779760245,0.13788191724236165,0.1372271051885455,0.13665560810333874,0.13902053712480253,0.13891081294396213,0.13825608798114689,0.1411901983663944,0.13848354792560802,0.1365495838623219,0.1382659620054278,0.13798018672938495,0.13902053712480253,0.13669420320553555,0.1365784832451499,0.13825608798114689,0.14203961848862803,0.13869188337273444
pct_interview_given_application,0.1392705560751025,0.13767600625800028,0.13531837562032573,0.13793103448275862,0.1412004959521552,0.13395142876911367,0.13888091822094692,0.13469700132192305,0.13895069260030143,0.1369649805447471,0.1373439273552781,0.139340722614078,0.13742191936399772,0.13480016710764517,0.1403610527078953,0.13844393592677345,0.1358405837777154,0.13738291229066138,0.1395918955944913,0.139340722614078,0.13505406348099058
pct_interview_given_application,0.13565972952140706,0.1429943127261984,0.13868194842406878,0.13818700927908636,0.13873163740594768,0.14028985507246378,0.13682945791221995,0.1365784832451499,0.13761728746090418,0.13537514859100763,0.1403610527078953,0.13891081294396213,0.13911044046849178,0.13569776407093292,0.14071812763483063,0.1353562189750402,0.13386806804038168,0.13914043409515595,0.135859649122807,0.13558372435044472,0.13628044488244404
pct_of_app_match_via_signal_given_matched,0.0,0.9364406779661016,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.961864406779661,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9704641350210971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9541666666666667,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9377593360995851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746835443037974,0.995850622406639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623430962343096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.966804979253112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
