Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
pct_interview_given_nosignal,0.31340180593911937,0.29041861464882585,0.26402170528844016,0.2385008914940975,0.20493865432996697,0.17154202841357538,0.1371916606460935,0.10003263263807685,0.06098239110287303,0.026623094335097214,0.008162815935578238,0.0011738221579031998,0.0001223712043074664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3135899320037672,0.2866173803285992,0.26137977345031427,0.2370753066827296,0.2049410979157724,0.17085093839048834,0.13888453500522466,0.10143570966454224,0.06097213921853212,0.026708320499846,0.00858274647887324,0.0015674503918625979,0.00028121484814398203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3134439524972069,0.2905466431551331,0.2619680704348114,0.23524137931034483,0.2064029589067416,0.17426055147012764,0.13819859630881207,0.10070594029605713,0.06013529735760589,0.02635444953924231,0.007992420190412151,0.0015291536466990226,0.0002926644515984644,3.693171326217823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3137620378999689,0.2873672008762881,0.2629515603889344,0.23643442196832293,0.20428829514119995,0.17345221023754598,0.13633915518965914,0.09930388797452985,0.059962416718865666,0.027052430606550153,0.00907922096474659,0.0016292541636495294,0.00015259151252098132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31347313752470024,0.2889682607579776,0.26279731270268175,0.2354822749709473,0.2065617113327725,0.17577335220380105,0.1379690662791301,0.10002037351443124,0.060881033271692545,0.02634782739392482,0.007623318385650224,0.0013419891634375053,0.0001551322933724037,7.310075111021766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3121844670197202,0.2906435201617674,0.26420972982596697,0.2336008035520654,0.20961486865533305,0.17401856531638601,0.13615582619386069,0.09994843122353708,0.05938986687747928,0.02656875834445928,0.00826394344069128,0.001406283606042056,0.0002083803636237345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3118471022920247,0.28932097047045974,0.2642685424272104,0.23485535269614313,0.20643022711168227,0.17342409734689807,0.1383582322627661,0.1003422462809692,0.060044646030910975,0.027339003645200487,0.007581809922145464,0.0009837924364703527,5.1760727410755876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.313976622730664,0.30972727644437176,0.3117700927078724,0.31343422536231136,0.3179066424651929,0.3135542355692613,0.31617501278265314,0.3158190971534589,0.3118085927450476,0.31482154917138555,0.3145829439980066,0.3166971518160439,0.31338884004757717,0.3152145643693108,0.31294217283083564,0.3121587373539653,0.30968295823879316,0.3104412774197514,0.31245488481448636,0.31545741324921134,0.3143218738977987,0.3156019873550887,0.3145666144119265,0.31162900720963477,0.3148902560691719
pct_interview_given_application,0.3132527629307226,0.3136451152102354,0.31770330914733885,0.3143120921982137,0.31222306947220907,0.31481173634776827,0.31441319912835947,0.309420474853204,0.30967029822373937,0.31328839075230575,0.3130424001983635,0.31621460848874466,0.31371655760788536,0.3144229871221476,0.3145241654210264,0.3132300948994149,0.3176034045407853,0.31124487678606283,0.31273545470496555,0.3131750576221434,0.3149066192747794,0.31368083234121846,0.3148575347590249,0.31414915345615907,0.3161387254288218
pct_interview_given_application,0.31191130601278527,0.31433165620623477,0.31082342562292914,0.31538189312405024,0.31335643001189306,0.3145437558393024,0.31407425834939984,0.31316858391987845,0.3122648995702493,0.31445888164722485,0.31317829457364343,0.3134374676735285,0.3145437558393024,0.3100854525917208,0.3125773706362961,0.3156907689101896,0.3121973334432378,0.31031410341755167,0.31415892501658926,0.3124291105565981,0.3099744245524297,0.31109468366906917,0.31577960042937686,0.3142012754705242,0.3119755361757771
pct_interview_given_application,0.31340180593911937,0.3145666144119265,0.314028687505182,0.31679648700925295,0.31243233210628885,0.3108393688832352,0.3117989668443475,0.31402217846408953,0.3144784639335755,0.3150081091196407,0.31455681747399455,0.30859796712362253,0.31433165620623477,0.31372630227477455,0.31474306370690464,0.31100846805234794,0.31411658597775266,0.31222306947220907,0.31228742811205246,0.3145470211462799,0.31503431066749843,0.3140482162475902,0.31159055150499265,0.313973369255479,0.3172608763939061
pct_interview_given_application,0.3135899320037672,0.3105876564470002,0.3110978777580418,0.3150965568161729,0.312435553722417,0.30979694497270105,0.31488043896203766,0.3169721315591263,0.3140026529597082,0.31023784901758017,0.31447193623380937,0.31580593048100475,0.315230961298377,0.3140156696928243,0.30817424558334433,0.3158783607685331,0.3176366990942637,0.31582897287831724,0.3143186132636231,0.30967029822373937,0.31462540885727636,0.3139896373056995,0.3165052803108646,0.3091048201989288,0.3136938224058142
pct_interview_given_application,0.3134439524972069,0.3147005670841902,0.3117508462543599,0.31290662370654937,0.3143610067852178,0.3149262573664682,0.3136418686016541,0.31550339973135355,0.3123099599047609,0.31278065095537455,0.3086388314506025,0.31519816914594817,0.31136641558681777,0.313849787141481,0.31157773504581115,0.3120430063232477,0.3157565652355148,0.3136905747888024,0.315549399623007,0.3115264797507788,0.3144752000498178,0.3127645079378187,0.3101457582705536,0.3140612367586393,0.31441972438983895
pct_interview_given_application,0.3137620378999689,0.3113728149952215,0.3128420096227311,0.31433165620623477,0.31157453109575517,0.31371330952011184,0.3102918586789555,0.3121523056001978,0.3141133296012938,0.31058128927110773,0.31649205636274375,0.31319448033490105,0.308679706601467,0.3128646215164125,0.3145176358238701,0.31353801260360725,0.31462214192262167,0.31342774094111076,0.3114432258528713,0.3144393017994645,0.31244844085134466,0.3170882300616386,0.31356721515057434,0.3148935285742494,0.312751594723478
pct_interview_given_application,0.31347313752470024,0.3130488686847815,0.3126709112860784,0.31319448033490105,0.31456988019351756,0.3171911312103511,0.3132268568770352,0.3137620378999689,0.3157302434144715,0.31556583140661126,0.3110276229482955,0.31695886857190675,0.3116097781708609,0.3119755361757771,0.3096513101418469,0.312751594723478,0.3134666514933634,0.3110180452053951,0.31487389456400877,0.31741708395315216,0.3127128614774909,0.3108967781654012,0.312851700034073,0.3137977816671672,0.3117283950617284
pct_interview_given_application,0.3121844670197202,0.3148019241358531,0.31423711938936366,0.3109446354353738,0.3185784880664494,0.3145633486981438,0.30995856989412307,0.31356721515057434,0.3121876835261753,0.31270640686922063,0.31430883176697577,0.31423060170493433,0.31298096290710764,0.3149589929627974,0.31225524547590583,0.3129938950695714,0.3116161875867743,0.31097335687015065,0.3145045774428598,0.3182138018672744,0.3113696152581388,0.3151194958088067,0.3166375805962819,0.31252900949964413,0.3122809910541287
pct_interview_given_application,0.3118471022920247,0.3134180148123629,0.3143023111074229,0.3124452189694464,0.31439688715953307,0.31367109049876807,0.3139505968169761,0.3146972985885359,0.31383353357915234,0.3124452189694464,0.31376853616104716,0.3157598557717358,0.3117700927078724,0.3139928911180427,0.3116225972663602,0.31574340377641613,0.3182739677104232,0.31206550285802565,0.31371655760788536,0.31307151049254517,0.3143610067852178,0.311500858426458,0.3103586024644317,0.31103081566035023,0.3121555214439511
pct_of_app_match_via_signal_given_matched,0.0,0.9767211490837048,0.9965312190287413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9985148514851485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9707920792079208,0.9945490584737364,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9801980198019802,0.998019801980198,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682382133995037,0.9975210708973723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9727452923686819,0.996039603960396,0.9995047052996533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9801882119861317,0.9945517582961863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9742191373326723,0.997029702970297,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732540861812778,0.9970267591674926,0.9985148514851485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9787023278850916,0.9955423476968797,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
