Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,222.72151898734177,225.29113924050634,222.26582278481013,224.7594936708861,227.13924050632912,205.62025316455697,121.0126582278481,69.81012658227849,62.43037974683544,68.21518987341773,75.72151898734177,83.30379746835443,90.70886075949367
reviews_per_program,223.7594936708861,223.60759493670886,221.34177215189874,227.43037974683546,223.37974683544303,201.43037974683546,129.22784810126583,72.37974683544304,63.10126582278481,68.12658227848101,75.69620253164557,83.11392405063292,90.75949367088607
reviews_per_program,221.1139240506329,222.0253164556962,229.1012658227848,223.21518987341773,220.73417721518987,199.2405063291139,132.91139240506328,76.70886075949367,63.139240506329116,68.15189873417721,75.60759493670886,83.22784810126582,90.62025316455696
reviews_per_program,227.9240506329114,225.2405063291139,219.873417721519,230.8860759493671,220.62025316455697,199.126582278481,130.48101265822785,62.151898734177216,62.34177215189873,68.22784810126582,75.79746835443038,83.17721518987342,90.70886075949367
reviews_per_program,220.0632911392405,228.79746835443038,224.79746835443038,223.65822784810126,218.0632911392405,203.62025316455697,133.34177215189874,72.41772151898734,67.73417721518987,68.24050632911393,75.73417721518987,83.34177215189874,90.84810126582279
reviews_per_program,227.21518987341773,228.54430379746836,223.91139240506328,222.1772151898734,216.81012658227849,189.873417721519,129.8860759493671,61.55696202531646,60.64556962025316,68.20253164556962,75.70886075949367,83.30379746835443,90.78481012658227
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9939899833055091,0.9451711661564153,0.8435487717624612,0.7421173522656087,0.6599220345275664,0.5943822103327203,0.5407666565257073,0.4972027972027972
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.986644407345576,0.9437952142459655,0.8404483663248271,0.7418614357262103,0.6597995545657016,0.5935882451160461,0.5400273431566155,0.4962311557788945
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9909849749582638,0.942960489705064,0.837347960887193,0.7418614357262103,0.6596771200593802,0.5937865374979121,0.5404378230465187,0.4968553459119497
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953255425709516,0.9518642181413467,0.8425948008585739,0.7397203089125444,0.659432387312187,0.5946804951488792,0.5403556771545828,0.49657773432043584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9929883138564274,0.9365432785972725,0.8447412353923205,0.7416997285445813,0.6596771200593802,0.594282848545637,0.5401914602643975,0.4960926597823053
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995826377295493,0.9856427378964941,0.9426822481914302,0.8385404245170522,0.7424274075621475,0.6605351170568562,0.5944816053511706,0.5414255254340542,0.49581589958158995
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.991652754590985,0.94629938786867,0.840686859050799,0.7405552076810686,0.6602897473997028,0.5951783023606229,0.5406844106463878,0.49657773432043584
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991652754590985,0.9859766277128548,0.9398998330550918,0.8449797281182924,0.741652754590985,0.6595547309833024,0.593687374749499,0.5410135443615888,0.4960926597823053
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9963272120200334,0.9335002782415136,0.8425948008585739,0.7412353923205343,0.659432387312187,0.5941835199732576,0.5399453219927096,0.4953323115507872
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9923205342237061,0.9421257651641625,0.8454567135702361,0.7420162805259862,0.6597995545657016,0.5943822103327203,0.5401914602643975,0.4956776352481874
pct_interview_given_nosignal,0.19817158147053904,0.17744162314664746,0.1382242552193291,0.1103439618378107,0.07511828375137727,0.038883282879246556,0.011164162336750456,0.0013290999040094513,8.105698305909054e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20317768760358917,0.17133252188025272,0.142503022974607,0.1087333003463632,0.0753429110056556,0.041163556531284305,0.011640362779404414,0.0022725606627080125,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19247428262046562,0.171591106983224,0.1435007610350076,0.1110269041303524,0.07433775896350459,0.040114808993371144,0.011605145413870246,0.0033062819356777877,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1992154665172317,0.17960870093571515,0.1427965588270932,0.10825789765379641,0.07286100458917458,0.03950991189427313,0.009553004919084623,0.0016349583828775267,0.0008783837738561048,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2020460358056266,0.17187045758474329,0.14406209889371066,0.11015727802493891,0.07454334962696167,0.0405019170442663,0.013808139534883721,0.000939374232242214,0.00022878059940517045,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20110878542739152,0.17320989101136763,0.14470776031434185,0.10871985157699443,0.07525137852740837,0.04116040955631399,0.011683223730236463,0.0029594779177416907,7.92895654931811e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20351499885504923,0.17448792869370167,0.13945920359742028,0.11100587232430384,0.07705092407924478,0.03982843137254902,0.010574744214790908,0.002330097087378641,0.0005332114564290067,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743418860379874,0.17191043908112824,0.14574573336631214,0.10691479656996898,0.07644696121683019,0.03988339737644097,0.012710951526032317,0.0008754650908295032,8.014104824491104e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20448662640207074,0.16914625772487984,0.14232232353118773,0.11076108870967742,0.07814712426673859,0.037842136655842004,0.014338973329509607,0.0015838732901367891,0.00024301336573511544,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.198050139275766,0.16934005499541704,0.14292644472742708,0.11158362424627102,0.07788978494623656,0.040641338445451376,0.011565836298932384,0.0007513148009015778,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19817158147053904,0.20599142426700662,0.19479452054794522,0.20051892379716849,0.1994389901823282,0.1990481522956327,0.19932716568544995,0.20043978349120434,0.20757911946747634,0.198050139275766,0.1989256337082424,0.20695075096053092,0.19686565511130802
pct_interview_given_application,0.20317768760358917,0.1991373515572485,0.20041718344796483,0.19788477595324241,0.1999550030935373,0.2023220078538501,0.202023072114565,0.19933834249186946,0.20104054741842448,0.20438082097274923,0.20406406061649732,0.20165636167678258,0.20454545454545456
pct_interview_given_application,0.19247428262046562,0.19942780208683944,0.201725018441809,0.20163348647269014,0.19764274198031911,0.20166780122532335,0.19862554475360375,0.20313124964287754,0.19724796093880043,0.20846771829003694,0.2012681877370775,0.20198863636363637,0.20153061224489796
pct_interview_given_application,0.1992154665172317,0.2084188309784839,0.20080207862629915,0.19710578842315368,0.1942304540239305,0.20287621982537238,0.20174791442029397,0.2014278429372769,0.20532517038234954,0.2064340049939028,0.20165636167678258,0.2014849240535026,0.2008815053398881
pct_interview_given_application,0.2020460358056266,0.19974154399370717,0.20246027678113787,0.200214012164902,0.19811636201515828,0.2050173010380623,0.20486371232639888,0.19714951197870453,0.19858116411574125,0.20068872078581912,0.20254102096627166,0.2069266589057043,0.20520664973447242
pct_interview_given_application,0.20110878542739152,0.20124540050948203,0.2033055015440924,0.19786274837201537,0.1995957554320364,0.20147350524227828,0.1987365831842576,0.20465143054516147,0.20432208747629174,0.20500547834611615,0.19933834249186946,0.20179372197309417,0.19680026572187778
pct_interview_given_application,0.20351499885504923,0.20267958950969214,0.1964196916956738,0.20159918339571284,0.2038651221470352,0.20104054741842448,0.19579225643002698,0.2082845090227326,0.19839276745354092,0.2052184956416325,0.2058363731109953,0.19897016846700621,0.20334038780529656
pct_interview_given_application,0.19743418860379874,0.19978644486905697,0.20466321243523317,0.19490131578947367,0.20218392765739635,0.1965282768533363,0.20292254124093842,0.19860335195530726,0.20584829183555298,0.20542008551947302,0.19829317269076305,0.20165636167678258,0.19932716568544995
pct_interview_given_application,0.20448662640207074,0.1966804979253112,0.20018019032603188,0.2011998415303639,0.206362105996401,0.19658261446582614,0.20265648158704822,0.1965934855942045,0.207445877341425,0.1952331264759185,0.20399380271991738,0.19893676552881925,0.1974890283873118
pct_interview_given_application,0.198050139275766,0.19689836610357242,0.20097235570128327,0.20254102096627166,0.20577680018522806,0.2050173010380623,0.19526529715478413,0.2031080386219505,0.20282991955269014,0.20143925657298278,0.20478110599078342,0.19980890287769784,0.2017708155967989
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9794871794871794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9695431472081218,0.9949367088607595,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,0.9898477157360406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670050761421319,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9640102827763496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9591836734693877,0.9923273657289002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9462915601023018,0.9949109414758269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9694656488549618,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9434447300771208,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
