Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,474.072,470.648,471.592,468.0,472.468,472.4,474.7,471.528,474.464,471.304,474.064,475.224,472.484,470.656,466.528,420.976,355.668,301.16,286.5,294.832,307.212,320.776,333.2,343.972,355.648,366.164,375.832,384.968,396.144,399.984,410.088,413.76,419.86
reviews_per_program,474.18,473.504,472.088,474.096,472.492,470.048,472.444,471.868,469.632,471.16,477.276,471.224,474.744,469.872,458.324,406.432,348.248,307.356,292.24,295.42,308.14,321.416,333.908,344.648,355.628,367.488,376.9,384.156,394.216,402.532,409.744,413.872,422.776
reviews_per_program,470.62,473.516,475.492,469.532,473.22,470.428,471.808,469.98,470.108,475.016,476.048,471.904,474.096,471.732,459.376,408.0,361.252,303.252,290.604,294.676,308.5,321.0,333.052,343.224,355.704,364.072,375.892,385.26,395.004,400.5,408.336,418.756,423.336
reviews_per_program,475.132,474.296,466.712,466.736,468.84,470.62,469.292,471.132,471.652,471.152,474.652,465.84,471.108,470.552,458.66,417.248,357.924,306.608,288.972,295.62,308.572,320.768,332.952,344.696,355.56,365.492,374.096,384.836,394.124,399.756,408.4,415.184,420.8
reviews_per_program,467.752,473.792,471.576,472.844,469.124,471.836,466.372,476.284,474.244,472.156,469.056,468.912,475.12,466.28,453.68,410.38,344.36,303.932,287.7,294.46,308.22,321.116,333.316,345.984,355.968,366.22,376.732,386.1,392.272,400.256,407.456,415.64,420.772
reviews_per_program,471.044,476.12,469.48,469.28,466.3,471.872,472.236,471.788,472.444,469.588,472.948,476.568,471.552,473.248,455.72,410.296,362.372,307.516,290.388,297.98,308.728,320.424,331.924,343.856,357.052,365.204,375.936,386.148,390.824,402.236,410.7,414.82,422.316
reviews_per_program,473.552,467.144,469.412,470.688,468.94,472.416,469.22,476.052,467.732,471.924,473.876,469.644,472.604,471.084,460.228,416.544,354.248,305.564,290.088,297.028,309.228,320.7,333.496,344.8,354.008,366.48,375.596,383.8,395.308,400.08,409.952,415.556,419.276
reviews_per_program,474.92,476.152,466.568,473.752,473.7,469.264,477.256,476.404,480.708,468.308,470.416,470.228,479.3,467.088,457.232,416.312,356.044,307.204,289.984,297.276,308.548,320.56,333.448,343.376,355.236,364.42,375.192,385.9,391.72,401.352,410.584,414.312,420.768
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999613167769138,0.9985433226630219,0.9889279644617948,0.9678104782443232,0.932762652914368,0.8897635557576447,0.8513412563667233,0.8139580169022861,0.7802097980413872,0.7524662170270984,0.7298505377846067,0.7045102137126678,0.6881715709409402,0.6679592619423019,0.6503677118881409,0.6353613554375582,0.6285840317600353,0.612837329319428,0.6043256997455471,0.5947525184496595
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982896750382573,0.9896308515831468,0.9662896429363496,0.932773864828413,0.8912579654073737,0.8516823102731632,0.8137494158575211,0.7794823342201447,0.7526649380581965,0.7275807649461568,0.7058505668193946,0.6875603123080972,0.669757306443343,0.6516384497864247,0.6364448414470746,0.624813153961136,0.6157502430593065,0.6079233648121933,0.5928349233663947
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994421651191248,0.9906505845490381,0.9694368023274199,0.9355061476332738,0.8912032096973835,0.8526179790561675,0.8163743603765478,0.7818540040402026,0.7527010804321729,0.7291291151605364,0.7051916501709555,0.6849389890868572,0.6673194406011197,0.6514827206417156,0.6331031140191445,0.6270250810032402,0.6115760519693334,0.6061484918793504,0.5973419711332348
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999883986233033,0.9978599816569856,0.989232635729451,0.9674476072803307,0.9326011283159285,0.8890436265454029,0.8507938661962274,0.8139157525799962,0.7802971849565672,0.7511050948165363,0.727698985631717,0.7052313091207666,0.6824712643678161,0.665428495622181,0.6528597757161153,0.6361994439596567,0.623056055170769,0.6120894997852317,0.6059844589631577,0.5932219425889833
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999922600619195,0.9989028974299023,0.9881592023041552,0.9678979841075989,0.9336242707817819,0.8911545252605798,0.8511042636658568,0.812965964343598,0.7813084112149533,0.7530355620143401,0.7307181315991889,0.7050806288374604,0.6888747280757652,0.6672129228608217,0.6509889425323159,0.6349302791870463,0.6262172284644195,0.6142000705301517,0.5989167916400003,0.5924372129939339
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999226888807282,0.997319661809678,0.9905639675224929,0.9680862875723689,0.9332404452634575,0.8903990787210145,0.8502298834985692,0.8127762726365322,0.7818735035913806,0.7532617314207454,0.7275976512637222,0.7053661829227135,0.6861983299224059,0.6704161498652752,0.6517061813343866,0.6363479514061564,0.627382703449104,0.614103819784525,0.6040695209834676,0.5960076045627376
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983628382268278,0.9901805564912753,0.9676764794470601,0.9318345108370255,0.8924725055558721,0.8517285879236569,0.8137044967880086,0.7810261712278429,0.7524391268345954,0.7248890122086571,0.7045577130528586,0.6848342526350282,0.6657252370385314,0.6495726495726496,0.6393522861687808,0.6265989766549408,0.615526584465562,0.6034067943412569,0.5960472655024573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983440430548806,0.9893349957036712,0.9681377211337264,0.9315497132933092,0.8927139657312427,0.849689592539377,0.8123655774662486,0.7827129054003445,0.7555946541979489,0.7293750872458238,0.7024186953160884,0.6867394661613783,0.6671348314606742,0.6494919046583175,0.6417210816121834,0.6235145536451238,0.6106647187728269,0.6045995853623258,0.5938680987696416
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999613414516285,0.9981642129512976,0.99079754601227,0.9669115896719724,0.9323357872168163,0.8914182397995501,0.8483097409803232,0.8110520392719934,0.7820392890551918,0.7520330078921487,0.7273781902552204,0.7084585659081151,0.6843483955468238,0.6677387405616674,0.6534653465346535,0.6344420047153106,0.626874625074985,0.6117789399734603,0.6035287662793943,0.5981739951726309
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997102792907637,0.9978059132436515,0.988229540817187,0.9677608440797186,0.9318736615098917,0.8910858672133014,0.8513563074749725,0.812839493368941,0.7823808335413027,0.7521412634053886,0.7303946694003075,0.7060095260615478,0.6882168925964547,0.6684577496321883,0.6499093029282198,0.6402532421117124,0.6248878789690845,0.6108372464587027,0.6053409025082547,0.5960529317818846
pct_interview_given_nosignal,0.527418174476998,0.513582795999965,0.4966228484276273,0.4768245549693909,0.45679748853311947,0.4361322999315831,0.41049539805742885,0.39112703348204225,0.35735630981035105,0.3282546776015322,0.2879979764765398,0.25578547814374925,0.21330948121645796,0.1648211690316007,0.11222686249667621,0.06659209165946339,0.030333928116237575,0.0094197364040499,0.0017032944206721782,0.0004506534474988734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5338487343442686,0.5147582384819095,0.4991013183705123,0.4801249881639996,0.46249665811805013,0.441510916308303,0.41200259676681245,0.38957963956280717,0.3629115135192601,0.3278921742969622,0.29414575557593214,0.24987370716013932,0.21354390796683592,0.16599570178890335,0.11571303168143006,0.0657914668013128,0.030848422235513748,0.008926299305079769,0.0008791114541789956,0.0,0.0002973019844907465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5290335645218448,0.5164519988738738,0.4977525431748285,0.48288669218901775,0.45736107711138313,0.4353276934053613,0.408841762860794,0.3861778217777728,0.35457955791539214,0.326697119964824,0.2899360107878433,0.2512111465520693,0.21156034826153758,0.16577118052393527,0.11393513066174364,0.06665753471568242,0.02534027587466886,0.007633436434292966,0.0012657960802514715,0.00016467101084476229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289130709857016,0.5132280683348196,0.4971915729009507,0.475978597578147,0.4573342080269458,0.4379524620085724,0.4112978623942884,0.3857925562063102,0.35960856383663625,0.32676679416832666,0.2867706338808828,0.254508313153587,0.20966148112594934,0.16643693482179373,0.1139426494983806,0.06933615794683012,0.029462926723200694,0.010749288650015808,0.002874101843174008,0.00011201469632815825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5329140283030895,0.513214607321146,0.49337554226755775,0.4811318069248214,0.4565206767468455,0.43752625055062133,0.41199382748895863,0.38784743944945926,0.35913081086135756,0.3230193236714976,0.28792898510406917,0.2538236207292215,0.2103431691515546,0.16572459410703547,0.11471417585234556,0.06951244741741949,0.03065575870715057,0.008615015294072095,0.002427438424676167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5278533123426753,0.5123411534701857,0.50334001950645,0.484344254465565,0.4614594242130846,0.43731121691496444,0.4147702922773635,0.386610394093607,0.35753266852069493,0.3267171840625764,0.289142087747377,0.25947353196413075,0.21288211167164478,0.16576966105282254,0.11474502861117258,0.06914710538996352,0.03101799304095417,0.007863418760694442,0.0014771351783845886,0.00022983750488404697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5361815663000906,0.5129051987767584,0.4977706600666072,0.477381210164098,0.4611359575077254,0.43595423041982667,0.41803986782713864,0.3811301283388409,0.354856964671371,0.3259068872268375,0.2944006207164102,0.2564127040405831,0.2092275585887927,0.17012000677830327,0.11574163294147877,0.06656454769806824,0.03034962474830679,0.008665241888478725,0.0010949673615498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.532434337344282,0.5103101745601224,0.5001554299925028,0.48141959250327554,0.46437270711750495,0.43591418481699973,0.4115189590840961,0.3858988039660309,0.3567108211337753,0.32848391096706075,0.2908419950455857,0.2501594218301626,0.2127022168963451,0.16458358370388174,0.11439820378217697,0.0687320830311194,0.02961910486911853,0.009233200971510081,0.0027159965782720275,0.0003466925530439606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5296144879548603,0.5204631698407632,0.5002331812321114,0.47981604496678587,0.4613454757365941,0.43530994557351654,0.4148440262760269,0.3813797649126662,0.36167933899861116,0.3260387203745245,0.28975688032500857,0.2561993583120344,0.21130186183452573,0.16553962264150943,0.11487869507957413,0.06763201548244402,0.03216087698283059,0.010340059715848747,0.0017997035782341732,0.0003468769511828504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5280889412953761,0.5102746870653686,0.5035068019071112,0.4763631580925181,0.4559858639305692,0.4388344327312332,0.4061073987432732,0.3810114357207138,0.348318555976326,0.32974645317950424,0.29304816965607816,0.255419070240923,0.20660824155220067,0.16626648835937025,0.11527221042208985,0.06884441531817648,0.029106591840049083,0.009128216929390557,0.002150402939579941,0.0005368046702006308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.527418174476998,0.530021894046341,0.5306903206148221,0.5298516922296869,0.5302639479715501,0.5317209270770614,0.5300308550657256,0.5370633683381015,0.5315000678150007,0.5340033215517609,0.5268996117581808,0.5340624520876986,0.5328460950114727,0.5293774959684568,0.524515011837141,0.5294266655408258,0.5314189819131083,0.5324072108485399,0.5290335645218448,0.5313334180755053,0.5280800458174713,0.5292613132771151,0.5360761279400826,0.5353666450356911,0.533031820384429,0.5354809507135476,0.5357966878022936,0.5298158741961925,0.5271787110606634,0.5308835358367554,0.5311623730335556,0.5306319343945972,0.5344630649368362
pct_interview_given_application,0.5338487343442686,0.5311938730556779,0.5331587316434384,0.5331451311179892,0.5359753126522657,0.5371553895447458,0.5315811784654515,0.5354535128995619,0.5375790935747724,0.5336033973600675,0.5342763410165736,0.5263334620485872,0.5334944310669038,0.532230955978473,0.5304568527918782,0.5276800592482873,0.530012933329952,0.5321902983491067,0.5361632262147047,0.5307711842884957,0.5340760994557023,0.5276312135517912,0.5351655855240697,0.5274536690417504,0.5264704647550275,0.5305960107980943,0.5347411153659182,0.5309374814764635,0.5329955711213309,0.5310858885312553,0.5320728778608464,0.5370357681238865,0.5303132823601056
pct_interview_given_application,0.5290335645218448,0.532882323944859,0.5318156372457548,0.5358974358974359,0.5308296011581737,0.5309060118543607,0.528333684432273,0.5318878200234133,0.5285964793956971,0.5321406141259145,0.5290424921529583,0.5277511236806222,0.5308116253672082,0.53287326624966,0.5295339763187676,0.5324162527066616,0.5314415032929031,0.5356822473023657,0.5327645979199239,0.5403355768319272,0.5329276170400843,0.5334581188582125,0.5257553015755888,0.5335625297841923,0.5340897475212103,0.5329321467730831,0.5289889308855291,0.5301877219685439,0.5253544257130408,0.5314685314685315,0.5271964416342249,0.5330136951365688,0.5334490415783966
pct_interview_given_application,0.5289130709857016,0.5296681759816179,0.531256884309705,0.5290067834362661,0.5308026379282612,0.5335625297841923,0.5308565671275326,0.5315045733128756,0.5340351594439902,0.5323032515493675,0.5254821109798105,0.532230955978473,0.528284717658359,0.5325428709751395,0.5273250239693192,0.5361953221875401,0.529932300514719,0.5347274339905848,0.5296279089411665,0.5298875151064423,0.5330771388976271,0.5280889412953761,0.5303267387865921,0.534153447717708,0.5312478817867552,0.5217868912486269,0.532800815771584,0.5313109058554359,0.5291675106339883,0.5312208760484622,0.5282046097856854,0.5341625489861986,0.5315766716687438
pct_interview_given_application,0.5329140283030895,0.5296547529544936,0.5274536690417504,0.5341488971997649,0.5299860529986054,0.533131531286403,0.5315721649484536,0.5336397293501851,0.5334944310669038,0.5279822153359045,0.5268376298188417,0.5314640265816777,0.5290067834362661,0.5304568527918782,0.5312793919520069,0.534185303514377,0.5327645979199239,0.5298516922296869,0.5312883955429395,0.5307532124536544,0.5300577399420064,0.5316037135953199,0.5292568457304926,0.5387199601330045,0.5306005009816532,0.5375744845029365,0.5324976432520574,0.5350468485996621,0.528249111159789,0.5325790586856255,0.5325473941700075,0.5271122320302648,0.5289264564458167
pct_interview_given_application,0.5278533123426753,0.5287837131242937,0.5373763691527109,0.5373487367591101,0.5349372920399283,0.5329140283030895,0.5344220655796391,0.5323348870380276,0.5317479836828848,0.5323122898767276,0.5283871130849549,0.538382277176713,0.5323620061641916,0.531874284260084,0.527546865008582,0.5343036583183496,0.5368702263931225,0.5279555405860559,0.5265367819952973,0.534791286399072,0.5289086093162148,0.536287046144635,0.5305645816409423,0.5285741984977365,0.5316307582733447,0.5334898917704717,0.5356868239837329,0.5324072108485399,0.5316623138757929,0.5346453604379487,0.5359203384760033,0.5307936507936508,0.532800815771584
pct_interview_given_application,0.5361815663000906,0.5293462109955424,0.531833681103364,0.5304074916885907,0.5346134497488937,0.5315406200459482,0.5377681335929259,0.5265765803596174,0.5288416933055557,0.5311803725887206,0.534690953745395,0.5348551540587573,0.527866644216198,0.5378742386548855,0.5320232155584971,0.5307846639633614,0.5326604990187833,0.5301070359661137,0.5327736519212141,0.5308116253672082,0.5299278216332257,0.5298919933066275,0.5305286671630678,0.5298785589331441,0.5342399222923749,0.5265986931617759,0.531202873748242,0.530156341160256,0.5317840634409058,0.5318111264726588,0.5341488971997649,0.5301339285714286,0.5316532976071362
pct_interview_given_application,0.532434337344282,0.5267579601781064,0.5342080599812559,0.5344357313331061,0.5378511687754665,0.5315000678150007,0.5310903870098849,0.5315946993140988,0.5308565671275326,0.5340851980885372,0.5302908565000803,0.5262627788689127,0.5318607491856677,0.5299546960578808,0.5277733352412859,0.5347137533153106,0.5314415032929031,0.5283514927825669,0.5365715899463428,0.5357142857142857,0.5318878200234133,0.5308835358367554,0.5383499188611366,0.5336851512959101,0.528462822176896,0.5351016437093553,0.530968954829531,0.529636856643268,0.5380634863424555,0.5293953747561995,0.5246861924686193,0.5292970563654935,0.5300353356890459
pct_interview_given_application,0.5296144879548603,0.536879420478482,0.5342854464734604,0.5328370385478278,0.5348232183221734,0.5308880308880309,0.5345040705852265,0.5268332030954601,0.5362044931713033,0.5314415032929031,0.5292523782592915,0.5340215141681784,0.5306768457313099,0.5314234860363606,0.5287346629000295,0.5349646769734822,0.5308565671275326,0.5377358490566038,0.5337442113865432,0.535270665972323,0.5272141734004894,0.5349601126231815,0.5277555658431884,0.5301832387684866,0.534016965897864,0.527786663075136,0.5305645816409423,0.5325609642156405,0.5245237876138769,0.5309599620621909,0.5283648498331479,0.5291809089758197,0.5323484462557311
pct_interview_given_application,0.5280889412953761,0.526722559182782,0.5375422232129079,0.5293909049460477,0.5294490183660545,0.5344539534249377,0.525504131954339,0.5264439425361668,0.521730447589805,0.5355449832161739,0.5331451311179892,0.5333582857677552,0.5232630920091801,0.5332630253959074,0.5303626259294034,0.5277244722755278,0.5289398425834535,0.5272496405116087,0.5306993042506729,0.5298830369819485,0.5307127802747518,0.5312748902709756,0.5330771388976271,0.5384793754669827,0.5343082114735658,0.53391237705965,0.5267579601781064,0.5309554657927495,0.5368932121969807,0.529073741234843,0.5276622961304765,0.5331814007279159,0.5325700112969396
pct_of_app_match_via_signal_given_matched,0.0,0.9751196172248804,0.9814755669115298,0.9961722488038277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9789473684210527,0.989792663476874,0.9929824561403509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9706445437141034,0.9843700159489633,0.9955342902711324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9681020733652312,0.9856459330143541,0.9933014354066986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9617224880382775,0.9840510366826156,0.9952153110047847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725677830940989,0.9891547049441787,0.9948963317384371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9779904306220095,0.9843700159489633,0.9971291866028709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9658692185007974,0.9789473684210527,0.9939374601148692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9716108452950558,0.9853269537480064,0.9958532695374801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9639553429027113,0.9811802232854865,0.9984051036682615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
