Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,109.67948717948718,106.2948717948718,107.06410256410257,104.93589743589743,104.23076923076923,106.12820512820512,86.98717948717949,63.56410256410256,48.57692307692308,37.97435897435897,37.37179487179487,40.23076923076923,45.12820512820513,47.57692307692308,50.666666666666664,54.44871794871795,58.02564102564103,60.47435897435897,64.64102564102564,67.71794871794872,71.26923076923077,72.1025641025641,76.91025641025641,78.25641025641026,80.91025641025641
reviews_per_program,105.8974358974359,108.7051282051282,109.2948717948718,108.08974358974359,108.85897435897436,108.78205128205128,94.03846153846153,68.53846153846153,48.03846153846154,43.80769230769231,38.0,40.32051282051282,43.93589743589744,47.38461538461539,51.15384615384615,54.333333333333336,58.166666666666664,61.35897435897436,64.62820512820512,67.2948717948718,70.32051282051282,73.55128205128206,77.2051282051282,78.53846153846153,81.7948717948718
reviews_per_program,110.64102564102564,112.3076923076923,108.64102564102564,107.78205128205128,105.46153846153847,103.26923076923077,91.05128205128206,66.1923076923077,45.782051282051285,37.42307692307692,38.91025641025641,40.19230769230769,43.794871794871796,47.56410256410256,50.82051282051282,54.23076923076923,57.8974358974359,61.64102564102564,64.1025641025641,67.74358974358974,69.94871794871794,73.08974358974359,76.66666666666667,78.41025641025641,81.1923076923077
reviews_per_program,109.75641025641026,112.83333333333333,109.41025641025641,109.73076923076923,105.83333333333333,106.66666666666667,95.3076923076923,60.67948717948718,46.1025641025641,35.19230769230769,37.87179487179487,40.26923076923077,43.88461538461539,47.46153846153846,51.0,54.44871794871795,57.85897435897436,61.5,64.2948717948718,68.14102564102564,71.01282051282051,73.2051282051282,76.51282051282051,79.52564102564102,80.91025641025641
reviews_per_program,109.11538461538461,106.73076923076923,109.05128205128206,108.07692307692308,113.26923076923077,102.2051282051282,89.74358974358974,70.87179487179488,42.91025641025641,38.93589743589744,36.65384615384615,40.32051282051282,43.94871794871795,47.46153846153846,51.166666666666664,54.42307692307692,58.1025641025641,61.02564102564103,64.1025641025641,67.7948717948718,70.47435897435898,73.3974358974359,76.25641025641026,79.2051282051282,81.62820512820512
reviews_per_program,113.08974358974359,106.56410256410257,112.8076923076923,110.48717948717949,110.03846153846153,101.53846153846153,97.64102564102564,67.0,45.91025641025641,36.217948717948715,37.3974358974359,40.19230769230769,43.87179487179487,47.43589743589744,51.05128205128205,54.46153846153846,58.02564102564103,61.11538461538461,64.73076923076923,67.3076923076923,70.74358974358974,72.78205128205128,75.73076923076923,77.21794871794872,80.0
reviews_per_program,107.34615384615384,107.78205128205128,102.32051282051282,107.53846153846153,107.83333333333333,106.25641025641026,90.64102564102564,70.23076923076923,46.84615384615385,36.69230769230769,36.61538461538461,40.205128205128204,43.833333333333336,47.37179487179487,51.08974358974359,54.37179487179487,57.64102564102564,61.67948717948718,64.6025641025641,67.64102564102564,70.94871794871794,73.97435897435898,76.15384615384616,79.1923076923077,80.6923076923077
reviews_per_program,107.02564102564102,109.58974358974359,111.1923076923077,108.0,113.53846153846153,108.58974358974359,94.93589743589743,63.48717948717949,49.76923076923077,38.98717948717949,38.782051282051285,40.282051282051285,43.833333333333336,47.3974358974359,50.94871794871795,54.37179487179487,57.91025641025641,60.82051282051282,65.25641025641026,66.74358974358974,70.1923076923077,73.94871794871794,77.03846153846153,79.62820512820512,80.08974358974359
reviews_per_program,113.96153846153847,107.56410256410257,108.02564102564102,109.0,106.84615384615384,105.28205128205128,90.14102564102564,66.6025641025641,43.782051282051285,37.17948717948718,37.44871794871795,40.30769230769231,43.67948717948718,47.43589743589744,50.97435897435897,54.58974358974359,57.5,61.1025641025641,64.07692307692308,67.42307692307692,70.71794871794872,72.85897435897436,77.12820512820512,79.55128205128206,81.28205128205128
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991258741258742,0.9972027972027973,0.986013986013986,0.9375624375624375,0.8652668416447944,0.7856865033061066,0.7108771929824561,0.6462715105162524,0.5935030728709394,0.5463362068965517,0.5103170608958228,0.4771764705882353,0.44926894107221976,0.4248900062853551,0.407966203983102,0.386359306534578,0.372041827187672,0.35281837160751567,0.3397554029150611,0.3263598326359833,0.31831737560822476
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991258741258742,0.9979020979020979,0.9749417249417249,0.9375624375624375,0.8688811188811189,0.7842146189735615,0.7100280504908836,0.6462715105162524,0.5916398713826366,0.5464834276475343,0.5131578947368421,0.47751353896868376,0.4480777728678745,0.42993428026287894,0.40222134073780247,0.38394547519878836,0.36481381543443064,0.36059743954480794,0.3380563427237873,0.33224115334207077,0.3213436856282681
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9673659673659674,0.939060939060939,0.8562062937062938,0.7758352758352758,0.7087412587412587,0.6448330683624801,0.5917712284797199,0.5487012987012987,0.5082706766917293,0.4785276073619632,0.4469914040114613,0.4237358963643962,0.40230113072803014,0.386359306534578,0.3697356426618049,0.3534948579396897,0.3367651942876121,0.33104799216454456,0.31786833855799373
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9801864801864801,0.9345654345654346,0.8570804195804196,0.7877725856697819,0.7072402938090241,0.6468899521531101,0.5936768149882904,0.5466307277628032,0.5116044399596368,0.4794326241134752,0.44906997342781224,0.42179700499168055,0.4056,0.3838001514004542,0.3717008797653959,0.35572706542711807,0.3391304347826087,0.3315892740353172,0.3202273803884415
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986013986013986,0.9895104895104895,0.9405594405594405,0.8657042869641295,0.7855477855477856,0.7091800981079187,0.6456542502387774,0.5924627519719544,0.5478119935170178,0.5098039215686274,0.47751353896868376,0.44936849102592513,0.42276422764227645,0.40438683948155535,0.38156161806208844,0.36613107059035926,0.3551663747810858,0.3398123324396783,0.32693857810736743,0.3213436856282681
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9944055944055944,0.9825174825174825,0.9340659340659341,0.8645104895104895,0.7814080124465189,0.7093389296956978,0.6448330683624801,0.5915985997666278,0.5478119935170178,0.50814332247557,0.4777385159010601,0.4474845542806708,0.4260504201680672,0.4056,0.3835098335854766,0.368928506458068,0.354235807860262,0.3409549428379287,0.3282615733247006,0.3185173551122978
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951048951048951,0.9842657342657343,0.9395604395604396,0.8648885002186271,0.7862149532710281,0.7102312543798178,0.6468899521531101,0.592635885447107,0.5481081081081081,0.5092918131592165,0.4774011299435028,0.4480777728678745,0.4254247954688483,0.40166369578134287,0.3862857142857143,0.3675244653860094,0.357230931830192,0.34332148298628745,0.3367092810891582,0.325
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9813519813519813,0.9370629370629371,0.8644512461740271,0.7832167832167832,0.7100840336134454,0.6466836734693877,0.5931558935361216,0.5488497970230041,0.5089084065244668,0.4781891063428437,0.451067615658363,0.42153398461858244,0.4024608057154197,0.3843821076573162,0.3664618720636068,0.351473136915078,0.3414141414141414,0.32831471588149586,0.32221163012392756
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9848484848484849,0.942057942057942,0.8608923884514436,0.7857698289269052,0.70863938440014,0.645448758752387,0.5931558935361216,0.5485528807140925,0.5103170608958228,0.4781891063428437,0.4489705556785477,0.4274873524451939,0.3984282907662082,0.3895505186323473,0.3704109589041096,0.35159500693481277,0.33749375936095855,0.32651746900660117,0.32463582519609413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.986013986013986,0.9385614385614386,0.874945343244425,0.7849922239502333,0.708187543736879,0.6450381679389313,0.5952450836513061,0.5481081081081081,0.5100603621730382,0.47627994363550963,0.45217391304347826,0.42551405791019725,0.4057623049219688,0.38562464346833997,0.36765772298767224,0.3568537744149217,0.3371010638297872,0.32683319903303787,0.3198738170347003
pct_interview_given_nosignal,0.24122754847151184,0.21715282971827474,0.19236358832078213,0.15332197614991483,0.12521222410865873,0.08294295949297327,0.04817204301075269,0.024374495560936238,0.008528057308545113,0.001338016390700786,0.0003832886163280951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23705435417884277,0.21761399125546532,0.18717058747911042,0.15968336290432647,0.12492941840767928,0.08383317059562002,0.05274104887832417,0.024884640738299275,0.006555227794165847,0.0019087280930071143,0.0005605381165919282,0.0,0.0007809449433814916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24552058111380146,0.2126205297204931,0.18307556896768515,0.15449623663013337,0.12032121954539268,0.08405837777154083,0.05444592395324752,0.023085322102636096,0.01095759885659838,0.005236486486486487,0.00017352073572791948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23499420625724218,0.2055699787585556,0.18425715008858518,0.1549874155517287,0.12482349618751765,0.08815305371596763,0.05085243974132863,0.024024483550114765,0.0104199066874028,0.000858663918942126,0.0010240655401945725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23688821399369234,0.20458015267175572,0.18286862597337353,0.15192832099727308,0.12431444241316271,0.08377548170901983,0.04851514260511614,0.02262090483619345,0.008170752042688011,0.000998834692858332,0.0007039774727208729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23827987310539303,0.21669361860927977,0.18351399042097302,0.15451664025356576,0.11493953972175269,0.08683192434446196,0.05020551967116853,0.02438647939496836,0.008298755186721992,0.003083414475819539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22990590635982314,0.21704460503364068,0.17697824237267534,0.15077319587628865,0.11883317650221804,0.0875036158518947,0.0491874637260592,0.022922189302978326,0.008099789405475458,0.0015319148936170212,0.00018705574261129816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24220709423145825,0.214505602758281,0.19651774868403293,0.1553784860557769,0.12164579606440072,0.08268912203202651,0.05301279087686855,0.022877784467188442,0.008559919436052367,0.0020968023763760267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24293243890752275,0.21084483175986443,0.1797308974200716,0.15463917525773196,0.1146265560165975,0.08427124366910524,0.04924242424242424,0.0219712207952963,0.009445843828715366,0.0012075211316198034,0.00034916201117318437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.228147148160648,0.21495557749259625,0.18538324420677363,0.15306122448979592,0.12294853963838664,0.08624641833810888,0.05104831358249772,0.023390894819466247,0.004357650096836669,0.0015517241379310344,0.0007251631617113851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24122754847151184,0.24410207029369282,0.2491094460140032,0.23889739663093415,0.24695567462250365,0.23342541436464087,0.23334483948912668,0.24740758814200317,0.2488648913977175,0.23719298245614034,0.2513634110064452,0.24017053529133112,0.23420718327751472,0.2478611586409191,0.24584798157352405,0.24932382591590854,0.24363286881307064,0.23946156571023733,0.242467718794835,0.24214925373134327,0.239066368030178,0.23974465066792766,0.23595113438045376,0.23985807214665877,0.24445515911282545
pct_interview_given_application,0.23705435417884277,0.24460258111204922,0.24284516824332417,0.24777031154551007,0.24647544968400584,0.2358413769042912,0.24008523736237716,0.2513011152416357,0.24171632896305126,0.2433113377324535,0.24719648951730863,0.2443079147090712,0.2373873346599555,0.23619846261355695,0.23780487804878048,0.2483163952491735,0.2359785897137538,0.24354509427164645,0.24122754847151184,0.23369439963125144,0.23404500865551067,0.25381727158948686,0.2438965724594107,0.24249671170632547,0.24203365556749015
pct_interview_given_application,0.24552058111380146,0.2391791484844911,0.23788856304985337,0.2405408611078164,0.23884112589800965,0.2370266479663394,0.2392920353982301,0.24105550933079758,0.23622597553873034,0.23875676948434188,0.23518497042792533,0.24002840572848858,0.24558004359409058,0.23980134799574318,0.2383078730904818,0.24094095283355116,0.2408265051656573,0.23741512526340436,0.23861630780091775,0.24392590810680778,0.243223794674982,0.23548536925220623,0.23291604456184678,0.241112828438949,0.23733177296664718
pct_interview_given_application,0.23499420625724218,0.23150684931506849,0.23932027377861695,0.24122754847151184,0.24653537563822028,0.24656534954407294,0.2380281690140845,0.23755417594002576,0.2326221610461115,0.24168752234537003,0.2326221610461115,0.23963133640552994,0.22974963181148747,0.23758200562324275,0.24665531500851373,0.2536902677007756,0.23166552433173407,0.23439667128987518,0.23493975903614459,0.23420718327751472,0.2405408611078164,0.2448388265121333,0.2453423663198645,0.24299065420560748,0.23472222222222222
pct_interview_given_application,0.23688821399369234,0.23042836041358936,0.23763768455589407,0.2369435681738521,0.24566929133858267,0.2360335195530726,0.23808405729044377,0.24108416547788872,0.2448388265121333,0.23633609136464281,0.23758200562324275,0.23892554194156457,0.24605678233438485,0.23027137504257977,0.24085510688836104,0.23391003460207613,0.2478308688744959,0.24486838927795218,0.2380561098720507,0.23957471943295924,0.23377521613832852,0.2472869162297281,0.24002840572848858,0.24267081488572453,0.24862081647664583
pct_interview_given_application,0.23827987310539303,0.2436036036036036,0.23841993886668233,0.2405693950177936,0.2295415959252971,0.24117017481270067,0.23780487804878048,0.23912274495932084,0.24395525081198124,0.23222260391618002,0.2408265051656573,0.23833587965683395,0.24674534614916657,0.23318385650224216,0.24232285816704505,0.23937677053824363,0.2351031764433109,0.25208203853325045,0.24142857142857144,0.24281609195402298,0.2396030245746692,0.25105224065362713,0.24017053529133112,0.2365290412876137,0.23954642097802978
pct_interview_given_application,0.22990590635982314,0.24398460057747834,0.23048073644732356,0.23532142028312833,0.23628102062216008,0.24304889741131352,0.23559479553903345,0.2409982174688057,0.2397163120567376,0.24019898140471396,0.2473170731707317,0.23716524383113086,0.23903818953323905,0.23630855278489862,0.23881300047103157,0.24366214105490808,0.24566929133858267,0.24028436018957347,0.2392638036809816,0.23963133640552994,0.24034131310737142,0.24369142033165103,0.24822521419828641,0.239687980144191,0.24151482672382993
pct_interview_given_application,0.24220709423145825,0.24122754847151184,0.254103495802531,0.24177396280400573,0.241112828438949,0.23380216739681808,0.24716636197440586,0.23455933379597502,0.24596725288053364,0.24442569603471134,0.24165872259294566,0.2514569125852449,0.23534872925612163,0.24039829302987198,0.23169199131726265,0.24445515911282545,0.2443667911796602,0.23518497042792533,0.23747072599531616,0.24923190364999387,0.23722072757047608,0.23275565247331573,0.23892554194156457,0.24022743425728502,0.24122754847151184
pct_interview_given_application,0.24293243890752275,0.23724847917641553,0.2338291248702871,0.24074074074074073,0.22899728997289973,0.23752635277582573,0.23636363636363636,0.23957471943295924,0.2347765686501505,0.24232285816704505,0.23617095609642483,0.2381679389312977,0.2508659079663533,0.23833587965683395,0.2396030245746692,0.24194702934860415,0.2387005649717514,0.24463208685162846,0.23248882265275708,0.2469256057469865,0.24695567462250365,0.23182441700960219,0.23920736022646852,0.23663943990665112,0.25413533834586466
pct_interview_given_application,0.228147148160648,0.24171632896305126,0.24068359838594824,0.23853211009174313,0.2433405327573794,0.24114149821640904,0.24439624005784527,0.2422360248447205,0.239066368030178,0.2422360248447205,0.24217817052782423,0.24114149821640904,0.24963072378138848,0.24680540343190946,0.24142857142857144,0.24767953102100634,0.24375,0.23763768455589407,0.2402558938514394,0.24214925373134327,0.2367499416296988,0.2531519161153414,0.2312956204379562,0.2367499416296988,0.24304889741131352
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9038461538461539,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9102564102564102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9102564102564102,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
