Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,472.988,474.224,473.844,477.248,470.328,471.144,469.672,470.38,469.492,474.188,452.492,367.712,246.1,208.932,222.316,237.6,252.688,266.856,280.932,294.772,308.332,321.2,332.376,344.62,355.868,367.32,374.868,385.96,393.312,400.488,406.592,416.764
reviews_per_program,472.396,471.36,473.748,471.828,472.52,472.724,472.604,470.1,470.156,471.1,454.276,356.216,242.48,210.168,223.324,237.216,252.512,266.812,281.38,294.668,307.044,320.424,333.276,345.04,355.124,366.152,376.932,386.256,391.572,399.308,408.84,414.14
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988233821504569,0.9829087097215259,0.9342876276577934,0.8687457758038042,0.810591731964334,0.7586997572160777,0.7136287227631705,0.6742381109346438,0.6389413451845121,0.60969000650336,0.5838847800700662,0.5604473615383657,0.5423254917084458,0.5230247100118552,0.504354258431122,0.49023880076695137,0.4803073967339097,0.46775601846077086,0.4594227608245107,0.4480911317786231,0.43869055742946833,0.43107990305491956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999165646901769,0.9988482147328359,0.9804604768736763,0.9328512612593785,0.8709365137756782,0.8100810081008101,0.7584440099777523,0.7139117605064014,0.6749662516874156,0.6416288818547352,0.6088897909478385,0.5859527591864372,0.5618749141579992,0.5394001869920648,0.5231706466389192,0.5050731794917841,0.49310745359310965,0.47990785769132327,0.4688086010751344,0.45657930782576933,0.4480554393930342,0.44084799561111326,0.4341282704329706
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988984578409774,0.9817245465317656,0.933602156154023,0.8693248806509596,0.8098623234050212,0.7575502508333053,0.7131537242472267,0.6749055132281481,0.6420958006934635,0.6088650754992694,0.5836046013980573,0.5603566358678056,0.540229057120219,0.5229517722254503,0.5063917897011163,0.49130928465368157,0.47845872496066005,0.46494327692021575,0.45943683254037937,0.4489987328257985,0.4385238313339895,0.43258832011535686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981972056687867,0.9827256153144941,0.9331075713867637,0.8693996675557617,0.8101685150511306,0.7584312271417255,0.7130746192973838,0.6742482132422349,0.641445961741312,0.6110726361673524,0.5833927529655798,0.5625,0.5402744594253881,0.5228363289918554,0.5060785658858061,0.49082698894003185,0.47841294479114616,0.46804305996151646,0.45620900455195207,0.4490032128674343,0.4403174199356158,0.43186180422264875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980708523325149,0.9806128260621939,0.9336665342227984,0.8697712197103019,0.8099060508980959,0.7574864914909017,0.7129616426636247,0.6738847207870974,0.6406332303574733,0.6105834464043419,0.5850994669093746,0.5601961931556474,0.5391869061455326,0.5211832016863172,0.5056122964910507,0.4911591355599214,0.4772864673376961,0.4685498901510813,0.4569316531787212,0.44857353615502704,0.44149244066832144,0.4320110594831228
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999443965637076,0.9969943644333125,0.9814869634521234,0.9334435284763778,0.8695803519628699,0.8104311493714657,0.7582906443785387,0.7134137641295559,0.6731085649325396,0.6396497562223706,0.6112469437652812,0.5847345305231425,0.5611112496570987,0.5419531993303867,0.5219206680584552,0.5048012204971731,0.48833953705411887,0.47975948058040235,0.4690138202739041,0.4574286411319834,0.44884646458601396,0.4399816185457141,0.432476069657479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996941045606229,0.9989237084501401,0.9826140454814747,0.934572988349474,0.8685486831681255,0.8092215288892086,0.7575374981061562,0.7136400399638423,0.674086612639873,0.6408704444792571,0.6109067213315051,0.5856782153734024,0.5618749141579992,0.5416074910333871,0.5223568742164647,0.5055782129495433,0.49319932924891224,0.47902406829818717,0.4672606068157747,0.4600051111679019,0.4473828105582343,0.4408955077646598,0.4307497918042673
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981963024199609,0.9812025792339766,0.9337643046925668,0.8696787420459161,0.8102560409089272,0.7576650447022376,0.7126003578837353,0.6744705406256088,0.6424533150591057,0.6097891484633313,0.5842638275772527,0.5609643600643239,0.540897890498227,0.5235419357090503,0.504654031624986,0.48996657339154864,0.4811290495028333,0.46887698751745266,0.45920710240318385,0.44888676083313384,0.4427608599399813,0.430202099386245
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982221109302617,0.983448087182527,0.9332343903509689,0.870152977353163,0.809658324187193,0.7575757575757576,0.7123409105299816,0.6745210900260815,0.6407244457733544,0.6106414449133568,0.5837863082651168,0.5603985056039851,0.5415553469564589,0.5223144332888399,0.5058055233963155,0.4900359359686377,0.4801690194948622,0.46636957197637063,0.45765194044422747,0.44945166896386407,0.4427042342200535,0.43189910836828516
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980723977369449,0.9834373718503668,0.9354299096687856,0.8691290734083266,0.8097646127267492,0.7588021044111696,0.7128374097072614,0.6746323253826665,0.6397043144502097,0.6108569644481247,0.5862351975612615,0.5617556737323047,0.5400928959781083,0.5216786459540923,0.50686520764578,0.4915991173064738,0.4775397153863296,0.46601217845159687,0.4596855750666544,0.4507798491390105,0.44027003228646905,0.4346356304631284
pct_interview_given_nosignal,0.37940744987606023,0.36003301605142074,0.33699740448977733,0.31070026640057985,0.28614267676767674,0.25763054070480135,0.22019511888419663,0.18927034330897807,0.14872615103393122,0.11022420758424567,0.06501185045490455,0.0251041526676522,0.005052225249772934,0.00018068479537446924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38091690932484595,0.3578928992275128,0.33934925351234363,0.3106651732349425,0.28434755332496864,0.25412534547228094,0.2256685640640103,0.18671948730329435,0.15273511688433491,0.11047072470846817,0.06503195579660326,0.026118802318094013,0.005156245573278182,0.00025559297570363243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809943104849634,0.3582274720858306,0.3378805310542559,0.31097836737770407,0.2852254626261037,0.25565800502933783,0.2232752850175845,0.18795356389382878,0.15250506398772934,0.11104831873410569,0.06589913555839827,0.025989864223962707,0.004464855211123868,0.00033408248800340155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3801349901587275,0.3555312765551567,0.3372984403912239,0.3120397069250768,0.28695505940310023,0.25385450817592187,0.22494353397060554,0.18871377394274813,0.14958703318667937,0.1115359944737751,0.06616832065987885,0.02527352739311236,0.005057843849550103,0.00028769135260360676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3812202436420935,0.360118394125965,0.33599375300772705,0.3123349893541519,0.2863686621386827,0.256310401016633,0.2208118360356006,0.18715013142410944,0.1532152732835206,0.10975713469972907,0.06670370274669905,0.026367937881667813,0.005064707739102987,0.00037904631946023806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37851068661838555,0.35850623857863584,0.33119719318344554,0.312420725820192,0.2841804145930483,0.25468431771894096,0.22351764780971428,0.18920060935606187,0.15107579887490577,0.11033884640754403,0.06678064582476347,0.025203165666330272,0.005578941298581479,0.0005115859163406561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38177005565359035,0.3605110214273782,0.33651625106855093,0.3153369192406539,0.2816009940685946,0.2551415979760059,0.22525487505494152,0.19060525962098473,0.15057941849975712,0.10945171354632742,0.06543870022365614,0.025138280632675748,0.004548500705801833,0.0007630791770954154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809943104849634,0.3599603185054474,0.3368194933690141,0.31260418245188665,0.28440052158396817,0.25373088902190344,0.2248619494028509,0.1895082697555271,0.15236134345644062,0.11077194659997794,0.06665114835505898,0.026059684214777026,0.005291234140715109,0.000525257376114296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.380559337657615,0.35791476806508493,0.3349839315620332,0.30755325294917907,0.2855399153459986,0.2557364309378707,0.22490393980584603,0.18993260132119263,0.1525806753782024,0.1095681441214572,0.06637373998449211,0.02510843503327137,0.0050026069923763085,0.00010538359629049741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3810362492485118,0.36016584388889866,0.3350567271212684,0.311486084765437,0.2840079108656915,0.2547076615983135,0.2231449720166095,0.19009012027203592,0.15222523491187884,0.11051492966009509,0.06571044374719856,0.024879538513742788,0.0038049117952265654,0.0005016417365924845,4.82392667631452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.37940744987606023,0.3817376698732631,0.3820001528000611,0.3806301543666737,0.38340944720877923,0.38439526083353975,0.37683392510216385,0.3816793893129771,0.3765312269897583,0.3816729147936422,0.3799937512138689,0.3804145673418321,0.380556119342399,0.380713880828095,0.3847666603963952,0.3794714384497327,0.3841327562805706,0.38254571421284844,0.37949383955000465,0.37983017370899946,0.3812008674437517,0.38097818264940697,0.3827572128470332,0.38344538459572075,0.3781671498802471,0.3827474462239838,0.38248068472542135,0.3823441947406432,0.38288422431910424,0.38169233901065347,0.3794362420634586,0.3781766841468334
pct_interview_given_application,0.38091690932484595,0.37954505199767213,0.38448393711551604,0.3805915238038854,0.3813300793166565,0.3800483083627519,0.384293497754018,0.3777988598869962,0.3837298541826554,0.38183808368193733,0.3797981162013436,0.37989109788527287,0.37992958638332364,0.3808363165511463,0.3787623729041815,0.3849443969204448,0.382110438408043,0.3831319761947332,0.38257173219978746,0.37983979201661167,0.3829493911104681,0.38556116285246717,0.37968275396557544,0.38150788873534375,0.37910379862006216,0.383559775660149,0.38112338234297716,0.3814367450731087,0.38099753621593246,0.38142704572038855,0.3835205481787035,0.38208772734219776
pct_interview_given_application,0.3809943104849634,0.3798878908624299,0.3829330973330837,0.3809362566663845,0.38234744337009535,0.3819515176206967,0.38102334403021093,0.3796923648084241,0.3833637184576852,0.38344211728216226,0.3835172795840968,0.3823864312299247,0.38002263245899975,0.3826823481388882,0.38299502106472616,0.38109756097560976,0.3795130425982306,0.38455950844749054,0.38477324030371435,0.3803502603286226,0.38483905175657646,0.3828190797029324,0.382695365984335,0.38161141781362096,0.38128161460054394,0.3794202458643193,0.3812428516965307,0.3769759824412965,0.38485221674876846,0.38371349392453635,0.3763800602208096,0.38176033934252385
pct_interview_given_application,0.3801349901587275,0.37712446783547315,0.38231820769224234,0.3821039492565955,0.38434929664078715,0.37971158795386084,0.3832886163280951,0.38087822053695364,0.378052776167553,0.3845299335190471,0.3828874821319175,0.3807525362349497,0.3768528598944812,0.38206501897589595,0.38341924764623186,0.3831091435382258,0.37764984306550964,0.37900481757234783,0.3876937391768831,0.3837723973835251,0.38010288117983937,0.38228572884898016,0.3785998536080566,0.38219481743827555,0.3841098041893576,0.3777639730696261,0.3817214790434908,0.3829428734331254,0.3814949515501411,0.38058508613909114,0.3815175922000848,0.3792987188132165
pct_interview_given_application,0.3812202436420935,0.3818251240931653,0.380939481414386,0.38242867705172984,0.38367096378146104,0.38276046849881346,0.37766569033091907,0.3784374737196199,0.38473376423514927,0.3804692454026633,0.3835793924102424,0.3811104712219249,0.3829233217321749,0.38244492793037804,0.3789920495890042,0.37865082503807546,0.3812848451983529,0.3798109385550304,0.38143997830030346,0.3812105552967089,0.3823994289501861,0.3771813655641795,0.37771006975045956,0.3786253376075927,0.38377567032817084,0.378673129354741,0.38044672900356774,0.3812202436420935,0.3819806972420994,0.3806784535995263,0.3823896805771535,0.3790527051728059
pct_interview_given_application,0.37851068661838555,0.38017352809482374,0.37586448832314323,0.38252295137708264,0.3811362943388556,0.3807428716473475,0.38137532416902553,0.38162759930798196,0.3807428716473475,0.3818899308354903,0.38227273885674967,0.3774439495734883,0.3840835765862652,0.38080731150038083,0.37978208947666026,0.38276697996852804,0.38385423775078475,0.38177329453385483,0.383798582503902,0.38440511173375247,0.3840671861530977,0.3802570537683474,0.38528386859251523,0.38022171150466405,0.37880063301794675,0.3787081843046497,0.38265631510472026,0.38264004625693004,0.38098463361977736,0.38230196758079316,0.3810427021854916,0.3804274313539835
pct_interview_given_application,0.38177005565359035,0.38222728083512414,0.38149171739093574,0.38572640854426854,0.3781417275194743,0.38131069195180234,0.3837331264016918,0.38374294339365206,0.3799199635276835,0.379253965310904,0.3821656050955414,0.3795770667971287,0.38154347051940785,0.3837069502118915,0.38219806352981145,0.3846351094927945,0.3809685066034541,0.38201961033999743,0.38217534204693115,0.3817376698732631,0.3790782501747972,0.3878975950349108,0.3833637184576852,0.3817376698732631,0.3831776496734475,0.3837625788845301,0.38087822053695364,0.38022813688212925,0.3849411040110863,0.37991034115948635,0.38002584175723947,0.37982376177453664
pct_interview_given_application,0.3809943104849634,0.3816632034264874,0.3818121653840606,0.3827246593750532,0.38139148564696707,0.3795578572693764,0.38320049049662785,0.3821007047635221,0.3831189286292005,0.38285816381224635,0.3838084028452996,0.3807750888475207,0.3840934115176811,0.38026990712963826,0.3815920018316416,0.379923171092068,0.38066879277236854,0.38278325961211296,0.38255872276394426,0.380578648692078,0.38262377879243936,0.38218507949449654,0.38262052546552167,0.3849641555597379,0.379641112601554,0.37764984306550964,0.38305370412931894,0.3828255931669885,0.3815920018316416,0.38169881418901724,0.38229222417616027,0.37725093055229536
pct_interview_given_application,0.380559337657615,0.37956746179020884,0.37987185656038697,0.37716239774708327,0.38271163953666376,0.38204880036676686,0.38324618031306956,0.3826693311790467,0.3833931142596679,0.3795962782693784,0.3835826620636747,0.3810330228619814,0.3787815019949159,0.3809330319729792,0.37794164580988693,0.38404424189666647,0.37776714433223363,0.38082020208858725,0.3788133881069432,0.37872093316837935,0.3816081816794152,0.3797788842940332,0.3859910964720414,0.38219481743827555,0.38095238095238093,0.3781735060045549,0.3830993589470727,0.3787018101946527,0.3800611476157497,0.3810781972460749,0.3825327065464097,0.37954825323459457
pct_interview_given_application,0.3810362492485118,0.3818737270875764,0.379948833557081,0.3814949515501411,0.3809362566663845,0.38077186688215536,0.38086854956792576,0.3828972559029994,0.3828516492398268,0.38208448312460197,0.38125577178876735,0.3827539572506358,0.3839328373489864,0.382907030173074,0.3821396423172948,0.3828093099224173,0.384490507356585,0.3817020518605854,0.379094217549535,0.38533005660070385,0.38772714348489157,0.37965072133637057,0.381000762001524,0.38058508613909114,0.38326576499846693,0.38028597505324,0.3809330319729792,0.3793562745527811,0.38339638073816584,0.38442809913119247,0.38236368734546133,0.38337678270203956
pct_of_app_match_via_signal_given_matched,0.0,0.9842861919090605,0.9929883138564274,0.9976666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9786167724690945,0.9926617745163442,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985910768198591,0.9926593259926594,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9779853235490327,0.9936476094951521,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9759679572763685,0.9913188647746244,0.9946648882960987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9812583668005355,0.9943276609943277,0.9973333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.983957219251337,0.9943238731218698,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9869477911646586,0.9926495155362512,0.9983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826377295492488,0.9879558380729341,0.9989996665555185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9759277833500501,0.9916555407209613,0.9993319973279893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
