Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,600.0,599.8333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5,400.6666666666667,450.1666666666667,500.25,549.9166666666666
reviews_per_program,598.75,599.6666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.5833333333333,450.5833333333333,500.0833333333333,549.4166666666666
reviews_per_program,599.75,599.1666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.4166666666667,400.3333333333333,450.1666666666667,500.25,550.4166666666666
reviews_per_program,599.1666666666666,598.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.5,449.9166666666667,500.3333333333333,549.75
reviews_per_program,598.75,598.3333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.4166666666667,400.6666666666667,450.0833333333333,500.5833333333333,550.4166666666666
reviews_per_program,597.8333333333334,599.5833333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,499.9166666666667,549.75
reviews_per_program,599.6666666666666,598.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.4166666666667,450.5833333333333,500.5,550.4166666666666
reviews_per_program,599.5833333333334,599.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.5833333333333,450.0833333333333,500.1666666666667,550.1666666666666
reviews_per_program,599.9166666666666,597.0833333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.3333333333333,500.6666666666667,549.0
reviews_per_program,599.4166666666666,599.3333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.4166666666667,449.9166666666667,500.4166666666667,550.0833333333334
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.22063718497384688,0.1930116472545757,0.17178822658274714,0.15458937198067632,0.14062736778299742
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151,0.19305179945912213,0.17162936933604586,0.15464089318446925,0.14075534657970576
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2206896551724138,0.19317235636969193,0.17178822658274714,0.15458937198067632,0.1404996214988645
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151,0.19309196837286724,0.17188368216336358,0.15456362425049966,0.14067000151584053
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2206896551724138,0.1930116472545757,0.17182003332716164,0.15448643249542202,0.1404996214988645
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151,0.1930116472545757,0.17156590867073396,0.1546924487414569,0.14067000151584053
pct_interview_given_signal,0.0,1.0,0.7720465890183028,0.5146977260122019,0.3860232945091514,0.30881863560732115,0.25734886300610094,0.2205847397195151,0.1931321540062435,0.17162936933604586,0.15451215451215453,0.1404996214988645
