Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,107.78205128205128,105.56410256410257,107.65384615384616,107.66666666666667,105.11538461538461,91.12820512820512,73.25641025641026,63.07692307692308,56.3974358974359,40.743589743589745,38.282051282051285,41.256410256410255,43.87179487179487,47.37179487179487,50.93589743589744,54.34615384615385
reviews_per_program,107.58974358974359,103.0,108.3974358974359,111.37179487179488,103.64102564102564,90.6025641025641,71.42307692307692,64.62820512820512,50.84615384615385,39.17948717948718,39.88461538461539,41.48717948717949,43.794871794871796,47.41025641025641,51.12820512820513,54.48717948717949
reviews_per_program,105.02564102564102,110.38461538461539,107.7948717948718,109.6923076923077,102.38461538461539,96.16666666666667,75.3974358974359,62.94871794871795,47.92307692307692,39.43589743589744,42.14102564102564,40.30769230769231,43.84615384615385,47.294871794871796,50.85897435897436,54.294871794871796
reviews_per_program,109.84615384615384,106.7948717948718,106.43589743589743,106.21794871794872,106.3076923076923,82.96153846153847,74.38461538461539,69.58974358974359,49.756410256410255,38.93589743589744,40.6025641025641,40.26923076923077,43.80769230769231,47.23076923076923,50.97435897435897,54.51282051282051
reviews_per_program,109.08974358974359,110.65384615384616,107.61538461538461,109.38461538461539,102.3974358974359,95.64102564102564,73.93589743589743,63.61538461538461,51.03846153846154,44.73076923076923,39.256410256410255,41.03846153846154,43.833333333333336,47.43589743589744,51.15384615384615,54.55128205128205
reviews_per_program,109.97435897435898,108.24358974358974,104.67948717948718,106.2051282051282,101.35897435897436,92.2051282051282,77.35897435897436,69.33333333333333,49.01282051282051,43.65384615384615,42.56410256410256,40.294871794871796,43.94871794871795,47.294871794871796,50.82051282051282,54.38461538461539
reviews_per_program,105.88461538461539,105.12820512820512,111.47435897435898,112.5,104.08974358974359,91.02564102564102,76.82051282051282,67.26923076923077,53.58974358974359,44.833333333333336,41.67948717948718,40.333333333333336,43.85897435897436,47.46153846153846,50.96153846153846,54.52564102564103
reviews_per_program,107.25641025641026,109.38461538461539,109.37179487179488,111.17948717948718,106.62820512820512,91.87179487179488,78.88461538461539,67.96153846153847,53.8974358974359,43.15384615384615,40.15384615384615,42.47435897435897,43.97435897435897,47.35897435897436,50.93589743589744,54.38461538461539
reviews_per_program,106.1025641025641,106.66666666666667,113.2051282051282,106.61538461538461,100.82051282051282,92.3974358974359,72.96153846153847,63.32051282051282,51.67948717948718,41.76923076923077,38.5,41.37179487179487,43.794871794871796,47.47435897435897,51.15384615384615,54.17948717948718
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973776223776224,0.9587412587412587,0.9224941724941725,0.8801198801198801,0.8090034965034965,0.745920745920746,0.6813725490196079,0.620821394460363,0.5690107966151152,0.5263157894736842,0.49056603773584906,0.45839210155148097
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9947552447552448,0.9818181818181818,0.9393939393939394,0.8821178821178821,0.8059440559440559,0.7466977466977467,0.6769338466923346,0.6209754542556583,0.5698421975452952,0.5277401894451962,0.4908129876667506,0.4600141542816702
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9938811188811189,0.9818181818181818,0.9236596736596736,0.8851148851148851,0.8033216783216783,0.7536907536907537,0.6809256661991585,0.6204588910133844,0.5708430913348946,0.5273120605732828,0.4889669007021063,0.4588235294117647
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9938811188811189,0.9783216783216783,0.9388111888111889,0.8706293706293706,0.821522309711286,0.7521367521367521,0.6777583187390543,0.6202290076335878,0.5701754385964912,0.528598536188669,0.49155533148474917,0.4604486422668241
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9912587412587412,0.9811188811188811,0.9224941724941725,0.8806193806193806,0.8164335664335665,0.7533073929961089,0.6803077999300454,0.620821394460363,0.5706760316066726,0.5293159609120521,0.4904426559356137,0.45860771401693323
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9938811188811189,0.9881118881118881,0.9358974358974359,0.8716283716283716,0.8152364273204904,0.7438787407695298,0.6817385208552401,0.6206566783551164,0.5703422053231939,0.527027027027027,0.48872180451127817,0.4582843713278496
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9956293706293706,0.9678321678321679,0.9335664335664335,0.8731268731268731,0.8184601924759405,0.745334370139969,0.6748251748251748,0.6204263442570792,0.5688448074679113,0.528598536188669,0.4919273461150353,0.4596888260254597
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9965034965034965,0.9790209790209791,0.9306526806526807,0.8776223776223776,0.8041958041958042,0.7385392385392385,0.6750877192982456,0.6198347107438017,0.5700087693656826,0.526742301458671,0.49056603773584906,0.4584998824359276
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9956293706293706,0.9783216783216783,0.9166666666666666,0.8855,0.8153980752405949,0.7428127428127428,0.6791593695271454,0.6198215423836839,0.5685131195335277,0.5278830536004331,0.4908129876667506,0.4596888260254597
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9921328671328671,0.9797202797202798,0.932983682983683,0.8816183816183816,0.8171478565179353,0.7435897435897436,0.6813725490196079,0.6218889597957882,0.5708430913348946,0.526600054010262,0.48872180451127817,0.461429247515381
pct_interview_given_nosignal,0.2228316763798423,0.20696517412935322,0.17792123950936087,0.1470113085621971,0.10944264069264069,0.0858668248554056,0.05426585834688748,0.02869790871622653,0.01531322505800464,0.005036091992613732,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23194956583799214,0.2093608454957222,0.17610223642172523,0.14285714285714285,0.10996749729144095,0.08070953436807095,0.04912076733032989,0.028268551236749116,0.01793570219966159,0.004946122593181417,0.0028424231657488007,0.00040766408479412964,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23236415633937083,0.21476510067114093,0.17480654573132057,0.13948141525098992,0.10927419354838709,0.07592824363788069,0.0554458453592587,0.028677299822780732,0.018747907599598258,0.0016736401673640166,0.001429337144899053,0.0005401512423478574,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.238037109375,0.1999038923594426,0.17585502807554876,0.14185502727981295,0.11164515243065092,0.0786244292237443,0.05076370170709793,0.03288324066719619,0.011716842961757526,0.0022705157314304248,0.0026543974517784464,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22759103641456582,0.20686225758329188,0.17826649417852522,0.1470311027332705,0.1083089992036103,0.08181274304516901,0.05342844664434415,0.028641445856945932,0.013947950331689062,0.0023182646133465806,0.0008882572392965003,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22916911505464801,0.1994008388256441,0.1761697775504986,0.1422986708365911,0.11010292524377031,0.07596548309520441,0.05119047619047619,0.02976190476190476,0.01436500163238655,0.006108942813507551,0.0008726003490401396,0.0005554526939455656,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22732571695033807,0.203996567365453,0.18148294481759517,0.1456,0.1087277114894758,0.08225548612120331,0.0494458653026428,0.031420127547052416,0.012670408981555734,0.005602716468590832,0.003586800573888092,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2361060661096985,0.2102602982057114,0.1696417579711929,0.13793103448275862,0.11109587162254835,0.07732321102207226,0.051957609655578454,0.029733477122169158,0.017956252040483185,0.008307900983384199,0.004377104377104377,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2330863016973464,0.20179480960465682,0.17313732881015204,0.13974916815971333,0.11022016852405545,0.07888332140300644,0.05436977213729449,0.027563905143209118,0.013387297633872976,0.006463684300051029,0.0019281332164767747,0.0009796238244514106,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23562107298211696,0.20711974110032363,0.1668684911600872,0.14641995172968625,0.11241379310344828,0.07894736842105263,0.05363454741048102,0.02868661808032253,0.012972630912830248,0.006363797065582464,0.0007457121551081282,0.00019264110961279138,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2228316763798423,0.2342061013692049,0.23445954069977154,0.23533671252715424,0.22844423617619494,0.2385904808515845,0.22997995046585681,0.2279901788846019,0.22278076088198331,0.2285781268315555,0.2366504854368932,0.2305509576732088,0.23562107298211696,0.23653566229985443,0.22663877266387727,0.2339812814974802
pct_interview_given_application,0.23194956583799214,0.23682292931746418,0.23222579492675954,0.22935779816513763,0.22865853658536586,0.23794996949359365,0.22682331045713622,0.22911526260133944,0.23786289338863137,0.23679417122040072,0.22979024275276927,0.2424468481909735,0.23429052024510394,0.22359821121431028,0.22916911505464801,0.2270610153702841
pct_interview_given_application,0.23236415633937083,0.24271844660194175,0.2306327616794796,0.2244733509842293,0.2271668219944082,0.22619185709314465,0.23496806844198095,0.23754415885004262,0.23602033405954975,0.2280968534331501,0.23079654396970056,0.2243442245743212,0.22973609802073516,0.22362385321100917,0.2287390029325513,0.22257733135486815
pct_interview_given_application,0.238037109375,0.2264808362369338,0.2319219790675547,0.22791023842917252,0.23142653690956563,0.2310974164493956,0.23230879199428162,0.23502470772568398,0.23128928952674654,0.2231121281464531,0.2292499412179638,0.22509523259840702,0.23414985590778098,0.23705324580598103,0.24196550440501302,0.22740524781341107
pct_interview_given_application,0.22759103641456582,0.234093637454982,0.23488316068417248,0.23536511768255883,0.22470615349158793,0.24026614095613602,0.22714036109493302,0.2285781268315555,0.23876576466266683,0.22650714368683936,0.22973609802073516,0.2335609054976644,0.23019714319442805,0.2286853524099918,0.23731288791529756,0.22491349480968859
pct_interview_given_application,0.22916911505464801,0.2259297879735836,0.23230879199428162,0.22855133614627285,0.22865853658536586,0.22943875750088247,0.23115220483641535,0.21934758155230596,0.2318668252080856,0.2303330970942594,0.22719328905976932,0.22839072382290934,0.2318668252080856,0.22815022815022815,0.22751137556877843,0.23311416616855948
pct_interview_given_application,0.22732571695033807,0.2309605590429942,0.23882424984690753,0.23330940416367552,0.22666511681971405,0.23462880519793045,0.2227553118574366,0.23128928952674654,0.22884637953291867,0.23044197589222407,0.23115220483641535,0.22793687901811807,0.22729921902319616,0.24026614095613602,0.2310974164493956,0.23604890449098173
pct_interview_given_application,0.2361060661096985,0.23780487804878048,0.22426682001150086,0.2222222222222222,0.23117960877296978,0.22825705255764953,0.2291421856639248,0.22960084775697634,0.23175659614927502,0.2301699716713881,0.22184300341296928,0.21865889212827988,0.23462880519793045,0.22176731490958718,0.22865853658536586,0.23488316068417248
pct_interview_given_application,0.2330863016973464,0.22855133614627285,0.2285781268315555,0.22486162361623616,0.22935779816513763,0.23172905525846701,0.2254335260115607,0.2295738168118672,0.22388059701492538,0.23068732994203242,0.22780373831775702,0.23659305993690852,0.22732571695033807,0.22900763358778625,0.22887323943661972,0.22777712884008877
pct_interview_given_application,0.23562107298211696,0.234375,0.22083805209513024,0.2344877344877345,0.23230879199428162,0.2325858778625954,0.23713973002553812,0.23074192403265886,0.2265597769257581,0.2369092455351719,0.23722627737226276,0.23423423423423423,0.2408001975796493,0.2340655383507382,0.22788360406684585,0.2281769248771355
pct_of_app_match_via_signal_given_matched,0.0,0.865979381443299,0.9897435897435898,0.9845360824742269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8556701030927835,0.9484536082474226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9010416666666666,0.9844559585492227,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8489583333333334,0.984375,0.9947643979057592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9162303664921466,0.9845360824742269,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533678756476683,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9072164948453608,0.979381443298969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9278350515463918,0.9641025641025641,0.9896907216494846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9214659685863874,0.9846153846153847,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9226804123711341,0.9790575916230366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
