Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,230.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,3.0,19.0,40.0,26.0,46.0,62.0,80.0,87.0,98.0,113.0
reviews_per_program,255.0,259.42970822281166,260.56763925729445,262.52519893899205,254.91777188328913,227.30503978779842,150.684350132626,93.08222811671088,73.59681697612731,78.84615384615384,87.55437665782493,96.22546419098143,104.84084880636605,113.50132625994695,121.87798408488064,130.10610079575596,138.3925729442971,146.15915119363396,153.68965517241378,161.75331564986737,168.85676392572944,176.13793103448276,182.70291777188328
reviews_per_program,260.44297082228115,260.53315649867375,259.42970822281166,254.09549071618036,254.69230769230768,220.59151193633951,147.55437665782495,83.3050397877984,72.56763925729443,78.85676392572944,87.57294429708223,96.20689655172414,104.78249336870026,113.38461538461539,121.9867374005305,130.09283819628646,138.3527851458886,146.25464190981432,153.93633952254643,161.6816976127321,168.9920424403183,175.71087533156498,182.81432360742704
reviews_per_program,258.38196286472146,256.40848806366046,259.14854111405833,255.3183023872679,254.42175066312998,220.6710875331565,149.83554376657824,89.23076923076923,73.72148541114058,78.86472148541114,87.55702917771883,96.22546419098143,104.79575596816976,113.342175066313,122.06896551724138,130.0,138.13793103448276,146.53050397877985,154.3607427055703,161.58885941644562,169.28912466843502,175.73474801061008,182.28912466843502
reviews_per_program,261.7586206896552,261.53315649867375,257.3448275862069,255.78514588859417,252.50132625994695,216.44827586206895,153.48806366047745,88.12201591511936,74.6949602122016,79.3103448275862,87.56763925729443,96.24668435013263,104.74535809018568,113.38196286472149,121.85145888594164,130.14058355437666,138.40583554376659,146.71087533156498,154.15119363395226,161.3899204244032,168.6180371352785,175.81432360742704,182.72679045092838
reviews_per_program,258.2307692307692,258.80901856763927,256.8832891246684,254.25994694960212,254.6551724137931,214.59946949602121,146.3183023872679,84.342175066313,74.25994694960212,78.86206896551724,87.53846153846153,96.24933687002653,104.78249336870026,113.51458885941645,121.9708222811671,130.12201591511936,138.21750663129973,146.28116710875332,154.0238726790451,161.74535809018568,168.93103448275863,175.9549071618037,182.07957559681697
reviews_per_program,258.50663129973475,261.2281167108753,259.45888594164455,258.7002652519894,256.54907161803715,218.3315649867374,146.0318302387268,92.26259946949602,72.55437665782493,78.85411140583554,87.57029177718833,96.20424403183024,104.90450928381964,113.45888594164457,121.73474801061008,129.9602122015915,138.28381962864722,146.3872679045093,154.40583554376659,161.92838196286473,168.6551724137931,175.6498673740053,182.75596816976127
reviews_per_program,258.7135278514589,259.7453580901857,257.82758620689657,258.2546419098143,253.75862068965517,217.56498673740052,148.3925729442971,88.42970822281167,74.84880636604774,78.81697612732096,87.55702917771883,96.25198938992042,104.94429708222812,113.38196286472149,121.9761273209549,130.40848806366049,138.59946949602121,146.29708222811672,154.21485411140583,161.19893899204243,168.56498673740052,176.6153846153846,181.9655172413793
reviews_per_program,257.6657824933687,258.6949602122016,258.83819628647217,256.48275862068965,255.20689655172413,217.81697612732094,152.10875331564986,84.84084880636605,73.13793103448276,78.87267904509284,87.58355437665783,96.22015915119363,104.89920424403184,113.45623342175067,121.74005305039788,130.3129973474801,138.11936339522546,146.43236074270558,154.26259946949602,162.17771883289126,169.0,176.0079575596817,182.70291777188328
reviews_per_program,258.80371352785147,258.3076923076923,257.2042440318302,257.6339522546419,252.9522546419098,218.71087533156498,149.48541114058355,88.22811671087533,72.6737400530504,79.3289124668435,87.56233421750663,96.23607427055703,104.90716180371352,113.53846153846153,121.87533156498674,130.17241379310346,138.3183023872679,146.6233421750663,154.20424403183023,161.54376657824935,168.91777188328913,175.6684350132626,182.9442970822281
reviews_per_program,258.6339522546419,261.9840848806366,260.0875331564987,258.83554376657827,249.68965517241378,216.28912466843502,148.28116710875332,89.04244031830238,74.07427055702918,78.86206896551724,87.55437665782493,96.22546419098143,104.93103448275862,113.35013262599469,121.60212201591511,130.09549071618036,138.44827586206895,146.6631299734748,153.72944297082228,161.76127320954907,168.77453580901857,175.55968169761275,182.9496021220159
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990166414523449,0.9839636913767019,0.9266730546169751,0.8347025250778277,0.7387932665027426,0.6579646761984861,0.5925230247212797,0.5391294759765141,0.49482605945604047,0.4570694087403599,0.42565508836075566,0.39873598369011215,0.3748610418982635,0.35494174440129217,0.3375502666505583,0.32072284810022794,0.30723071364614585,0.2945304499728932,0.28394721177717447
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990922844175492,0.981180030257186,0.9303076147251639,0.8364170845581878,0.7396207849222268,0.6578761478690841,0.5923973951234287,0.5392335263303005,0.4951016378502899,0.45753988677303137,0.4252756093848529,0.39877663370374145,0.37496884526160396,0.35471000036272626,0.3370093393527932,0.3208649145257079,0.3069847747606341,0.2952462901740561,0.28377417623075696
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993192133131619,0.9825113464447807,0.9280887544125063,0.8353363306242435,0.7392751759098131,0.657809767254137,0.5925050743736556,0.5391294759765141,0.49503897944720054,0.45771120992277087,0.4249891351586267,0.39906141603754336,0.3755520565305887,0.354042214257268,0.3360827576726123,0.3210492621349661,0.30644605308514306,0.2952061824548693,0.2845917669484743
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9975794251134644,0.9776096822995461,0.9278870398386283,0.8362009337713989,0.7386600083229297,0.6579974429715363,0.5924332838578742,0.5390106104450875,0.4952771657930056,0.45755059071236404,0.42574774696329837,0.3986303324297332,0.37482512121734796,0.3536069426866751,0.3365396197195216,0.32144500690289923,0.30766568610486245,0.2950725687215232,0.2839101149692254
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977307110438729,0.980393343419062,0.9272277976700791,0.837029352007954,0.7393196352215538,0.6578318926373146,0.5926307496515363,0.5389957559389296,0.4951016378502899,0.45701600654282043,0.4253311006241437,0.3986872146118721,0.3753358409457281,0.3546456807137158,0.3368178139046274,0.3207386270458198,0.30709563961247976,0.29483681314539834,0.2849192937474506
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993948562783661,0.9830559757942511,0.9241048915784166,0.8342627415380625,0.7396814587825824,0.6578982777179763,0.5924153389471134,0.5392483939452425,0.49452577814862575,0.45724037966989295,0.42615592452172396,0.39918359016226146,0.3751558513801239,0.354388635210553,0.33598460772019034,0.3203761036578374,0.30759794284635833,0.29534883720930233,0.2838647875876283
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998487140695915,0.979304084720121,0.9287875731289086,0.8361506203795772,0.7389906174334141,0.658208252002423,0.5925050743736556,0.538980902251495,0.4943382873319179,0.45755059071236404,0.4253126019354137,0.39781140672036447,0.37430146214498966,0.35460710011966495,0.33640069488639296,0.32182584084775884,0.30776251396560134,0.29373423044575275,0.28509788487048293
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995461422087746,0.9779727685325265,0.9265758951084215,0.8363817183378734,0.7392291107160419,0.6577434000336304,0.5923256306974772,0.5391592005513439,0.4945507876703669,0.4572510695999813,0.4261373540177793,0.3981029148347175,0.37560254268210713,0.354279503668146,0.3362965765084169,0.3198835478647716,0.30697032002887953,0.2947479466505915,0.28394721177717447
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992435703479576,0.9837216338880485,0.9266730546169751,0.836251242813297,0.7390597223798177,0.657875260714526,0.5924691769410196,0.539070036658306,0.49451327433628317,0.4569199140267265,0.42566435240603306,0.3985328578706062,0.3750623250105473,0.3538180436709662,0.33642384105960266,0.3211388788545532,0.30711975126409347,0.29531761970193426,0.2835725677830941
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9972768532526475,0.9801512859304085,0.9303076147251639,0.8345581877918036,0.7391222096102913,0.6578318926373146,0.5925230247212797,0.5391294759765141,0.4944007684724083,0.4576790770598835,0.42662071372480587,0.39876850303796435,0.37471022128556375,0.35372205744049773,0.337462902891849,0.3207070707070707,0.30738039856666877,0.2955005590306107,0.28356434495157457
pct_interview_given_nosignal,0.20344307484266916,0.171989417989418,0.141316685584563,0.10827896740289927,0.07560624278282402,0.04035484857754665,0.014849869451697128,0.00348331314021368,0.00039526249664732706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19919133897562813,0.17123561886299465,0.1419814682822523,0.11200418142749288,0.07503870106235894,0.041353383458646614,0.014289208429345657,0.002797724517392521,0.00020913210177762287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2007802073709065,0.17408768115165862,0.14214669169713137,0.11168635626592541,0.0753022411522536,0.04147367632554714,0.014794492448911567,0.0031303699164790663,0.00022897049142791724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19819016446601745,0.17055817321314262,0.14321583028238338,0.11145915206435804,0.07566219265946074,0.04189906302712419,0.014756479853199786,0.0028621635293804414,0.000461293298666443,1.4535728821443106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2008977638079977,0.172416353722445,0.14349199312905192,0.11220488474651215,0.07469356635974429,0.04149003225766583,0.014871964063649976,0.0026465798045602605,0.0002835833593284746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20068337831043434,0.17076425224316544,0.14196434445102296,0.11006106260343548,0.07480667672576387,0.04142544545170366,0.01582900057770075,0.0034819784090450775,8.539223499943072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20052288921925462,0.1717731111087625,0.14292810544093784,0.11027250791908241,0.07585546781526681,0.04176204912454371,0.014832902547050953,0.002908847184986595,0.0003508821176437564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20133827465513693,0.17249503836642857,0.1423295079804775,0.11112135424469054,0.07566974403015339,0.04189069205347013,0.015162186735647787,0.0029153332971741607,0.00021118432167595877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20045301273970215,0.17276273690700172,0.14329983620346187,0.11026368147826286,0.07568946809905924,0.04096469245465598,0.015297875366929175,0.0028522456412865905,0.00025260676144098123,2.956262102197981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20058458540587662,0.17025444413018656,0.14159640431744366,0.10970296128599219,0.07625770174074295,0.04228204805635929,0.014341641148881739,0.0034126930599581843,0.00032332433648223123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20344307484266916,0.19996932672153775,0.19909603599568376,0.19761144566139918,0.20117052900093602,0.19906361323155217,0.19657664358296564,0.20423976608187133,0.20106092069823386,0.20019448282921337,0.20132583945813518,0.19861886869097187,0.19930297966004973,0.199881448777696,0.20041193167262703,0.20276182379895913,0.20244490678922253,0.20188694826375986,0.20362735299017157,0.19950221351775915,0.199905965084427,0.19815803604899745,0.20033392401692154
pct_interview_given_application,0.19919133897562813,0.19912238726952486,0.19996932672153775,0.2037079470888449,0.1998916631746778,0.20082350162749388,0.20057224313154412,0.19917916755776888,0.19927048946488976,0.19879248658318427,0.20087094057473862,0.2016226302279311,0.20369733895745457,0.19981201855295153,0.19836906911171065,0.20125954434131182,0.2004201465389148,0.19972427878478427,0.200028636884307,0.19968349583950176,0.19886727607349486,0.2010340538818136,0.20045917635241786
pct_interview_given_application,0.2007802073709065,0.20232553327953987,0.20018628645124312,0.20318944470417122,0.20058047114566133,0.2024134790528233,0.1999141385231826,0.19915888516644095,0.20306919179333832,0.20054961957301942,0.2021018259225197,0.20165173370175998,0.19906969169542071,0.2005413940897812,0.2000265911206112,0.20125540234616177,0.20034418471246235,0.19879248658318427,0.2015686032011048,0.20147101240265358,0.19994683896295085,0.20047972446594775,0.20173077121432476
pct_interview_given_application,0.19819016446601745,0.1983610215217347,0.20158937939991137,0.2028185956798125,0.2007802073709065,0.20009412342445573,0.19895426432291666,0.19906361323155217,0.19963050290392054,0.1985220974847236,0.20128439989296668,0.19935986300252792,0.20184736054491975,0.2020266710739704,0.2013196224356401,0.20217912669533575,0.20126990007512374,0.19696069446822223,0.20164341756621612,0.2009741460808089,0.202516179135387,0.20062573729291686,0.20054756313895183
pct_interview_given_application,0.2008977638079977,0.20044890387512684,0.201951572099747,0.20403521949591052,0.1986087839553186,0.20072663081407283,0.1982866122573123,0.2020183239854152,0.20172660980062504,0.20192238201922383,0.20228995790366455,0.2018286138859077,0.20063191153238547,0.20099479990956365,0.19976915926988958,0.19846166335186913,0.20052288921925462,0.1998875772906127,0.20080494466005464,0.20372280032915638,0.19962642768926134,0.19966107231818367,0.20100099688601586
pct_interview_given_application,0.20068337831043434,0.19859265050820954,0.19994683896295085,0.2005331692812468,0.1994655896871048,0.20267357512953368,0.20013302634945,0.2005619590631281,0.20226066992771233,0.19992026904087745,0.2040522493948752,0.2019557428002024,0.19983243419977112,0.19992026904087745,0.20272399353207016,0.2009658857377723,0.20045712177273053,0.20009002925950933,0.2008771299158818,0.20000818113022314,0.20136107650650167,0.2002826363003318,0.19986510791366907
pct_interview_given_application,0.20052288921925462,0.19972631836934765,0.20121192168804847,0.20087919311435673,0.20204545454545456,0.2009245942058763,0.20200580464578233,0.20012073958109505,0.2002231754384169,0.1995103539732735,0.20318733377659576,0.2007204507435421,0.19787735610437177,0.2017390945568197,0.2008647516149904,0.19839321580004463,0.19829063295246013,0.20166420919130157,0.20073899209689008,0.20232553327953987,0.19903120102578714,0.1995388507998694,0.20266517450053884
pct_interview_given_application,0.20133827465513693,0.2005372816011812,0.20042630813059786,0.2022669452085962,0.20150837643470915,0.20035444645912084,0.19973651691704367,0.2018890322580645,0.2006669060688452,0.2016808455787574,0.20061956343344822,0.2007575368760329,0.19801559177888023,0.2008585630366019,0.20115604558357675,0.20063602790315962,0.20219375781823445,0.19987327801169114,0.1998446855905013,0.19763940257482973,0.20022932492475276,0.20086681455919808,0.20029699421373343
pct_interview_given_application,0.20045301273970215,0.20083793719578566,0.20169956479590784,0.2008647516149904,0.20144403588460072,0.2013569303312022,0.20129682997118156,0.19995706004437128,0.20019243367179823,0.20084412450322964,0.20136522285255387,0.20258120649651973,0.20142328963223102,0.19698053157953047,0.2012264131530753,0.19883694922836054,0.20201623732104862,0.20081937756055487,0.20023137483747452,0.20156029392062494,0.19974671650632186,0.20206006632711043,0.20151668143507737
pct_interview_given_application,0.20058458540587662,0.19801960149036124,0.19946355542410737,0.19994683896295085,0.20203501885233202,0.20369733895745457,0.20115811451551524,0.20107539042018363,0.20045917635241786,0.20088950974249412,0.20024162503071505,0.20136729608961554,0.19857853589196872,0.20216449768975533,0.20082350162749388,0.2000757010015038,0.20140047368963032,0.19872179152399436,0.20179321302916808,0.19773331580916176,0.20129475818486842,0.2030966053645417,0.19887536479464732
pct_of_app_match_via_signal_given_matched,0.0,0.9876126126126126,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984225352112676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904063205417607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9858836815358555,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9864940911648846,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9858996051889453,0.9994366197183099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9892897406989853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9785673998871969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791549295774647,0.9966254218222722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9870276367738297,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
