Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,729.0,0.0,0.0,0.0,2.0,4.0,20.0,57.0,84.0,113.0,135.0,151.0,204.0,211.0,249.0,243.0,313.0,324.0,346.0
unfilled_spots,786.0,0.0,0.0,0.0,0.0,11.0,29.0,58.0,78.0,102.0,145.0,174.0,195.0,219.0,243.0,254.0,335.0,331.0,312.0
unfilled_spots,725.0,0.0,0.0,0.0,0.0,2.0,20.0,68.0,54.0,105.0,141.0,182.0,206.0,221.0,238.0,244.0,325.0,337.0,337.0
unfilled_spots,784.0,0.0,0.0,0.0,0.0,3.0,33.0,78.0,62.0,103.0,149.0,167.0,198.0,223.0,229.0,247.0,339.0,317.0,321.0
reviews_per_program,649.9533898305085,650.9830508474577,164.64830508474577,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.3728813559322,175.27542372881356,197.07627118644066,218.9322033898305,240.59322033898306,262.0974576271187,283.56779661016947,304.48728813559325,325.20338983050846,345.9279661016949,366.114406779661,385.33474576271186
reviews_per_program,647.1822033898305,646.9491525423729,178.46610169491527,65.7457627118644,87.66101694915254,109.57627118644068,131.48728813559322,153.39406779661016,175.2415254237288,197.11016949152543,218.73305084745763,240.65677966101694,262.24152542372883,283.52966101694915,304.66101694915255,325.3771186440678,345.74152542372883,365.521186440678,384.4364406779661
reviews_per_program,647.6906779661017,647.0677966101695,173.59745762711864,65.7457627118644,87.66101694915254,109.57627118644068,131.48728813559322,153.385593220339,175.28813559322035,197.10593220338984,218.98305084745763,240.64830508474577,262.0974576271187,283.4279661016949,304.9025423728813,325.3813559322034,346.2542372881356,365.71610169491527,384.70338983050846
reviews_per_program,646.0296610169491,646.9110169491526,196.20762711864407,65.7457627118644,87.66101694915254,109.57627118644068,131.48728813559322,153.39830508474577,175.28389830508473,197.13983050847457,218.89830508474577,240.64406779661016,262.135593220339,283.5974576271187,304.6737288135593,325.53389830508473,345.8050847457627,366.478813559322,384.41101694915255
reviews_per_program,647.7118644067797,649.7457627118644,185.03813559322035,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.38983050847457,175.2415254237288,197.1822033898305,218.88983050847457,240.5084745762712,262.31779661016947,283.64830508474574,304.4618644067797,325.0042372881356,345.65677966101697,365.9364406779661,385.14830508474574
reviews_per_program,646.3474576271186,634.5338983050848,188.90677966101694,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.385593220339,175.27118644067798,197.15677966101694,218.97881355932202,240.635593220339,262.22457627118644,283.614406779661,304.52542372881356,325.49152542372883,345.8813559322034,366.10593220338984,384.90677966101697
reviews_per_program,643.1525423728814,641.6864406779661,180.03389830508473,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.39830508474577,175.27542372881356,197.13983050847457,218.9406779661017,240.60169491525423,262.1398305084746,283.47457627118644,304.6737288135593,325.39830508474574,345.79237288135596,365.9449152542373,385.74152542372883
reviews_per_program,648.6949152542373,645.2415254237288,187.46186440677965,65.7457627118644,87.66101694915254,109.57627118644068,131.48305084745763,153.36864406779662,175.28389830508473,197.1228813559322,218.92372881355934,240.58050847457628,262.3220338983051,283.4618644067797,304.3262711864407,325.51271186440675,345.9364406779661,365.58474576271186,385.5
reviews_per_program,641.792372881356,649.7838983050848,168.07627118644066,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.39406779661016,175.29661016949152,197.114406779661,218.86864406779662,240.66101694915255,262.1228813559322,283.5550847457627,304.78389830508473,325.7669491525424,346.5042372881356,365.3898305084746,384.5593220338983
reviews_per_program,646.9830508474577,649.4491525423729,186.27542372881356,65.7457627118644,87.66101694915254,109.57627118644068,131.48305084745763,153.40254237288136,175.27118644067798,197.135593220339,218.85169491525423,240.63983050847457,262.08474576271186,283.135593220339,304.5974576271187,325.3474576271187,345.8898305084746,365.79237288135596,385.5720338983051
pct_interview_given_signal,0.0,1.0,0.879447022428461,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2569344678970052,0.22482775293122204,0.19995699849494733,0.1799953549585817,0.16379006692497358,0.1503516288093121,0.1389677535040794,0.12942011439068174,0.1211757961119508,0.1139161430198802,0.1076351515572376,0.10226635436941246
pct_interview_given_signal,0.0,1.0,0.8799303944315545,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997002997002997,0.25689898069114114,0.22487124307855985,0.19992261060234748,0.1801592375196141,0.16374680869794878,0.15026903003764805,0.13898644508540942,0.12934631432545202,0.12111109664144604,0.11397757215515657,0.10780983735784751,0.10250531815225898
pct_interview_given_signal,0.0,1.0,0.8815738592420727,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997002997002997,0.2569131743970828,0.22481144846257978,0.19992690844207495,0.17995356037151702,0.16375257514130262,0.1503516288093121,0.13903631389316629,0.1292438539683422,0.12110951946868082,0.11380880121396054,0.10775237808339802,0.10243418878731138
pct_interview_given_signal,0.0,1.0,0.8745166279969064,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997002997002997,0.2568918844262748,0.22481688302269925,0.199892530897367,0.1800232288037166,0.16375545851528384,0.15032975559291348,0.13895321908290875,0.12934091762513386,0.12105276859396559,0.11395662296287219,0.10752812496386824,0.10251209752978914
pct_interview_given_signal,0.0,1.0,0.8776102088167054,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2569060773480663,0.22487124307855985,0.1998495755882669,0.18003019861396105,0.1638477801268499,0.15022533800701052,0.13892831000433217,0.129430921464657,0.12125004889114875,0.11400551639595465,0.1076874978288811,0.10231585895813851
pct_interview_given_signal,0.0,0.9998066511987626,0.8774168600154679,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2569131743970828,0.22483318827966348,0.19987534655806055,0.17995704251243252,0.16376122556788167,0.1502787428294417,0.13894491506431805,0.1294039071631324,0.12106852739012705,0.11393149409516343,0.10763764308283469,0.10238006120786455
pct_interview_given_signal,0.0,1.0,0.8781902552204176,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568918844262748,0.22482775293122204,0.199892530897367,0.17998838784594542,0.16378429784086507,0.15032732562838438,0.13901345291479822,0.12934091762513386,0.1211032111883741,0.1139608121852292,0.10768500399476627,0.10215851046300874
pct_interview_given_signal,0.0,1.0,0.8790603248259861,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997099581050596,0.25694156651471195,0.22481688302269925,0.19990971819178435,0.18000232261061433,0.1637987213132078,0.15022291141694127,0.13901968698147898,0.12948858968825275,0.1210606474792049,0.11391335235972122,0.10779109390574654,0.1022225153333773
pct_interview_given_signal,0.0,1.0,0.8790603248259861,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.25689898069114114,0.22480058013052936,0.19991831294739784,0.18004762550093895,0.16374392562856538,0.15033704595787328,0.13897398347255638,0.12929416507945335,0.1209661684941663,0.11372668908590645,0.10784859448928472,0.10247256379743488
pct_interview_given_signal,0.0,1.0,0.8749033255993813,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997099581050596,0.2568847885534348,0.22483318827966348,0.19989682744389992,0.18006156943987298,0.1637583419908084,0.1503589212959969,0.13917988626159833,0.1293733045837101,0.121122138001094,0.1139287026828372,0.10772991068842888,0.10220341777020715
pct_interview_given_nosignal,0.06063016252795181,0.027805469486730433,0.0014251614714967705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06088977641012211,0.027984922851641943,0.0014077397245664802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06084197442020215,0.02797961175577486,0.001275645046479995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06099840617067748,0.027986630417833343,0.001777591154034572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06083998429935889,0.02786026672425895,0.001559196802944213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060968414427880264,0.02808862645324118,0.0015816751634633037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.061271280240341536,0.028222553430052096,0.0015341018047003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060747785645232935,0.028061588661160396,0.0014576027715577338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06140113427041588,0.027858574542607827,0.0014493463937881154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06090851933354291,0.027873435157800917,0.001767021720230985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06063016252795181,0.060534263695063525,0.06087024819352812,0.061211594660769295,0.060818897019874044,0.060852723322951295,0.061386949002627096,0.06097321112466071,0.06098480625848377,0.06067050695753717,0.06092088800382557,0.061168918296741606,0.060820090249166174,0.06093126560135228,0.060669715374227766,0.06117294182650564,0.061033233580091356,0.0603398496045469,0.061056874807145625
pct_interview_given_application,0.06088977641012211,0.060911710767618546,0.06159144342527898,0.06096441775703385,0.061006008763873944,0.06035473005860249,0.06090333396637874,0.06100760955129887,0.06103243250337975,0.06097800857626185,0.06120917742763496,0.060470106310348194,0.06095762461901485,0.060772794699043974,0.0611042122484379,0.06118099047418557,0.061135945306337106,0.06114117036033845,0.061047255827387244
pct_interview_given_application,0.06084197442020215,0.060900542211279045,0.06109056512057175,0.06090931716070891,0.06077875227103402,0.06089495946883881,0.06110461372685581,0.060878217381058364,0.060867459470780344,0.060711301441403805,0.06120353795935558,0.06025579557087507,0.06124827945021437,0.060496067755595885,0.060575664215414875,0.061467689806277634,0.061112644403264596,0.06075532589026151,0.061234971094459884
pct_interview_given_application,0.06099840617067748,0.06091530153074258,0.0606914914444575,0.06102602464663963,0.06111826713283037,0.061193067417652555,0.061470533802183855,0.0606021112993614,0.06076922071642337,0.06029994359037535,0.06131692940641256,0.06083918828747498,0.0606748610349957,0.060705753338816434,0.06106930380993657,0.06115282946908823,0.06074262760850397,0.06092048893605314,0.06138087160837684
pct_interview_given_application,0.06083998429935889,0.060649536976653186,0.06089376330004911,0.06103964295090575,0.06084436273708039,0.06099960645415191,0.060578031669934404,0.06097800857626185,0.06145266162710789,0.060743024349461806,0.0605149628125793,0.061042447473958504,0.06080935287078993,0.06106689780159168,0.061077726332381045,0.061061685433833425,0.06098880560310059,0.06119789953015806,0.06128985488144038
pct_interview_given_application,0.060968414427880264,0.06111545563872223,0.06119789953015806,0.060513387773692945,0.06126885829106002,0.06088021000399322,0.06088937774984286,0.06080935287078993,0.06142465572471187,0.060833616787461735,0.061279758570929675,0.06104885878020441,0.061052465731841817,0.060764059039143815,0.06114921064916791,0.061311270066255724,0.06113112297215576,0.06089137110344331,0.060736280457938496
pct_interview_given_application,0.061271280240341536,0.061411270618999196,0.06153113276830551,0.061567386497543924,0.060591845510339706,0.060787889483695116,0.060241744289989504,0.0608997446139742,0.06040216148810142,0.06074540490404839,0.06093725428526498,0.06073866048394997,0.060939650088460785,0.060496067755595885,0.06091490253615594,0.06086148449668207,0.061087756174461376,0.06104445086249902,0.06054648081718218
pct_interview_given_application,0.060747785645232935,0.06107291317795859,0.06104044421691017,0.061073314245186375,0.06146484607351989,0.06055949156074182,0.06110541669951904,0.06113112297215576,0.060996005745430217,0.06076644124277173,0.06088738452674789,0.06169236076100512,0.06063451081641435,0.0609224843271996,0.060858696576861916,0.060929269634948505,0.060770014898455266,0.06106409103145786,0.060625024445574376
pct_interview_given_application,0.06140113427041588,0.060645977476214384,0.06071803978663812,0.060978808224926566,0.06067565275258687,0.061015614748720644,0.06128541209497262,0.060841178356241456,0.0609504335345353,0.060802594244021076,0.06119628874119892,0.06049370670309299,0.06145225556208991,0.060559885912989116,0.06080736488341986,0.060930068005817836,0.06010858324715615,0.06100800976128156,0.06102162002558971
pct_interview_given_application,0.06090851933354291,0.06067723624975534,0.061254734068829246,0.06062541965176237,0.06095562692534574,0.06143479984145858,0.0610897625381811,0.06120474632936051,0.06087024819352812,0.060633324857707276,0.06083043353130478,0.060842770504994995,0.061240616357171075,0.06220527741547106,0.060855510695519595,0.06126603292555189,0.06137641561732795,0.06038412092407184,0.06088180419626199
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
