Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,16.0,24.0,26.0,35.0,33.0,38.0,38.0,45.0,54.0,47.0,70.0,71.0,67.0,75.0,76.0
unfilled_spots,92.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,7.0,20.0,19.0,34.0,33.0,35.0,42.0,57.0,49.0,44.0,66.0,68.0,68.0,73.0,77.0
unfilled_spots,92.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,17.0,11.0,15.0,19.0,30.0,22.0,36.0,41.0,51.0,50.0,63.0,63.0,71.0,68.0,69.0,78.0
unfilled_spots,96.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,25.0,24.0,27.0,37.0,30.0,51.0,47.0,57.0,53.0,70.0,56.0,70.0,77.0,73.0
unfilled_spots,97.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,10.0,17.0,24.0,28.0,24.0,35.0,48.0,37.0,56.0,49.0,61.0,71.0,64.0,71.0,74.0
unfilled_spots,95.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,10.0,22.0,30.0,29.0,29.0,49.0,35.0,56.0,54.0,56.0,64.0,63.0,63.0,67.0,70.0
unfilled_spots,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,12.0,23.0,24.0,34.0,30.0,45.0,42.0,45.0,57.0,51.0,61.0,63.0,72.0,77.0,76.0
unfilled_spots,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,14.0,5.0,18.0,25.0,33.0,35.0,39.0,36.0,46.0,46.0,62.0,59.0,63.0,60.0,64.0,67.0
unfilled_spots,105.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,14.0,20.0,33.0,33.0,34.0,43.0,46.0,49.0,50.0,58.0,66.0,67.0,68.0,75.0,79.0
unfilled_spots,95.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,14.0,4.0,17.0,31.0,31.0,30.0,36.0,43.0,55.0,69.0,53.0,70.0,64.0,70.0,77.0,72.0
reviews_per_program,214.75925925925927,213.41203703703704,214.0185185185185,218.81944444444446,218.94444444444446,216.4212962962963,180.90277777777777,129.60185185185185,92.29166666666667,77.37037037037037,74.92129629629629,80.81018518518519,88.01851851851852,95.2824074074074,102.31018518518519,109.34722222222223,116.42129629629629,122.71296296296296,129.41203703703704,135.95833333333334,141.5,147.7314814814815,152.9814814814815,158.97222222222223,163.76388888888889,169.09722222222223,171.7314814814815,177.2685185185185,182.5185185185185,184.3101851851852,189.0601851851852
reviews_per_program,216.30092592592592,218.03703703703704,223.37037037037038,218.64814814814815,217.50925925925927,216.19907407407408,177.7037037037037,129.46759259259258,93.125,80.17592592592592,74.82407407407408,80.80555555555556,87.96296296296296,95.2175925925926,102.20833333333333,109.07407407407408,115.95370370370371,123.04629629629629,129.12037037037038,135.9814814814815,141.68055555555554,147.30555555555554,154.19444444444446,158.4351851851852,163.40740740740742,168.02777777777777,172.72685185185185,176.86574074074073,180.24537037037038,185.26388888888889,187.96759259259258
reviews_per_program,218.3935185185185,216.45833333333334,214.39814814814815,217.52314814814815,217.75,218.6435185185185,179.84259259259258,133.0601851851852,91.33333333333333,74.80092592592592,74.86574074074075,80.76851851851852,88.13888888888889,95.5,102.22222222222223,109.21296296296296,116.30092592592592,122.9074074074074,129.28240740740742,136.00462962962962,142.19444444444446,147.94444444444446,153.33796296296296,157.4351851851852,162.76388888888889,169.34259259259258,171.73611111111111,177.40277777777777,180.80555555555554,184.58796296296296,188.51388888888889
reviews_per_program,215.62962962962962,216.25925925925927,215.65277777777777,218.26388888888889,219.33796296296296,213.63425925925927,180.34259259259258,129.22685185185185,86.67129629629629,76.83333333333333,78.83796296296296,81.38425925925925,88.07870370370371,95.08796296296296,102.36574074074075,109.16203703703704,115.93981481481481,122.70833333333333,128.73611111111111,135.83333333333334,141.05092592592592,147.86111111111111,153.28240740740742,158.24074074074073,164.23611111111111,168.00462962962962,173.70833333333334,175.72222222222223,182.84259259259258,185.26388888888889,188.16203703703704
reviews_per_program,216.9398148148148,217.18055555555554,220.42592592592592,217.8564814814815,215.84259259259258,213.16203703703704,182.15277777777777,131.83333333333334,95.64814814814815,75.63888888888889,75.5324074074074,80.83333333333333,88.13888888888889,95.27314814814815,102.38888888888889,109.44907407407408,116.22685185185185,123.17592592592592,129.62962962962962,135.46759259259258,142.03703703703704,148.11574074074073,152.8148148148148,158.5601851851852,163.9814814814815,168.4398148148148,172.99074074074073,176.50462962962962,180.25462962962962,184.54166666666666,188.09259259259258
reviews_per_program,216.8287037037037,216.84722222222223,218.29166666666666,217.54166666666666,218.28703703703704,213.58333333333334,190.6851851851852,131.86574074074073,92.19444444444444,71.12037037037037,75.65277777777777,80.83333333333333,88.10648148148148,95.25925925925925,102.5,109.20370370370371,116.41666666666667,122.68055555555556,129.1851851851852,136.02777777777777,141.46296296296296,147.77314814814815,152.875,157.7685185185185,163.99074074074073,168.1712962962963,172.75925925925927,177.82407407407408,181.11574074074073,183.59722222222223,186.5
reviews_per_program,220.19444444444446,218.74537037037038,213.66203703703704,216.1064814814815,218.3148148148148,211.78703703703704,182.1851851851852,126.92129629629629,95.81944444444444,75.24537037037037,74.9074074074074,80.85185185185185,88.06018518518519,95.15277777777777,102.18518518518519,109.04629629629629,116.22222222222223,122.68055555555556,129.24537037037038,135.67592592592592,141.90740740740742,147.9537037037037,152.99537037037038,158.75,165.25462962962962,167.97685185185185,173.05555555555554,177.8935185185185,179.99074074074073,184.53703703703704,189.87962962962962
reviews_per_program,217.44444444444446,217.3101851851852,215.21296296296296,215.3148148148148,220.11111111111111,212.05092592592592,180.08333333333334,125.64351851851852,91.25,77.83796296296296,74.875,80.83333333333333,88.12962962962963,95.29166666666667,102.2824074074074,109.53703703703704,116.2175925925926,122.75462962962963,129.18055555555554,135.54166666666666,142.0601851851852,147.88888888888889,152.75,159.39814814814815,162.77777777777777,167.80092592592592,173.3564814814815,177.1898148148148,182.87962962962962,184.89814814814815,187.93055555555554
reviews_per_program,216.77777777777777,215.6712962962963,217.46759259259258,217.625,217.36574074074073,213.5185185185185,175.22222222222223,128.13425925925927,93.42592592592592,76.20833333333333,74.20833333333333,80.75925925925925,88.0,95.14351851851852,102.50462962962963,109.00925925925925,115.91203703703704,122.82407407407408,129.25,136.08333333333334,142.4814814814815,147.53703703703704,153.76388888888889,158.82407407407408,163.15277777777777,168.18055555555554,172.02777777777777,177.30092592592592,181.78240740740742,184.16666666666666,188.24074074074073
reviews_per_program,218.72222222222223,216.89814814814815,216.9814814814815,217.77314814814815,216.75,210.30092592592592,180.94444444444446,130.88888888888889,89.91203703703704,74.63888888888889,76.02314814814815,80.80092592592592,88.00462962962963,95.07870370370371,102.26851851851852,109.3425925925926,116.08796296296296,122.95833333333333,128.96759259259258,135.94444444444446,141.71296296296296,148.02314814814815,154.03240740740742,158.76388888888889,164.60185185185185,167.19907407407408,172.4814814814815,177.16666666666666,182.86574074074073,185.39814814814815,188.27777777777777
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994968553459119,0.980817610062893,0.9337825696316262,0.8562096647253267,0.7765652325988108,0.7017190353252314,0.6386708679461472,0.5863665053650327,0.5416646421456683,0.504457215258609,0.47199288708243364,0.4433133176919712,0.4205840187127443,0.39881229206167496,0.3796097660639493,0.364742834707499,0.34935756816045127,0.3373683573417262,0.3246549012755548,0.3151556271732677,0.30521560574948664,0.30053377904782447,0.29114651344998693,0.2827719155844156,0.28002310919092716,0.2729877317138869
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993710691823899,0.9785092777020652,0.9319734004313444,0.8579965403365309,0.7734675333752709,0.7013355171979337,0.6387074596081127,0.5867368421052631,0.542033354402684,0.5049599130316619,0.4731748726655348,0.44510101413399344,0.419444653472797,0.3997131588382933,0.37954514503608877,0.3642780119596118,0.3503677163869508,0.33471446586200687,0.32575536204780553,0.31584315503173166,0.3071582079682592,0.29880189766544263,0.2918095437531084,0.2863380679629106,0.278581602818802,0.274574517869018
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9845911949685534,0.9316976723285701,0.8544811320754717,0.7745228273788716,0.7018328399571707,0.6390003439183767,0.5855657106838954,0.5404304828388597,0.5048913043478261,0.47257312420517167,0.443772142828709,0.4199186379388278,0.399212175470009,0.37948054600537834,0.36296151592107834,0.34885467517837027,0.33658404033694633,0.3278245015585485,0.31709190203942317,0.30477336103668873,0.300525677315002,0.2909261723948955,0.28545091411891227,0.2796017155325926,0.27377882560966627
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9982389937106918,0.9832285115303984,0.9344954623056878,0.8581989775855289,0.7740267002166772,0.7000377548452051,0.6387965616045845,0.5859658344283837,0.5427722868688836,0.5041834381077291,0.4727935875143136,0.4451543345445833,0.4205998868138087,0.4009062466285468,0.37995910020449897,0.36590409295303117,0.34905128686830733,0.3367060315926183,0.32615564657694557,0.3142494714587738,0.3072005290859489,0.2971136163748301,0.29370850458425546,0.282270724667038,0.278581602818802,0.274290775779347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9982389937106918,0.9834381551362683,0.9317099469853536,0.8588614562038056,0.7761841460854964,0.701516963555108,0.638487972508591,0.5855657106838954,0.5417172846105253,0.5040694519804666,0.471553656782708,0.4440549691296555,0.4190032323536044,0.39814285714285713,0.38098492874474554,0.3633637548891786,0.3484512237051855,0.33773630634997576,0.3254985547023271,0.31473743647656693,0.3064068383585741,0.29834609002836804,0.2924065573770492,0.28632335944522924,0.2796718597125009,0.2743920448951462
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979874213836478,0.9876310272536688,0.9316262353998203,0.8580640088071086,0.7773967809657103,0.7007551919446192,0.638487972508591,0.5857810940045189,0.541796267496112,0.5035230352303524,0.47261319314905886,0.44333094726795513,0.42069512057058756,0.3995126146788991,0.3794159689605881,0.36483832962429635,0.34925906200068924,0.3376033433269737,0.32713187393626386,0.3147196657444526,0.30689607708189953,0.29874584628577555,0.290236917469409,0.2849620408476266,0.2811105227324306,0.2767351802204349
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989937106918239,0.9841719077568134,0.9340343309068033,0.8485730010220929,0.7763176289668671,0.7017389112903226,0.6383417315620705,0.5860890594605962,0.5424025689680338,0.5050743022834361,0.47329540630041605,0.44407265774378585,0.42069512057058756,0.3993265752050722,0.3803999181055074,0.3636956805428683,0.34883284310657736,0.33733773111023696,0.32510936132983376,0.3123126488303684,0.3072513298238845,0.2982343499197432,0.29012361743656473,0.28674314522351974,0.2796788760662318,0.2718096259813722
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983647798742138,0.9848008385744235,0.9257861635220126,0.8583674111355772,0.7744597524302399,0.7018074186031866,0.638487972508591,0.5856272326118932,0.5416120099110917,0.504594215362332,0.47117497886728654,0.44409034776719913,0.4204412596643409,0.3995269325878938,0.3807767189261195,0.3633045461952094,0.3489857250187829,0.33787961447535914,0.32378739471391227,0.3170648464163823,0.3075734584080563,0.2977166510882628,0.29127583413894914,0.282213558807149,0.2791326556162051,0.2746286305520656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979874213836478,0.9764150943396226,0.9277563123371372,0.8542338234137904,0.775330396475771,0.7016870200176256,0.6390736069708782,0.586489898989899,0.5424553549705611,0.5035002935730093,0.47345621336957444,0.44526101369972443,0.4202035431586883,0.39931227165269717,0.37926107368850787,0.362230309331947,0.34981799924689344,0.3356517026465541,0.3249577333411065,0.31633608580914274,0.30687918077463044,0.30001614726303893,0.2910932971251012,0.2839169744046861,0.28024132730015083,0.27417609444171176
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983647798742138,0.9833333333333333,0.9340284019413986,0.859378686590641,0.7752918968048661,0.7014859589472359,0.6387440554632441,0.5864590457151876,0.5428251448604957,0.5046627433227705,0.47201287153865695,0.44458624127617147,0.41974471930419066,0.4001866676239365,0.37964854924397223,0.36419470761189154,0.34866918962874927,0.3350665744943043,0.3250809203044353,0.3135512178657816,0.30868060362730165,0.29922697015245864,0.29131389150203824,0.2822349932909694,0.278379863157369,0.27412215992918265
pct_interview_given_nosignal,0.24032077261360696,0.2147527355247489,0.18509570711763612,0.15008824567596188,0.1169744942832014,0.08135162601626016,0.04727963886909004,0.020948364362809023,0.008027214944346632,0.0014685664291963505,0.0001268271029519008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23860790650885041,0.21003823671603744,0.1767995029732848,0.15021903999246314,0.11786716557530402,0.08193282684879646,0.04851175353675822,0.021820939114805663,0.0068666530885390905,0.0025275097863946,0.00047418834761167133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2363216246581731,0.21162404516771838,0.18474379782054254,0.15108373800781713,0.11771647735654227,0.08105231143552312,0.04738120950323974,0.021607414580163232,0.008189743740276515,0.0021396912731163073,0.00016171286264109446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2393507385778083,0.21182571694517088,0.18359023985622452,0.1505132743362832,0.1167320866957603,0.08218196704533824,0.04762417842904859,0.020497643319083634,0.006884079108570095,0.002296781402278159,0.0007494542018312751,3.4594893793676056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23790520497663203,0.21089561130601708,0.17933021245948866,0.15082649514035046,0.11892106701107744,0.08205390215864095,0.04741576050476574,0.022215884785398547,0.006522495361781076,0.001642835412229997,9.915060977625012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2380271164727234,0.21123118742955646,0.18121034318073276,0.15106942371917856,0.11738171120372641,0.08152808076708437,0.04610042735042735,0.021602285017054437,0.006984935034184746,0.0012053405859809617,0.00041759018341845747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23438879777974012,0.20933441380669748,0.1854273812571269,0.15218688109952516,0.11736444749485243,0.082784620548971,0.04789261598780222,0.021408115235205718,0.010343822843822844,0.001293581372428237,0.00032311221687292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2373530914665304,0.2107653972524201,0.18399298018750287,0.15281038861469165,0.11625874125874126,0.08291158851476968,0.0474643272953727,0.023293682554577318,0.006765978453407672,0.0022243597451003967,0.00013097148096002096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2380830343413634,0.2124236026225136,0.18194688648870824,0.15100504297180198,0.11795718262669065,0.08195425453247317,0.04908813368683217,0.023196166854565953,0.008322305543302455,0.0018192292532063915,3.161355589276682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23596647193294387,0.21117984975695978,0.1823841787218458,0.15089072369821854,0.11834495031884917,0.08234389024233876,0.047706471557007475,0.021067885408538625,0.006382302827273515,0.0018093164463798338,0.00023318564908891034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24032077261360696,0.24183786363537757,0.2411525482391624,0.23586163122818152,0.23572697284953056,0.23563728598604947,0.23508572151578414,0.23633164444256005,0.24120994439275592,0.24078273828808397,0.23509067903838043,0.23815932833429468,0.2384343920436317,0.23864366142912188,0.239484425349087,0.2360864040660737,0.23537360386799822,0.23718644284164167,0.23800170794192999,0.2356771383873832,0.23698979591836736,0.23519483533407878,0.2358766027675511,0.2393199089777167,0.23861812110704425,0.23467497473896934,0.24311946613163518,0.23677335768748806,0.23579178916643753,0.2409492726997644,0.2331534696950684
pct_interview_given_application,0.23860790650885041,0.23670800067946324,0.23105620958381695,0.23604641314474464,0.23728236345834575,0.23697468273707034,0.2375351572487855,0.23853132488873674,0.2367532439951579,0.23845989304812834,0.23466015534552803,0.234758986670036,0.23778849025212234,0.24035186063559139,0.23751491392534516,0.2401085528441276,0.23694949838462848,0.2379966268867018,0.23755034200600908,0.23441836992177642,0.2361814368339654,0.23608140445988013,0.2347095606038276,0.23912483912483912,0.23862322873410677,0.23879701825036415,0.2395255897898672,0.23603142004192162,0.2390684308721666,0.23685384664414558,0.23532888626192688
pct_interview_given_application,0.2363216246581731,0.2384343920436317,0.24072554523860937,0.2372672129403001,0.23702002806480418,0.23516010631565626,0.23933018462859595,0.23582670502623118,0.2382713146814286,0.23710068484410227,0.23822548935806478,0.23679850460937168,0.23716121346211122,0.23629657891390055,0.2403311343939982,0.2358366828855511,0.2380372814041381,0.23854663727986647,0.23990703279676337,0.23624149695903707,0.23646699473952146,0.23794074959446768,0.23612640854020164,0.23972646926004773,0.2432467815841152,0.23404433993953644,0.23789505132199484,0.23690921455287317,0.23775299110665615,0.2381338915708976,0.2373429848839685
pct_interview_given_application,0.2393507385778083,0.23865387908888508,0.2393250466928576,0.2364619790009545,0.23530405048863373,0.23702002806480418,0.23889936567803874,0.23409840196551943,0.23720663021043897,0.23960796114000774,0.2393250466928576,0.2404866683924411,0.2354531438105899,0.23655229486281748,0.23423120561415303,0.2409961520169484,0.23563230538352603,0.24149733547073352,0.24004651062638616,0.23394610929236967,0.23950500580071327,0.2360864040660737,0.23729751591136466,0.24028969263266803,0.23637674398880454,0.2379356711416558,0.23575189798464694,0.24014993214278021,0.2351303467476588,0.2380220343325647,0.2373429848839685
pct_interview_given_application,0.23790520497663203,0.23764149133465498,0.23414265311266066,0.23690418003697644,0.23911458109905195,0.23671302686060092,0.23828150048092336,0.24133004286270945,0.236116406150718,0.23637173207811207,0.24159153952843274,0.2371965360965127,0.23568710359408035,0.23664267974272432,0.24234255777048325,0.23762122988383247,0.23857216230097586,0.23590155955731426,0.23750985363359398,0.24119950669638027,0.24070995184937274,0.23517995021307117,0.23814406562419893,0.24018097597759344,0.2367582720978635,0.23858237383897615,0.23672810668478722,0.23823567123990255,0.2378341475902972,0.23876121736523098,0.2354531438105899
pct_interview_given_application,0.2380271164727234,0.23800678921411644,0.2364318890373481,0.2372470152588904,0.23643690349946977,0.23532888626192688,0.23729246487867178,0.2362314848170202,0.23972131429554447,0.23899155340222097,0.23708555751685417,0.24108996539792388,0.2406735751295337,0.23919666995665795,0.23593151467693804,0.2347046191418586,0.23517002784575142,0.2377124336311491,0.2388430637386181,0.23622647906424818,0.23732782662380517,0.23893520800737295,0.24042961589061185,0.2386845373185458,0.23804236419542193,0.239546177317461,0.23651214596372122,0.24125692520775624,0.23820003846071666,0.24072554523860937,0.24046073208084381
pct_interview_given_application,0.23438879777974012,0.2359415014074372,0.24155489588524626,0.23882259688510893,0.23640681991687165,0.23883282987338517,0.24094406501253565,0.24028969263266803,0.2369948340738536,0.2383375379484329,0.23809828922919202,0.2362314848170202,0.2421583108871318,0.23891472535950795,0.23776313263804466,0.23876121736523098,0.24048148068252906,0.23869986938740553,0.23738847128468304,0.23829168715131566,0.23708051550338138,0.239814137589812,0.2393507385778083,0.2342705837851469,0.23454660214601306,0.23857726796070794,0.23621646819510955,0.23445288018675473,0.23955647240845795,0.2386640976236352,0.23393629076258027
pct_interview_given_application,0.2373530914665304,0.23749973369692579,0.239814137589812,0.23970069665433905,0.23447753659767795,0.2388277132696345,0.23988122135433476,0.23537360386799822,0.23642186075117172,0.2343641600269094,0.24015510555794917,0.2347985425135323,0.23447260490062047,0.24182212581344903,0.23881748071979433,0.2397935039793504,0.2381338915708976,0.23860279953769103,0.23688404411295977,0.24053855780434125,0.23818477053243312,0.2382458539921354,0.23974709133529754,0.2355476673427992,0.23798646542706486,0.23888400797137163,0.23590155955731426,0.2397522474084907,0.2344430190742571,0.23669794895749288,0.2390633041688111
pct_interview_given_application,0.2380830343413634,0.23930449715573682,0.23732782662380517,0.2371561682302636,0.23743903218248813,0.236351686560519,0.23779356242400973,0.23918127400287498,0.23859258625117713,0.235776828391354,0.23460583357885434,0.23562234481009448,0.2351749889247516,0.2380728655020715,0.23327543995480132,0.2431937172774869,0.24097010570001945,0.24006201817477066,0.2380372814041381,0.23236618309154577,0.23423120561415303,0.239602811270875,0.23562234481009448,0.23924800412052535,0.2396955427981681,0.23934559975953798,0.23841909405877068,0.23670800067946324,0.23361763658081686,0.23961311123052123,0.23709059974478944
pct_interview_given_application,0.23596647193294387,0.23795090715048026,0.23785952035503968,0.2369948340738536,0.2381135460720236,0.23746937906060284,0.23933532278494601,0.23714103382259094,0.23547801106839591,0.23763642564802182,0.24287052569660791,0.23766682300771758,0.23809828922919202,0.23817459300089733,0.24007235765354468,0.2372672129403001,0.23597646162313196,0.23822548935806478,0.24058008545901852,0.2347095606038276,0.235557621603347,0.2372470152588904,0.2360664069117398,0.23570703653585928,0.23736319890984967,0.24051261029966992,0.23774792066538708,0.23586163122818152,0.23277860140736256,0.23689411164708132,0.23591154375198392
pct_of_app_match_via_signal_given_matched,0.0,0.9557713052858684,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9729144095341279,1.0,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9740820734341252,0.9989212513484358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9794149512459371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773462783171522,0.9946178686759957,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741100323624595,0.9913700107874865,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9730603448275862,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9816414686825053,0.9956942949407965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
