Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999454289963028,0.9985843433339956,0.9923635410374186,0.977518620355446,0.9523576071929326,0.9156867604806359
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998635520139723,0.9989324329356853,0.9925348468788822,0.9771477337379101,0.9518334247433989,0.9169902422456604
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986839654851325,0.9925056094032961,0.9779364527713711,0.9532001806791178,0.9150935604357282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988950550610203,0.9925831406013239,0.9788691574010644,0.9533137254901961,0.9154113770091519
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999454252735558,0.9989199389206838,0.9924699824565401,0.9784102164246729,0.9487629047740318,0.9161965047474886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999454111224838,0.9985480808607274,0.9927333196655961,0.9767787812288994,0.9519653224541033,0.9162820148110082
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999454133573514,0.9988829311885612,0.9946980148911668,0.9793106354289567,0.9510671015387027,0.9153798867817199
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998362959224043,0.9982123792735308,0.9922757049273712,0.9777979252762081,0.9520596973946127,0.9167485648679679
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999181300912849,0.9990067047429848,0.9924024968106433,0.9777548289197762,0.9520455905287835,0.9154607768469155
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999590723055934,0.9985348349205955,0.9928455877326893,0.9764292033534145,0.952828708696931,0.9164686344493481
pct_interview_given_nosignal,0.4708034599195152,0.45164190381461095,0.4289498953588576,0.41003341043433567,0.38615524043074956,0.36074767390954987,0.33354699374032754,0.30720869453971694,0.2733128756562096,0.24049076456873325,0.20089276269859738,0.15746540315092922,0.11461326978044659,0.07316954116498535,0.040535949192852846,0.018660903154603146
pct_interview_given_nosignal,0.4704661535972636,0.4480870687364785,0.4302890196252772,0.41253768701291316,0.3881978423627896,0.36150693603740686,0.3342553745551344,0.30500786258618606,0.27202629968261177,0.23962001419256362,0.1990100115894271,0.15560179607929034,0.11376355572068829,0.0737789895592689,0.03996348778579501,0.017620034735839542
pct_interview_given_nosignal,0.4710758336611668,0.4500793450341446,0.4310534233289127,0.41047226024225336,0.38711280702879497,0.36433544516331234,0.33446438911407067,0.3078139114724481,0.2735332944073519,0.2380626197063205,0.1991531936894764,0.15581154278539414,0.11378967328794802,0.07219880760736792,0.04128653433241313,0.019052883729500644
pct_interview_given_nosignal,0.46722669788152127,0.45373791142007486,0.4301487835108563,0.4079178150839389,0.38507543619023316,0.36311203828690636,0.33573969449675667,0.3050320551590662,0.2777326682906082,0.2381066411238825,0.19980222462233319,0.15795711269952964,0.11448807952708559,0.0737546702454623,0.040088556459152894,0.019062343770252003
pct_interview_given_nosignal,0.4684524220457945,0.45245110015665196,0.42954003037535254,0.41173707708586027,0.3886957081683248,0.3619028558403798,0.3321621217523319,0.30526398624680684,0.2727451054836301,0.23974286001272307,0.198849876822366,0.15603454585376564,0.11392828004195968,0.07357583850573292,0.04329156694354498,0.017694285661431452
pct_interview_given_nosignal,0.4720195888384431,0.4523449174297866,0.4281529394995404,0.4080617934421198,0.3880564231414168,0.36324373789847836,0.33383036271586103,0.3048174564796905,0.27243705234943455,0.2361276101475674,0.1959479891140006,0.15692957787953296,0.11528606680805102,0.07523716061498201,0.040538448305522105,0.017813205547620146
pct_interview_given_nosignal,0.4679312421557855,0.4506097444607722,0.4314142089493104,0.40982486424281656,0.3891467620797473,0.3622573051902883,0.3337242893459672,0.3043591089867772,0.2755651306704853,0.2367756187251154,0.19940407495226303,0.15721506844260782,0.11279303312059433,0.07227385225615053,0.04044559289955147,0.018733597632475292
pct_interview_given_nosignal,0.46956975059744044,0.45060114503816795,0.43195545020876513,0.41311237700673226,0.3860914338711483,0.3611920257891262,0.33613826815642456,0.30456524758873516,0.271290754969888,0.238015485328814,0.19782539263744045,0.15945716076278016,0.11460276089178834,0.07447378618364099,0.040664360821435694,0.018539584645613772
pct_interview_given_nosignal,0.4702075171853056,0.45151019705705187,0.43003835881536917,0.4080993697307031,0.38988406015523236,0.3616093499163996,0.3356967675194402,0.30530043892840925,0.2712824547600315,0.23657612755240318,0.19875178689724904,0.15549365205533394,0.11485030596973994,0.07328695708839725,0.0408038029386344,0.01885399140026173
pct_interview_given_nosignal,0.4703335397354972,0.4503540519276161,0.4327085951587345,0.415591722758247,0.3874648294159811,0.36175403304232817,0.33465235250835734,0.3047290437977376,0.2728210711550269,0.2351487751025129,0.19745059576208332,0.15627697394408438,0.1132699110591623,0.07486714856256395,0.040756347154845794,0.017527172658349417
pct_interview_given_application,0.4708034599195152,0.47022924039287795,0.467432686258031,0.46999690618347717,0.4692017627968727,0.4687479851522995,0.46862712597953904,0.4723021382433737,0.4703487539221531,0.47380597709710454,0.47317601554582395,0.470707659295023,0.4709254444002332,0.4672309874542675,0.4695307598627154,0.46760448203464894
pct_interview_given_application,0.4704661535972636,0.46665260667635583,0.4687933234154857,0.47257405515832485,0.4713463399724925,0.46956758427562406,0.46942032126995253,0.4697106044034648,0.46871560604734913,0.47260916401998476,0.4700815621507283,0.46792048620369436,0.46919743696123173,0.4681507715658993,0.4687566203358295,0.4711456120129795
pct_interview_given_application,0.4710758336611668,0.46865733492955153,0.46956975059744044,0.47044875735487834,0.4702075171853056,0.47261574751231655,0.46964991855888444,0.4729957060802647,0.4706771854537383,0.4704465829150374,0.47033571313047295,0.46790112673595946,0.47018362397505487,0.4656768998490186,0.47134197450253074,0.46795275554349974
pct_interview_given_application,0.46722669788152127,0.4723372067122067,0.4686508612552548,0.4678172542170336,0.4680668095321309,0.47129832424998724,0.4710758336611668,0.4697192750901061,0.47592617703857143,0.47051399989830023,0.47147952566240503,0.4721969640736342,0.47158875040541165,0.47210059555835915,0.47258722037014683,0.4691476955838361
pct_interview_given_application,0.4684524220457945,0.47104313217326915,0.4680323722812342,0.47175049593058827,0.4718685964896014,0.4699947359185822,0.4670744690614732,0.47001643946950383,0.46966508854988603,0.47271452191198055,0.46994916498524814,0.46865517701824744,0.4701792800158908,0.47073160579586815,0.4717811089171325,0.46878900510779803
pct_interview_given_application,0.4720195888384431,0.47093633894572223,0.4666226556088884,0.46796566452568034,0.4711979593442866,0.4714402171395752,0.4689401932282572,0.4694917756026458,0.4693185905179966,0.4679075797138759,0.4652235319928879,0.47030094122104604,0.4742055264886624,0.4689077875649578,0.46640669391645434,0.4679936364305157
pct_interview_given_application,0.4679312421557855,0.46919094835732694,0.4699361463416886,0.469782147142989,0.4723415906369787,0.47037701145175753,0.46882571325920536,0.4689380327113568,0.47318481464607487,0.46865517701824744,0.47067500890177527,0.4710365924205051,0.46979082047116166,0.4691541829914727,0.4673017767779257,0.4702444478324948
pct_interview_given_application,0.46956975059744044,0.4691822971646146,0.47048572590784704,0.47316501713069065,0.4691347213067907,0.46922771948588393,0.4715210251041179,0.46919527407332284,0.46779575328614764,0.47027052001755726,0.46833602510479505,0.4743138077263619,0.471387815970582,0.4708971209408412,0.4683123217079231,0.4728770407262523
pct_interview_given_application,0.4702075171853056,0.4700967600397201,0.4685386793104242,0.4680043957458744,0.47311443100579176,0.4696780921793381,0.4710278730326211,0.47006419433796703,0.46784305794316916,0.468456734154727,0.46971277204511475,0.4676001856012055,0.47248849915745594,0.467621668557987,0.4676431534888422,0.4713070536537028
pct_interview_given_application,0.4703335397354972,0.46893371173727955,0.4712503183091418,0.4757126365331676,0.4705770848937095,0.4698341919163943,0.4698602186276682,0.4693878492174025,0.46977781059899754,0.46651999541652345,0.4678194044188281,0.4685214253163508,0.4691217477473325,0.4709210867231743,0.4735106115727086,0.46844595403124106
pct_of_app_match_via_signal_given_matched,0.0,0.949598655964159,0.9893597162591002,0.9964532387530334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9562616822429907,0.9889802017183414,0.9957065521747247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9493647234678625,0.9858023538202877,0.9973865969759194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497759522031367,0.9878618113912232,0.9962644751587598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9510828976848394,0.9858076563958917,0.9985055109284513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9503453425424678,0.9831964152352501,0.9958932238193019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957983193277311,0.988050784167289,0.997946611909651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9525588345162496,0.9882396863916371,0.9958932238193019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9564811355995517,0.9843195818555162,0.9968265820421878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9502896654830872,0.9873063281687512,0.9977599402650738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
