Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
reviews_per_program,259.57824933687004,258.54111405835545,253.0397877984085,172.25198938992042,62.80901856763926,46.15119363395225,52.59681697612732,61.358090185676396,70.10875331564986,78.86472148541114,87.59416445623341,96.24668435013263,104.92838196286472,113.42970822281167,121.78514588859416,130.22546419098143,138.28647214854112,146.3899204244032,154.30769230769232,161.3368700265252,168.84615384615384,175.6763925729443,182.57029177718832,189.11140583554376,194.315649867374,200.48541114058355,205.90716180371354,210.45623342175065,216.3793103448276,220.08488063660477,222.49071618037135
reviews_per_program,260.079575596817,259.83023872679047,252.42440318302388,170.88859416445624,63.36074270557029,45.0026525198939,52.59946949602122,61.36074270557029,70.10079575596816,78.84084880636605,87.56498673740053,96.26790450928382,104.92307692307692,113.3050397877984,121.6949602122016,130.19893899204243,138.3819628647215,145.88328912466844,153.9442970822281,161.81432360742704,169.24933687002653,175.09814323607426,182.48275862068965,188.9973474801061,194.41379310344828,200.71883289124668,206.19628647214853,211.3899204244032,217.50663129973475,219.59151193633951,224.0318302387268
reviews_per_program,258.87267904509287,261.106100795756,249.74005305039788,172.9602122015915,58.681697612732094,45.56763925729443,52.59946949602122,61.36339522546419,70.11405835543766,78.83819628647215,87.58620689655173,96.27586206896552,104.93633952254642,113.35278514588859,121.79840848806366,129.9840848806366,138.45358090185675,146.48806366047745,153.9867374005305,161.3872679045093,168.79575596816977,175.3527851458886,183.0132625994695,188.88063660477454,193.88594164456234,201.6339522546419,206.6021220159151,210.55437665782495,215.27320954907162,220.0450928381963,224.3474801061008
reviews_per_program,260.81167108753317,255.77188328912467,254.684350132626,167.83554376657824,60.51193633952255,44.36870026525199,52.59946949602122,61.358090185676396,70.11936339522546,78.84615384615384,87.55172413793103,96.25729442970822,104.84350132625995,113.3368700265252,121.78249336870026,130.0371352785146,138.3236074270557,146.54641909814325,153.6870026525199,161.3474801061008,168.80636604774537,175.85941644562334,182.45888594164455,188.9867374005305,194.75066312997347,199.46419098143235,206.57294429708222,210.82758620689654,215.70557029177718,220.3289124668435,224.57559681697612
reviews_per_program,258.7931034482759,258.2201591511936,249.9867374005305,165.27320954907162,66.73209549071618,45.01591511936339,52.59946949602122,61.358090185676396,70.11405835543766,78.83819628647215,87.54907161803713,96.20159151193634,104.80106100795756,113.3050397877984,122.0106100795756,130.0318302387268,138.52519893899205,146.25994694960212,154.0132625994695,161.51724137931035,169.07692307692307,175.47745358090185,182.50132625994695,189.21220159151193,194.90185676392574,201.6498673740053,205.0291777188329,209.86472148541114,214.74270557029178,220.07161803713527,224.6604774535809
reviews_per_program,260.40053050397876,255.72413793103448,252.3501326259947,177.3315649867374,63.175066312997345,45.47214854111406,52.59946949602122,61.352785145888596,70.12466843501326,78.86737400530504,87.57559681697613,96.22811671087533,104.78514588859416,113.45623342175067,121.94164456233422,130.09283819628646,138.3660477453581,146.31034482758622,153.70291777188328,161.73740053050398,169.71618037135278,176.30503978779842,182.19628647214853,189.0212201591512,195.44562334217505,200.58885941644562,205.19628647214853,210.50928381962865,216.79840848806367,221.0132625994695,225.12466843501326
reviews_per_program,257.026525198939,259.9708222811671,252.0450928381963,172.21750663129973,61.98143236074271,44.93633952254642,52.59946949602122,61.36339522546419,70.11671087533156,78.84880636604774,87.55437665782493,96.21485411140584,104.84084880636605,113.54907161803713,121.96286472148542,130.0291777188329,138.52785145888595,146.31034482758622,154.3660477453581,161.22015915119363,168.6737400530504,175.79575596816977,182.6153846153846,188.40848806366049,194.15915119363396,201.6737400530504,205.76392572944297,210.74535809018568,214.6153846153846,219.53050397877985,225.0344827586207
reviews_per_program,259.19893899204243,255.42175066312998,251.74801061007958,168.93368700265253,69.06366047745358,44.43236074270557,52.59946949602122,61.36074270557029,70.11140583554376,78.85676392572944,87.49867374005305,96.22281167108753,104.85941644562334,113.315649867374,122.03448275862068,130.25198938992042,138.3315649867374,146.31034482758622,153.92572944297083,161.6286472148541,169.14588859416446,176.12732095490716,182.88328912466844,188.9628647214854,195.3395225464191,200.57559681697612,205.78514588859417,211.6551724137931,216.13793103448276,219.42175066312998,223.10610079575596
reviews_per_program,257.684350132626,255.75862068965517,253.76392572944297,172.80106100795757,66.43501326259947,46.08488063660477,52.59946949602122,61.3368700265252,70.11671087533156,78.85676392572944,87.51989389920425,96.3050397877984,104.92572944297082,113.41909814323607,121.80901856763926,130.12466843501326,138.46419098143235,146.16710875331566,154.12466843501326,162.0132625994695,168.92307692307693,175.6551724137931,183.342175066313,188.395225464191,194.3448275862069,200.6339522546419,206.0318302387268,210.30769230769232,216.24668435013263,219.50132625994695,223.9602122015915
pct_interview_given_signal,0.0,1.0,0.9966717095310136,0.9442259203227433,0.7927382753403933,0.6449016641452345,0.5379727685325265,0.46113944843088095,0.40367805653309113,0.35887775011774203,0.32304757290373376,0.29379526865137284,0.2696254359803872,0.24956721096710804,0.23250948084216033,0.21744802282918874,0.2044461479494059,0.19336245491290716,0.183810606843792,0.17475346460046523,0.16667968688967705,0.16031257044105493,0.1545303107119577,0.14893824954277018,0.145146806715829,0.14093214965123652,0.13719665110536672,0.1344118536437859,0.13184368588872136,0.1288125769760197,0.126327755870546
pct_interview_given_signal,0.0,1.0,0.9975794251134644,0.9489662128088754,0.7968986384266263,0.645143721633888,0.5379998991376267,0.46117931869272005,0.4036169649275472,0.35880532759316563,0.32304757290373376,0.29400578751550227,0.2696799635977552,0.24946799803568506,0.23235249275804237,0.21729300336083104,0.20462653930256647,0.19329938937107033,0.1833808918073366,0.17539129291069314,0.16759091980205798,0.1610750415219689,0.1549928082639585,0.1496318114874816,0.14562430893976003,0.14114284958257808,0.13742641091372848,0.13445589977565475,0.13077536009806925,0.1285734946729017,0.1271832043777346
pct_interview_given_signal,0.0,1.0,0.997428139183056,0.9472516389309128,0.7947049924357035,0.6453252647503782,0.5379727685325265,0.4611593827000389,0.403662781897987,0.35891397234464895,0.3231552162849873,0.2939409803543383,0.2696935989483264,0.24974248525142803,0.23252468449617472,0.21733727207904655,0.20448533640023,0.19397068984326704,0.18381377397177662,0.17487377876860533,0.16719168743241336,0.16160698054899109,0.15506715506715507,0.14972211306349295,0.14555079542663793,0.14097871047032548,0.137233714109293,0.13386202223504906,0.13009756097560976,0.12886236803324233,0.12630831162680559
pct_interview_given_signal,0.0,1.0,0.9966717095310136,0.9409984871406959,0.7978819969742814,0.6450226928895613,0.5379727685325265,0.46113944843088095,0.40358642605833617,0.35892604804521905,0.3230769230769231,0.29391668503416357,0.26965951315689696,0.24963729114990404,0.23232719195086893,0.21769651457023917,0.20437956204379562,0.19316988375040742,0.18376311301741513,0.175336521867758,0.16764095794833114,0.1613722998729352,0.15461765899472432,0.14981462756993597,0.14594705520213422,0.14033887602609976,0.1369641412779725,0.13439322742790916,0.13144730032775573,0.1285967428908953,0.12613059979427518
pct_interview_given_signal,0.0,1.0,0.9987897125567322,0.9429147755925366,0.794553706505295,0.6455068078668684,0.5379727685325265,0.46117931869272005,0.40355589181010026,0.35888982338099246,0.3232041688126761,0.2939733803631955,0.26989829479330063,0.24967234600262123,0.2323575535807632,0.21760770234986945,0.20457160389660198,0.1930929626411816,0.18412150500517777,0.17537975932136515,0.1676304211187932,0.16090740433490702,0.1550874438484016,0.14973051875140356,0.14529902888819274,0.14186547514561557,0.13698348699247542,0.13421906846833245,0.13118382705574205,0.12843108928055474,0.1260024803637867
pct_interview_given_signal,0.0,1.0,0.9966717095310136,0.946343923348462,0.794553706505295,0.645446293494705,0.5379727685325265,0.46117931869272005,0.40358642605833617,0.35892604804521905,0.32321396109798217,0.29414359766185066,0.27000759301442673,0.24974248525142803,0.23192312709248228,0.21761658031088082,0.20427389705882354,0.19347116430903155,0.18373146409934038,0.1751954279708336,0.16736217878321985,0.16125765248280552,0.1550513785736087,0.14955210071075098,0.14518631427093823,0.1403277998474126,0.1380149037466363,0.1348348689948053,0.13177202994145112,0.12858124314486483,0.12595487443474976
pct_interview_given_signal,0.0,1.0,0.9963691376701966,0.9483610690872416,0.7928139183055976,0.6453857791225416,0.5379727685325265,0.46121919584954607,0.4035253621817907,0.3587932600141257,0.32311606493821177,0.2940625172280721,0.270048602673147,0.24940967432726252,0.23205429391803706,0.21751452747476807,0.20450885668276972,0.19340452147428344,0.18410244020294758,0.1749569495694957,0.16673178813122236,0.1605006995952879,0.1553109713487072,0.14970320371591755,0.1447823785676479,0.1410700589775462,0.13790250649568894,0.13442201557420427,0.13052255514908298,0.128033412544106,0.12569516448298615
pct_interview_given_signal,0.0,1.0,0.9960665658093797,0.9412002017145739,0.7938729198184569,0.6453252647503782,0.5379727685325265,0.46113944843088095,0.40357115835666185,0.35887775011774203,0.32319437712069804,0.29410305185675295,0.26990512333965844,0.24920575593347039,0.2320139190952588,0.21762101956304442,0.20426998563906176,0.19340452147428344,0.18331156780534744,0.1755182625863771,0.16776222676521466,0.16096567333081857,0.1549545362112541,0.15019006053780093,0.14574168693133693,0.14031118885717667,0.1375220759800446,0.13427143774150105,0.13185020393029293,0.12889817913802062,0.12574553855583584
pct_interview_given_signal,0.0,1.0,0.997125567322239,0.9422087745839637,0.7926626323751891,0.6455068078668684,0.5379727685325265,0.4611593827000389,0.4036016949152542,0.35884153520131856,0.32340012732288476,0.2940787297386702,0.2698573307700091,0.2497191011235955,0.23187775773251895,0.2172487526728439,0.20455983586124907,0.19340452147428344,0.18383594692400482,0.17507467095546,0.16729394053443733,0.16066265060240964,0.1547275443456568,0.14974943500049132,0.14486101869831483,0.14107938691035085,0.13750789497428495,0.1336942627265208,0.1309214078837563,0.12896206571407848,0.12683240004280058
pct_interview_given_signal,0.0,1.0,0.9984871406959153,0.9421079172970247,0.7938729198184569,0.6452042360060515,0.5379727685325265,0.461338868707836,0.40357115835666185,0.35884153520131856,0.32332171541142596,0.29382763654391714,0.26968678110069016,0.2494913351575107,0.23230695527198292,0.217461320504719,0.20436390107469204,0.1935940477270665,0.18359865760261596,0.1746590481180111,0.16751460335406068,0.16109450031711517,0.15434027777777778,0.15020063357972546,0.14560244581536277,0.14103835323047634,0.13734325514329118,0.13455086648336403,0.1308555657773689,0.128915313225058,0.12634870252152594
pct_interview_given_nosignal,0.1101713294296248,0.0783114590202293,0.04518772843061247,0.014942962734127393,0.002230844991871655,0.00013640534708960592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10901176158020048,0.07819253438113949,0.045162291592763394,0.014324235149556847,0.0015808491418247517,8.800603469952225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10880163182049975,0.07779104288385753,0.04503956850435475,0.01448222635855995,0.0019415148609779483,4.943886883868097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10930887852861315,0.07739772106126225,0.04538779869176345,0.015259688419515978,0.0014097744360902255,0.00011039829250640924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10849622683725565,0.07906916807164871,0.04452816137899313,0.015165451744199416,0.001953473967577097,1.2303452348729054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10934248962230309,0.07829313938156608,0.045078888054094664,0.014618718785906872,0.0019390843738176316,2.464389570703337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10866752910737387,0.07908445485107891,0.04502636281409252,0.01435672780098057,0.002206281412963968,3.7153083086678144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11009401541811577,0.07774750802500423,0.04487912087912088,0.015306356262316117,0.002069600794343889,4.910204632778071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10917128881065924,0.0791814085536999,0.04486234292127908,0.015242780945374287,0.002253810012163419,1.2353304508956145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10981296385889425,0.07907341380643498,0.04472738067750767,0.015045692646091749,0.002058347610889016,7.456380175970572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1101713294296248,0.10960987187522475,0.11009287925696594,0.10962451445835132,0.10942324064291796,0.10979036092500541,0.10959973699350703,0.10893606592531324,0.10924507434563552,0.10986611740473738,0.10883715235977065,0.10994877714450617,0.1095243472993645,0.10967184801381692,0.11091011165866134,0.10950635912912265,0.10963127389320508,0.10940416367552046,0.10969553012308357,0.10827269128885912,0.10848850335085881,0.10909090909090909,0.10895275445799375,0.10838709677419354,0.10956259178999476,0.11023508137432188,0.10985367260145606,0.10966170166836278,0.11008833484685875,0.10911322491561828,0.10887491835401698
pct_interview_given_application,0.10901176158020048,0.10944906124961527,0.11018612241525336,0.10907083265172583,0.10958172405292135,0.1110498100244626,0.10994537771823147,0.10925402482487404,0.10967297550143414,0.11047824195853441,0.10862327030577022,0.1095243472993645,0.10998958666268004,0.10932792227756256,0.1092271777859688,0.10986385450351177,0.10926969169312711,0.10930663852372512,0.10967635810338447,0.10897835347478317,0.11026242622815267,0.1095648422976984,0.10896499596539432,0.10980844252761165,0.10952996981457525,0.10964141460857768,0.10921934988482211,0.109510855617718,0.10932456113382728,0.1092282961491599,0.11018043233529223
pct_interview_given_application,0.10880163182049975,0.10890603944628201,0.1098819603238366,0.10883160074676351,0.11036623215394165,0.10949062432646023,0.10990233650636667,0.10795931791732025,0.10964366835565331,0.10845541514593902,0.10936602968916591,0.10970793911970382,0.10893161651333054,0.10872622760349783,0.10906748729692979,0.10951310400049274,0.10911434094651679,0.11094933022714036,0.10953446824239686,0.10985367260145606,0.10877500662764851,0.11129077688640371,0.10933240412404945,0.10898614686772097,0.11039364212094871,0.10904741947684224,0.10959185560338186,0.10888714237596073,0.10831996425887944,0.10928312401401381,0.10871847133757961
pct_interview_given_application,0.10930887852861315,0.10837388380385424,0.11054693166980996,0.10930663852372512,0.10848078096400245,0.10880385117493473,0.109247311827957,0.10910095008232683,0.10910764510355409,0.1095524656493253,0.10927193018396361,0.10813331170937399,0.10958622673295805,0.10804241485127457,0.1101827082967538,0.10947826443906243,0.10948837686662903,0.1091556501452953,0.1102316642212073,0.10954234138026636,0.10935369791399724,0.11041306575311274,0.10878055246816018,0.11045307711422182,0.11125827814569536,0.10818265710721928,0.10889047667653363,0.10979488076737029,0.1094389560828486,0.10914671577655002,0.10938285022916261
pct_interview_given_application,0.10849622683725565,0.11063406135274718,0.10894274072485524,0.11010537831952028,0.1097835818591584,0.10907640869911966,0.10913889940356226,0.10931671926876255,0.11054922279792746,0.10992272024729521,0.11126408010012516,0.10921599541350151,0.10982087708462014,0.10960311507916123,0.10973953832860141,0.10940752971581527,0.10982879145089722,0.10853375656208034,0.11007697546278143,0.10974744097525847,0.10937612139232071,0.10934585186855537,0.10928984141294103,0.11053089643167972,0.10890826306225371,0.10933464518509409,0.10904073184443196,0.10965493848098924,0.10910541333851519,0.10899282780604426,0.10884159405799172
pct_interview_given_application,0.10934248962230309,0.10958510102825915,0.1098457546489837,0.10906191216160956,0.10908421612335883,0.10921264114822739,0.10853706925495223,0.109054107929628,0.11087553005737091,0.11002134834937038,0.110382219646959,0.10899728221999713,0.10936602968916591,0.10928200452780709,0.1092316513761468,0.11100127982353003,0.10856247328679298,0.10994197850215906,0.10967748568373652,0.10896277003217404,0.11039935424449711,0.10983105290792847,0.1095772217428818,0.10906860239239341,0.10887269609944278,0.10849843374964403,0.10974066720844348,0.11035139077094949,0.10973163681996317,0.10936939338329522,0.10826170348795908
pct_interview_given_application,0.10866752910737387,0.11065471745083395,0.10967635810338447,0.10882715986411907,0.1088815856620874,0.10967184801381692,0.10795494793511369,0.10950635912912265,0.11065701304898036,0.1103205791106515,0.11032514271531398,0.11007583965330445,0.10934697266325684,0.10957497072659668,0.10949736725958924,0.10949287187856022,0.1085359650015261,0.10952772073921971,0.10988082853523129,0.1092305329442482,0.1087306602523595,0.10988761961660881,0.10989554360590889,0.10997144535961323,0.10868524272833784,0.10909090909090909,0.10947714095130587,0.11009060700501537,0.10812125634710694,0.1087428519005535,0.10837278286840447
pct_interview_given_application,0.11009401541811577,0.10884714669061005,0.10929208072943346,0.10975421557834956,0.11019408951462127,0.10887047393558395,0.11019978100530958,0.10783382189426867,0.10979488076737029,0.10868745733701467,0.10941762907957087,0.1093155990941602,0.10808839174442993,0.10895497998202468,0.10893272883225096,0.10946366089660055,0.10916346891788181,0.10981522466416183,0.10767056923698022,0.1102316642212073,0.11005653447777823,0.10987743330930065,0.10898948723449904,0.11135466900482245,0.1094064076793699,0.10872511949775272,0.10960086299892124,0.10912885142599943,0.11003042648651436,0.10860226000203604,0.10838819800048768
pct_interview_given_application,0.10917128881065924,0.11078571873636987,0.10942885278188084,0.11008492678547474,0.10989101547209461,0.10944344703770198,0.10920816911501253,0.10920034393809114,0.10941650683596754,0.10912885142599943,0.11031373441151532,0.10967184801381692,0.10919363753608058,0.10999639119451461,0.10902958761306147,0.10906748729692979,0.10930663852372512,0.10954009179681483,0.10896277003217404,0.10904184639286955,0.10877167939476126,0.10831116616240583,0.10811029925919921,0.10868524272833784,0.1093268018733539,0.10917687513432195,0.10980618200158512,0.10921711354771338,0.10925066822329411,0.10969440217167771,0.10964817612777898
pct_interview_given_application,0.10981296385889425,0.11063979838416943,0.10934697266325684,0.10873176847104869,0.10967635810338447,0.10998731867248152,0.10917128881065924,0.11052517068824401,0.10953446824239686,0.10872844388275103,0.10933800694892845,0.10958960398582361,0.10887714069931212,0.10952322286559074,0.10945130709566217,0.10872401141459437,0.10903515944399018,0.10924059965593512,0.10828807795767142,0.10853817353084812,0.10813988849467815,0.10926969169312711,0.10880939995716166,0.11011106064984931,0.11097703062583222,0.10957271980279376,0.10983331445809182,0.10966508357490902,0.10878720822328503,0.10997144535961323,0.10922382283379918
pct_of_app_match_via_signal_given_matched,0.0,0.9892351274787535,0.9994369369369369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9903954802259887,0.9988745075970737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9937817976257772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881489841986456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825352112676057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985244040862656,0.9994372537985369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
