Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,334.0,331.1320754716981,328.1006289308176,328.69182389937106,330.60377358490564,331.49685534591197,328.6477987421384,330.45911949685535,321.1446540880503,296.39622641509436,225.60377358490567,155.54088050314465,142.34591194968553,144.41509433962264,155.0691823899371,165.45283018867926,175.67295597484278,186.45911949685535,197.18867924528303,206.54716981132074,214.8427672955975,223.38364779874215,232.88050314465409,240.27044025157232,248.8427672955975,255.62893081761007,263.41509433962267,270.8993710691824,274.50314465408803,278.9622641509434,285.3647798742138,293.9308176100629,292.0062893081761
reviews_per_program,333.60377358490564,334.5345911949685,328.748427672956,333.7295597484277,330.70440251572325,328.62893081761007,330.41509433962267,332.49056603773585,319.3207547169811,284.0062893081761,224.74842767295598,156.28930817610063,137.38993710691824,145.88679245283018,155.11949685534591,165.47169811320754,176.35849056603774,186.53459119496856,196.24528301886792,205.86163522012578,216.59748427672955,224.52830188679246,231.98742138364778,240.61006289308176,248.38364779874215,255.9748427672956,262.5345911949685,269.52201257861634,273.9685534591195,282.188679245283,282.50943396226415,290.9056603773585,292.6163522012579
reviews_per_program,330.39622641509436,328.748427672956,331.07547169811323,331.58490566037733,331.1320754716981,332.37735849056605,328.54716981132077,324.9496855345912,319.20754716981133,299.0188679245283,225.14465408805032,163.66037735849056,137.0817610062893,144.47169811320754,155.01257861635222,165.71069182389937,176.21383647798743,186.125786163522,197.32704402515722,205.35849056603774,215.0817610062893,223.38993710691824,232.2012578616352,241.77358490566039,248.86163522012578,255.22012578616352,261.9685534591195,269.5974842767296,274.02515723270443,275.65408805031444,280.74213836477986,289.02515723270443,293.49685534591197
reviews_per_program,332.1509433962264,331.9119496855346,331.59119496855345,328.42767295597486,334.50943396226415,325.52830188679246,331.4842767295597,327.69182389937106,321.50943396226415,285.9559748427673,222.42767295597486,154.57861635220127,137.53459119496856,144.61635220125785,155.24528301886792,165.8993710691824,176.25157232704402,186.46540880503144,196.85534591194968,205.58490566037736,214.25157232704402,222.8238993710692,233.2012578616352,241.22012578616352,247.9308176100629,256.9559748427673,263.6163522012579,268.1509433962264,273.0503144654088,280.0440251572327,284.49056603773585,289.66037735849056,292.61006289308176
reviews_per_program,335.1698113207547,327.9937106918239,332.3018867924528,327.2704402515723,331.9182389937107,328.685534591195,330.6981132075472,329.92452830188677,316.37106918238993,283.1006289308176,221.44025157232704,156.9937106918239,143.65408805031447,144.45911949685535,155.40251572327045,165.8176100628931,176.43396226415095,185.88679245283018,195.8930817610063,205.61635220125785,215.08805031446542,225.14465408805032,231.51572327044025,239.50314465408806,249.42138364779873,256.55345911949684,262.69182389937106,267.49056603773585,275.37735849056605,279.97484276729557,286.7358490566038,291.82389937106916,291.37106918238993
reviews_per_program,330.9622641509434,330.0503144654088,334.27672955974845,329.9119496855346,323.0880503144654,328.314465408805,333.32704402515725,330.5974842767296,321.37735849056605,296.8805031446541,230.49685534591194,158.21383647798743,138.47798742138366,144.45283018867926,155.16981132075472,165.64150943396226,175.8490566037736,186.0,196.55974842767296,206.0440251572327,214.36477987421384,223.85534591194968,232.16981132075472,240.47169811320754,248.22641509433961,255.67924528301887,264.3207547169811,267.84276729559747,274.52830188679246,281.0125786163522,285.74213836477986,290.062893081761,293.7295597484277
reviews_per_program,332.8993710691824,332.8679245283019,329.2327044025157,331.67295597484275,330.42767295597486,332.1949685534591,331.70440251572325,327.9622641509434,325.8993710691824,287.52201257861634,226.1006289308176,156.45911949685535,138.9811320754717,144.59119496855345,155.44654088050314,165.8490566037736,176.30188679245282,186.1006289308176,195.8427672955975,206.72955974842768,214.98742138364778,224.75471698113208,231.75471698113208,242.0440251572327,247.27044025157232,254.80503144654088,263.27672955974845,268.4025157232704,276.97484276729557,280.49685534591197,285.45911949685535,289.39622641509436,293.55345911949684
reviews_per_program,326.0125786163522,322.25786163522014,335.1320754716981,329.8867924528302,328.22641509433964,332.7798742138365,330.0566037735849,329.188679245283,319.7798742138365,292.0125786163522,224.38364779874215,156.35220125786162,138.80503144654088,144.55345911949686,155.0566037735849,165.9748427672956,175.83647798742138,186.0188679245283,196.88050314465409,205.67295597484278,215.0691823899371,222.8238993710692,231.32075471698113,240.18867924528303,249.0817610062893,254.69811320754718,263.34591194968556,268.1132075471698,274.1320754716981,281.4025157232704,283.0943396226415,289.44025157232704,296.66037735849056
reviews_per_program,331.37735849056605,330.35849056603774,327.12578616352204,329.6981132075472,327.0943396226415,323.5157232704403,330.2327044025157,328.38993710691824,318.7295597484277,283.1194968553459,222.8238993710692,157.9559748427673,136.0566037735849,144.53459119496856,155.35849056603774,165.83018867924528,175.9182389937107,187.0440251572327,195.1509433962264,205.9811320754717,215.1823899371069,224.32075471698113,232.35849056603774,241.0440251572327,247.47798742138366,254.33333333333334,262.9308176100629,267.45283018867923,276.0062893081761,280.29559748427675,285.44654088050316,292.2327044025157,294.42767295597486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999597779744188,0.9969022810475923,0.9849158164861989,0.9613866967305524,0.9004153633147018,0.8337730870712401,0.7721960579103436,0.7174168456022364,0.6729753353855509,0.6298417215009782,0.5990122454502401,0.5656243012744754,0.5396641574985525,0.5190982909741154,0.4965091826720875,0.4795277296360485,0.4618434093161546,0.44771440129449835,0.434733508457516,0.42481527684483256,0.41212064792403647,0.40295824325861873,0.3965246988221595,0.3929871282734132,0.38649409607787505,0.37967409948542025
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972541012462156,0.9904249327242005,0.95372460496614,0.8985834530897147,0.8331998303727088,0.7711871788171762,0.7182024659312135,0.6731288250275592,0.6339682085063726,0.5972948359024521,0.5647944375338882,0.5392040437258305,0.518384074941452,0.49856410833943354,0.47823268877606134,0.46352380703086143,0.4475559824091392,0.43567474474105056,0.4227968388128835,0.4111160123511248,0.40571873711222106,0.3992334573328824,0.39027615542282856,0.3789023216005135,0.3813995563117879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988032382963745,0.986351968947599,0.9576615176457324,0.900564681724846,0.8324161610460468,0.7701039446788153,0.7179695102173208,0.6730520714557202,0.6315038693341892,0.5970531710442024,0.5675095343396468,0.5409996333862886,0.5141845001306659,0.49602240896358546,0.48007374071463427,0.46286954021486265,0.4483832577925202,0.4350859950859951,0.42421483841602187,0.41321696924441126,0.40651041068845983,0.39466880627618794,0.39422070838620626,0.3828425649673542,0.38060439324248807
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997586678465128,0.9986625369562157,0.9890440117698617,0.9579107505070994,0.9010713004254447,0.8336394894258395,0.770885028949545,0.7184647218728446,0.6720813724001822,0.6320222713969591,0.598364533351355,0.564398406374502,0.542325125566581,0.5178080589508158,0.4985500717925617,0.4796316359696641,0.46064200613911865,0.4475220500897167,0.43637259733859046,0.42513144311334117,0.4131012923995708,0.4064264402111545,0.40402473248305915,0.3967023612169004,0.3853334784027853,0.37946256375091075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99887371533155,0.9889160247980462,0.9536259649518228,0.9004255755524792,0.8331607680722891,0.7701139427676785,0.7173877815589046,0.6713170065964061,0.6318869540393948,0.5972746896923907,0.5657507987220447,0.5417278511992168,0.5198144777784302,0.49981653447740554,0.4775749076296556,0.4616989101527872,0.44920220187209864,0.43342471118073234,0.4224740546343791,0.41532976827094475,0.40787746170678335,0.39769128843173807,0.3914754388291993,0.3844884488448845,0.3806125738850081
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958453630026054,0.9871698585555139,0.9510737838904233,0.9004255755524792,0.8327135796658037,0.7709521529017371,0.7166619450402687,0.6716480182059549,0.631233736142302,0.5991338476113142,0.5685298744662407,0.5416450004588138,0.5177929179215767,0.49466450639700543,0.4810518594985195,0.4650087970378929,0.44651772656210603,0.4341047264169445,0.42396092702547405,0.4163551291998777,0.4044307411213886,0.3977895588103154,0.38840999320041236,0.38163793103448274,0.3822310481782076
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983810797494193,0.9864695565021298,0.9595013819166338,0.8985016420361248,0.833152813750883,0.7709857192615813,0.7177367055771725,0.6723620761666097,0.6333333333333333,0.5987691891526341,0.5666016062458004,0.5405207411251183,0.51953996009858,0.49751355603629926,0.47969660029798183,0.4631358702759252,0.4486672747542313,0.43558900942119894,0.42134818093130605,0.41580764082936106,0.4056815578465063,0.3963205836932924,0.3897607465938855,0.3839549002601908,0.37916193820525446
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980283078656432,0.9874812218327491,0.956916483392545,0.9027720739219712,0.8316645513091713,0.7702479338842976,0.7164589739440039,0.6715206674251043,0.6317066210045662,0.5984454207502534,0.5686759369279681,0.5387283236994219,0.5180352806950823,0.49552272218491156,0.4805557817037097,0.46012732233337666,0.45040187201139487,0.43708347731648317,0.42301903920116574,0.4149404817696129,0.4020981402847476,0.3970492611941972,0.3901471754648806,0.38483939670535056,0.37938939475093736
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991956241956242,0.997606476592749,0.9871104993117257,0.9584131635298095,0.898548494640201,0.8320704099402269,0.7704490080055691,0.7182607284821936,0.6710117468738158,0.6333786393876529,0.598708455894783,0.5656785075389726,0.5414959329704605,0.5178383436659258,0.49981653447740554,0.4814573137574769,0.46368159203980097,0.4471265528734471,0.437266958046275,0.42290790982040505,0.4153882242552193,0.4062679239222704,0.3957714055829962,0.39340620279036703,0.3847808609113231,0.3754160571561831
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983810797494193,0.9872958257713249,0.9572032703693262,0.9002103534964856,0.8325178773052314,0.7705495844393194,0.7168650311715651,0.6715970720976979,0.6330842658467699,0.5954270342972428,0.5706919333526701,0.5406857805868523,0.5175659086923482,0.49648134129587573,0.4793070780890513,0.4620362156238585,0.45002414292612264,0.4378941121194886,0.4235755633162704,0.416413874191652,0.4035091716987581,0.39733435052841787,0.390164367866743,0.381104056816959,0.3782629128038621
pct_interview_given_nosignal,0.3353851398700733,0.3142220381436996,0.2891044623710814,0.26282826996157355,0.23086804119222312,0.19932264619552947,0.16653681799938616,0.13361665528319547,0.09190281303424339,0.05506534122640456,0.0184255079006772,0.004537149817295981,0.0003850226200789296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3334463149173351,0.31316586075401975,0.29117985848280403,0.2637746622917288,0.23324974704148518,0.2014237473761066,0.16954326923076923,0.13162158793468778,0.09195163717502984,0.05201193897855406,0.023578161020163996,0.006078288353999514,0.0008159002643516857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33384235431630943,0.3098706603131382,0.2905642562449968,0.2593484864355295,0.23316768547429526,0.20354145531679424,0.16838586437440306,0.13050574996908618,0.09144519782817655,0.054534792806880374,0.020572374240305873,0.005065545083351242,0.0003277399056109072,3.372681281618887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33708335712790055,0.3155163877611645,0.2883741775143107,0.26121449972570365,0.23281956703113335,0.20078238719068414,0.16958853377582184,0.1337386018237082,0.09333828168491372,0.052158715420956334,0.020387565603552683,0.0038309624922044368,0.0002956927423859119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3353025827463455,0.3124044080160006,0.28789327042362367,0.26401091870681564,0.23010654688279844,0.20588166701648825,0.167705112960761,0.13299387461873913,0.09243057197656393,0.05157469717362046,0.022756298618367584,0.004440014498006524,0.0001573118550213944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33228251895218797,0.3162679900744417,0.287233179125071,0.265050954868545,0.232182347660441,0.20349922777252713,0.1682051282051282,0.13187938744410302,0.09332391196252388,0.05283564972831281,0.024510523380397452,0.004527813712807244,0.0005441567171345348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33650685061665053,0.31422823557256124,0.2854147344650994,0.26268884739433035,0.23954638895791447,0.20377637228198145,0.1665643302474967,0.13159271531428288,0.09116307947019868,0.05367510132544638,0.020044863683423446,0.0060773480662983425,0.0005121147136958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3345487521490242,0.31147605083088953,0.2901057463726535,0.2611373607829902,0.23339349385922437,0.20091490475431847,0.16756564096471427,0.1328498766178174,0.09095119252836596,0.053036126056879324,0.02090937385055032,0.003723371787828847,0.0005066337354738609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3416158654217146,0.3220993469866365,0.284634254232517,0.2627111450640862,0.23520539437494456,0.20049055232558138,0.1686153551873371,0.13092260061919506,0.09235710368958404,0.05317626334911373,0.020694752402069475,0.005774695224418711,0.0009447792800130314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33608533090398374,0.31392484877145277,0.29211118218773857,0.26287849832250393,0.23614822732941387,0.20742968584788177,0.1685025447420611,0.13262279422854556,0.09291288757646066,0.05295762293733896,0.020937616200909583,0.004842036046268344,0.00038286060683406185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3353851398700733,0.3374302101793098,0.3371860540396443,0.33773912380080484,0.3338927123597624,0.3330449501598646,0.3340438776857633,0.34078749855663754,0.33531528119674303,0.34192589159860204,0.33298232418202334,0.3383198639689727,0.3379969842148461,0.3368461099486399,0.3397478943228257,0.3399174584892984,0.33097828118575007,0.3398587440503608,0.33219525006565864,0.3353406809832216,0.3379969842148461,0.34072848319254967,0.3407678244972578,0.3365644125137796,0.33428981348637016,0.33817772090980275,0.3413656166865867,0.33717963364941544,0.3364365239198997,0.34018519230030353,0.34007412955387833,0.33817772090980275,0.3414248529837077
pct_interview_given_application,0.3334463149173351,0.33633428300094964,0.33944180340438584,0.3388312732004133,0.3368717421907697,0.33596418001062456,0.338876662520333,0.33701920331918617,0.33572850507157076,0.33947434004946037,0.3406105137625267,0.33801633961976024,0.3414314360635508,0.33611084748979786,0.339396262577863,0.34012638534083706,0.33775200747677814,0.33562033281528375,0.33269454777740204,0.334529791816224,0.33802279191402446,0.33864983744501814,0.3373080879271591,0.3385591924135821,0.33669880022056164,0.33566486588948913,0.334529791816224,0.33463093843304736,0.3380098875718185,0.3395784992425259,0.33537243612810363,0.33053346772688247,0.34143801939725815
pct_interview_given_application,0.33384235431630943,0.3329134628038578,0.33877293336649383,0.33371652563933435,0.33676923662089686,0.3388961188088494,0.33706410842089235,0.33496008776907654,0.33602793274887094,0.3419523027903833,0.33547409301885006,0.34019172766219047,0.3420315608521816,0.336379005755751,0.33501078360891445,0.3434178884493057,0.33432136990956635,0.3339367881119409,0.3364365239198997,0.3414051052672168,0.33316400444017985,0.3314118880071867,0.3372181596587447,0.3379389312977099,0.33466255929544725,0.33644291604126686,0.33762965222696767,0.333414923462183,0.33842331581462015,0.33217655555347125,0.34017865718951107,0.3365388270173705,0.33933122544792566
pct_interview_given_application,0.33708335712790055,0.33877293336649383,0.3363917858703292,0.33587496680702555,0.33633428300094964,0.33507417499243114,0.33898045521545206,0.3411223054843867,0.34100406324019333,0.33670520231213874,0.33777133483386107,0.33296980181264335,0.3427266393125339,0.34024401959842443,0.33851388809237065,0.33551858729015877,0.33795183022252756,0.3394483102344394,0.3302252722661495,0.33870165640182087,0.3418664813313255,0.34171474884699254,0.34055155967537215,0.3356839551107067,0.33918823146321375,0.3367756413913771,0.3358940799332309,0.33553765987683565,0.3385656654494006,0.3435244820361605,0.345893153628284,0.33892206400244984,0.3379905329057871
pct_interview_given_application,0.3353025827463455,0.3355440178875962,0.33586859624831666,0.33910379165070853,0.3329385000094008,0.3421240750400896,0.33597692862292716,0.3398652668752279,0.33879885970114987,0.33336470942600577,0.3392402153297956,0.336583604189238,0.33391160054306834,0.3373852074839005,0.34384466019417476,0.33662199410702404,0.3350805154502621,0.3355567346320018,0.3353787878787879,0.3397218225419664,0.339110285528256,0.3424880086647068,0.33494741620640084,0.3368717421907697,0.3410763126468662,0.334510833632431,0.33519468473754943,0.3399827205529423,0.3421240750400896,0.3384039137746522,0.34025709509444113,0.338636885183202,0.3416026852887843
pct_interview_given_application,0.33228251895218797,0.33955245345247453,0.33515027632674693,0.3403028672457529,0.33553765987683565,0.33883775664453414,0.3367756413913771,0.3375652903275001,0.3378615584217355,0.33664759225109786,0.34180049413218033,0.3407415959514326,0.3373852074839005,0.3364365239198997,0.336283185840708,0.3378035520115984,0.33933122544792566,0.3465226409925248,0.33466888418506197,0.3366283932780777,0.3369294290008943,0.332002174850479,0.3425277573600526,0.3418268859547525,0.33593231271223417,0.33837804784835285,0.3341573415356745,0.3384039137746522,0.3384362517439749,0.3368653337645291,0.3392857142857143,0.3347954322014671,0.34019172766219047
pct_interview_given_application,0.33650685061665053,0.33743664011585806,0.333170272812794,0.3375781607442428,0.3447081037939694,0.33922071951266236,0.3341195116888998,0.33687815086083894,0.33497909691088285,0.33742378048780486,0.33728881354640866,0.34009372359222556,0.33743664011585806,0.33434661933802845,0.34219018724999517,0.33159806748810905,0.3427399063213719,0.3404402576179948,0.33442870632672334,0.336910197869102,0.3427200061932687,0.33864336119026217,0.3404533482014112,0.33623848855976457,0.33539149210197355,0.3359131952348433,0.33374168378597413,0.33933122544792566,0.33919472857525956,0.3347954322014671,0.3362321042038507,0.34105660522717207,0.3386692676956031
pct_interview_given_application,0.3345487521490242,0.33458035748025544,0.3382746236723466,0.3357858009708738,0.3370512771708097,0.33525814574300916,0.3357539675015642,0.3395850113143865,0.3336850832893646,0.3379131364018014,0.3336347878513829,0.3389350380890403,0.3350361372838385,0.3341384255415503,0.33890260473483763,0.33325178312663495,0.3402897882316768,0.3445270243978365,0.33735307005010384,0.33442870632672334,0.3443863163422081,0.3360789523628772,0.3379195847565979,0.3373273645109058,0.340100255440106,0.34345785329143874,0.33586859624831666,0.33770691891067206,0.33427088249174136,0.3380098875718185,0.33801633961976024,0.3392792136876593,0.33762321493260117
pct_interview_given_application,0.3416158654217146,0.3455961279494135,0.332319933941373,0.3376039045222298,0.33931171916915764,0.33466888418506197,0.3374302101793098,0.3353343306758574,0.3372823892423146,0.3384944756661697,0.34337127455352817,0.33906483360778156,0.34091871703053406,0.3353216307826318,0.33496008776907654,0.3377326823314007,0.3413590361445783,0.34015251925699685,0.33566486588948913,0.34258076997485004,0.3383974469223566,0.34323150876104824,0.34246151465924035,0.33977397010572363,0.3383004737887819,0.3396762065525972,0.33510587968132016,0.33644291604126686,0.33806796487208857,0.33625764308229844,0.3440116561437591,0.3380292444546253,0.33386123680241325
pct_interview_given_application,0.33608533090398374,0.33712186113808135,0.3404533482014112,0.33779710808439206,0.34048607906475925,0.3442524154824161,0.3372502713923858,0.33914275864710614,0.33965666059269206,0.3375459865423839,0.3360406862000911,0.3344413386719045,0.33666039278313276,0.3407809402844332,0.33522641223686206,0.33504247630219663,0.3489329839011606,0.33374797391533795,0.34244826919357957,0.33608533090398374,0.3385980343416574,0.3395459426292376,0.33562033281528375,0.3384944756661697,0.34151045282727766,0.33769403867424386,0.3334525939177102,0.338475065466292,0.3363406712378203,0.3391362635258068,0.3354804486207942,0.3321640937142428,0.33937674882134233
pct_of_app_match_via_signal_given_matched,0.0,0.9914163090128756,0.9989270386266095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860515021459227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935622317596566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
