Parameter,0,1,2,3,4
unmatched_applicants,97.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unmatched_applicants,98.0,84.0,84.0,84.0,84.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
reviews_per_program,109.92307692307692,102.38461538461539,24.692307692307693,25.384615384615383,33.84615384615385
reviews_per_program,109.61538461538461,109.0,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,109.46153846153847,109.0,24.53846153846154,25.384615384615383,33.84615384615385
reviews_per_program,108.6923076923077,87.0,24.53846153846154,25.384615384615383,33.84615384615385
reviews_per_program,110.0,102.3076923076923,24.615384615384617,25.384615384615383,33.84615384615385
reviews_per_program,109.07692307692308,110.0,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,109.23076923076923,102.3076923076923,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,109.38461538461539,93.92307692307692,24.692307692307693,25.384615384615383,33.84615384615385
reviews_per_program,109.23076923076923,94.92307692307692,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,109.6923076923077,102.38461538461539,16.923076923076923,25.384615384615383,33.84615384615385
pct_interview_given_signal,0.0,0.9727272727272728,0.6954545454545454,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,1.0,0.7090909090909091,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,1.0,0.7,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,0.9818181818181818,0.7045454545454546,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,1.0,0.6954545454545454,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,1.0,0.7090909090909091,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,0.990909090909091,0.7090909090909091,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,1.0,0.6954545454545454,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,1.0,0.7090909090909091,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,0.9818181818181818,0.7090909090909091,0.4727272727272727,0.35454545454545455
pct_interview_given_nosignal,0.10916724982505248,0.03723404255319149,0.002512562814070352,0.0,0.0
pct_interview_given_nosignal,0.10947368421052632,0.03519510328997705,0.0,0.0,0.0
pct_interview_given_nosignal,0.10962754743499649,0.03519510328997705,0.0016611295681063123,0.0,0.0
pct_interview_given_nosignal,0.11040339702760085,0.036585365853658534,0.0008271298593879239,0.0,0.0
pct_interview_given_nosignal,0.10909090909090909,0.03490136570561457,0.002506265664160401,0.0,0.0
pct_interview_given_nosignal,0.11001410437235543,0.03484848484848485,0.0,0.0,0.0
pct_interview_given_nosignal,0.10985915492957747,0.03568716780561883,0.0,0.0,0.0
pct_interview_given_nosignal,0.10970464135021098,0.0352760736196319,0.0024834437086092716,0.0,0.0
pct_interview_given_nosignal,0.10985915492957747,0.03484848484848485,0.0,0.0,0.0
pct_interview_given_nosignal,0.1093969144460028,0.03644646924829157,0.0,0.0,0.0
pct_interview_given_application,0.10916724982505248,0.1093969144460028,0.11032531824611033,0.10932025227750526,0.10962754743499649
pct_interview_given_application,0.10947368421052632,0.11009174311926606,0.10916724982505248,0.10993657505285412,0.10916724982505248
pct_interview_given_application,0.10962754743499649,0.11009174311926606,0.10955056179775281,0.10955056179775281,0.1092436974789916
pct_interview_given_application,0.11040339702760085,0.10970464135021098,0.10916724982505248,0.10985915492957747,0.11009174311926606
pct_interview_given_application,0.10909090909090909,0.1092436974789916,0.11009174311926606,0.10932025227750526,0.1092436974789916
pct_interview_given_application,0.11001410437235543,0.10909090909090909,0.10932025227750526,0.10916724982505248,0.1093969144460028
pct_interview_given_application,0.10985915492957747,0.10932025227750526,0.10916724982505248,0.10916724982505248,0.10947368421052632
pct_interview_given_application,0.10970464135021098,0.11032531824611033,0.1092436974789916,0.10947368421052632,0.10993657505285412
pct_interview_given_application,0.10985915492957747,0.10909090909090909,0.1093969144460028,0.10955056179775281,0.10970464135021098
pct_interview_given_application,0.1093969144460028,0.10932025227750526,0.11009174311926606,0.11016949152542373,0.10993657505285412
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
