Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,651.3898305084746,647.8516949152543,646.6271186440678,643.9745762711865,654.2203389830509,550.7033898305085,190.73305084745763,153.39830508474577,175.27118644067798,197.16101694915255,218.91101694915255,240.59745762711864,262.0593220338983,283.41101694915255,305.1949152542373,325.3601694915254,345.4025423728813,365.77542372881356,385.02966101694915,404.16101694915255,421.6313559322034,439.3093220338983,456.66525423728814
reviews_per_program,649.5974576271186,644.0550847457627,645.9194915254237,648.1271186440678,648.1440677966102,548.4830508474577,186.94915254237287,155.36016949152543,175.25,197.08474576271186,218.91525423728814,240.64406779661016,262.16101694915255,283.4449152542373,304.70338983050846,325.0720338983051,345.85169491525426,366.14830508474574,384.8474576271187,403.9618644067797,422.1186440677966,439.7118644067797,457.1906779661017
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.991492652745553,0.9003899326479972,0.7758011049723756,0.678865817399502,0.6036194815801917,0.543557783498171,0.49449756131917666,0.4537288354659429,0.41996650317023565,0.39048400328137817,0.3657247037374658,0.344187756602733,0.32597063432186174,0.30897528989812306,0.2951674269018141,0.28167940462578483,0.27092940245808333,0.2607492688361729
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9905259087393659,0.8996487383584157,0.7758163434443892,0.6788986390117727,0.6037622272385252,0.5438630465935939,0.49483736829122177,0.45399288716456515,0.4198534908058006,0.3909895862337807,0.36590577444235983,0.34410762859313354,0.3259933371252133,0.30895489548954896,0.29478324761204994,0.2817415730337079,0.2709607703143392,0.26146784720088634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9897525135344161,0.8993554624556881,0.775929712106979,0.6789478773812977,0.6037492475707283,0.5435683041071497,0.49447144165082046,0.4537215050810217,0.41996650317023565,0.3901151564822403,0.3658676393955185,0.3441751023309395,0.32584582540492874,0.3086255590843654,0.29448959261783675,0.28217185113736837,0.270563980038151,0.2606282771101109
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9893271461716937,0.9001289075088624,0.7758225365341584,0.6790956353524362,0.6038011695906432,0.5436840576904463,0.4945585179445638,0.4537361660877292,0.42003559623696923,0.3906632539505898,0.36583904332647266,0.34382957884427034,0.32494475106158954,0.30944851523332045,0.29442475835028203,0.2817443995224671,0.2707439578131477,0.26043009356714303
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9925367362722352,0.899809867551803,0.7758654032102108,0.6788822278089345,0.6036843576019432,0.5435788251233911,0.49454110023244346,0.45384615384615384,0.42003559623696923,0.3906360841806574,0.3654914821900337,0.3439853998505689,0.32573244566099885,0.30913854214825087,0.2951984527413387,0.28181508017741386,0.27094508547833135,0.2601044715296558
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9896751740139211,0.8961361219425735,0.7757582454008066,0.6789478773812977,0.6036973344797937,0.5435367435019064,0.4944453247416328,0.45416909243806197,0.4199413840540702,0.39057089214936375,0.36572946646003984,0.344479061894365,0.32533623715579857,0.3088325855546758,0.29383945760441954,0.28208399039765364,0.27071524966261806,0.26042767855486937
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9925367362722352,0.9004866101640295,0.7755062574246484,0.6789971228935471,0.6036324556689951,0.543473633284954,0.4946630499876704,0.4538828282828283,0.42000418747943646,0.3908317909180734,0.36568660642204226,0.343968547527772,0.32510273774382126,0.3086255590843654,0.29420268599803057,0.28226260352174964,0.270712640132638,0.26081707328398823
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999033255993813,0.9907192575406032,0.8994908481567414,0.7758439692800707,0.6788986390117727,0.6038141514910451,0.5435893465469186,0.49461948960002816,0.4542205114105032,0.41987232197586977,0.3905871881171595,0.3657866288081066,0.34401489538928903,0.32573622371458066,0.30926109459310647,0.29457917261055633,0.2817415730337079,0.2701215758694983,0.2607855882626056
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9912606341840681,0.8993587058103187,0.7757582454008066,0.6789478773812977,0.6035675908016334,0.5435998683777559,0.4946020675930329,0.45409565695437054,0.4198848770277342,0.389914753005859,0.3657485185908706,0.3445255474452555,0.32533623715579857,0.30906709806640476,0.2944371055335388,0.28223707351389377,0.2708797515360205,0.2605847475712841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9909512761020882,0.9001997937612787,0.7757734806629835,0.6790299572039943,0.6038011695906432,0.5435893465469186,0.49450626848851953,0.4539195086471634,0.4198346613248023,0.3905437352245863,0.36607270878683995,0.34407811715122333,0.325004918355302,0.3092134237646437,0.2945822625478576,0.2819112627986348,0.27063176964884555,0.260285272065025
pct_interview_given_nosignal,0.1830912457297833,0.1549951293430025,0.12374269332180075,0.0924382727399769,0.05603157647522292,0.019173138777751626,0.0011805891467783854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18425645264994947,0.15542832333866985,0.12408371104023277,0.09178613421750276,0.05637324024177382,0.019354686985560417,0.0013885655369674393,8.575005573753624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18585505635079777,0.15461336536450074,0.12582274171584204,0.09202067682935758,0.056161772634424525,0.019482145932152976,0.001454706839587751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18353276390513595,0.1546801687763713,0.12533559417832416,0.09132393547449498,0.05668649212091483,0.019579740450960583,0.0012547463034189787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18321427406465082,0.15518934698826192,0.12461628160188822,0.09074040648352046,0.05603369901206134,0.018995748158976415,0.0013487411749034234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1836732024433951,0.15657759857855533,0.12513843527577717,0.09103552181723358,0.05671909629822772,0.01959519520464432,0.0022737008600520643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18450582082884398,0.1542262101089788,0.1248557191520509,0.0917258442383062,0.05632129639501059,0.019058207566510544,0.001160102352292642,0.00011166274415488481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18363116838959834,0.15506331255625716,0.12392248906771729,0.09149080214604459,0.0560794420861128,0.019379753505894937,0.0013987501226973792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18268630308076603,0.1551032013051631,0.12470125123014199,0.09209889932728525,0.05531456606934514,0.019383218088893813,0.0014520853100119632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1831903721339813,0.15604971905329473,0.12484781094072192,0.09144220834970387,0.055914238625882635,0.019536155399068496,0.0012129599478997069,8.69951021757475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1830912457297833,0.1835603545190724,0.18271245104290007,0.1854010839929494,0.18393424370435865,0.1831605034892063,0.18355075684295835,0.18423590382786106,0.18468175212241972,0.18505778937518944,0.1849627229379067,0.18306618255773782,0.18388486570721424,0.18381265299176627,0.1845203679369251,0.18239206110043124,0.1840354912484191,0.1858230829798919,0.18389931505952303,0.18453006728343146,0.1842419471232697,0.18583291976840363,0.1837501145003206
pct_interview_given_application,0.18425645264994947,0.18405599538614795,0.1831820079315383,0.1842262353797813,0.1849030516509201,0.18304589834838944,0.1856192043569356,0.18377656789864935,0.1830136914885991,0.18411391409241099,0.1847984154871653,0.18436652727356279,0.18379821725415255,0.1841308139153696,0.18251177904142973,0.18391015356406143,0.18400896326241786,0.1840161974092008,0.1844525010508617,0.18485436893203883,0.18299341890923307,0.1847546494569329,0.1847947675260242
pct_interview_given_application,0.18585505635079777,0.18312347989384525,0.18557382248770946,0.1846489670861441,0.18430361139002094,0.18281711778567616,0.18391135792120705,0.18292905343789895,0.18410908614133997,0.18286116121134777,0.1820668909763956,0.18406685236768802,0.18343446483040607,0.18310437679704258,0.18336260536298404,0.18486045286993155,0.18380784082727927,0.18431933633487785,0.18514318865038765,0.18422744388029547,0.18407167810396471,0.18435926555637977,0.18366479409321884
pct_interview_given_application,0.18353276390513595,0.1831999321578374,0.18490426904743093,0.18339253996447602,0.18578989150568934,0.18290641709488548,0.18359515451044997,0.18336260536298404,0.1847145488029466,0.18364797970220306,0.18467567994108053,0.18512854317732366,0.18419723612322667,0.18550150269163446,0.18438831585789414,0.1846428970604672,0.18349798755945848,0.18386319593568323,0.18453127977344258,0.1836683975775967,0.18379340584547324,0.1835363622104878,0.1827243389548199
pct_interview_given_application,0.18321427406465082,0.18378258109691056,0.18391497108728824,0.18233877198563833,0.18394026722556983,0.1834368611160099,0.18581078845861204,0.1844306972956644,0.18327764435627023,0.18238021638330756,0.18433869379717754,0.18373208245830963,0.18371044867895153,0.18472426857503682,0.18501146275264171,0.1818346627991298,0.18213537579526956,0.18584398740040764,0.18372126493176852,0.18536070226387696,0.1842830520486102,0.18459677790412587,0.18345483525384756
pct_interview_given_application,0.1836732024433951,0.18537049015854576,0.18463318584943494,0.18287187768603652,0.18588211933679716,0.18357595288365375,0.18425524376882146,0.18386199220923763,0.1853154466931051,0.18233758813675968,0.18544883054451328,0.1848470687351495,0.1835363622104878,0.18334584625428432,0.18382709099715921,0.18411391409241099,0.1858599763075518,0.18114619279517527,0.1838391244010369,0.18264828303850156,0.18488114125461644,0.18390292775242123,0.18393303904745686
pct_interview_given_application,0.18450582082884398,0.18268036140581398,0.18424436455244445,0.18411753522188642,0.18475586490006973,0.18393785776974364,0.1840704716461736,0.18401378596373977,0.18376093542455949,0.18541087615287616,0.18492009666098203,0.18369242442081027,0.1849140087966499,0.18456402302778582,0.18192536162880335,0.1843108687234615,0.18297076663474254,0.18259246978355992,0.18179699637493527,0.18303516146902596,0.18426491526202177,0.1834584305041122,0.1825817860300619
pct_interview_given_application,0.18363116838959834,0.18363837286096343,0.18296003856727774,0.18369362592798508,0.18402704969595304,0.18355195649758502,0.18321546932491323,0.18527876920640995,0.1844864282523583,0.18480814408770557,0.18619020784300727,0.18280164810487468,0.18332550002611103,0.18372006306300412,0.18423106947697113,0.18516394037093445,0.18259603131257965,0.18392219784537805,0.18478868791082978,0.18448036890818678,0.18406926520419734,0.1843108687234615,0.18524088438604824
pct_interview_given_application,0.18268630308076603,0.1836840143106617,0.18403187334539067,0.18478990380186605,0.18189590403896475,0.18445007815681277,0.18447673349273497,0.18355195649758502,0.18336619699917733,0.1844936999908029,0.18592149775244451,0.18653400373280551,0.18552723717415143,0.1831163157654515,0.18341889049988896,0.18477896135853725,0.18534724559632,0.18204564753774252,0.18357475291533756,0.18352196983558564,0.18534112957512242,0.18520057240456078,0.18297553506857347
pct_interview_given_application,0.1831903721339813,0.1847668046079857,0.18423348662070232,0.18360595719086284,0.18360115584262757,0.1851553949814739,0.18251533742331288,0.18580341252671206,0.1845555329202016,0.18277309557124727,0.18588211933679716,0.1830470914127424,0.18381024687802708,0.18437378956283113,0.1844331196805716,0.18459920465376145,0.1841513393003508,0.18376093542455949,0.1836503815695686,0.18398485354716562,0.18404393357536994,0.1834296724470135,0.18422260997336762
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
