Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,859.0285714285715,856.0571428571428,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.0857142857143,284.8
reviews_per_program,874.9428571428572,838.8,89.85714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.11428571428573,284.77142857142854
reviews_per_program,860.0857142857143,874.4571428571429,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.77142857142854
reviews_per_program,880.4571428571429,861.4571428571429,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.5142857142857,253.22857142857143,284.77142857142854
reviews_per_program,866.7142857142857,855.4857142857143,83.05714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.17142857142858,284.9142857142857
reviews_per_program,864.9714285714285,869.0,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.25714285714287,284.54285714285714
reviews_per_program,862.7142857142857,838.4571428571429,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.5142857142857,253.14285714285714,284.8285714285714
reviews_per_program,872.0285714285715,852.0285714285715,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.6857142857143
reviews_per_program,855.1428571428571,860.4857142857143,82.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.25714285714287,284.85714285714283
pct_interview_given_signal,0.0,1.0,0.7581227436823105,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.21663442940038685,0.18959485385396682,0.1684717208182912
pct_interview_given_signal,0.0,1.0,0.7581227436823105,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.21660649819494585,0.18965906525174983,0.16853932584269662
pct_interview_given_signal,0.0,0.9972924187725631,0.7576714801444043,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.2166623678101625,0.18963765662038604,0.16855623557740543
pct_interview_given_signal,0.0,1.0,0.7581227436823105,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.21660649819494585,0.18955207040505473,0.16855623557740543
pct_interview_given_signal,0.0,1.0,0.7581227436823105,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.2166903134270605,0.18955207040505473,0.16855623557740543
pct_interview_given_signal,0.0,1.0,0.7572202166064982,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.21660649819494585,0.18959485385396682,0.1684717208182912
pct_interview_given_signal,0.0,1.0,0.7581227436823105,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.21663442940038685,0.18953068592057762,0.16869163570639623
pct_interview_given_signal,0.0,1.0,0.7581227436823105,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.2166903134270605,0.18961625282167044,0.1685224195004514
pct_interview_given_signal,0.0,1.0,0.7581227436823105,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.21660649819494585,0.18955207040505473,0.1686069851465275
pct_interview_given_signal,0.0,1.0,0.756768953068592,0.5054151624548736,0.37906137184115524,0.30324909747292417,0.2527075812274368,0.21663442940038685,0.18953068592057762,0.16850551654964896
pct_interview_given_nosignal,0.05627575118078585,0.01981020987739835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05587707044502095,0.019823941221321133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05486072559840643,0.01986800732524792,3.5412018839194025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05580839119024682,0.01939114516238389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05451713395638629,0.019694935096236616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05538157244107467,0.019837691614066726,7.17128617017462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.055493162449626744,0.019517521411266933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05563835072031793,0.019757521329142345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550440680187412,0.01992129000801031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.056130972268626796,0.019718018545968493,0.00010888106558269518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05627575118078585,0.05603362017210326,0.05522319374137138,0.056039227459221456,0.0564042303172738,0.05511630195859716,0.055583126550868486,0.056417489421720736,0.0555849655902594,0.055031446540880505
pct_interview_given_application,0.05587707044502095,0.05607102329617516,0.0562230179712861,0.05589008283708706,0.056400443146339005,0.056204208624669634,0.055412626162675636,0.05526134008749712,0.05636449037106623,0.0552395357248545
pct_interview_given_application,0.05486072559840643,0.05590868248527405,0.05516335577080939,0.05521048999309869,0.05531410509679968,0.05539983511953833,0.055401662049861494,0.0559254327563249,0.05652378709373528,0.05545103475591643
pct_interview_given_application,0.05580839119024682,0.05489119780435209,0.055125344533403335,0.05566784850392657,0.0553888760673898,0.05621925509486999,0.05609910842488396,0.05532685657829738,0.055903101291095436,0.05504587155963303
pct_interview_given_application,0.05451713395638629,0.05571954495704952,0.05559048343866847,0.05493966447562052,0.056451612903225805,0.05569922418937736,0.054817763565765,0.05565493937586961,0.05469996418454726,0.05453483087710186
pct_interview_given_application,0.05538157244107467,0.056108476387682855,0.05580468360737419,0.05594033031433138,0.05577504066930049,0.055339613940312275,0.05507654984755598,0.056731840745618475,0.05464303138721743,0.05562913907284768
pct_interview_given_application,0.055493162449626744,0.05523590333716916,0.05556290514618336,0.05538339816707325,0.05511630195859716,0.05594219306716393,0.05530135949175417,0.055977608956417436,0.05539618162033831,0.05633991750226366
pct_interview_given_application,0.05563835072031793,0.05589008283708706,0.05561624788956202,0.056072894763192146,0.05575652981978693,0.05622113647011579,0.05564019341591044,0.05603175132575126,0.055493162449626744,0.0559254327563249
pct_interview_given_application,0.0550440680187412,0.05633613896247611,0.055359673114311135,0.05631536604987932,0.05564387917329094,0.05559600238268582,0.055401662049861494,0.05523771947129611,0.055901241140651516,0.05559416261292564
pct_interview_given_application,0.056130972268626796,0.05578244845104094,0.05643454600423259,0.055387049980218914,0.05507654984755598,0.05565309570344851,0.05543822597676874,0.05589752121111296,0.05508196721311476,0.05650097531445483
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
