Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,115.02877697841727,118.72661870503597,115.35971223021583,105.24460431654676,75.41726618705036,41.064748201438846,29.287769784172664,28.388489208633093,31.73381294964029,35.719424460431654,39.68345323741007,43.56115107913669,47.51798561151079
reviews_per_program,115.89208633093526,117.34532374100719,114.0863309352518,105.67625899280576,74.90647482014388,44.70503597122302,29.85611510791367,27.798561151079138,31.769784172661872,35.70503597122302,39.669064748201436,43.62589928057554,47.58273381294964
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.967391304347826,0.9311594202898551,0.816304347826087,0.7007850241545893,0.6098886875485374,0.5355686452197553,0.4759412119991947,0.42872687704026113,0.38984168865435354,0.35818181818181816
pct_interview_given_signal,0.0,1.0,0.9882246376811594,0.9734299516908212,0.9239130434782609,0.8126811594202898,0.7028985507246377,0.6086956521739131,0.5352208380520951,0.4763248035462422,0.4298181818181818,0.38984168865435354,0.35769405356332273
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9782608695652174,0.9057971014492754,0.821376811594203,0.7086352657004831,0.6117007507118819,0.5347678369195923,0.47603705195328233,0.42857142857142855,0.3899059871350816,0.3574236468097974
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.980072463768116,0.9252717391304348,0.8152173913043478,0.7104468599033816,0.6116002071465562,0.5361760036289408,0.4758454106280193,0.4288824383164006,0.3897131552917903,0.35769405356332273
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.9758454106280193,0.9139492753623188,0.8242753623188406,0.7056159420289855,0.6117007507118819,0.5353260869565217,0.4763248035462422,0.428649138712602,0.3903566710700132,0.35850773430391264
pct_interview_given_signal,0.0,1.0,0.9981884057971014,0.9818840579710145,0.9198369565217391,0.8043478260869565,0.7110507246376812,0.6110248447204969,0.5353260869565217,0.476027397260274,0.42841609278724174,0.38977741137675187,0.35769405356332273
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.980072463768116,0.927536231884058,0.8282608695652174,0.7091513138024766,0.6121180735370274,0.5353260869565217,0.47622884770346496,0.4283384671136075,0.38952051408798816,0.3577481840193705
pct_interview_given_signal,0.0,1.0,0.9927536231884058,0.9842995169082126,0.9184782608695652,0.8228260869565217,0.706219806763285,0.6109241522133058,0.5356900067980965,0.47603705195328233,0.42872687704026113,0.39067922657411996,0.35801908223534756
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9734299516908212,0.9216485507246377,0.8177536231884058,0.7083333333333334,0.6112836438923396,0.5359328950351394,0.4761329305135952,0.42857142857142855,0.3904211395540875,0.3579106737320212
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.9716183574879227,0.9216485507246377,0.8159420289855073,0.7080314009661836,0.6118012422360248,0.5353260869565217,0.4763248035462422,0.42872687704026113,0.38984168865435354,0.3574236468097974
pct_interview_given_nosignal,0.14213564213564214,0.11305215872223609,0.08265706806282723,0.05134078965099043,0.021971750606363246,0.007915002852253281,0.0033530879600748597,0.0006457341189765114,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1444811147781445,0.11669242658423493,0.08167062295502663,0.0512296477961714,0.02249843760849941,0.00903726940025394,0.0028116213683223993,0.000971266693646297,8.428860418071477e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1443399682500916,0.1135053871210223,0.08243985355648535,0.05093099671412924,0.025959206960490658,0.007188912769584229,0.0012869038607115821,7.941550190597205e-05,0.00024683231857824587,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14799048453737323,0.11418488877686055,0.08291209873301385,0.050291841998099635,0.023065315800819143,0.008330288637194008,0.0008119878939986713,0.00016028209648982208,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14419909723069416,0.11809176225234619,0.0819331819656179,0.051721753561056565,0.024818879563876337,0.006653210734843388,0.002128498226251478,8.161266628580756e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1466410272315613,0.1147125854646746,0.08400452639286428,0.05069029466309499,0.02291810048176187,0.010739055858005817,0.0007022471910112359,0.00024040387851590673,0.0,8.58000858000858e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.14553961706581298,0.1156349712827058,0.08466849902795469,0.051068228807718816,0.022868721956867854,0.005592600559260056,0.0012347584503781448,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1438393672041375,0.11789966816318563,0.08367979937966079,0.051472650771388496,0.024172661870503598,0.006775462625673904,0.0019880715705765406,0.0003214142225793491,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14785164800800552,0.1135978935489938,0.08268852459016393,0.0497782484940756,0.022699047881882158,0.00818731348993802,0.0014108794481893713,0.00016568635572860574,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14675026382767398,0.11498191509613555,0.08379221123863863,0.05099284074024044,0.02330028328611898,0.008415990381725278,0.0014472882388787325,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14213564213564214,0.14258142340168878,0.144287109375,0.14329009576918414,0.14569209910020953,0.14084842707340325,0.146504709965295,0.14545902042825498,0.14622378920022266,0.1434291954859847,0.144835191765715,0.1479441767319607,0.1433596118859915
pct_interview_given_application,0.1444811147781445,0.14701492537313432,0.14163321550536218,0.14471992653810836,0.142332470347402,0.14638677317480958,0.14668652271034996,0.1457549787286516,0.1452177652189938,0.1454769230769231,0.1456741434557555,0.14373441965100017,0.14462253762388352
pct_interview_given_application,0.1443399682500916,0.14313393073383385,0.14414634146341462,0.14535169699950812,0.1456561922365989,0.1454500707561681,0.14308195133761045,0.14366453965360074,0.14267608183957994,0.1440321696216414,0.145790934320074,0.1431599345969842,0.1457010785824345
pct_interview_given_application,0.14799048453737323,0.14396199987820474,0.14470220970802472,0.14423428920073214,0.1466046511627907,0.1437519002736394,0.1402218399667833,0.14467564259485924,0.14727136805382507,0.14698750233165453,0.14730807577268196,0.14646840148698884,0.14471106758080313
pct_interview_given_application,0.14419909723069416,0.14871665827881228,0.1431079363157576,0.14666832113165404,0.14638677317480958,0.14649563115820785,0.14777770832031006,0.14668652271034996,0.14290895901342038,0.14543217471547215,0.1470057832224364,0.14729889712754687,0.14863250550141466
pct_interview_given_application,0.1466410272315613,0.14460484462931245,0.1465864698952068,0.145790934320074,0.14123551200860318,0.1462057022697755,0.14657738095238096,0.14464908523526893,0.14838061762490584,0.1422468259221373,0.1437169432792267,0.14399707620149846,0.14587189929655683
pct_interview_given_application,0.14553961706581298,0.14572802367155716,0.14755633231383808,0.14623283434368428,0.14751029576937477,0.1414975758664033,0.14530702563156925,0.14470220970802472,0.14158232017727734,0.1438131159508456,0.14412876478478234,0.14294352400532107,0.14296081277213352
pct_interview_given_application,0.1438393672041375,0.1484831354814396,0.14541428307805868,0.14852978135209852,0.14675937422398808,0.14339439524444983,0.14880090640146032,0.14495952906548934,0.14502177780504263,0.14625092798812175,0.14569209910020953,0.1454500707561681,0.1488477521722705
pct_interview_given_application,0.14785164800800552,0.14324668242137792,0.14455179161061513,0.14102487621547455,0.14153993533708537,0.14934613683745024,0.14710640945861855,0.14835268277376842,0.14457831325301204,0.14153993533708537,0.14619666048237476,0.15065001274534795,0.14295216786599746
pct_interview_given_application,0.14675026382767398,0.14493286739010483,0.14613339927056931,0.14360345037055036,0.14478196962273396,0.14712471994025392,0.1437956204379562,0.14893214893214893,0.1451731761238025,0.1431686046511628,0.144835191765715,0.1462057022697755,0.1452623817131621
pct_of_app_match_via_signal_given_matched,0.0,0.9308510638297872,1.0,0.9974489795918368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9441489361702128,0.9792746113989638,0.9974358974358974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9414893617021277,0.9896103896103896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9297297297297298,0.9794344473007712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.936,0.9921465968586387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9869791666666666,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9310344827586207,0.9922879177377892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9349593495934959,0.9897172236503856,0.9948979591836735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.920844327176781,0.9895561357702349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9153439153439153,0.9896373056994818,0.9974293059125964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
