Parameter,0,1,2,3,4
unmatched_applicants,3358.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3349.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3372.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3362.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3355.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3378.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3378.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3366.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3369.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3353.0,3312.0,3312.0,3312.0,3312.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0
unfilled_spots,57.0,0.0,0.0,0.0,0.0
unfilled_spots,41.0,0.0,0.0,0.0,0.0
reviews_per_program,647.2033898305085,653.8262711864406,646.1949152542373,652.7372881355932,644.0762711864406
reviews_per_program,644.4618644067797,644.6864406779661,654.9745762711865,643.4915254237288,652.5635593220339
reviews_per_program,649.207627118644,648.7245762711865,643.292372881356,644.8855932203389,650.457627118644
reviews_per_program,646.6652542372881,648.1144067796611,653.3008474576271,651.542372881356,645.6694915254237
reviews_per_program,648.0974576271186,648.1694915254237,642.3474576271186,641.6483050847457,643.6101694915254
reviews_per_program,646.1059322033898,640.6567796610169,641.5338983050848,649.3771186440678,644.0296610169491
reviews_per_program,650.6228813559322,644.5084745762712,645.7838983050848,650.1059322033898,653.2796610169491
reviews_per_program,647.0254237288135,647.4279661016949,642.9364406779661,640.8093220338983,640.8644067796611
reviews_per_program,642.0084745762712,645.6610169491526,648.2372881355932,646.7372881355932,650.4110169491526
reviews_per_program,652.7457627118644,644.2330508474577,648.8135593220339,647.8050847457627,645.6694915254237
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.23137357601152284,0.20229194466609893,0.17583252437428776,0.14310257705912077,0.1115798772408121
pct_interview_given_nosignal,0.23235783369385837,0.20526079442622505,0.17330652430146293,0.1453926716930208,0.10990346317423884
pct_interview_given_nosignal,0.2306592782596777,0.20393842909002413,0.17668389021226666,0.14504269189402752,0.11031471163981328
pct_interview_given_nosignal,0.2315661182205972,0.20413714703314995,0.17378245906768172,0.14339447948614084,0.11126129546662616
pct_interview_given_nosignal,0.231054389968029,0.20411919131776232,0.17696283185840708,0.14585801211068847,0.1116734245907137
pct_interview_given_nosignal,0.2317665807543235,0.20659759079049192,0.1772037034411377,0.14392646855964628,0.11158922492250749
pct_interview_given_nosignal,0.23015754133913394,0.20531946750877958,0.17595258374923448,0.1437469635774315,0.10976431985376743
pct_interview_given_nosignal,0.23143721594257946,0.20436116812648608,0.17678885910502232,0.14607081015363077,0.1122277030546279
pct_interview_given_nosignal,0.23324577266787228,0.2049400831499144,0.17523836231071227,0.14458042213048997,0.11032384853436138
pct_interview_given_nosignal,0.22940901537183217,0.20541033724390095,0.17507144057824844,0.14431518716421823,0.11126129546662616
pct_interview_given_application,0.23137357601152284,0.22902989572464566,0.2317346657748751,0.22941199382002778,0.2324969408297259
pct_interview_given_application,0.23235783369385837,0.2322768919327488,0.22862835923247118,0.23270821261128377,0.22947306905619946
pct_interview_given_application,0.2306592782596777,0.2308310309015735,0.23278025517563908,0.23220516055271925,0.23021601480053158
pct_interview_given_application,0.2315661182205972,0.23104834755320192,0.22921409530480805,0.22983273067818216,0.23192324351284307
pct_interview_given_application,0.231054389968029,0.23102871188745358,0.2331226829557898,0.2333766979904774,0.23266531482895741
pct_interview_given_application,0.2317665807543235,0.23373788815767718,0.23341831679898548,0.23059907473263166,0.23251376726253528
pct_interview_given_application,0.23015754133913394,0.23234102982170093,0.23188215609724092,0.23034055727554179,0.2292215289218675
pct_interview_given_application,0.23143721594257946,0.23129331841118375,0.23290912326257307,0.2336822476873128,0.23366216180476582
pct_interview_given_application,0.23324577266787228,0.23192628760434714,0.23100454949537205,0.23154032627923737,0.23023251268754438
pct_interview_given_application,0.22940901537183217,0.23244036069692645,0.23079937304075235,0.23115867139362384,0.23192324351284307
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
