Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_nosignal,0.11895043731778426,0.08937981353871098,0.05931670509327185,0.03868515205724508,0.020256111757857975,0.012221423436376708,0.003749062734316421,0.00125344697919278,0.00027495188342040145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11927499512765542,0.12082922013820335,0.12085308056872038,0.12266987372218882,0.1221800758634458,0.12186379928315412,0.11283185840707964,0.12386156648451731,0.11943793911007025,0.11995295962367698,0.1267080745341615,0.12094861660079051,0.12644628099173555,0.11744386873920552,0.12123613312202852,0.12286689419795221,0.12106824925816023,0.12082922013820335,0.1246689753513954,0.12145266918039294,0.12262071729112402,0.11778290993071594,0.12208258527827648,0.11409395973154363,0.12142857142857143,0.11746641074856046,0.12135633551457466,0.12361139163805292,0.12308930008045052,0.12106824925816023,0.1171964764458062,0.11976516634050881,0.12,0.12196094061379036,0.12056737588652482,0.11514581373471308,0.12054362812684656
pct_interview_given_application,0.12881498631866975,0.12336222535779076,0.11981205951448708,0.12085308056872038,0.12540983606557377,0.12109220419469727,0.12471978805787651,0.12528147389969294,0.12301507537688443,0.1196948953647565,0.11776024629593997,0.11499436302142052,0.12154915590863952,0.12303980699638119,0.12406243665112508,0.12266987372218882,0.11728631659639709,0.11807833301176925,0.12082922013820335,0.12431444241316271,0.11848983543078412,0.117061973986228,0.12323801852597664,0.12181528662420382,0.11932150516669916,0.11789635908302831,0.11239669421487604,0.11805555555555555,0.11604095563139932,0.12063867534003549,0.11721892357785865,0.11810111925897337,0.11791907514450867,0.12386156648451731,0.12681309573145463,0.1180327868852459,0.11726384364820847
pct_interview_given_application,0.12436496647022963,0.12642016112373478,0.1253841425937308,0.11988246816846229,0.1252302025782689,0.12281757977122215,0.12087695042464942,0.11874272409778813,0.119741733515946,0.1221313111155458,0.12169417379200637,0.12333736396614269,0.1195546005079117,0.12157330154946365,0.1224244848969794,0.11692777990064959,0.12428919577579203,0.12257160024033648,0.1186046511627907,0.1186966640806827,0.12235105957616953,0.11735378715244488,0.11703958691910499,0.11710677382319173,0.12080536912751678,0.11918208373904576,0.12556421830119,0.11971830985915492,0.11906614785992217,0.1221313111155458,0.1177375913813005,0.12133227597145123,0.11826086956521739,0.12106824925816023,0.11597498578737919,0.1217910447761194,0.12515337423312883
pct_interview_given_application,0.12439024390243902,0.12331251259318961,0.1191124951342935,0.12154915590863952,0.12274368231046931,0.119741733515946,0.11733128834355828,0.12154915590863952,0.12169417379200637,0.1130820399113082,0.11499436302142052,0.12227772227772228,0.11503759398496241,0.12121212121212122,0.12451678535096643,0.1195079086115993,0.12220447284345048,0.11899669453626288,0.1191124951342935,0.11621724268894797,0.12205823693657758,0.1204724409448819,0.11997647520094099,0.1223021582733813,0.11335432487497685,0.12406243665112508,0.12274368231046931,0.12193664076509265,0.11890421604818341,0.12037765538945712,0.12021213906894519,0.12584824182603332,0.11542814032440589,0.12099644128113879,0.11503759398496241,0.11699483846300898,0.11871968962172648
pct_interview_given_application,0.12126015454725579,0.1187888198757764,0.12181528662420382,0.12257160024033648,0.12274368231046931,0.12118811881188118,0.12368633791430882,0.11888111888111888,0.12215568862275449,0.12092471843509188,0.11925175370226032,0.12296564195298372,0.12220447284345048,0.11739881066564359,0.1223021582733813,0.12159745678521756,0.12071005917159763,0.11960132890365449,0.12118811881188118,0.11588714258663133,0.11978860833822666,0.122916248242619,0.11555891238670694,0.1217910447761194,0.11846689895470383,0.12061489948758376,0.12169417379200637,0.1224,0.12002353402627966,0.11343836886005561,0.1202593829829043,0.11733128834355828,0.1128110599078341,0.12109220419469727,0.12535845964768538,0.12484700122399021,0.12736732570239334
pct_interview_given_application,0.1191588785046729,0.1259259259259259,0.12386156648451731,0.125,0.11943793911007025,0.11464968152866242,0.11920529801324503,0.1224,0.12135633551457466,0.12413793103448276,0.12502553626149132,0.11920529801324503,0.12066246056782334,0.11943793911007025,0.1190893169877408,0.12138040460134868,0.12111616861270533,0.11964809384164223,0.11746641074856046,0.11369125023221252,0.12747344303270153,0.12652470539590654,0.11920529801324503,0.12358642972536349,0.11748896141293914,0.12441553161211628,0.12668184640861105,0.11505922165820642,0.1246689753513954,0.12361139163805292,0.11855869817900039,0.12040133779264214,0.12515337423312883,0.12259615384615384,0.12341197822141561,0.12023575638506877,0.12114014251781473
pct_interview_given_application,0.12009419152276295,0.1177375913813005,0.11957796014067995,0.1232876712328767,0.11971830985915492,0.12515337423312883,0.12028301886792453,0.11823802163833076,0.12461820403176542,0.12114014251781473,0.11992945326278659,0.12464358452138492,0.12205823693657758,0.1244408296055307,0.12186379928315412,0.12311406155703078,0.1231636144093379,0.12126015454725579,0.11812391430225826,0.12002353402627966,0.12303980699638119,0.12301507537688443,0.12318840579710146,0.11692777990064959,0.12004707728520989,0.12208258527827648,0.12147677649861056,0.12689197594857973,0.1231636144093379,0.11807833301176925,0.11874272409778813,0.1275,0.11710677382319173,0.11392405063291139,0.11867364746945899,0.12361139163805292,0.12276830491474423
pct_interview_given_application,0.12259615384615384,0.1217425900139248,0.12009419152276295,0.11835234964223554,0.12326283987915408,0.12464358452138492,0.11540637375070714,0.12063867534003549,0.1176244474341726,0.12259615384615384,0.12220447284345048,0.12056737588652482,0.11266568483063329,0.11828372632392734,0.11681618629509448,0.1272613849033063,0.12014134275618374,0.12051988972036234,0.12054362812684656,0.12040133779264214,0.12016493225996466,0.11904298774557479,0.12193664076509265,0.1217425900139248,0.12016493225996466,0.122916248242619,0.11819235225955968,0.12198525014949173,0.11904298774557479,0.12016493225996466,0.12150089338892198,0.11899669453626288,0.1177375913813005,0.119741733515946,0.12533278722097072,0.11885803068557001,0.11885803068557001
pct_interview_given_application,0.1231636144093379,0.12130822596630327,0.1223021582733813,0.11634980988593156,0.11943793911007025,0.11634980988593156,0.12494895875867701,0.12090082971157645,0.11871968962172648,0.12011776251226693,0.1245928338762215,0.12274368231046931,0.12252252252252252,0.11467116357504216,0.12331251259318961,0.1186046511627907,0.1190893169877408,0.1191124951342935,0.12133227597145123,0.11988246816846229,0.11941463414634146,0.12274368231046931,0.11566811566811566,0.12464358452138492,0.12037765538945712,0.12220447284345048,0.12652470539590654,0.11547169811320755,0.12553846153846154,0.12222887956860395,0.11925175370226032,0.12553846153846154,0.1217425900139248,0.1187888198757764,0.12333736396614269,0.12296564195298372,0.12515337423312883
pct_interview_given_application,0.11895043731778426,0.11985898942420682,0.11964809384164223,0.1226944667201283,0.12281757977122215,0.12159745678521756,0.12159745678521756,0.11785095320623917,0.12208258527827648,0.12686567164179105,0.11832946635730858,0.12235105957616953,0.11897356143079316,0.1201885310290652,0.1239870340356564,0.11523253624552815,0.12130822596630327,0.11842105263157894,0.12116412591566027,0.11927499512765542,0.1209725242142716,0.12188807010555666,0.12556421830119,0.11920529801324503,0.12517897320515442,0.12520458265139117,0.11941463414634146,0.12,0.11686079816688943,0.12257160024033648,0.11906614785992217,0.11776024629593997,0.12037765538945712,0.12626366824840107,0.12553846153846154,0.1202593829829043,0.11782826338082403
pct_of_app_match_via_signal_given_matched,0.0,0.8762886597938144,1.0,0.9801980198019802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8571428571428571,0.9900990099009901,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8673469387755102,0.9405940594059405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8921568627450981,0.9509803921568627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9191919191919192,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8969072164948454,0.98,0.9900990099009901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.90625,1.0,0.9900990099009901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.88,0.99,0.9705882352941176,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.82,0.9306930693069307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.898989898989899,0.979381443298969,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
