Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,66.20779220779221,66.14285714285714,67.15584415584415,66.49350649350649,65.74025974025975,63.23376623376623,65.40259740259741,64.0,59.02597402597402,50.4025974025974,43.64935064935065,42.1948051948052,42.12987012987013
reviews_per_program,63.20779220779221,64.58441558441558,68.27272727272727,67.50649350649351,65.27272727272727,63.74025974025974,63.62337662337662,64.01298701298701,52.62337662337662,49.493506493506494,45.74025974025974,40.4025974025974,38.324675324675326
reviews_per_program,62.714285714285715,65.40259740259741,66.35064935064935,64.07792207792208,61.45454545454545,68.8961038961039,63.55844155844156,61.467532467532465,55.246753246753244,51.54545454545455,44.5974025974026,43.03896103896104,39.62337662337662
reviews_per_program,70.20779220779221,64.92207792207792,66.88311688311688,67.3896103896104,64.33766233766234,64.8961038961039,63.1948051948052,60.37662337662338,55.16883116883117,46.22077922077922,46.077922077922075,39.298701298701296,40.27272727272727
reviews_per_program,66.51948051948052,67.55844155844156,64.45454545454545,67.88311688311688,67.59740259740259,65.3896103896104,63.36363636363637,58.753246753246756,58.493506493506494,52.03896103896104,46.753246753246756,42.27272727272727,38.74025974025974
reviews_per_program,63.285714285714285,62.83116883116883,65.37662337662337,65.2987012987013,63.857142857142854,66.27272727272727,68.32467532467533,63.714285714285715,56.42857142857143,55.064935064935064,42.506493506493506,41.55844155844156,39.76623376623377
reviews_per_program,65.36363636363636,63.44155844155844,65.03896103896103,63.83116883116883,66.15584415584415,65.55844155844156,63.57142857142857,62.61038961038961,56.25974025974026,51.077922077922075,44.1948051948052,44.55844155844156,41.103896103896105
reviews_per_program,65.72727272727273,67.48051948051948,64.77922077922078,65.62337662337663,66.1948051948052,65.25974025974025,63.467532467532465,61.79220779220779,52.81818181818182,48.18181818181818,43.324675324675326,39.36363636363637,43.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999031007751938,0.997504159733777,0.9767441860465116,0.9521654815772462,0.9046511627906977,0.8586553732133404,0.8332523091881381
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9941860465116279,0.989202657807309,0.9789244186046512,0.936046511627907,0.9103086779266162,0.8755955532027527,0.8364167478091529
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998062015503876,0.9941860465116279,0.9665697674418605,0.9501295336787565,0.9028504944735312,0.8629629629629629,0.8368139873725109
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9961240310077519,0.9958471760797342,0.9520348837209303,0.9436893203883495,0.908187134502924,0.8515376458112407,0.8371414681575109
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.997093023255814,0.9933554817275747,0.9767441860465116,0.9528118939883645,0.9011627906976745,0.8668076109936576,0.8382710053423992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975083056478405,0.9752906976744186,0.9327731092436975,0.9254079254079254,0.8725542041248017,0.8227294803302574
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999031007751938,0.9833887043189369,0.980349344978166,0.9339805825242719,0.9038461538461539,0.8666666666666667,0.814327485380117
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9941860465116279,0.9966777408637874,0.9854333576110706,0.9651162790697675,0.9155503785672685,0.8650793650793651,0.8316201664219285
