Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,866.5428571428571,851.7428571428571,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.05714285714285,284.85714285714283,316.22857142857146,347.65714285714284,378.0285714285714,409.62857142857143,440.2857142857143,470.65714285714284,500.2857142857143
reviews_per_program,867.8571428571429,868.4,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.4857142857143,253.25714285714287,284.51428571428573,316.22857142857146,347.54285714285714,378.85714285714283,408.77142857142854,439.7142857142857,470.51428571428573,498.2857142857143
reviews_per_program,858.0571428571428,842.3428571428572,90.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.14285714285714,284.8857142857143,316.37142857142857,346.85714285714283,378.51428571428573,409.45714285714286,439.42857142857144,468.51428571428573,498.74285714285713
reviews_per_program,863.0571428571428,863.5428571428571,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.14285714285714,284.85714285714283,316.1714285714286,347.48571428571427,378.65714285714284,409.8,439.1714285714286,471.0857142857143,500.85714285714283
reviews_per_program,866.5714285714286,856.1714285714286,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.14285714285714,284.9142857142857,316.0857142857143,347.4,378.51428571428573,410.4,440.51428571428573,470.3142857142857,500.42857142857144
reviews_per_program,852.8285714285714,819.8571428571429,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.22857142857143,284.62857142857143,316.48571428571427,347.0285714285714,378.42857142857144,409.7142857142857,440.25714285714287,469.9142857142857,499.74285714285713
pct_interview_given_signal,0.0,1.0,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19860717049264895,0.17373646209386281,0.1544943820224719,0.13916500994035785,0.12672811059907835,0.11611249340269923,0.10736196319018405,0.1001040041601664,0.09354309664095244,0.08794974300399772
pct_interview_given_signal,0.0,1.0,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19855595667870035,0.1737952826994696,0.1544478989068298,0.13912729243834132,0.12657187474315773,0.11620010563645967,0.10739191073919108,0.1,0.09378806333739342,0.08787446504992867
pct_interview_given_signal,0.0,0.9990974729241877,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19855595667870035,0.17377567140600317,0.15447888454208045,0.13917758698599186,0.1265926839293054,0.11612124868044035,0.10736196319018405,0.10003247807729783,0.09369106284601814,0.08803521408563425
pct_interview_given_signal,0.0,1.0,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23168346622536481,0.19860717049264895,0.17377567140600317,0.15447888454208045,0.13907703422739998,0.12660309108845774,0.11623518756132538,0.10736944851146901,0.09997403271877435,0.09375951293759513,0.08780932831565742
pct_interview_given_signal,0.0,1.0,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19855595667870035,0.17387377215761546,0.15446339017051153,0.13913986266714853,0.12656147271531887,0.1163933187211851,0.10741438236730139,0.099935107073329,0.09348631093304195,0.08794974300399772
pct_interview_given_signal,0.0,1.0,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19865841073271415,0.17373646209386281,0.15464952801767423,0.13913986266714853,0.12660309108845774,0.11613876319758673,0.10763961697071364,0.10006497725795971,0.09351469516638329,0.08830275229357798
pct_interview_given_signal,0.0,0.9990974729241877,0.694043321299639,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19858156028368795,0.17381489841986456,0.1544478989068298,0.13907703422739998,0.12685337726523888,0.11624396135265701,0.10745935384830088,0.10013003901170352,0.09391389193804123,0.0882218148487626
pct_interview_given_signal,0.0,0.9990974729241877,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19858156028368795,0.17381489841986456,0.15446339017051153,0.13916500994035785,0.12662391054102945,0.11620010563645967,0.10736944851146901,0.1001886669702687,0.09340126152353227,0.08784940102681119
pct_interview_given_signal,0.0,1.0,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19855595667870035,0.17381489841986456,0.15443241075010028,0.13920274789840006,0.1266551525618883,0.11624396135265701,0.10721247563352826,0.09988325334025165,0.09355446206184315,0.0879246360262632
pct_interview_given_signal,0.0,0.9954873646209387,0.6949458483754513,0.46329723225030084,0.34747292418772563,0.2779783393501805,0.23164861612515042,0.19860717049264895,0.17375606453796683,0.15458743224252158,0.13902681231380337,0.1267907129919315,0.1162702906757267,0.10739191073919108,0.0999415925757674,0.09363409740378184,0.0880452804299354
pct_interview_given_nosignal,0.05053322395406071,0.014738494080720548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05047525401507703,0.015045973808860406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05163280359417957,0.014831814756456806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.050930978602374576,0.01497140876797782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0507764845527383,0.014679397872846512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.050699588477366254,0.014751075599262446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05127863612147043,0.014767572729443061,7.080899274207824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.050981560565431856,0.014507320668743927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.050774810418727334,0.014969852380622357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051593018191564206,0.014953462907199563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05053322395406071,0.05062625332851178,0.05120872543477538,0.05086873224549118,0.050900677573954715,0.051239394443520214,0.05072797944528625,0.05075974817891163,0.05082005082005082,0.051613768140228576,0.050661227712349495,0.05061626951520132,0.05046036895048986,0.05073466429465639,0.051184897131651544,0.0506795669200645,0.05068123477917462
pct_interview_given_application,0.05047525401507703,0.051643192488262914,0.05069791941006058,0.05091919058325618,0.05123768964599414,0.05141731494774799,0.05142246560705222,0.05078820658267924,0.0511474974260188,0.05094277208071452,0.05092592592592592,0.050661227712349495,0.05057637360832868,0.05065622841353903,0.05069791941006058,0.05125644866034282,0.050717955473587144
pct_interview_given_application,0.05163280359417957,0.050821727938749915,0.05077983315197679,0.05018411705282367,0.050885540576262225,0.05097143613676232,0.051222351571594875,0.05122575923893158,0.05063957120778666,0.050581357156933585,0.05197259626742263,0.051094890510948905,0.05080160981724616,0.0505630889450701,0.05028571428571429,0.051328200513282005,0.0510677808727948
pct_interview_given_application,0.050930978602374576,0.051396722624570304,0.05162761071440544,0.050351479483406895,0.0511474974260188,0.051005199880767065,0.050816696914700546,0.051323068719589415,0.05131109852397295,0.05113391108012086,0.051071168004244875,0.051285466897562276,0.05111524163568773,0.050888903575441145,0.0505249343832021,0.05132477920346609,0.05098662428817375
pct_interview_given_application,0.0507764845527383,0.05043062514326882,0.05062458908612755,0.05111524163568773,0.050671229270860756,0.05105931500944929,0.05122916735970194,0.050161232533142246,0.05158092175777063,0.05053322395406071,0.0514585491362315,0.051470588235294115,0.05070960518950245,0.050855293573740176,0.05130938895182248,0.05135901283975321,0.05111524163568773
pct_interview_given_application,0.050699588477366254,0.050667894979272224,0.05097312326227989,0.05130084279956028,0.05115599255912835,0.0516397290590839,0.05112881806108898,0.05099337748344371,0.050364653170683844,0.05130767949358654,0.05024305895403086,0.05118149489846788,0.05043227665706052,0.05123768964599414,0.05121724092058002,0.05127522141572884,0.05092929426549375
pct_interview_given_application,0.05127863612147043,0.05060961582700713,0.05055644923016316,0.05038772371822138,0.050821727938749915,0.05137271908463155,0.05096806222075128,0.052318668252080855,0.05092592592592592,0.05052161931631783,0.05094782810070467,0.05130084279956028,0.05079155672823219,0.050872093023255814,0.05056973040422947,0.05107963779893197,0.05141388174807198
pct_interview_given_application,0.050981560565431856,0.04974963656921338,0.05121383438643166,0.05142074860596347,0.050809990431884916,0.050835148874364564,0.05084354055927895,0.05081502012802745,0.05109828123963103,0.05101871790624482,0.05159128978224456,0.05154466646584329,0.051157691924392915,0.05099844355399543,0.05201121280691682,0.05125644866034282,0.04972875226039783
pct_interview_given_application,0.050774810418727334,0.05139157712073684,0.05085361423901199,0.050768114986483814,0.05165012074054199,0.05039267015706806,0.049886621315192746,0.05186407570807935,0.05141731494774799,0.050821727938749915,0.05101871790624482,0.05150329420420722,0.05127180716473565,0.05056806987587838,0.05115939140256461,0.0511135450894487,0.050553130026589635
pct_interview_given_application,0.051593018191564206,0.050771462481867334,0.05149123980205965,0.051596475357657386,0.05093266305066808,0.05046202241300216,0.05084521922873746,0.05123428039124359,0.050981560565431856,0.0514241827228103,0.050558108995403805,0.05109997677273783,0.05163799751869363,0.05155674589889521,0.05126498002663116,0.05052327679538073,0.0508368269897336
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
