Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,195.0,24.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,14.0,44.0,48.0,68.0,55.0,88.0,104.0,86.0,121.0,112.0,145.0,137.0,150.0,142.0,141.0
unfilled_spots,185.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,23.0,18.0,56.0,54.0,71.0,64.0,90.0,106.0,76.0,113.0,126.0,124.0,150.0,133.0,154.0,138.0
unfilled_spots,173.0,12.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,17.0,16.0,24.0,63.0,60.0,88.0,73.0,94.0,98.0,117.0,101.0,130.0,129.0,134.0,127.0,152.0
unfilled_spots,165.0,8.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,12.0,22.0,25.0,27.0,59.0,72.0,77.0,80.0,102.0,98.0,118.0,126.0,137.0,137.0,137.0,155.0,160.0
unfilled_spots,174.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,26.0,23.0,21.0,39.0,72.0,70.0,81.0,94.0,89.0,116.0,128.0,153.0,154.0,115.0,145.0,163.0
unfilled_spots,152.0,20.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,22.0,39.0,61.0,50.0,36.0,83.0,105.0,119.0,118.0,105.0,134.0,103.0,161.0,139.0,145.0
unfilled_spots,187.0,18.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,21.0,11.0,24.0,39.0,65.0,57.0,69.0,99.0,95.0,109.0,104.0,140.0,144.0,131.0,140.0,140.0,155.0
unfilled_spots,167.0,13.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,8.0,15.0,50.0,33.0,53.0,62.0,74.0,87.0,109.0,109.0,105.0,127.0,136.0,119.0,135.0,131.0,155.0
unfilled_spots,174.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,18.0,37.0,40.0,37.0,65.0,90.0,85.0,104.0,117.0,105.0,121.0,127.0,143.0,154.0,146.0
unfilled_spots,184.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,28.0,36.0,27.0,47.0,59.0,83.0,60.0,88.0,97.0,112.0,118.0,156.0,141.0,148.0,138.0,145.0
reviews_per_program,378.7431506849315,381.5513698630137,383.5993150684931,382.1267123287671,378.722602739726,382.2945205479452,379.0171232876712,381.11986301369865,376.11986301369865,375.20205479452056,379.26027397260276,381.04794520547944,368.8321917808219,330.4828767123288,282.6506849315069,226.1986301369863,210.02397260273972,216.2431506849315,225.51712328767124,237.36301369863014,246.93835616438355,257.99657534246575,268.0068493150685,276.6609589041096,285.8150684931507,294.75,302.11301369863014,309.07191780821915,315.208904109589,322.8253424657534,327.3253424657534,334.0513698630137,340.18835616438355,344.13698630136986,347.3424657534247,351.5582191780822,354.7671232876712,355.96232876712327,360.56849315068496
reviews_per_program,382.93835616438355,375.1575342465753,382.0650684931507,380.7054794520548,381.41438356164383,377.70205479452056,378.6678082191781,375.7054794520548,379.4760273972603,380.07191780821915,377.5068493150685,378.57876712328766,370.4006849315069,331.9349315068493,276.45205479452056,230.45205479452054,214.72260273972603,215.5582191780822,225.86986301369862,236.98972602739727,247.2945205479452,258.0445205479452,267.7157534246575,278.2260273972603,286.25342465753425,293.36986301369865,302.91438356164383,310.2157534246575,315.58561643835617,321.86301369863014,327.9417808219178,333.3732876712329,339.5445205479452,341.4075342465753,344.7260273972603,350.10616438356163,353.6849315068493,360.83561643835617,361.39383561643837
reviews_per_program,379.8493150684931,378.1917808219178,381.2191780821918,376.1506849315069,379.8253424657534,380.791095890411,379.1746575342466,375.67123287671234,380.43150684931504,379.38698630136986,382.3493150684931,379.458904109589,372.08561643835617,335.46232876712327,279.4828767123288,230.2568493150685,213.46917808219177,215.40753424657535,226.68835616438355,237.21575342465752,247.75,258.3527397260274,267.9554794520548,276.4246575342466,286.39383561643837,295.11301369863014,303.513698630137,308.99657534246575,316.43835616438355,322.291095890411,328.7431506849315,331.57191780821915,337.777397260274,342.70205479452056,348.0239726027397,349.96232876712327,350.49657534246575,357.5513698630137,359.92808219178085
reviews_per_program,378.9006849315069,378.3732876712329,383.7157534246575,377.6746575342466,377.80479452054794,375.5239726027397,380.4349315068493,383.7945205479452,382.0342465753425,380.86986301369865,378.6164383561644,378.1849315068493,368.5890410958904,329.68835616438355,273.0513698630137,232.92808219178082,216.21917808219177,216.32534246575344,225.60616438356163,237.47260273972603,247.72602739726028,257.07876712328766,268.2157534246575,276.86301369863014,285.486301369863,292.7157534246575,302.9109589041096,310.3767123287671,314.763698630137,322.3767123287671,329.2260273972603,331.95205479452056,337.0445205479452,339.8664383561644,346.81849315068496,350.1609589041096,355.76027397260276,356.66438356164383,359.4075342465753
reviews_per_program,381.81164383561645,379.74657534246575,379.1609589041096,378.8150684931507,379.26027397260276,382.93835616438355,381.3253424657534,381.041095890411,377.93150684931504,381.88698630136986,377.74657534246575,376.35616438356163,362.6849315068493,328.32191780821915,273.93150684931504,232.13698630136986,211.2705479452055,217.99657534246575,225.35616438356163,236.58219178082192,247.82876712328766,258.722602739726,266.90410958904107,277.56849315068496,285.3390410958904,292.98972602739724,301.58561643835617,309.71232876712327,314.47945205479454,321.3390410958904,327.5171232876712,334.8767123287671,338.31164383561645,347.58561643835617,348.3082191780822,353.80479452054794,354.31849315068496,360.2739726027397,356.958904109589
reviews_per_program,377.236301369863,378.4486301369863,381.63698630136986,381.0239726027397,377.541095890411,379.35616438356163,378.0068493150685,378.3904109589041,378.14383561643837,382.24657534246575,378.60616438356163,372.61986301369865,363.43835616438355,324.67808219178085,278.16438356164383,230.26027397260273,215.18835616438355,214.70890410958904,225.91095890410958,236.96917808219177,248.19520547945206,257.6232876712329,268.76027397260276,276.21232876712327,285.5993150684931,293.18835616438355,301.9075342465753,309.14383561643837,315.5924657534247,322.3972602739726,328.9691780821918,333.26027397260276,336.41438356164383,342.4486301369863,346.36301369863014,350.29794520547944,354.8253424657534,354.02054794520546,357.722602739726
reviews_per_program,378.77054794520546,381.4006849315069,376.2328767123288,378.05479452054794,379.0513698630137,381.6575342465753,383.13013698630135,378.28767123287673,377.67123287671234,380.49657534246575,375.736301369863,376.8732876712329,368.263698630137,332.33561643835617,267.6267123287671,225.8972602739726,215.30479452054794,215.06164383561645,225.93493150684932,237.31164383561645,247.21575342465752,257.3424657534247,267.36986301369865,276.64383561643837,285.4178082191781,294.3013698630137,303.458904109589,308.58561643835617,314.43835616438355,323.8390410958904,326.67808219178085,334.3527397260274,338.986301369863,342.38698630136986,347.0308219178082,353.32876712328766,351.79794520547944,358.6404109589041,357.84589041095893
reviews_per_program,378.8904109589041,377.236301369863,377.791095890411,374.1746575342466,379.15410958904107,379.6472602739726,376.6849315068493,374.63698630136986,376.74657534246575,380.2431506849315,381.4760273972603,379.55479452054794,368.9760273972603,335.6232876712329,282.11301369863014,234.65068493150685,211.43150684931507,215.486301369863,225.44520547945206,237.18835616438355,247.57876712328766,258.0582191780822,267.29794520547944,277.25342465753425,286.1232876712329,293.791095890411,302.66438356164383,308.76027397260276,315.57876712328766,321.72945205479454,328.0753424657534,333.45205479452056,336.277397260274,343.69520547945206,346.42808219178085,351.35616438356163,353.7568493150685,354.7808219178082,360.7945205479452
reviews_per_program,383.1849315068493,384.7671232876712,381.222602739726,376.56849315068496,378.59589041095893,379.5821917808219,380.986301369863,380.3321917808219,378.0171232876712,380.0445205479452,376.44520547945206,376.42808219178085,362.7568493150685,340.19520547945206,277.8595890410959,229.24657534246575,213.08561643835617,216.14383561643837,226.79794520547946,237.2431506849315,247.49657534246575,258.3527397260274,266.3595890410959,276.36301369863014,285.40410958904107,294.0890410958904,304.0993150684931,309.04794520547944,316.1609589041096,322.93150684931504,325.9486301369863,331.8527397260274,337.5239726027397,343.4486301369863,346.85616438356163,349.3253424657534,355.3013698630137,357.00342465753425,358.4691780821918
reviews_per_program,378.236301369863,377.43150684931504,378.1267123287671,377.70205479452056,380.45205479452056,376.17808219178085,377.25342465753425,382.0308219178082,378.2431506849315,379.63698630136986,379.3424657534247,377.94520547945206,374.83561643835617,330.4486301369863,274.4691780821918,229.81164383561645,211.1404109589041,215.986301369863,225.70890410958904,237.51027397260273,247.5,258.2054794520548,268.027397260274,276.18835616438355,284.7671232876712,294.3424657534247,301.67808219178085,308.2431506849315,314.61986301369865,322.9931506849315,326.83561643835617,332.0445205479452,337.736301369863,341.40410958904107,347.3835616438356,350.26027397260276,353.6164383561644,354.72945205479454,357.94520547945206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998663280310119,0.9899231355740103,0.9618465430016864,0.9274460953883104,0.8809262046919135,0.8328806518613197,0.7920304930828689,0.7525032462848074,0.7233239952292458,0.6923209663503019,0.666462214725651,0.6456149037568856,0.6249370941072157,0.6059930054492431,0.5912239137581192,0.5779122206340237,0.5666605099901131,0.5532912533814247,0.5456847215392503,0.5346975180176947,0.5250515930940756,0.5190271475201019,0.5142372613976968,0.5080707223223419,0.5034751718279403,0.5017846663010747,0.49537450373269
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999514563106796,0.9988202297213071,0.9899200197889182,0.9651160561976502,0.9275320714093478,0.8782883080505544,0.8327850526988183,0.7907935834066168,0.7536885305125649,0.722282232377787,0.692192331683234,0.6671868803806941,0.6419832106545875,0.6239800923599645,0.6088438550616362,0.5896598116471267,0.5757813276221808,0.5659840913283632,0.5549455226421518,0.5446589876669556,0.5357850942524013,0.5260471824664387,0.5231766157426447,0.5181402741903437,0.5101779303733701,0.5050156861226228,0.49500778254432254,0.4942431794706568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999514704455013,0.9985522417978929,0.9902980616721939,0.9657447543058806,0.9265646331824388,0.8783820300624895,0.8331309710195866,0.7899878824598606,0.7529703899403757,0.7209543425072226,0.6913665345510943,0.6665899824904464,0.6461668070766639,0.623674172217107,0.6052475833497731,0.5884954753684021,0.5780531326543052,0.5644588744588744,0.5542084178983944,0.5433312845728334,0.538695917123705,0.5287992618953473,0.521200371743497,0.513230272674493,0.510387615105344,0.5096096536225512,0.49955461903165554,0.4962559110933501
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983743820424887,0.9882895305521826,0.9663143355905542,0.9253870747566189,0.8780533094751768,0.8320938397701884,0.7917178985078251,0.753724980128622,0.7210241097102411,0.6947926518976381,0.6659431300195355,0.6451437336104102,0.62565677406972,0.6102043920302318,0.5896664782362917,0.5754827319872007,0.5674620012838507,0.5540612318609641,0.5425343790958453,0.5380790261013102,0.5299490941605617,0.5255489162745236,0.5150141699005638,0.5100980957876514,0.502069655955796,0.5007969581164903,0.49697466340152646
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999757375776398,0.9980390846090424,0.9896701442475873,0.9689891260571889,0.9270756697590123,0.8783391797085807,0.8325322176266747,0.7925961947601969,0.7549868272487769,0.7207252024431363,0.6903781751757184,0.6692157667830014,0.6435040098704503,0.6259796685029825,0.609633794256192,0.5922578154275916,0.5767172364987394,0.5679749096136255,0.5558504119107758,0.5453651905683066,0.5333796940194715,0.5279642058165548,0.5138775309128528,0.5128114368867127,0.504844595444822,0.5041126608093871,0.4957794676806084,0.5003837593061632
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998131739084019,0.9997571990482202,0.9980832664705358,0.9884946081362502,0.9666519730915921,0.9243352684010607,0.8789742203601716,0.8339037262114185,0.7906497286480915,0.7537538839511525,0.7196611151739268,0.6933241166617925,0.6645938989270879,0.6466635256775858,0.6254091971940764,0.6092207777037998,0.5916263030729267,0.5777777777777777,0.5659718077544953,0.5540259188442744,0.5429579737453024,0.5359667872410391,0.5309417405556177,0.5215860793039652,0.5156914315094228,0.5098986185927831,0.5033925624221834,0.5045369241782266,0.49931549471064096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986856468177059,0.9879118616144975,0.9633078500124542,0.9278941129988147,0.8799445533842721,0.8326095286754375,0.7905658375395995,0.7526661375279602,0.7225123637219998,0.6940806983924199,0.6680500051234758,0.6456548650656103,0.6258069160807276,0.606916775274623,0.588601737952827,0.5788229549313594,0.5680491417617844,0.5515593109209928,0.54676590837614,0.5342155667769458,0.5269134405560495,0.5216799863968713,0.5146990615100707,0.5055247547784283,0.5077245071793623,0.49803768035675067,0.4991434669014556
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984183912142746,0.9904824687899139,0.9667095189669398,0.9279124035182194,0.8771220013823564,0.8307601612414958,0.7922831535773963,0.753057364385856,0.7214529760834383,0.6921555877005561,0.6682297472165635,0.6442352824921564,0.6242638962033801,0.6079709046825277,0.5901468691303265,0.5784955300694337,0.5659963754354361,0.5551759007930172,0.5444372533873358,0.5356585325774381,0.5311580255211675,0.5196942974720753,0.5155945708156627,0.508362899138368,0.504913017803034,0.5034557318815398,0.4950641658440276
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981953480081989,0.9912463183044633,0.9655284802239307,0.9257998028497177,0.8780302646895086,0.8327291889561343,0.7890755031018308,0.7528834355828221,0.7216925652769514,0.6913665345510943,0.6705838486956298,0.6463109370740291,0.6258369531306247,0.607354961920954,0.5873621856594254,0.5779570488242725,0.5649541264528428,0.5531093577670315,0.5479895352868865,0.5382400594421111,0.5291963026471991,0.5200674065432209,0.5149582354218913,0.5113182945599639,0.5027181246867409,0.5003213583385294,0.4982755820507676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992868762953223,0.9897208775363066,0.9646375589374018,0.9258168232356798,0.8794396945017066,0.8333652985551719,0.7913575189281867,0.7520366819027295,0.7216825792168258,0.6917608361186269,0.6664111213329245,0.6467196547918708,0.6272368674235136,0.6068320379764509,0.5920762856169827,0.5794660415301032,0.5677214294266837,0.5530037958309477,0.5465023680791316,0.5379291851026744,0.5288636064044454,0.5231818637777109,0.5141764265152411,0.5099534592670812,0.5051135042999922,0.5035286394222879,0.49900497512437814
pct_interview_given_nosignal,0.47160308518622335,0.44959130596321756,0.42725228457968517,0.40765734335439885,0.388637195919435,0.35956495988800946,0.33620327831660146,0.30448846126702583,0.2774687413866546,0.24272446637291892,0.20022933275090096,0.15621029791729119,0.1112341988254397,0.06607088420748632,0.03336449392368488,0.0075575087803173785,0.0013862777492926186,0.0005343746788613709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.466436530791107,0.4575255451683949,0.4290917477920755,0.4093506961474171,0.38546714957296,0.364833267776758,0.3365927339216154,0.31028283796740175,0.27403143953459586,0.23822535320702917,0.20156179111043898,0.15744479087343208,0.11048257453971913,0.0661830643095055,0.031147965794247213,0.008473795707838261,0.002079695501186996,0.00014704646668347197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4702297233942804,0.45372566297021905,0.43011270590501877,0.41487365206894106,0.3873322418845219,0.3612728020254041,0.33603546404843426,0.31032002876663073,0.2730973233008511,0.23883406907296806,0.19786961504752915,0.1566915269765378,0.11020659975623336,0.06610284825507923,0.030496669709571628,0.010304851867754402,0.0028344452585708224,0.00014584244848636372,2.2334889330623368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47140700837860067,0.45350035603193045,0.4271133261270913,0.41300923027206077,0.38973003032306125,0.36738623360619665,0.3346317560320202,0.30170052565940536,0.2715566402178045,0.2375284032224747,0.2007226343306052,0.15824293287495125,0.11117858715289902,0.06742525512699292,0.031162611856823265,0.011674865996034952,0.0027401519715490605,0.0003531807038683675,0.0,4.87638367386746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46781296809550715,0.4518028992000597,0.4326173105058667,0.4116249811282774,0.387999832866753,0.3588385113859843,0.33365229823593645,0.3045954022447587,0.2755878069727785,0.23668981481481483,0.2014447771033043,0.15874236466781771,0.11342047326528412,0.06506344527044347,0.02737103707684041,0.00870150814326475,0.0014372001786789412,0.0004489704291749148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47348687734333156,0.4534068981021788,0.42960782049801793,0.40897,0.39004515383807625,0.3629180388448705,0.3373321192806738,0.30736989586920127,0.27540233315921697,0.23622350674373796,0.20039000709103802,0.16125479138212098,0.11402328709931808,0.06798058158476203,0.029394162206528615,0.010207020702070206,0.002504522053708084,0.0002511353410208652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4715689731557581,0.4497751263752602,0.4362311194481896,0.41254678058769534,0.3882472222512569,0.3602865805630186,0.33169197712546306,0.3075123225844765,0.2758307065522096,0.23791240045506257,0.20313711374460072,0.15898888646764,0.11163598683408509,0.06728325558951263,0.032289090409453144,0.008875417453172644,0.0019630484988452657,0.000168215652466462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.471419791026429,0.4549154135338346,0.434300498983552,0.41731632653061224,0.3881255159298231,0.36258306910480825,0.33884335310996033,0.3114308399297452,0.27679787992049704,0.23809092438497276,0.19849807184899534,0.15724914538507942,0.11087432932819466,0.06449775302234319,0.02996267333254514,0.008301290113918136,0.0024202842873607376,0.00030877539677638487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46613638394852086,0.4457039199255978,0.4301085626764023,0.41436083445627614,0.388787707509054,0.3626578910212549,0.3340320744722814,0.3053226243970326,0.2755110928614979,0.2382697662371301,0.20258965793324316,0.15935089506622035,0.11379710593515438,0.06456574330711184,0.03132033989984471,0.008960028614861844,0.00214600724523547,0.00016594411831815636,0.00013305539539628332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47223504911947123,0.45467183933419125,0.4338869075961791,0.41297586589922247,0.38659450457951705,0.36661579507899733,0.3381864652388722,0.3035305981262385,0.2752219431527118,0.23858816204226174,0.20018558445457274,0.15804183714631476,0.10987607960946301,0.06580843500816601,0.030812561136034,0.010993346604257456,0.0021352034319967093,0.0002843043681335418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.47160308518622335,0.46813208512471616,0.4656328396318219,0.46742725015907727,0.47162867244793694,0.4672220729194661,0.4712621868025625,0.4686621078832209,0.4748923306655012,0.4760539983022846,0.47096005201184715,0.46875056171696655,0.4707942554363034,0.4704927201544374,0.4697934587773264,0.4733880336915481,0.4665867492082804,0.46883904894602,0.47571531508523585,0.47321622994846485,0.4736158658954079,0.4684895084794481,0.46495208379763764,0.47250457502128973,0.4680984733578051,0.4668206147181498,0.4680186647523331,0.4694213685906379,0.47383961261367663,0.4696369399222014,0.47417994035929883,0.4698569420921769,0.46826237632651596,0.46945939620875266,0.4700602040448466,0.4673769860116674,0.46924820959441466,0.47250885569074386,0.4715050263976278
pct_interview_given_application,0.466436530791107,0.4761104923958885,0.4675026666547153,0.4691722289189141,0.4683002163899688,0.47290300936630125,0.47169691872190717,0.4754161121543033,0.4706922847834523,0.46995431650462693,0.4731475433630888,0.47072627009269036,0.4704587685591095,0.47004325883201153,0.4738955823293173,0.4740592619523723,0.4731475433630888,0.47318188416315865,0.4698569420921769,0.47050969778980606,0.47393433834019394,0.4687800537484608,0.46978922716627636,0.46567441362130696,0.4701873320952707,0.47360296387774004,0.46442214366490653,0.46853580315675053,0.4702636419374617,0.4661072236074247,0.47140700837860067,0.4737061997057274,0.4682918069584736,0.47358146207698104,0.47365027471280025,0.4737148047229791,0.47034421809196586,0.4650018276971907,0.46734348258528147
pct_interview_given_application,0.4702297233942804,0.4722906403940887,0.468540012217471,0.474853417822936,0.47025940185196874,0.4690667410132115,0.47106639330196265,0.47545945157526254,0.46951010928469833,0.47080275498506063,0.4671551152750658,0.469581971567224,0.46838012105537297,0.47298878197861594,0.4686410523667469,0.46749847621096413,0.4695692883895131,0.47161161396497003,0.4707517622954519,0.4700602040448466,0.46882640586797064,0.4704248218634437,0.4676577659021215,0.4736072644721907,0.4693030998335358,0.46773745146044643,0.4684516378203113,0.4713899659264481,0.4715050263976278,0.47417994035929883,0.46887698227192637,0.47375353116966873,0.4710025827659075,0.4697596080232736,0.4662405578152237,0.4735771619511132,0.4758932807766707,0.4705903582932573,0.4690456491240692
pct_interview_given_application,0.47140700837860067,0.4720640810969815,0.4654915435762417,0.472937314677959,0.4727744087600504,0.47564590116093497,0.4695058827765625,0.4653960095656209,0.46754038402925935,0.46896973402629166,0.4717609175440501,0.47229919405958526,0.4708367562492665,0.4744430597374717,0.4769856875028579,0.47349977303676805,0.4711642697116427,0.4707475134032529,0.472,0.47324628660091284,0.47019157088122604,0.471198323214802,0.46938334713272617,0.4730273898059133,0.47506535382149073,0.47388266506755344,0.4681909173331897,0.4691806700010795,0.4720170865913698,0.4691680084917287,0.4704630122405535,0.4745034889962426,0.4728086954156884,0.47753158762131476,0.47306600393647225,0.4713899659264481,0.46948052532562806,0.47062857555359044,0.47030604699814244
