Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921085858585859,0.9719337636822902,0.9377845220030349,0.897677627040699,0.8736020257438278,0.8231053964543152,0.7840826686004351,0.7476222826086957,0.705655526992288,0.6712224753227031,0.63733410271206,0.6075601374570446,0.5822684758266368,0.5539541295901742,0.5360174630123696,0.5186575921145271,0.5036463081130356,0.48888397301183495,0.46836918512239056,0.46036871159254245,0.4492783085993088,0.44284139865744915,0.4367588932806324
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981962481962482,0.9914718888186986,0.9736103312745649,0.9415781487101669,0.9057904411764706,0.8723044397463002,0.8334637964774951,0.7907018813314037,0.7411047102677059,0.7045563549160672,0.6667170039263063,0.6356968215158925,0.5991595499525553,0.5799763810523554,0.5543014798093805,0.5387615797172112,0.5195110484250117,0.5027869411898532,0.49029395452024405,0.47965274009766684,0.4644808743169399,0.4514811031664964,0.4355108877721943,0.43071526018320017
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9876893939393939,0.9724873666479505,0.9411021233569262,0.9072069997697444,0.862964527027027,0.8308622707764338,0.7830188679245284,0.7435158501440923,0.7038277511961722,0.6702111499316421,0.6326034063260341,0.603083640332924,0.5793682002883733,0.5551369002763125,0.5319533036466482,0.5226439635804658,0.5085135757017948,0.4844366505918457,0.4760878931495045,0.4668849688391254,0.45510708401976935,0.4476856072115872,0.4381877664320412
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933712121212122,0.9716371805672563,0.934040940106141,0.904367816091954,0.851585623678647,0.8266978922716628,0.7871061737388454,0.7459697946716444,0.70672,0.6638579596749925,0.6363374604088684,0.6012787375867229,0.5799002886381527,0.5549974886991461,0.5380401704199634,0.5143123109145916,0.4978038067349927,0.48812810601877415,0.47680690399137,0.457888739252046,0.4524053224155578,0.4537521815008726,0.44525032738994663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987373737373737,0.9755823744035925,0.9355735219807984,0.904455672944419,0.8707023834634043,0.8262480499219969,0.7876412686839227,0.7450347988456968,0.707931920359666,0.6659125188536953,0.6295399515738499,0.604982206405694,0.5771741969182554,0.560273798960578,0.5347205419791918,0.5226439635804658,0.5005095685652814,0.4901852057225241,0.48012165978709537,0.4611853088480801,0.45604622368964093,0.4482304025960856,0.43384373773066354
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924218503315441,0.9744525547445255,0.9396007076067728,0.9035895075931891,0.8612047177759057,0.8252578322630862,0.7913486005089059,0.7466055668703326,0.7041420118343196,0.6715372907153729,0.6343283582089553,0.6099917195694176,0.5743243243243243,0.558010352228254,0.5367334547662417,0.5147315709793875,0.5021015562876292,0.48464912280701755,0.47343616109682946,0.4722222222222222,0.4548260959045071,0.43988853503184716,0.43606945540647196
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996389891696751,0.9883133291219204,0.9761436991299467,0.9403588577204953,0.9017713365539453,0.8646600715638812,0.8209275136399065,0.7848953594176524,0.7505119453924914,0.7043783956535634,0.6665158371040724,0.6345104794717198,0.6060896996296804,0.583652449491615,0.5486593843098312,0.5367334547662417,0.5214723926380368,0.5003395970115463,0.49182151997329476,0.47588285960378984,0.46075263212759304,0.4582685329186107,0.43516786452692724,0.4331634653077225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9946338383838383,0.9744668911335578,0.9451049835567923,0.9054863992623329,0.8612399831294812,0.8140350877192982,0.784231609613984,0.7466757586089329,0.7045672309166401,0.6649096385542169,0.6392304354115435,0.6042378673957621,0.5789887346083311,0.5570960423493824,0.5391558916808977,0.5177462808949279,0.5053161083800161,0.4843835616438356,0.4760878931495045,0.46123343420640717,0.4533333333333333,0.44341894060995185,0.4391891891891892
pct_interview_given_nosignal,0.36459622205724657,0.34746567653915894,0.33586372893908534,0.2965681776472747,0.2782301579515354,0.2553904123927151,0.21922500535217299,0.1828159645232816,0.15525835866261398,0.12371907023244189,0.08866143825601489,0.06773012552301255,0.05171189089359284,0.024679787566385506,0.01715765619941729,0.0057490700033818055,0.0036426380368098157,0.00019212295869356388,0.0012222448563862294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37891127303900557,0.3681273442502973,0.34046546546546547,0.30528006045149714,0.2788319732573002,0.2500512400081984,0.22118818309706742,0.1853225443919982,0.14672083575159606,0.11377820451272204,0.08696205755029285,0.07386442082010217,0.04708125550014667,0.02950668510834486,0.020087043856712422,0.00976491862567812,0.004064289673009422,0.00019146084625694046,0.00021408691928923143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3735316487788388,0.36685203756039747,0.3371433881609516,0.3035311795642374,0.2837702621572944,0.25165016501650167,0.2166172106824926,0.18754978946170478,0.14874781595806638,0.12174023661111817,0.09526358041209526,0.07133969307341352,0.04046242774566474,0.02931449188214071,0.014751552795031056,0.0031158040505452657,0.00530403485508619,0.0,0.00044583147570218456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37089871611982883,0.3669189386340841,0.3278510753659859,0.3083675221829978,0.2890043819423214,0.25209215828081416,0.21313868613138687,0.18600202543040395,0.14964953271028036,0.11852589641434264,0.08523908523908524,0.06360612109115103,0.04336283185840708,0.02421780986762936,0.007624085887661428,0.007925568573397657,0.0024776062511911567,0.0009578544061302681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38083749784594173,0.3530753707115908,0.3285041651575516,0.30138008205893324,0.2843963096670678,0.2517280511709481,0.22236727589208008,0.17691894793344068,0.14513771781899945,0.11850749969009546,0.08782762096774194,0.06769143985333521,0.045115837962335724,0.024595172624503513,0.017116524028966424,0.005998588567395907,0.0012860554841080288,0.0016732901066722444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38562205548769846,0.3523951309221473,0.3314149995432539,0.29876132371972636,0.2840829409996995,0.2566259991586033,0.22139222691350005,0.18001092299290006,0.14965906418998354,0.11723043106606423,0.0964818763326226,0.07080419580419581,0.058463832960477254,0.026281959720039993,0.016039279869067103,0.003963666391412056,0.0005585552038726494,0.0015512895094046927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3784570596797671,0.36725381034954824,0.3359570330586165,0.31100846805234794,0.2795190222747881,0.2481187716087045,0.22037735849056603,0.1904101675332178,0.14463380930446798,0.11638515596104056,0.09355427974947808,0.061937805191467486,0.04177396280400572,0.027539503386004513,0.015741771346795993,0.005300957592339261,0.0019978205593897567,0.0009314456035767511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38021505376344084,0.367858122314654,0.3319608381370665,0.3044461190655614,0.2795190222747881,0.25248344370860926,0.21539919949441752,0.19234360410831,0.14580954555834666,0.11553445337229121,0.09317759490310593,0.06705658324265507,0.04557345449538758,0.025908235634679404,0.010938017898574744,0.0037567084078711987,0.0032542113323124045,0.0015710919088766694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3723045822102426,0.3657516815124523,0.33102189781021896,0.3104707012487992,0.2763863171230874,0.2540608079966681,0.21966684578183773,0.17947603000326123,0.15378201310303752,0.11868464155222376,0.08560930802204532,0.06872852233676977,0.04609929078014184,0.03214285714285714,0.017011128775834657,0.0038260869565217392,0.0021609940572663426,0.00019227071716977504,0.0,0.00023866348448687351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38785538785538787,0.3575617558201528,0.3320823798627002,0.3028202005059496,0.2773865414710485,0.24227981332538973,0.22023488848184464,0.1782627484874676,0.14776432231020029,0.12297104272172445,0.09023746701846966,0.06675712347354139,0.04786324786324787,0.03645599880472135,0.01833820188250568,0.0068775790921595595,0.001440922190201729,0.0009998000399920016,0.00020157226365652087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.36459622205724657,0.36904066126742924,0.3812316715542522,0.36571239450604004,0.37530780334550395,0.38321484307265474,0.37719747397166753,0.3748303934871099,0.3880597014925373,0.3825514973169465,0.3849838864210435,0.36833333333333335,0.37530780334550395,0.3834475579075215,0.3781656399726215,0.37429079515623676,0.3858240223463687,0.37448106413623655,0.3727441389779052,0.37884631867660923,0.37952945217241973,0.37665104388581166,0.3827171183652264,0.36827195467422097,0.3918092367697899,0.3796272438374989,0.3732162458836443,0.3743224932249323,0.3665312214943196,0.38001891496861834,0.381429064549534
pct_interview_given_application,0.37891127303900557,0.39021806303522555,0.3860936408106219,0.3753715498938429,0.3760102084219481,0.3765547793491225,0.38047688732030643,0.3787813865798269,0.3751166935415429,0.3716784392869156,0.37413238530556964,0.38165961488645195,0.3830155979202773,0.3799862448418157,0.38545391122351097,0.3879575177740718,0.37923637923637926,0.37249283667621774,0.38060793937828297,0.37553101104502973,0.3912196848999823,0.39295874822190613,0.377165287140541,0.3779716093723277,0.38953027231867454,0.38047688732030643,0.38175850751425117,0.3582718651211802,0.3780039339775934,0.3724300640377486,0.3694416583082581
pct_interview_given_application,0.3735316487788388,0.388913330400352,0.3825846100579936,0.3734369719499831,0.38175850751425117,0.37855429941760876,0.37419573315272603,0.38238601955186435,0.37607419382285373,0.3869047619047619,0.38676933846692335,0.38162666206182005,0.37910626983446266,0.37505303351718283,0.3696888591502175,0.37891127303900557,0.38424758758584715,0.3865663809690397,0.3871080749693466,0.3748303934871099,0.3865325754263227,0.36953431987292035,0.3795946410168327,0.3848833159177987,0.37581838279057905,0.390493859881615,0.3669267806740827,0.3757864308791022,0.37249283667621774,0.37164718742117214,0.3746080176286126
pct_interview_given_application,0.37089871611982883,0.38898178297984687,0.3727441389779052,0.3787813865798269,0.38782135649732385,0.37910626983446266,0.3693799097442754,0.37910626983446266,0.376940133037694,0.3812316715542522,0.3643557827054653,0.3724614477121429,0.3840139009556907,0.3759142711345467,0.369719782517775,0.377584144882966,0.3842809946096331,0.3732477622023307,0.3810344827586207,0.3732477622023307,0.37037037037037035,0.3719599427753934,0.38338103911874405,0.3793665779761394,0.38371386405069885,0.38956460426582057,0.3847158151275133,0.3846488556261422,0.3730587440918298,0.3679041118694856,0.36574265618535373
pct_interview_given_application,0.38083749784594173,0.3747986093445264,0.3734369719499831,0.37105439892545333,0.3824852890273451,0.37865158913732544,0.382088520055325,0.3656821378340366,0.3664096825002072,0.3800842720784246,0.3716784392869156,0.3865663809690397,0.3647767599240736,0.37868403015764224,0.381429064549534,0.38212155269300596,0.37735849056603776,0.3889475536782823,0.38758330410382325,0.37553101104502973,0.3843144074428311,0.3711167086481948,0.3725556304787593,0.3908737177219668,0.38474930362116994,0.36950342752048154,0.38110018968787723,0.3754991079772322,0.379073756432247,0.374164056547871,0.3815278377211912
pct_interview_given_application,0.38562205548769846,0.37410071942446044,0.37652270210409744,0.36814925870398135,0.38212155269300596,0.38474930362116994,0.3806407165001722,0.3705877420977614,0.37861915367483295,0.37617021276595747,0.385655701945729,0.3941501694310683,0.3865325754263227,0.3645360824742268,0.3810016377898457,0.3699363910277871,0.38034592547973495,0.37448106413623655,0.3960573476702509,0.3682412730150796,0.377165287140541,0.37368955021981737,0.37649063032367974,0.3720851923562589,0.3738475852152584,0.37448106413623655,0.3758823029169147,0.3718034993270525,0.3836472528426352,0.385084509496428,0.3813303425071176
pct_interview_given_application,0.3784570596797671,0.38932440764555626,0.3813303425071176,0.38169257340241797,0.37681159420289856,0.37413238530556964,0.3793665779761394,0.38680318543799774,0.37293283833952073,0.37861915367483295,0.38031319910514544,0.3642056690837179,0.3767794731906913,0.375435318100739,0.3753715498938429,0.37652270210409744,0.37668314300323846,0.3683947324554092,0.3729013751792795,0.3731532292106374,0.3664704419202388,0.3800842720784246,0.3794642857142857,0.39584452803152426,0.3780039339775934,0.37930146743327897,0.383347788378144,0.3772618641174462,0.37457627118644066,0.37920384351407,0.37368955021981737
pct_interview_given_application,0.38021505376344084,0.38994265549183943,0.377100929954782,0.3744493392070485,0.37681159420289856,0.3795946410168327,0.3723986856516977,0.3897707231040564,0.3706498951781971,0.37533967391304346,0.3846488556261422,0.37784236621644723,0.36799600366330865,0.36686586985391767,0.3831484049930652,0.38495035708064795,0.3851180622113793,0.37900874635568516,0.38044413840592184,0.3871080749693466,0.37422741512149693,0.37508486082824166,0.38031319910514544,0.3776164032464759,0.37293283833952073,0.3685790527018012,0.3733108108108108,0.3797250859106529,0.3781332877063906,0.37217918491074437,0.3824191036511507
pct_interview_given_application,0.3723045822102426,0.38778733111072117,0.37610619469026546,0.38110018968787723,0.3731532292106374,0.381560773480663,0.37839226093656364,0.3692873255911104,0.38231986852348415,0.3843478260869565,0.36462629929054613,0.38031319910514544,0.38371386405069885,0.38195644659522987,0.37505303351718283,0.3807062876830319,0.37422741512149693,0.3735947933395317,0.37202255702381953,0.3849838864210435,0.3831816211530126,0.369719782517775,0.3725556304787593,0.38562205548769846,0.37868403015764224,0.3811659192825112,0.37540343128928144,0.3772940674349125,0.37665104388581166,0.3663185811370794,0.37556291953436993
pct_interview_given_application,0.38785538785538787,0.37939914163090127,0.3772296662968337,0.3726498608886266,0.3743224932249323,0.3667745415318231,0.3791713133739384,0.3675370031598204,0.3759782238856754,0.39236573457612073,0.38324807075349,0.37751964468739324,0.3757864308791022,0.3738475852152584,0.37926892054230305,0.37835986988529363,0.37413238530556964,0.3796924662829654,0.3722418729998316,0.3697816447753702,0.37610619469026546,0.37933401991074495,0.38663400979706086,0.381560773480663,0.3808046868269148,0.37002930096274594,0.37933401991074495,0.3680879413724184,0.3757864308791022,0.3795620437956204,0.38478279794550363
pct_of_app_match_via_signal_given_matched,0.0,0.9502262443438914,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9457013574660633,0.995475113122172,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9592760180995475,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9457013574660633,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9321266968325792,0.995475113122172,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
