Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,551.0,8.0,2.0,0.0,0.0,4.0,14.0,26.0,28.0,60.0,88.0,110.0,132.0,145.0,180.0,173.0,220.0,230.0,258.0,262.0,312.0,313.0,328.0,310.0,391.0,393.0,389.0,386.0,458.0,443.0
unfilled_spots,567.0,12.0,4.0,3.0,0.0,2.0,18.0,19.0,39.0,62.0,91.0,98.0,132.0,147.0,162.0,176.0,214.0,239.0,249.0,271.0,313.0,316.0,333.0,335.0,388.0,386.0,380.0,378.0,443.0,442.0
unfilled_spots,579.0,16.0,0.0,0.0,0.0,0.0,5.0,28.0,30.0,68.0,78.0,115.0,123.0,160.0,158.0,172.0,225.0,257.0,238.0,255.0,317.0,329.0,316.0,320.0,372.0,399.0,390.0,393.0,464.0,463.0
unfilled_spots,575.0,8.0,1.0,0.0,0.0,3.0,3.0,27.0,25.0,62.0,85.0,109.0,121.0,145.0,166.0,174.0,243.0,225.0,245.0,253.0,322.0,313.0,325.0,332.0,381.0,385.0,408.0,391.0,442.0,438.0
unfilled_spots,573.0,3.0,1.0,0.0,0.0,3.0,13.0,35.0,32.0,51.0,76.0,97.0,120.0,148.0,154.0,181.0,226.0,227.0,248.0,258.0,296.0,312.0,323.0,326.0,389.0,390.0,370.0,394.0,446.0,440.0
unfilled_spots,533.0,12.0,0.0,0.0,1.0,0.0,8.0,24.0,27.0,49.0,80.0,111.0,122.0,147.0,177.0,181.0,225.0,246.0,241.0,257.0,309.0,313.0,317.0,335.0,403.0,377.0,374.0,382.0,437.0,464.0
unfilled_spots,564.0,13.0,0.0,0.0,0.0,0.0,7.0,36.0,29.0,48.0,85.0,104.0,142.0,149.0,160.0,179.0,227.0,235.0,236.0,248.0,310.0,326.0,308.0,346.0,379.0,388.0,371.0,385.0,430.0,438.0
unfilled_spots,597.0,6.0,4.0,0.0,0.0,1.0,12.0,23.0,37.0,50.0,78.0,108.0,118.0,141.0,153.0,173.0,221.0,249.0,241.0,242.0,303.0,323.0,314.0,321.0,389.0,386.0,392.0,381.0,449.0,467.0
unfilled_spots,582.0,8.0,0.0,0.0,0.0,0.0,7.0,34.0,26.0,52.0,90.0,104.0,138.0,149.0,179.0,182.0,239.0,234.0,255.0,267.0,320.0,329.0,319.0,318.0,397.0,370.0,370.0,384.0,424.0,450.0
unfilled_spots,543.0,8.0,0.0,0.0,0.0,2.0,7.0,28.0,35.0,57.0,74.0,96.0,121.0,127.0,164.0,187.0,229.0,229.0,234.0,260.0,309.0,316.0,311.0,324.0,395.0,388.0,411.0,387.0,460.0,447.0
reviews_per_program,258.9840848806366,258.19628647214853,249.14588859416446,175.51193633952255,60.16976127320955,47.713527851458885,52.59946949602122,61.358090185676396,70.11140583554376,78.86472148541114,87.60212201591511,96.25198938992042,104.79840848806366,113.38196286472149,121.9787798408488,130.0610079575597,138.46684350132625,146.24668435013263,154.24137931034483,161.6366047745358,169.15384615384616,175.76392572944297,182.3262599469496,189.07161803713527,194.53846153846155,200.92838196286473,206.70822281167108,209.71618037135278,215.28912466843502,219.0291777188329
reviews_per_program,261.2281167108753,259.6896551724138,251.81697612732094,164.41379310344828,62.23076923076923,44.40318302387268,52.59946949602122,61.355437665782496,70.12466843501326,78.83289124668435,87.57824933687003,96.15915119363395,104.88063660477454,113.48541114058355,121.79310344827586,130.22281167108753,138.49071618037135,146.27586206896552,154.24403183023873,161.79310344827587,168.54376657824935,176.49867374005305,182.81432360742704,189.3899204244032,194.9681697612732,200.40583554376659,205.12732095490716,210.69761273209548,214.74801061007958,219.684350132626
reviews_per_program,263.3527851458886,260.2466843501326,248.6127320954907,165.49071618037135,68.43766578249337,45.05835543766578,52.59681697612732,61.355437665782496,70.10875331564986,78.87002652519894,87.57294429708223,96.25729442970822,104.78779840848806,113.38726790450929,121.94429708222812,129.946949602122,138.23076923076923,146.28381962864722,153.82493368700264,161.42970822281168,169.0424403183024,176.21750663129973,182.9867374005305,187.82493368700264,195.23342175066313,200.69496021220158,206.28647214854112,211.315649867374,216.51458885941645,220.79575596816977
reviews_per_program,260.0477453580902,257.3474801061008,253.25198938992042,169.08753315649867,62.238726790450926,44.95490716180371,52.59946949602122,61.36074270557029,70.11140583554376,78.86472148541114,87.54111405835543,96.29442970822281,104.88063660477454,113.35278514588859,121.75862068965517,130.17771883289126,138.3236074270557,146.3395225464191,154.08222811671087,161.6737400530504,168.41379310344828,176.3819628647215,182.657824933687,188.73474801061008,195.6737400530504,200.83554376657824,205.72944297082228,211.28116710875332,216.15915119363396,219.77188328912467
reviews_per_program,260.6923076923077,258.49867374005305,254.3209549071618,175.3501326259947,66.22281167108753,44.9920424403183,52.59946949602122,61.358090185676396,70.10610079575596,78.83554376657825,87.54641909814323,96.27055702917772,104.82758620689656,113.58620689655173,121.80636604774536,130.27851458885942,138.3183023872679,146.26525198938992,154.0557029177719,161.6816976127321,168.93368700265253,175.69496021220158,183.25994694960212,188.9920424403183,195.12732095490716,201.6657824933687,205.74535809018568,210.72148541114058,214.84350132625994,218.3554376657825
reviews_per_program,254.3899204244032,258.262599469496,255.44827586206895,169.06631299734747,64.84350132625995,45.38196286472149,52.59946949602122,61.350132625994696,70.12201591511936,78.86737400530504,87.57029177718833,96.28116710875332,104.77453580901857,113.27055702917772,121.92838196286472,130.18832891246683,138.27586206896552,146.20424403183023,154.49336870026525,161.18302387267906,169.0610079575597,175.69761273209548,182.53580901856765,189.3395225464191,194.6206896551724,200.84084880636604,204.9893899204244,212.81432360742704,216.3766578249337,218.9867374005305
reviews_per_program,260.84880636604777,259.85676392572947,254.23342175066313,172.75331564986737,63.761273209549074,45.673740053050395,52.59416445623342,61.355437665782496,70.12732095490716,78.85145888594164,87.58090185676393,96.24137931034483,104.82758620689656,113.43501326259947,121.81697612732096,130.0610079575597,138.17241379310346,146.3819628647215,154.41909814323608,161.3740053050398,169.48806366047745,176.12201591511936,182.13793103448276,188.82758620689654,194.56763925729442,200.74535809018568,206.6153846153846,210.3554376657825,215.27851458885942,219.3315649867374
reviews_per_program,259.7851458885942,258.62334217506634,252.10344827586206,164.20689655172413,60.52785145888594,45.0026525198939,52.59681697612732,61.355437665782496,70.10610079575596,78.85941644562334,87.60212201591511,96.26790450928382,104.80636604774536,113.46949602122015,121.90716180371352,129.973474801061,138.43766578249335,146.3183023872679,153.89655172413794,161.6525198938992,168.87267904509284,176.09018567639257,182.40583554376659,188.6392572944297,195.3236074270557,200.48541114058355,206.82228116710874,211.21485411140583,216.42175066312998,220.13262599469496
reviews_per_program,259.14058355437663,257.3527851458886,250.6021220159151,165.75066312997347,63.734748010610076,45.48541114058355,52.59681697612732,61.36604774535809,70.10610079575596,78.84880636604774,87.55968169761273,96.23342175066313,104.91511936339522,113.46419098143237,121.79310344827586,130.3899204244032,138.13527851458886,146.40318302387269,154.11936339522546,161.43501326259948,168.9442970822281,176.12732095490716,182.6763925729443,188.3713527851459,194.25464190981432,201.08753315649867,206.07161803713527,211.09814323607426,214.53846153846155,219.6763925729443
reviews_per_program,259.49602122015915,257.2838196286472,256.51458885941645,161.946949602122,58.09018567639257,45.59151193633952,52.59416445623342,61.36074270557029,70.11936339522546,78.81432360742706,87.51989389920425,96.27055702917772,104.91777188328912,113.39522546419099,121.95490716180372,130.25994694960212,138.44562334217505,146.55702917771885,153.54641909814325,161.30503978779842,168.85411140583554,176.54641909814325,182.18567639257296,188.3554376657825,194.50132625994695,201.55702917771885,206.06631299734747,211.11671087533156,215.21220159151193,219.85941644562334
pct_interview_given_signal,0.0,1.0,0.9972768532526475,0.945940494200706,0.7981845688350984,0.6447806354009077,0.5379727685325265,0.46117931869272005,0.4036016949152542,0.35880532759316563,0.32301822806273844,0.29398958304627,0.2700144270925612,0.2495730494794713,0.23198364719697298,0.21756776048783472,0.20435998620742502,0.1934887095311508,0.1834597327555074,0.17506605182401497,0.1672860704709037,0.16099482365724463,0.15520025604841642,0.14966329966329966,0.14545752035014523,0.14083168316831682,0.13689383926394538,0.13493037198183727,0.13143758316494997,0.12919320851599778
pct_interview_given_signal,0.0,1.0,0.9975794251134644,0.9385779122541603,0.7935703479576399,0.645143721633888,0.5379727685325265,0.4611992564091479,0.4035253621817907,0.35895020188425303,0.3231062785837599,0.2942734193975505,0.2698027314112291,0.2493455497382199,0.2323373116125098,0.21729742942111052,0.2043247591503706,0.19345011424219344,0.18345657781599312,0.17489671453865827,0.16789159755118743,0.16032461677186655,0.15478591430768562,0.14941176470588236,0.14513693318640056,0.14119889349198575,0.13794887046926926,0.13430186446439138,0.1317687747035573,0.12880791103705583
pct_interview_given_signal,0.0,1.0,0.9962178517397882,0.9467473524962179,0.791679273827534,0.6453857791225416,0.5379998991376267,0.4611992564091479,0.4036169649275472,0.3587811932467882,0.3231258518855066,0.2939733803631955,0.2700417668649538,0.24956137272791074,0.2320492462967394,0.21775872627066747,0.20470899775487883,0.1934395909263994,0.1839564077803835,0.17529042540955322,0.16739631878736524,0.1605804256856429,0.1546400718986461,0.1506566869086287,0.14493974430390066,0.1409954798974386,0.13717371737173717,0.13390907036878968,0.1306936515325999,0.12815953868332533
pct_interview_given_signal,0.0,1.0,0.9972768532526475,0.9436207766011094,0.794856278366112,0.645446293494705,0.5379727685325265,0.4611593827000389,0.4036016949152542,0.35880532759316563,0.32324334151440776,0.2938600115692918,0.2698027314112291,0.24963729114990404,0.23240311090778382,0.2173727000427899,0.20457160389660198,0.19336595976073953,0.18364922790889843,0.17502584042919722,0.168021168021168,0.16043070259865255,0.15491853271760914,0.1499304316051326,0.14461359107484173,0.14089678399260383,0.13754512635379063,0.13393092538887424,0.1309085554410249,0.12875660800926933
pct_interview_given_signal,0.0,1.0,0.9984871406959153,0.946142208774584,0.794251134644478,0.6452647503782148,0.5379727685325265,0.46117931869272005,0.4036322360953462,0.3589381245583931,0.3232237539766702,0.2939328814680112,0.26993927125506073,0.24912428191116714,0.23231201411119096,0.2172045200040721,0.2045794500057531,0.193464147111095,0.18368084849945762,0.1750172261049316,0.16750408240170833,0.16105801893201685,0.1544095297370059,0.14972631578947368,0.14501855552383672,0.14031672541695164,0.13753448675966273,0.13428664937942147,0.13171020791150181,0.12959183673469388
pct_interview_given_signal,0.0,1.0,0.9963691376701966,0.9465456379223399,0.7962178517397882,0.6450832072617246,0.5379727685325265,0.4612391370141381,0.4035406264185202,0.3587932600141257,0.3231356394256982,0.2939004903851452,0.2700759493670886,0.2498185139217385,0.23207953531881567,0.21735498461726532,0.204642240552465,0.19354487563272194,0.18316049721859762,0.17555870058914524,0.16737793397765785,0.16105558742715662,0.155022087886538,0.14945153472212494,0.1453960638935834,0.14089306232418083,0.13804169200709102,0.13296606050030538,0.13077696324809376,0.12921824656605052
pct_interview_given_signal,0.0,1.0,0.9992435703479576,0.9444276348966213,0.7909984871406959,0.644841149773071,0.5380270324793222,0.4611992564091479,0.40351009909978064,0.3588656776667676,0.323096492822097,0.2940219937711876,0.26993927125506073,0.24945633111189056,0.2322917800762112,0.21756776048783472,0.20479545410915515,0.19330989743775595,0.18324859145252165,0.1753509319832999,0.16695619512653176,0.1606674899846381,0.1553607316575889,0.149856717424285,0.14543570727451194,0.1409600824513418,0.13695534957763114,0.1345203268435388,0.13144406111384918,0.12901509287925697
pct_interview_given_signal,0.0,1.0,0.9962178517397882,0.9481593545133636,0.7972012102874433,0.6453857791225416,0.5379998991376267,0.4611992564091479,0.4036322360953462,0.35882946518668013,0.32301822806273844,0.2939409803543383,0.26999392589593035,0.24938052269858338,0.2321199329837464,0.21771428571428572,0.2044030579985055,0.19339400311808855,0.1838708009445182,0.17504881610685394,0.16756459593183068,0.16069653240140994,0.1551325490424186,0.15000632760099555,0.1448728220867227,0.14114284958257808,0.13681834504693993,0.13397297433063746,0.13074971504210023,0.12854560790456682
pct_interview_given_signal,0.0,1.0,0.9987897125567322,0.9419062027231467,0.7944780635400908,0.6452042360060515,0.5379998991376267,0.4611195158850227,0.4036322360953462,0.35887775011774203,0.3231747955165101,0.2940463065049614,0.2697140545597047,0.2493921825322611,0.2323373116125098,0.21701893931688265,0.20485050982199435,0.19328187846505054,0.18360497736777792,0.17528466505644008,0.16749356277083463,0.16066265060240964,0.15490278644963626,0.1502196688070294,0.14567004396864844,0.1407202216066482,0.13731673724722934,0.13404704463208686,0.1318974790123762,0.1288125769760197
pct_interview_given_signal,0.0,1.0,0.9983358547655068,0.9416036308623298,0.7950075642965204,0.6452647503782148,0.5380270324793222,0.4611593827000389,0.40355589181010026,0.3590347659273719,0.32332171541142596,0.2939328814680112,0.2697072356778076,0.24954385964912282,0.2320290580072645,0.21723548098069562,0.20439130934590183,0.19307898356620576,0.184290082401921,0.1754259027823456,0.16758302177259732,0.16028125845127558,0.1553200163065634,0.15023236163920575,0.1454852919115742,0.14039243554818587,0.13732027237504343,0.1340352552424269,0.13148456276576076,0.1287053458322777
pct_interview_given_nosignal,0.1092618576973893,0.07830063274312755,0.04483209960733416,0.014781601550405376,0.0013810674699082067,0.0001604759964942167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10832326391356883,0.07783462652487368,0.04465734204410927,0.015738386873122255,0.00210196301970145,8.579482779752421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10744933725474397,0.07766222259724918,0.04550723345444818,0.01469323147861395,0.0023833683365976827,3.6696349936392996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10881494930537139,0.07856799871952196,0.04500386441426521,0.014900455417882819,0.001899042170605201,2.4445992690648186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10854590409132996,0.07820582268531795,0.044714598195148225,0.014751899865891819,0.0019984060332829765,6.202319667555666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1112350763776654,0.07827982139060174,0.044541923093710446,0.01453758469871054,0.0016939245368547877,9.939493334327283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10848078096400245,0.07778282502825873,0.0448182670564227,0.014874128825468524,0.0024787660209344125,0.00014954575476988646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10892494307681312,0.07816680113805258,0.04496250371659197,0.014481324006766333,0.0015306667299500457,3.687224994469163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10919587291188994,0.0785663220120149,0.04526982642484162,0.015244671820872238,0.0019468567113460448,7.511831134036107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10904630481447408,0.07858812479320319,0.04445294149778773,0.015172570907848274,0.0018735696244560126,6.201473470096495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1092618576973893,0.10959523320320526,0.10938509335876219,0.1098457546489837,0.1097384094719842,0.1093772428076363,0.11072362685265912,0.10829687230349112,0.10920146175185022,0.11010083287750405,0.11026812478035268,0.10997938144329897,0.11023622047244094,0.10921934988482211,0.1107822673603539,0.10956034137474197,0.10949287187856022,0.11016222802796394,0.10949961508852964,0.1098819603238366,0.11006448284756255,0.10986724889030783,0.10992045501380703,0.10995670995670996,0.10911099292230905,0.10928536305523685,0.10903961731877837,0.11064094586185438,0.10958622673295805,0.11061111917549717
pct_interview_given_application,0.10832326391356883,0.10896499596539432,0.10903738833582044,0.11060079829972526,0.10949736725958924,0.10872955205626052,0.10890937490429084,0.10945804518684205,0.10914113253874878,0.10941762907957087,0.10873398497620043,0.11034454224805801,0.10934248962230309,0.11001227171009889,0.10919810837922493,0.1092629767708632,0.1086564610260641,0.11006788964321826,0.10850946965844133,0.1088460361187634,0.10942660785721613,0.10901176158020048,0.10844769746874047,0.10881383939044666,0.10941201809175102,0.10903961731877837,0.10997031172686789,0.10977454440682849,0.10939631038690689,0.10990346873808812
pct_interview_given_application,0.10744933725474397,0.10873176847104869,0.11074201719054935,0.10986838039918433,0.10888603098781309,0.1085503220489026,0.10765318479050617,0.10858236299975572,0.10831336555253218,0.10782619242548289,0.10906637222426696,0.1085227157128034,0.10987290666776525,0.11045536435360626,0.10884381504305596,0.10930327868852459,0.10881494930537139,0.11186611299861583,0.11072132848988064,0.10993631360910158,0.10890715124291767,0.10951760104302477,0.10854259085914289,0.11077996656247728,0.10890381592110905,0.10929879922953978,0.1086808137817215,0.10902735904013408,0.1087738975274025,0.10921487730218368
pct_interview_given_application,0.10881494930537139,0.10995670995670996,0.10977567400699732,0.10889492272829349,0.10944569265335016,0.10848298724806281,0.10894385327097077,0.10827598806406431,0.10938172869886188,0.11025330976963384,0.10958059844072601,0.10930551855570811,0.10917687513432195,0.10876946135258313,0.11023963790805097,0.10975534476018026,0.10897612699580154,0.10887269609944278,0.10965831997039595,0.10990686557323004,0.10969214633845395,0.10815523743866337,0.10798008016518887,0.10998164910616713,0.10916011787819253,0.10966733829516016,0.10948500584987376,0.10930327868852459,0.109848016804646,0.10927304946377539
pct_interview_given_application,0.10854590409132996,0.10946703059905186,0.10931783946632236,0.10980053109368246,0.10965493848098924,0.10982087708462014,0.10925850061450225,0.10921934988482211,0.1098491479174175,0.10831776460076355,0.1091824620297212,0.11078111694946935,0.10916235188179195,0.10952547175622677,0.10968199623700688,0.10951872536136663,0.11003723607257423,0.10992385289905099,0.10935257698142606,0.11024419481848151,0.108913822499464,0.1101394811013948,0.10719884239720245,0.10997938144329897,0.10964817612777898,0.10886380798824417,0.10911992144347613,0.11019408951462127,0.10965606562095266,0.11156078431372549
pct_interview_given_application,0.1112350763776654,0.10956709289785857,0.10857573228570847,0.10866974299422424,0.10992385289905099,0.10996577742959635,0.109018445659394,0.10932904270473574,0.10967072054938164,0.10828807795767142,0.10891827045791005,0.11001680984252374,0.10982766075730434,0.10956596758622106,0.10920481533043977,0.10890826306225371,0.1100633472958752,0.10903515944399018,0.10904964886994388,0.109621135053485,0.10934697266325684,0.11003042648651436,0.10887158500617429,0.10972035092410701,0.11053089643167972,0.10974405398732615,0.11093087097579236,0.1081629135446978,0.10916011787819253,0.10956934359048098
pct_interview_given_application,0.10848078096400245,0.10889492272829349,0.10967974091399785,0.10932120019675357,0.10847747170617125,0.11024305555555555,0.10889047667653363,0.10890492767234602,0.10954346620664161,0.11073741903338316,0.1093806071915596,0.10999185474641454,0.10997031172686789,0.10857904754150086,0.11038678835289005,0.10915676704423366,0.10881272949816402,0.10911434094651679,0.1102088886134011,0.10937612139232071,0.1087195793078146,0.10933128362797848,0.1101758806944344,0.10983218367136827,0.10954121657699101,0.10883604199185871,0.10898169336384439,0.10912103761136627,0.10915229958561416,0.11027610374306122
pct_interview_given_application,0.10892494307681312,0.10941426241782136,0.10950635912912265,0.10951984970279344,0.10941875134619526,0.10898280670569126,0.10945018416111789,0.11020547308395574,0.10996011008379974,0.1102658452887915,0.1089004808035851,0.10973276553724619,0.10920257958849422,0.10930327868852459,0.10949287187856022,0.10903181627709699,0.1101394811013948,0.10855363575309848,0.10918693195774994,0.10858015267175572,0.10894607843137255,0.10981070314671278,0.1099272509943738,0.10911880529841968,0.10980166122873287,0.10899950956351152,0.10824522596748991,0.10874506885760593,0.10908533156091825,0.10961099808889711
pct_interview_given_application,0.10919587291188994,0.10995444332213312,0.11063291401785807,0.10987403829318282,0.10888825378679623,0.11066504839261818,0.11014971605575632,0.10906748729692979,0.10899171425944278,0.11028180370914054,0.1098457546489837,0.10866420844622812,0.1072387136983685,0.11016336562093393,0.10943222034159102,0.11074086761545887,0.10967184801381692,0.10875504628308119,0.10860336560486211,0.1091098769598969,0.10866199478487613,0.10900953373593697,0.11034568360950785,0.11059621186203465,0.10982653008699234,0.10859231058948075,0.10995670995670996,0.10976437905134273,0.10965155720012335,0.10971470884669972
pct_interview_given_application,0.10904630481447408,0.10998391686255103,0.10869631667430842,0.10918581444143084,0.10935818187409663,0.10980844252761165,0.11044850291961734,0.1116191472665446,0.10781965374003213,0.10941875134619526,0.10928872178910595,0.10835186934397757,0.10867527810602665,0.10844439022902626,0.10914559908329155,0.10936827212892908,0.10922382283379918,0.1102567282649138,0.1099737126952219,0.10998505077581319,0.11058933291867516,0.10812673572398694,0.11048853997286465,0.10926969169312711,0.10931671926876255,0.10854811302516305,0.10967861328727407,0.10939182329959701,0.11006902528863714,0.109510855617718
pct_of_app_match_via_signal_given_matched,0.0,0.9926553672316384,0.9994369369369369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9847112117780294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920544835414302,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9870056497175141,0.9988745075970737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9909859154929578,0.9983117613956106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932049830124575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9892351274787535,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932279909706546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9903954802259887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
