Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,470.548,474.916,467.232,468.016,470.792,382.16,172.868,113.232,127.876,143.84,159.78,175.624,191.308,206.972,222.048
reviews_per_program,468.936,473.268,467.584,472.312,470.696,382.388,167.44,116.268,127.9,143.796,159.764,175.584,191.368,206.956,222.22
reviews_per_program,474.768,476.116,474.668,470.292,472.304,393.796,176.028,114.796,127.9,143.84,159.772,175.568,191.296,206.96,222.424
reviews_per_program,467.384,470.904,469.216,469.488,471.984,381.128,167.032,116.36,127.924,143.844,159.764,175.476,191.228,206.924,222.196
reviews_per_program,471.076,469.636,470.484,471.024,463.984,404.508,170.636,113.452,127.908,143.832,159.7,175.552,191.288,206.752,222.192
reviews_per_program,470.908,472.288,474.3,470.4,469.152,389.948,170.78,114.808,127.908,143.868,159.7,175.516,191.364,206.792,222.292
reviews_per_program,469.088,468.928,470.864,468.444,465.74,389.292,169.056,117.72,127.924,143.86,159.72,175.592,191.344,206.892,222.372
reviews_per_program,475.568,467.044,471.892,471.38,473.54,384.788,167.036,114.868,127.908,143.792,159.728,175.372,191.408,207.004,222.236
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998749374687343,0.9853926963481741,0.9019926629981657,0.7836746363603874,0.6863818341048418,0.6101765605449743,0.5496969089724963,0.5002735603884557,0.45893719806763283,0.4244352467894167,0.3952629682997118
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.987943971985993,0.9034477008379539,0.7841392373396233,0.6864247732248984,0.6104141748491002,0.5494629309697289,0.4996243425995492,0.45893719806763283,0.424599489203622,0.3946729493012967
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.983391695847924,0.9023637803810397,0.7842667715072018,0.6864462447996497,0.6102614015572859,0.5493803980473151,0.49981779255682596,0.4588412403035942,0.42411533927294515,0.3953199308257674
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9858929464732367,0.9040690402734929,0.7839759854197191,0.6863174354964816,0.6104481348577151,0.5494354172404297,0.4999316566429743,0.45869737887212075,0.4241481281045246,0.3950139501395014
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995622811405703,0.988744372186093,0.902909788227447,0.7838562138211963,0.6863174354964816,0.6102614015572859,0.5494079062664297,0.4999772168048847,0.45887002341920374,0.42413993042133746,0.3946516562960832
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998749374687343,0.9874937468734367,0.9035767883941971,0.7839808427749383,0.6861886745254995,0.610244431467423,0.5494354172404297,0.5002393489707995,0.45903319597548475,0.42421372097968335,0.39505661668076836
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995622811405703,0.988944472236118,0.9023678505919627,0.7841266437964551,0.6862745098039216,0.6102953445686634,0.5496556042579838,0.5000227852716005,0.4588892141692108,0.42456663055254606,0.3950637286670987
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998749374687343,0.9839419709854927,0.9026139158710969,0.7839682653134158,0.6862745098039216,0.6101426307448494,0.5496556042579838,0.5001253446979192,0.45870696682761647,0.42448450617045147,0.39488600579418065
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998124062031015,0.9847423711855928,0.9031894934333958,0.7837770234053958,0.6861886745254995,0.6101765605449743,0.5495867768595041,0.49990887967561165,0.4587549126181119,0.4242793341453512,0.39474394258269924
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9855427713856928,0.905327663831916,0.7840831933674016,0.6862745098039216,0.6104651162790697,0.5495592507262346,0.5005360034669161,0.458601521357519,0.42404977681590694,0.3949855108983243
pct_interview_given_nosignal,0.18464917078260284,0.15819164220676768,0.1285562877286761,0.09331307845950432,0.058200334248771,0.023073368588591672,0.003242241778601204,0.000185459940652819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18745675553315622,0.15812613438122258,0.12681370231644787,0.09259414342740697,0.05871040277722987,0.022243155367832508,0.0029270377096464054,4.4526075583013305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1865484498924658,0.15642677218885917,0.12819358159026578,0.09476240358061137,0.0585314534049122,0.02322346107760109,0.0032090709739530407,2.2313957380341404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18718972311786683,0.1569905265091542,0.12808999081726355,0.09380302401870216,0.058321005554848,0.022823968738202857,0.0027455701281970052,7.765870110275355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18489030431705591,0.15601881232015719,0.12604024541207723,0.09425169778080868,0.058132162887100707,0.02238560749199047,0.003016654888352126,8.815524138007031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18781130719066122,0.1578063449634215,0.12761188568082849,0.09443147526049081,0.05814691494243895,0.022555698766341375,0.0028606543481946092,0.00011054976397625391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18633935925413309,0.1582474363157013,0.12724287343215507,0.09408861405797923,0.05910880582360584,0.022279787440998493,0.0031698577274558446,2.2238777756774487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18640583723359977,0.15732769956344128,0.12614510892664973,0.09422760070450542,0.058548239620100084,0.02323349870357894,0.003172753172753173,8.919910354900933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18712906746708508,0.1584947983821114,0.12713270142180094,0.09466594366277577,0.05863589824367961,0.022917638469182874,0.0029758136001013045,0.00012216249833414775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1845792820374794,0.15915681562214556,0.12683561108231722,0.094009503925329,0.05813873995292647,0.022985209161306183,0.002424680697202046,4.45573229960344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18464917078260284,0.186847057020494,0.18836748182419036,0.18497913769123783,0.18548571138778305,0.18696485623003195,0.18443656289921334,0.18341761043085794,0.18611652955644134,0.1852086287218959,0.1866992224056082,0.18588635901606018,0.18525709751217742,0.18691071382943386,0.18570231778832727
pct_interview_given_application,0.18745675553315622,0.18677231565329883,0.1859871855719032,0.18369704427312222,0.18694415102054723,0.184851369222605,0.18661190336488176,0.18626502342635975,0.18590840548279425,0.1863915879595026,0.18607865416249766,0.18558610366436357,0.18719451339662718,0.1862934854581572,0.18528525232398113
pct_interview_given_application,0.1865484498924658,0.1848326862013493,0.18787240599958907,0.18755769033537315,0.18645176638515523,0.18523989600567242,0.1868104739852901,0.18659286279111292,0.18807044607276,0.18637417513822008,0.18599506725317197,0.1847968876313662,0.18484358417142568,0.1860628772977006,0.1864470140440608
pct_interview_given_application,0.18718972311786683,0.18547630518015162,0.18773097454147275,0.18585172513084572,0.18587218904840555,0.1859730002288116,0.1849027670115601,0.18578406887852286,0.18628557846574365,0.18788205681409564,0.18594936279826466,0.1868311495926238,0.18552334576073448,0.18529620372872196,0.18578878748370273
pct_interview_given_application,0.18489030431705591,0.18436683497298978,0.18492925581669714,0.18664999617259065,0.18516330990490815,0.18696644912842708,0.18472999705374804,0.18482334610687665,0.18499940989023958,0.18694415102054723,0.18538229554727692,0.1847579918671123,0.1849463996763754,0.18358793314036173,0.1866722241597836
pct_interview_given_application,0.18781130719066122,0.18640742062076346,0.1870780195048762,0.18696963500664554,0.18533845699083654,0.18637259231579306,0.18539012604332106,0.18528994562464116,0.1847533254756693,0.18667540001871433,0.184554445453628,0.1871194938522144,0.18566303998375608,0.18568817586434483,0.18763145744626275
pct_interview_given_application,0.18633935925413309,0.18691071382943386,0.1865738261024817,0.18635993070416795,0.1878482833003775,0.18651673933552615,0.18548100816471425,0.18610548097390536,0.18702221767698718,0.18418115133152607,0.18463674224895882,0.18474865931993636,0.18673099504773574,0.18751922616809652,0.18592573137565555
pct_interview_given_application,0.18640583723359977,0.1858611694559252,0.1850727387729285,0.18660714285714286,0.1864438459512502,0.18605025773195877,0.18812526253525474,0.18649771817556027,0.18626818544485374,0.1855547194060896,0.18631088320442835,0.18502436638955871,0.1871769502396752,0.18604710310799125,0.18723603941811356
pct_interview_given_application,0.18712906746708508,0.18719291660979936,0.1864232559720004,0.18738632579347797,0.18665793413173654,0.18502748642541567,0.18480155622363137,0.18592888188496048,0.1872999615926258,0.18618758749416706,0.18794803059240672,0.18854550609583215,0.18450789486959593,0.18480311247347322,0.1855672718355474
pct_interview_given_application,0.1845792820374794,0.18794803059240672,0.18601713951497376,0.1862191862191862,0.18536976812940828,0.18657858491047288,0.1859414849899594,0.18636151331153666,0.18671510737501276,0.1867230508734163,0.18564890404121584,0.18664682117797152,0.18426775713098167,0.18722166294128686,0.18674529626509406
pct_of_app_match_via_signal_given_matched,0.0,0.981016731016731,0.9948403740728797,0.9993606138107417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808999676270638,0.9948420373952289,0.9987191802753762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9774411859490816,0.9928664072632944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9767666989351403,0.9938689899967732,0.9984005118362124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780574378831881,0.9919380844888745,0.9996801023672425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979902755267423,0.9926021228690898,0.9984010233450592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780715898097387,0.9958037443511943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9799870884441575,0.9919588292055324,0.998712584486643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9766990291262136,0.9948303715670436,0.9990381532542482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9781561194988757,0.995492594977463,0.99967958987504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
