Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,667.1094986807387,670.5804749340369,668.4749340369393,667.1411609498681,668.6715039577837,664.934036939314,665.7506596306068,669.3060686015831,666.7058047493404,664.2018469656992,665.4010554089709,660.3258575197889,591.9643799472295,446.6147757255937,350.17018469656995,337.5395778364116,356.6424802110818,377.31002638522426,397.4208443271768,416.38654353562004,435.63324538258576,452.9604221635884,470.29551451187336,487.2981530343008,502.83641160949867,517.6358839050132,530.9788918205804,542.6675461741424,555.6068601583113,566.302110817942,576.6767810026386,585.1345646437994
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997660408258758,0.9940059257379106,0.9661377141490662,0.9162601523535813,0.8604019191442505,0.8092096504592992,0.7652092418196887,0.7266363597118958,0.6930846733962795,0.6633301099487391,0.6358107735087561,0.6123648330982605,0.5929069020736297,0.5747259270154279,0.5577532855496987,0.5428954922455906,0.5311758108915073,0.5195588427338454,0.5098880818728985,0.4982138344159614,0.49277457623683446
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999739422688307,0.9936321583323574,0.9665705089137786,0.9162536749265014,0.8596249906660326,0.8097696364140994,0.7649230252946851,0.7269694986428706,0.6932515531787494,0.663036660636857,0.6366265368703414,0.6130974562143291,0.5927254209374391,0.5747848037425893,0.5588058786725743,0.5431636639841931,0.5310159727041968,0.5195662445774636,0.5089417166142188,0.4988555639653113,0.4924618365707264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998245268872665,0.9944268759272273,0.9658681824333468,0.9164653538973452,0.860455968658055,0.8097636431592699,0.7647278789128437,0.7270806128450243,0.6941994594114437,0.6631753132216828,0.6363303264529863,0.6129926884612152,0.5926724429794507,0.5739571092831962,0.5578940659060488,0.5430693020162211,0.5309206312234321,0.5209330228970561,0.5086376822374293,0.4995080706095587,0.4924175084781234
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995161221711758,0.993191302437953,0.9675988193134326,0.9156212212817413,0.8602531486294663,0.8090062111801242,0.7653992794431425,0.7264843760375028,0.6934976278083611,0.663295927832239,0.6355817742961459,0.6134274508924441,0.5922104915601479,0.5743292012356923,0.5579808447486255,0.5448054017448114,0.5311487347533224,0.5208077971224905,0.5118404925195782,0.4998458112043858,0.4914167138275797
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995480886809506,0.9933424118626116,0.9673788440882053,0.9154204410399842,0.8595551538491767,0.8100334274830919,0.7655117405054435,0.7266918616622056,0.6922427183544604,0.6634266431800335,0.6363525326726108,0.6129051232280454,0.5925119615281512,0.5736772285637882,0.5584065941076646,0.5434159061277706,0.5300589600360446,0.5180324143122967,0.5103780604140962,0.5005341134974026,0.492476244919271
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994577121833996,0.9935547456295711,0.9659138077277075,0.9154273766238128,0.8600069186741305,0.8090032201892184,0.7651610782609912,0.7268415178571429,0.6933152521751254,0.6635292405285916,0.6375892703650069,0.6132727216674561,0.5923836389280677,0.5744694256880927,0.5564017219415323,0.5444367038216561,0.5308382013313409,0.5188492463383925,0.5100235642913581,0.5009558040773343,0.4919846212649234
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998032082375968,0.9940547954566532,0.9670456648416378,0.9159544219372777,0.8603004207463332,0.808871638480732,0.7650192985400235,0.7262046993229789,0.6933525984087301,0.6635916191307987,0.6361471842594127,0.6127180578500826,0.5921800409183905,0.574359351253737,0.5573909964618586,0.5448108274989792,0.5325098193817804,0.5209714706099428,0.5099225398719252,0.49994973542555815,0.4932277543733898
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999696935862058,0.9942685856001875,0.9663661033173344,0.91613781169543,0.8600952145078291,0.8096737549813696,0.7653323540213001,0.727411741240609,0.692935427994186,0.6627494926855863,0.6366987799661894,0.6134790446525946,0.5921560031499387,0.5739330227873599,0.5598968328292675,0.5437561968376559,0.5308420646607458,0.519288819698897,0.5094026007887104,0.4990694619300454,0.4934513178546301
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999941565916568,0.9996862419765692,0.9939803703486897,0.9668332371193534,0.9156609804967593,0.8603429290545855,0.8094207642996386,0.7657769580995909,0.7278424172271339,0.6931878658861096,0.663766744321491,0.6366117198000734,0.6130819964249491,0.59266923249849,0.5737043018646307,0.5579609259060937,0.5436710842116248,0.530538321101518,0.5191939467708756,0.5093741416154157,0.49952403454344985,0.491815437727427
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998564433030801,0.9941094941094941,0.9662690714859293,0.9163681564879245,0.8596686993147671,0.8094401390866888,0.765102219922308,0.7263855001742767,0.6932998754835705,0.6626692105024076,0.6373200055920593,0.6138283906150066,0.5924109028296677,0.5741046831955923,0.5576907393059577,0.5436764873957096,0.531966101200461,0.5195773477383355,0.5097645466468805,0.5005936571338371,0.4933578636941641
pct_interview_given_nosignal,0.43330607266124227,0.41534577310628445,0.39062126301397115,0.36859277067055896,0.3445930919054006,0.3177138630751429,0.2864704459158532,0.2565300152488045,0.22143585940735008,0.1835520401131017,0.14261103118653598,0.0966653483744201,0.05026458530640899,0.01660444129877024,0.002827113182403385,0.0001466746478817406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43360315463039106,0.41182788453488683,0.3909920025422382,0.36743198995760074,0.34370104759574377,0.3153446495723257,0.2884458586059461,0.25771050191199607,0.22137321961989698,0.18416755797282844,0.1421676265273106,0.09745833715367908,0.05013218737932332,0.016694821913635992,0.0024618506402676703,0.0003598487844228975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43168362928315107,0.4118943271072699,0.3904411126930701,0.3704219119892033,0.34259246595638954,0.31750402945075484,0.2877445400823792,0.2577855843553406,0.2220611785142361,0.1846257832129341,0.14241382503068878,0.0972677215849679,0.05012506286448914,0.01661353107991475,0.002541722259076781,0.00027060691559849893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4323292672807236,0.41096356549184854,0.3920784675293223,0.3719426314363023,0.34508838676643805,0.317028575781888,0.2888389934508089,0.2565924288878859,0.2217849156332588,0.18371987396031453,0.1427917236590454,0.09662515192141434,0.05107939797614962,0.015622852430476016,0.0027632138302394783,0.00017180894844932436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4334751705612475,0.41185984157744593,0.3931065037083108,0.3680086338399047,0.3441378236538655,0.31565934912518995,0.28826165586867525,0.2562380187555049,0.22239287568604957,0.18506755250112922,0.14244725889567622,0.09717815943336129,0.051310504824293786,0.0158383455053296,0.0031400866977563877,0.0003561837908360714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4313670602104201,0.41268064714801045,0.3924002457843519,0.3679172517453474,0.34450778544135074,0.31719168701244566,0.2881085335604381,0.2569433802502292,0.2217746198617975,0.18513817903246094,0.1424931294061417,0.09743471431686666,0.05062430193208529,0.01655753138441401,0.0029437552467120602,0.00019133110645184434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4335885486018642,0.41356069134222834,0.3909067032669107,0.36814376840147145,0.343493672737578,0.3167329871822621,0.28707996655071577,0.25825864243139446,0.22264185854144333,0.18269757461106248,0.14370544528341697,0.09816409805906207,0.05102336033587211,0.016128406385042773,0.0027287969871701927,0.00014702493065986378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43517516784930155,0.41364550881992823,0.3898316540988108,0.3685595037356309,0.34471954953611855,0.3188290248977061,0.286479987359398,0.25732488053089286,0.22239044517773948,0.1837119761209614,0.14219968822002246,0.09706210487169951,0.05042480855338882,0.016866656350668897,0.0026317086766752492,0.0001402552645815384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4338481670202431,0.4130279858616721,0.39224762706316924,0.36859682802469246,0.34447778024803977,0.31783443443061177,0.2885768004496461,0.2566939841077888,0.2223433020367678,0.18428551501504495,0.14271904806083696,0.09689024907543274,0.04997709908462718,0.015843489416292496,0.0031226626776364994,0.0002066370222015585,8.419421922490801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4327336656983125,0.4106305568958953,0.3906468942219362,0.36853841074180055,0.3428839980927568,0.3182986148458882,0.28875799720797596,0.25530937361264544,0.22211363309362284,0.18529935372338904,0.14313663710972077,0.0970881139005642,0.05057038416903839,0.016287355230347727,0.0022765652322059094,9.37573247909993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.43330607266124227,0.4352686563601499,0.43182333961538083,0.43277046670859487,0.43358253464083113,0.43348719269399155,0.43088543984498995,0.43287405663643286,0.4320288098180827,0.431851462990081,0.4328937528932781,0.431886409255893,0.4317245107536534,0.4339875606892394,0.43447614471419127,0.4319904291673494,0.4303896558574258,0.43226606823964475,0.4326968709463094,0.4308438688133384,0.43206037235145334,0.42897134701943135,0.43095926940567325,0.43183356587326804,0.4345520729694789,0.43144871099719034,0.4327251082208278,0.4335464543777651,0.4341313504258582,0.43362635446308967,0.4324899101499346,0.43248307185124574
pct_interview_given_application,0.43360315463039106,0.43170662415757827,0.43220544868819466,0.4315457114627234,0.43261218122974787,0.4307997613886707,0.43325202350593195,0.4343571288203756,0.4319486446579864,0.43277474630207213,0.4318173745219461,0.4338799959550535,0.43082011753935207,0.43427523547553554,0.4322874172002268,0.4313160441605185,0.43187106629641253,0.4341942345545749,0.43243777358378704,0.4321209512111314,0.4318761804951122,0.4341055129138554,0.43367619953623876,0.4324591395086859,0.432912594468405,0.4342304227207963,0.43133899988961255,0.4330933856375767,0.43322028663574214,0.4326438290619921,0.43140618068904335,0.4335284164979336
pct_interview_given_application,0.43168362928315107,0.43177391952927524,0.4316376468824526,0.4346988277315682,0.4314053301684062,0.4332494500729606,0.43241470075606375,0.4344908106047369,0.4329331507846691,0.43354559539707005,0.4324924745676953,0.43364010368362227,0.43316883132308315,0.43284836856004033,0.4321576480765015,0.432865493605531,0.4325668559138425,0.43022549383917563,0.43543409089552326,0.4352080573753863,0.4330471024316103,0.4328817636539162,0.43235831087435883,0.4341899268413189,0.4325813931880588,0.43230364382067754,0.4309524794242938,0.43350952128123244,0.4347204176748954,0.43195546606656404,0.43262073424133207,0.43388945951197844
pct_interview_given_application,0.4323292672807236,0.4308311445908856,0.43332495014644173,0.43630055728912237,0.4341210150519886,0.4327105612858318,0.43372433668837734,0.4329494259195872,0.43251641060003204,0.4321337517353877,0.4331173882320806,0.4313355988866724,0.43330178255307855,0.43303510469665574,0.43215850156613517,0.43365471318582227,0.4321047383023469,0.4334691597449342,0.4331071010800957,0.4335017918945744,0.4346332074707176,0.43043367934048166,0.43212009786981104,0.4320910862701191,0.43266778185096866,0.4335309932460143,0.43621966875852225,0.4336091691634565,0.43504019976619723,0.4364006222328587,0.4322643604138928,0.4324326460759534
pct_interview_given_application,0.4334751705612475,0.431738991464661,0.4343838585959646,0.4321542341516786,0.43308738540462655,0.43115712152081304,0.4330273922180929,0.4325129910046311,0.43341335298172223,0.4342657550830051,0.4324104282803771,0.4331456804199625,0.4348906214909343,0.4341210150519886,0.4324967486648773,0.43387311362748615,0.43489494311903265,0.4342123278836862,0.43290060418537846,0.43165041878888544,0.4332606018366353,0.4321866686154108,0.4331345345713884,0.4302432579100111,0.4314495616888878,0.43398583923365264,0.43256258043090207,0.431344951773813,0.432850081003614,0.4345503470325982,0.43256856613068384,0.43352498088147307
pct_interview_given_application,0.4313670602104201,0.4325702763610485,0.4336564320155056,0.4320578130553252,0.43348976895205305,0.43289546569597215,0.43284836856004033,0.4333910342997255,0.4325437693099897,0.43426316959324296,0.43255402971856904,0.4337286351680545,0.43339961813615585,0.43127864005912786,0.43228058530340835,0.4330856710828923,0.432972555847959,0.4344735567186346,0.43285436217182827,0.4360432097658375,0.4335945627297316,0.4332322946343897,0.43369424971608306,0.43344340099159934,0.43345112829614607,0.43097709412483015,0.4345857314791644,0.43346400774934285,0.43334726202240603,0.4352409518732745,0.43460731018949766,0.4336572914354568
pct_interview_given_application,0.4335885486018642,0.4334614317974724,0.4321175378660716,0.43229681141096055,0.4323865039766833,0.43237539716412954,0.4316163620512133,0.43509556115834597,0.43372777546530294,0.4305073541563378,0.43511632531318356,0.43572802542443756,0.4357861656513193,0.43328633886706375,0.4315295416896742,0.4324779432691396,0.4333034985861498,0.4318608382623729,0.4337148803329865,0.4340469592711534,0.43240786483549054,0.4319196560749434,0.43326489112937555,0.43251555569611244,0.43243520981467065,0.43140362913719277,0.4344243906603322,0.43574104054530355,0.4347549660453232,0.4341132638445271,0.4322413060869737,0.4347653316272804
pct_interview_given_application,0.43517516784930155,0.43354731336186403,0.4310093521268801,0.432735377234425,0.4337200382938997,0.4347497834396929,0.4308947732200139,0.4338989234817404,0.4333918926680676,0.4320108979990721,0.4319332972763844,0.4329802663732906,0.43292801152258814,0.432603628556347,0.4360701474691112,0.43423731638877755,0.4318719186544511,0.4312939409528202,0.4343071271065841,0.4313866195628174,0.4323267047980322,0.43328633886706375,0.43190686823110036,0.4329836933615895,0.43354903134027317,0.4355597665549336,0.43246683175850476,0.43340820231261956,0.4339514129895885,0.43317569132520245,0.43249161975839606,0.4338361248572516
pct_interview_given_application,0.4338481670202431,0.43292201587103746,0.4334992154936051,0.43277474630207213,0.43345713861239044,0.43362377658130397,0.43341077763186825,0.4330925284512617,0.43331894349546324,0.4329939746519842,0.4330736712107538,0.43219435117519256,0.43219947303345485,0.43559444846998496,0.43291002506612747,0.4325112812272078,0.4308455654331197,0.4335258397804832,0.43491482371460427,0.433012824952557,0.43589294109210286,0.4334545627421617,0.4311409808545978,0.4324018835822842,0.43275677257822726,0.4313381496338495,0.4326694928659559,0.4318548721329076,0.4335404415843781,0.4328877581905838,0.4321124179495889,0.43296056224327467
pct_interview_given_application,0.4327336656983125,0.4304938028723195,0.43184975843885187,0.4327131283209378,0.4317228072044557,0.4341494385143447,0.43361690237972095,0.43131349367477834,0.4329956882478535,0.43462802776757076,0.43384472633402993,0.4333180854160602,0.4342399015707014,0.4324531568368982,0.4331388213683402,0.42864530688042124,0.43307538543748886,0.4351353608628733,0.43251470079557247,0.4347057362801093,0.43232755895555414,0.43339446779349494,0.43189237625677485,0.43242580958798804,0.4322669221575813,0.43096011816838997,0.4337888228309072,0.434539128777047,0.4318395314140465,0.43358339376790744,0.43334297109858644,0.43472214496300826
pct_of_app_match_via_signal_given_matched,0.0,0.9961612284069098,0.999360204734485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973494196142949,0.998994607439905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965268257014898,0.999360204734485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
