Parameter,0,1,2,3,4
unmatched_applicants,322.0,276.0,275.0,274.0,274.0
unmatched_applicants,326.0,275.0,274.0,275.0,274.0
unmatched_applicants,320.0,276.0,274.0,274.0,274.0
unmatched_applicants,323.0,275.0,274.0,274.0,274.0
unmatched_applicants,325.0,279.0,274.0,274.0,274.0
unmatched_applicants,325.0,275.0,274.0,274.0,274.0
unmatched_applicants,319.0,274.0,274.0,274.0,274.0
unmatched_applicants,325.0,274.0,275.0,275.0,274.0
unmatched_applicants,329.0,275.0,274.0,274.0,274.0
unmatched_applicants,325.0,277.0,274.0,274.0,274.0
unfilled_spots,48.0,2.0,1.0,0.0,0.0
unfilled_spots,52.0,1.0,0.0,1.0,0.0
unfilled_spots,46.0,2.0,0.0,0.0,0.0
unfilled_spots,49.0,1.0,0.0,0.0,0.0
unfilled_spots,51.0,5.0,0.0,0.0,0.0
unfilled_spots,51.0,1.0,0.0,0.0,0.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0
unfilled_spots,51.0,0.0,1.0,1.0,0.0
unfilled_spots,55.0,1.0,0.0,0.0,0.0
unfilled_spots,51.0,3.0,0.0,0.0,0.0
reviews_per_program,117.53956834532374,117.41726618705036,115.64748201438849,111.29496402877697,84.3021582733813
reviews_per_program,116.87050359712231,115.33812949640287,117.55395683453237,110.1726618705036,84.57553956834532
reviews_per_program,116.69064748201438,117.98561151079137,117.32374100719424,113.28057553956835,83.89928057553956
reviews_per_program,112.85611510791367,114.70503597122303,119.12949640287769,110.8273381294964,87.76258992805755
reviews_per_program,121.63309352517986,117.67625899280576,115.59712230215827,118.06474820143885,87.13669064748201
reviews_per_program,115.44604316546763,115.02158273381295,115.97122302158273,113.7410071942446,86.64028776978417
reviews_per_program,113.63309352517986,113.99280575539568,117.12230215827338,112.94964028776978,85.64748201438849
reviews_per_program,113.43884892086331,116.41726618705036,117.97841726618705,103.89208633093526,84.76258992805755
reviews_per_program,119.09352517985612,120.51079136690647,117.31654676258992,114.48920863309353,82.61151079136691
reviews_per_program,118.2589928057554,117.28057553956835,118.34532374100719,112.97122302158273,84.79136690647482
pct_interview_given_signal,0.0,1.0,1.0,0.9957729468599034,0.9497282608695652
pct_interview_given_signal,0.0,1.0,1.0,0.9981884057971014,0.9524456521739131
pct_interview_given_signal,0.0,1.0,1.0,0.9969806763285024,0.9528985507246377
pct_interview_given_signal,0.0,1.0,1.0,0.9933574879227053,0.9565217391304348
pct_interview_given_signal,0.0,1.0,1.0,0.9981884057971014,0.9637681159420289
pct_interview_given_signal,0.0,1.0,1.0,0.9969806763285024,0.9596920289855072
pct_interview_given_signal,0.0,1.0,1.0,0.9981884057971014,0.9515398550724637
pct_interview_given_signal,0.0,1.0,1.0,0.9903381642512077,0.9415760869565217
pct_interview_given_signal,0.0,1.0,1.0,0.9963768115942029,0.9519927536231884
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9993961352657005,0.9479166666666666
pct_interview_given_nosignal,0.15313991920675726,0.1236603462489695,0.0933805357023579,0.058974004424778764,0.029067681045001077
pct_interview_given_nosignal,0.15401662049861495,0.12596899224806202,0.0917563665003938,0.05929184998952441,0.028978139298423997
pct_interview_given_nosignal,0.15425400739827375,0.12304391721352852,0.09194948697711129,0.058319627192982455,0.028542742398164084
pct_interview_given_nosignal,0.15949512335054503,0.1266891891891892,0.09045616305402782,0.05965058815340711,0.02741459299873471
pct_interview_given_nosignal,0.147986041284675,0.12337867763366023,0.0934242181234964,0.05596203282578604,0.026089989536100453
pct_interview_given_nosignal,0.15591699383062255,0.12632806426535373,0.0931006925945658,0.05814827468397677,0.026841404443198543
pct_interview_given_nosignal,0.15840455840455842,0.12750931798862225,0.09211913547706906,0.057052617431624215,0.028055691597285385
pct_interview_given_nosignal,0.158675799086758,0.12476007677543186,0.09072031148604802,0.05974908158314272,0.029776150922145573
pct_interview_given_nosignal,0.1511417180137731,0.12037780109883327,0.0919555350917582,0.05718120805369128,0.027975940691005736
pct_interview_given_nosignal,0.15220829784645334,0.12380952380952381,0.09055016181229773,0.05759162303664921,0.028794705716699523
pct_interview_given_application,0.15313991920675726,0.15329943018197414,0.15564541213063762,0.15521091811414392,0.1550089833343659
pct_interview_given_application,0.15401662049861495,0.156062874251497,0.15312117503059974,0.15661971830985916,0.15660011266195156
pct_interview_given_application,0.15425400739827375,0.1525609756097561,0.1534216335540839,0.15398818316100443,0.1549034175334324
pct_interview_given_application,0.15949512335054503,0.15692423482187656,0.15109608068120056,0.1561505336079386,0.15224534501642936
pct_interview_given_application,0.147986041284675,0.1529620346029223,0.15571321882001493,0.14868960599037262,0.15124221725200993
pct_interview_given_application,0.15591699383062255,0.15649236927695773,0.15521091811414392,0.15358173224479774,0.1518480305880925
pct_interview_given_application,0.15840455840455842,0.15790470179867466,0.15368550368550368,0.15129709137086533,0.15162717411065996
pct_interview_given_application,0.158675799086758,0.1546162402669633,0.1515078115538331,0.15556799104644656,0.1524308517119532
pct_interview_given_application,0.1511417180137731,0.14936421706166797,0.15343104188385356,0.15112345977289202,0.1515812431842966
pct_interview_given_application,0.15220829784645334,0.1534781008465219,0.1511417180137731,0.15290594634235777,0.15244942724835486
pct_of_app_match_via_signal_given_matched,0.0,0.9311594202898551,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9638989169675091,0.9928057553956835,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9492753623188406,0.9964028776978417,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9422382671480144,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9523809523809523,0.9928057553956835,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9350180505415162,0.9928057553956835,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,0.9855595667870036,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530685920577617,1.0,0.9964028776978417,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9418181818181818,0.9856115107913669,1.0,1.0
