Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,98.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0
unfilled_spots,118.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,380.0,381.63698630136986,378.58561643835617,374.7568493150685,379.15410958904107,376.56164383561645,382.2568493150685,376.3972602739726,377.10616438356163,381.13698630136986,379.4246575342466,379.17123287671234,377.86301369863014,373.81849315068496,357.77054794520546,322.8150684931507,274.958904109589,244.80479452054794,233.75342465753425,238.1164383561644,247.39383561643837,257.55479452054794,267.3972602739726,276.63698630136986,287.24657534246575
reviews_per_program,379.4349315068493,377.0890410958904,381.1335616438356,376.60616438356163,379.1917808219178,379.39383561643837,379.1986301369863,381.76027397260276,380.96232876712327,377.2157534246575,376.4691780821918,382.8253424657534,379.32876712328766,378.9349315068493,359.73972602739724,321.13013698630135,273.63698630136986,241.57876712328766,234.17465753424656,237.33219178082192,247.93150684931507,257.1506849315069,268.68150684931504,277.8082191780822,285.17808219178085
reviews_per_program,383.3527397260274,380.74657534246575,376.56164383561645,377.73972602739724,382.7842465753425,376.777397260274,379.57876712328766,380.50342465753425,376.33561643835617,373.3150684931507,380.68835616438355,381.4657534246575,379.513698630137,378.6164383561644,359.21232876712327,320.5308219178082,281.027397260274,244.28424657534248,235.00342465753425,237.68493150684932,247.62328767123287,258.2054794520548,267.57876712328766,276.6472602739726,285.24657534246575
reviews_per_program,380.6472602739726,380.722602739726,380.57876712328766,379.3972602739726,381.5308219178082,380.20205479452056,379.3082191780822,380.61986301369865,376.5308219178082,376.6506849315069,377.7191780821918,376.17123287671234,376.3972602739726,373.763698630137,360.67123287671234,322.13013698630135,275.6575342465753,244.67123287671234,235.48287671232876,240.84246575342465,248.07876712328766,257.79794520547944,267.7671232876712,277.05479452054794,285.0753424657534
reviews_per_program,378.486301369863,380.0924657534247,383.6575342465753,377.7671232876712,378.52054794520546,379.69520547945206,379.15410958904107,379.458904109589,380.1095890410959,378.6609589041096,375.4657534246575,377.91438356164383,381.99657534246575,374.82876712328766,360.2054794520548,318.26027397260276,275.0753424657534,245.7705479452055,236.96917808219177,239.45890410958904,247.27397260273972,258.5650684931507,267.1335616438356,277.0171232876712,286.2054794520548
reviews_per_program,382.1849315068493,380.6506849315069,381.56164383561645,379.3904109589041,378.00342465753425,379.5239726027397,378.7842465753425,377.5342465753425,376.4828767123288,378.17123287671234,379.9246575342466,379.7945205479452,379.0890410958904,377.9246575342466,357.6917808219178,323.777397260274,275.6095890410959,244.98287671232876,233.16095890410958,239.37671232876713,247.78424657534248,258.0308219178082,268.0753424657534,276.9760273972603,285.14383561643837
reviews_per_program,378.98972602739724,380.29794520547944,378.5993150684931,377.6506849315069,377.291095890411,376.38698630136986,373.09589041095893,378.68835616438355,376.5068493150685,382.6267123287671,381.57191780821915,376.58561643835617,381.8595890410959,375.9554794520548,355.1746575342466,322.68150684931504,277.4931506849315,247.0376712328767,232.36986301369862,238.13698630136986,247.7568493150685,258.791095890411,267.972602739726,277.34589041095893,286.3835616438356
reviews_per_program,378.0239726027397,378.0171232876712,379.96232876712327,381.92123287671234,379.2191780821918,378.0513698630137,380.8732876712329,377.15410958904107,374.8972602739726,383.3835616438356,378.38013698630135,380.4931506849315,382.1335616438356,377.3390410958904,359.78767123287673,319.18150684931504,280.5239726027397,243.32876712328766,239.0376712328767,238.93493150684932,247.84246575342465,257.45205479452056,267.6267123287671,277.99657534246575,286.5753424657534
reviews_per_program,379.0993150684931,380.6986301369863,376.0308219178082,380.83561643835617,382.7945205479452,378.5924657534247,380.17123287671234,383.0068493150685,376.73972602739724,382.26027397260276,378.77054794520546,378.3904109589041,381.67123287671234,378.3082191780822,364.2054794520548,327.0342465753425,274.59589041095893,250.06164383561645,236.51027397260273,238.22602739726028,249.0068493150685,258.79794520547944,268.0650684931507,276.92123287671234,285.07191780821915
reviews_per_program,383.66438356164383,374.80479452054794,384.0445205479452,371.2808219178082,378.32876712328766,375.31164383561645,377.4246575342466,378.50342465753425,380.708904109589,378.77054794520546,380.89383561643837,380.0513698630137,380.8767123287671,374.69520547945206,361.527397260274,323.15410958904107,276.7671232876712,246.21575342465752,237.7054794520548,237.8595890410959,247.42808219178082,257.7808219178082,268.28767123287673,276.8493150684931,285.0650684931507
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999777277890376,0.9993407906392271,0.9963225435740279,0.984232335372307,0.9601561311907538,0.921756334162997,0.881112002300277,0.8418042376186143,0.8069325433630034,0.775097731563971,0.7465676229508197,0.721632127559484,0.6949783013019218
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993201343249758,0.9964191336984413,0.9842310386321593,0.9580965549803552,0.9225647152528873,0.8824474697553136,0.8427604754055695,0.8067458340253557,0.7763157894736842,0.7429991714995857,0.7185897435897436,0.7000192141416082
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996290877619568,0.9970071942446043,0.9860467622023489,0.9579485794351503,0.9246196624904116,0.8820227276175449,0.8435098484738845,0.8061848256023013,0.773144463897289,0.7460612033327787,0.7216053279855411,0.6998511261585747
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99909392310702,0.996703781069738,0.9834107498341075,0.9592553209445204,0.9221207630157289,0.8833318150071361,0.8411637308691886,0.8061598462112936,0.7743666724231837,0.7455363994474855,0.7205438813349815,0.7002714975613272
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994032553449801,0.996682518984429,0.9834896338615213,0.9577626728889791,0.9242210990979464,0.8806411052703337,0.8420284409503439,0.8073236939781729,0.772069244115972,0.7473045908490699,0.7206418672501823,0.6975063418369789
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999554297684576,0.9992382128886144,0.9959736176087123,0.9816853105417198,0.9578966939355014,0.9243056554899985,0.8808900325437069,0.8425832200595772,0.8056611336088345,0.7736677948105382,0.7446792202151307,0.7207487913745564,0.7001032884148831
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999271809311132,1.0,0.9999175223720566,0.9972567526089625,0.9830441427672391,0.9600525889967637,0.923137117122872,0.8819810805894124,0.8416219026165309,0.8057502246181492,0.7727339016532542,0.744964727532972,0.7197876149904303,0.6970726107337606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999588019610266,0.9962847348564644,0.9817122366651726,0.9578883433719694,0.9224812390228325,0.8811220621683094,0.840932044438032,0.8054718806135139,0.7754070448015324,0.7459275468028204,0.7181028641823222,0.6966061185468452
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992167209465309,0.9958962951599294,0.9823347590123279,0.9557208643287283,0.92074766951858,0.8808063368016115,0.8412886278019139,0.8056972965498168,0.7713745054188887,0.7447077610986905,0.7208914062403383,0.7002799101404356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995468215712932,0.9974106183826914,0.9840511512626172,0.9598812295441509,0.9237225810577476,0.8836802917489743,0.8424339679923667,0.8082896524946612,0.7744181103199065,0.7440898646923666,0.7210786739238001,0.7002967359050445
pct_interview_given_nosignal,0.5253424657534247,0.5064679388958536,0.49287176948981476,0.47909748395640217,0.45224187835027846,0.4334528626728515,0.4015061390316716,0.3828937615073767,0.3530293005081085,0.3163495646565624,0.2838044308632544,0.24598369025874095,0.20395918988883813,0.15813810609367673,0.10648698190705727,0.0626463700234192,0.029097751807467563,0.010866158186187441,0.0015139547130068457,0.00018945224619319393,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5261248251274877,0.512791823763363,0.4893385363973599,0.4764765474622632,0.4521899030424607,0.4295572605359821,0.405564121168148,0.3758713765989907,0.34807929081507016,0.3211807828249771,0.2870279599585778,0.24201890241310417,0.2034973739336349,0.1559745620885864,0.10634283966144328,0.06410797906528326,0.028820021507478737,0.00785095644588448,0.0019110453873279491,0.00012057780886005739,7.84149720319933e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5207479073423918,0.507693739818478,0.4957149829184968,0.474884138891974,0.447287646882525,0.4331536151839919,0.40506114130434784,0.37746057191352933,0.35401564945226915,0.3261406818846164,0.2824706169756521,0.24346351680606415,0.20305269386578464,0.15605903470283208,0.10841534926785776,0.06222753609859284,0.029931656695901337,0.008824488464987365,0.0034490333919156417,0.00019173617102866456,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.524449162835473,0.5077268241821669,0.49010354844001813,0.4725747299673449,0.4489859432543182,0.4284583866282221,0.4054170444242974,0.37733136966126657,0.3537308577719948,0.3219560825878217,0.285647563052915,0.24904582932727326,0.20605426690457146,0.1570912012856569,0.10782378884865541,0.062301816085327186,0.0284527477670736,0.00884809393864219,0.0026205089304185917,0.0007893226176808266,2.5351755609075928e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5274434933675962,0.5085980192849283,0.4858881383823501,0.4748457834001353,0.45311780225302567,0.4291468525394654,0.40563737995623433,0.3788224716974436,0.34923006631185094,0.3194605360792533,0.2883615850531539,0.2471583514099783,0.201071219600018,0.15712254395036193,0.10894008898699686,0.06613865076407006,0.03235305665711257,0.010416881111682964,0.003570073855902894,0.000657030223390276,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5223391100198929,0.5078261031499949,0.48874987970358963,0.47258422676165307,0.45383526451004036,0.42937994264360824,0.4061279629461448,0.3813578497338367,0.3538089994494219,0.31992329667749386,0.28324029952348534,0.24508157906065695,0.20324378350546687,0.15531894576012223,0.10889186313874875,0.06643658326143227,0.03221121324260873,0.010084627700496954,0.0021607508609241713,0.000569705889334631,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.526742872633624,0.5083136056070237,0.49285263719734096,0.47500883704489216,0.45482728543354667,0.4336954136493307,0.41393314589190877,0.37984082363685967,0.3537941820456678,0.3146547301457008,0.2816307213846258,0.24780774861217805,0.20083204421549045,0.1582926750460435,0.1075820895522388,0.06646470210226751,0.02593010146561443,0.010175299304235181,0.0024972927578510024,0.00019038553069966683,0.0,0.0001961498584918878,0.0,0.0,0.0
pct_interview_given_nosignal,0.5280885643622659,0.5114885395956034,0.49095637210831083,0.4691009554965989,0.4521521103217718,0.4313950188811036,0.40332818471876164,0.3818847405888175,0.35585455186215403,0.313730255164034,0.2849706152307629,0.24432297852247198,0.20117819882479915,0.15711683832180906,0.10707819492364978,0.06406796239607296,0.028916719086559538,0.010822238968433392,0.004088050314465409,0.00016568831660670327,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5265906031780446,0.5077599128580872,0.4964661029375825,0.47058882385311923,0.4472737795047745,0.43065240128998517,0.40426253220630115,0.37425793483849856,0.3535176758837942,0.3151311226979683,0.28451648201340446,0.2465429140564104,0.20115417562104568,0.1557897409852717,0.10667964227587712,0.06553972295967203,0.03147088846516824,0.012700994806982419,0.0030103019221335236,0.00012020097603192537,0.0007338872434670931,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203249129697403,0.5160280064339104,0.4853634061260573,0.4841027224538109,0.45338361617431383,0.4351947680179684,0.40795985859277,0.3800769102950602,0.3483806566104703,0.3193540831728517,0.28216290991944015,0.2450237170576518,0.20174962292609352,0.1582067312364355,0.10809278350515464,0.06406410068783844,0.026409383276579643,0.01084347496525877,0.0031013718476932133,0.000490400411936346,8.042248612712114e-05,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5253424657534247,0.5230890719503222,0.5273051281355442,0.5326924307084959,0.5265145014587266,0.5301393284586562,0.5222408371334629,0.5303708556247043,0.5293738364437179,0.5237752938216583,0.5261390714130985,0.5264907241821565,0.52720020982373,0.5280359439824628,0.5245482686631632,0.5279928987436936,0.5315412251746211,0.5273814585953261,0.522072455331154,0.522967056628149,0.5284332478175341,0.5293017343139925,0.5262435677530017,0.5278446855135194,0.5239447760120802
pct_interview_given_application,0.5261248251274877,0.5293978748524203,0.523780000179709,0.5300766579672453,0.5264621942848886,0.526181814899398,0.5264526850062315,0.5229201428135709,0.5240154259670445,0.5292200423070987,0.5302695376106396,0.5214653128773986,0.5262720739590481,0.5238317757009345,0.5248694399423735,0.5292825103964262,0.5277777777777778,0.525522439191504,0.5303274288781535,0.5269142810655434,0.5274816758664375,0.5225217149669682,0.5217546968842584,0.5235965148657146,0.5255603440503454
pct_interview_given_application,0.5207479073423918,0.524312363956898,0.5301393284586562,0.5284859474161379,0.521521297630018,0.5298357556422073,0.5259254581051453,0.5246474119542424,0.5304577304577305,0.5347497431381183,0.524392547746062,0.5233238768987682,0.5260156292299085,0.5241897773461386,0.5277825563392397,0.5296816930332301,0.5256835726138085,0.5221238938053098,0.5231219319578932,0.5260013896283195,0.5268809429118912,0.5209433675612394,0.5285386575270425,0.5292248470212264,0.524472756064205
pct_interview_given_application,0.524449162835473,0.5243453778413435,0.5245435484886933,0.5261770652801848,0.5232346261904548,0.5250632774570119,0.5263005832535799,0.5244869130203975,0.5301827244035763,0.530014002291284,0.5285146970823436,0.5306895358788077,0.5303708556247043,0.5261675662989909,0.5277586643972042,0.5239118125522411,0.5274100882153359,0.5245718708098234,0.5330041603803777,0.5248316346742536,0.5216192998783019,0.5269666781174854,0.5232252331499251,0.5255508673230193,0.5291191634594438
pct_interview_given_application,0.5274434933675962,0.5252146647805599,0.5203342021637448,0.5284476193929724,0.5273957730167921,0.5257641763851684,0.5265145014587266,0.5260915867944622,0.5251910047570996,0.52720020982373,0.5316866722609362,0.5282417014798235,0.5225966667563182,0.5276010318142734,0.5292825103964262,0.5332138087484678,0.5295421511627907,0.5246851906857848,0.5259681668892338,0.5285338652643032,0.5311005220623741,0.5244633185179853,0.5267476324730717,0.5262055642817166,0.5201067123495454
pct_interview_given_application,0.5223391100198929,0.5244444444444445,0.5231923601637107,0.5261865646043581,0.52811727080823,0.5260013896283195,0.5270286153428868,0.5287735849056604,0.5302502433300282,0.5278829261224711,0.5254466458742721,0.5256266907123535,0.5255935152875832,0.5232581102673202,0.5278446855135194,0.5291287693117659,0.5327070348911593,0.5268904676681672,0.5275580574510833,0.5238270684123975,0.5204317587293651,0.5243783958835594,0.523342670401494,0.5249214310799737,0.5280168118987663
pct_interview_given_application,0.526742872633624,0.5249308851207146,0.5272860489728722,0.5286105518979995,0.5291143606640707,0.5303853327874073,0.5350638860331913,0.52716206806117,0.5302164817173003,0.5217360172563481,0.5231782730055018,0.5290087212204263,0.5227841403370312,0.5280263777673104,0.5263243433586449,0.5295421511627907,0.5262245653312149,0.5276296852795553,0.5241473568737468,0.5238694370551441,0.5268571325277248,0.5246143600266393,0.5246615783410138,0.5265953602659535,0.5247371453262278
pct_interview_given_application,0.5280885643622659,0.5280981328308314,0.5253945506493974,0.5226997605832086,0.5264241592312972,0.5280502939551232,0.5241379310344828,0.5293065405115819,0.5324929204348223,0.5207060420909708,0.5275914813507472,0.5246615783410138,0.5224093275857433,0.5271048657642261,0.526276825293645,0.5252383269358996,0.5217126696022626,0.5279976812014275,0.5276726713134787,0.5225263988239301,0.5272812793979303,0.5293786439508146,0.528490738809962,0.5213300660024683,0.5245671502105755
pct_interview_given_application,0.5265906031780446,0.5243783958835594,0.5308876968333621,0.5241897773461386,0.5215073003149155,0.5272955883816226,0.5251058463201513,0.5212181905971137,0.5298887353647007,0.522236158394553,0.5270476758799649,0.5275771563037379,0.5230421362429115,0.5226950736177615,0.5216426391759957,0.5250727366079069,0.5241897773461386,0.5270667377957811,0.5257546923056109,0.5257215007215007,0.52768222471666,0.5211715900150203,0.5239447760120802,0.5277061097381024,0.5316721239704849
pct_interview_given_application,0.5203249129697403,0.5326242884423855,0.5198098822018709,0.5376796354714336,0.5276631182562097,0.5319049921982645,0.5289271196283392,0.5274196321127729,0.5243642447848732,0.5270476758799649,0.5241096555506604,0.525271457535481,0.5241332182419796,0.5285434498766864,0.5283135150812065,0.5282847872976745,0.5198423314962456,0.529725014085531,0.5300043642711667,0.530148971388035,0.5327508522441669,0.5250727366079069,0.5257357251729394,0.5277347746181772,0.5328726049436887
pct_of_app_match_via_signal_given_matched,0.0,0.9486760379208892,0.9715593331153972,0.9905475880052151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533442088091354,0.9761982393218128,0.9908675799086758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9563233376792699,0.9680573663624511,0.9934810951760105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954337899543379,0.9719595696119987,0.9902152641878669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9480392156862745,0.9764936336924583,0.9859752120026093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9438825448613377,0.9732724902216427,0.9895697522816167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533137446947437,0.973915878708836,0.987279843444227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532984977139125,0.972893533638145,0.9911966090642321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9556135770234987,0.9771689497716894,0.9846755787414412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95955642530985,0.9729023832843617,0.9882659713168188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
