Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99953509995351,0.9942872326292015,0.9730892182505085,0.9295942103902817,0.8675354898766582,0.8037687910226551,0.7394918809727294,0.6840895211409276,0.637370728605375,0.5974213382689714,0.5619190935646632,0.5307840240809387,0.5042764464451212,0.48035110729960145,0.4580527227246488,0.44089456869009586,0.4244544988521631,0.411033411033411,0.39822675755928233,0.38948767767665404,0.3780821917808219,0.3687553249167377,0.3613867962123081,0.3535505430242272,0.34743582726725414,0.3402111581542419,0.3394289380814886,0.33010348234559983
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991476832481017,0.9956816369917619,0.9743649363483113,0.9356688885444118,0.8695085629188384,0.802811534064445,0.7388216115510013,0.6842729330602565,0.6358173076923077,0.596168294515402,0.561438679245283,0.5305474300041788,0.5037695420998334,0.48140751788467856,0.4584055459272097,0.4428219318234665,0.4225989703532753,0.41156639004149376,0.39746211963100553,0.3874827052982827,0.37853309481216457,0.3701169977066895,0.36039514022936303,0.3539513790796223,0.34578930166684824,0.34391591721746667,0.33415216170690626,0.3298290583487764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942215727948991,0.9766914671006742,0.9362790697674419,0.8699334543254689,0.8025162028211971,0.738441830674275,0.6847157803904649,0.6367527083054701,0.5962802930678189,0.5615876854118133,0.5305917753259779,0.5047843719352189,0.48256638962092036,0.45945619918454006,0.4428940207911812,0.42569742489270385,0.41205616980764653,0.3988355777084337,0.38730933496034164,0.37622236709535944,0.3673540248066202,0.360880028803699,0.353393085787452,0.3483764748925272,0.3420074349442379,0.33536435036804846,0.33516957355814075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99907019990702,0.9964131517768183,0.9723917465852949,0.9277332644094081,0.869542958205343,0.8022443362269743,0.7397574438311436,0.6842597253181851,0.6357536304456685,0.5962056226911276,0.5614883391809418,0.530060120240481,0.5037029200169276,0.48132234747005004,0.4598333936979355,0.44119077956677866,0.4237838800124616,0.4117354549975137,0.3981684751928746,0.38517859309898467,0.37763236168947056,0.3670212765957447,0.36130452104953614,0.352242670859151,0.3457767448616457,0.3423394272771396,0.3352462768017463,0.3311136225332522
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994575745834948,0.9958156216790648,0.9770335484621199,0.9326614987080103,0.869573309757573,0.802556397342024,0.7391118536073662,0.6844887099093916,0.6370509132267345,0.5958884821177133,0.5610251878038003,0.5298831385642738,0.5033434650455927,0.4809333804737613,0.45649359988494176,0.4406803193335647,0.4256593652212785,0.410006889424733,0.3975699881004572,0.38751424385479405,0.37566575926145107,0.3665197559614311,0.35874540830743146,0.3527907967618236,0.3459400544959128,0.340667596865944,0.3371216144450345,0.3331117719083435
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999845009299442,0.9978083283522614,0.9785552391468588,0.9300883583940475,0.8692311274623946,0.8033967218669265,0.7398304425604729,0.6834529791816224,0.6375841173122635,0.5960190285428142,0.5602989202389008,0.5313616071428572,0.5031971674681605,0.47907023545985106,0.45981118864234494,0.44088436161592776,0.4245301946097773,0.41181558688694747,0.3976031901789256,0.3891852124333272,0.37366820366918474,0.36822057657727336,0.3589956266023224,0.35166377368246116,0.346790494400437,0.3429682856988492,0.3326695314956504,0.33221107719145226
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99984502130957,0.9963472139204357,0.9747645075008722,0.9324065939744716,0.8709812497092076,0.8024487375021183,0.7399471105234503,0.6842748311053615,0.6367101303911735,0.5960749945225202,0.561223587658032,0.5297210091513449,0.503037667071689,0.4804359343071218,0.4601667270750272,0.4425029625670934,0.4252696456086287,0.4108206057468289,0.3961887326287759,0.3853812530354541,0.3762595329355514,0.36847706209004893,0.3595717765232332,0.35791610284167796,0.34539419990206216,0.3419153290961974,0.33531120697244476,0.33355518968718256
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999767549976755,0.9966792853822143,0.977041557686719,0.9296531762030289,0.8706298589451142,0.8024649527762484,0.7391861956395009,0.6839780196099559,0.6375414281410063,0.5976275654302391,0.5603154054372131,0.5304735376044568,0.5020563112938944,0.4811520970186963,0.45984449702998986,0.4422357940691545,0.42468166714983385,0.4105991677626614,0.39706434260456197,0.3857012658227848,0.3809638120386485,0.36822057657727336,0.35968722849695917,0.3520928856678006,0.3451563207974626,0.3418171375237822,0.3369069100944698,0.33214734198409374
pct_interview_given_nosignal,0.30069157166766664,0.27103823383124487,0.24624173180998196,0.22051946687216492,0.1928405186744985,0.15866240453266467,0.11992576675131862,0.08384369522631199,0.05006882312456985,0.021818923327895597,0.007896983494593056,0.0019464360509522753,0.000392875851231011,2.7660986944014164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3037078382904075,0.27281095571848457,0.2506546060461795,0.22317345528022972,0.18809116295829204,0.15757955971255846,0.12271128168225794,0.08371850926504268,0.04736354429288685,0.023114975931143103,0.008549451072848943,0.002111066958076694,7.785130400934215e-05,5.715102157451065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29951873171652355,0.2760564761251103,0.24604446224714602,0.21950454141315529,0.18862810992465717,0.15640803079477697,0.12207188412707874,0.08367891603366866,0.0489464395824031,0.02412076295269057,0.009524257460668345,0.0015800958089839732,0.00020928164076806363,2.779012894619831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29528328216578287,0.27567355864162274,0.25240989641297834,0.22082112979883897,0.1922262525086999,0.15838046468969735,0.11993836311149254,0.08327346620415033,0.04927874233393798,0.02133236091802083,0.008737651998737895,0.002095651523089589,0.0002380070873221558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3000236313509256,0.2773026477781973,0.25069296828500975,0.21990324327156505,0.1888533130732078,0.15683714593858206,0.12367270455965022,0.08345621364790694,0.048295332097754405,0.020850671405114825,0.008340681076186164,0.002461706783369803,0.0005530827780557823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2960130566565633,0.2790985841029623,0.25046297082859037,0.2221653668348802,0.1913630031527238,0.1598187602429384,0.12202865193063217,0.08436098069900887,0.04957898570908234,0.024743988812198314,0.008673714560307544,0.0025150522063867083,0.00034760287708227494,0.00033867690223526756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30013238353400995,0.2740012651452484,0.2480607111006411,0.222640708715718,0.1870498441251299,0.15823231841175908,0.12146725167002648,0.08429222414115982,0.04873061109056497,0.022596437151534383,0.008496622831093821,0.0020047429283915606,0.0005239305268121447,0.00019436885655578387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2987294117647059,0.27236670267481417,0.24866743134741245,0.22290873683278747,0.18965955746103258,0.15678374851046928,0.1212492103600758,0.08174386920980926,0.04710052096677769,0.02348495073559185,0.009109482033409446,0.0018548746104763319,0.0005250721974271463,8.313012635779207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29718637349604404,0.27727533853098074,0.24764816556914393,0.21949306185063802,0.19186591439545697,0.15711956933808477,0.12192264930114358,0.08442290822507206,0.05013413078851313,0.022003385136174797,0.007695961995249406,0.0025625077745988307,0.00045322455943906794,5.545235256605762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3021466309159276,0.27721163786737557,0.25047148172689737,0.22049629616657618,0.19298310473584976,0.15757656407429235,0.12297741108619033,0.08337808253129002,0.04844200620161763,0.024184515509634946,0.00811176205497972,0.002459182638677619,0.0006294751750727831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30069157166766664,0.29535655572443315,0.2967741935483871,0.29966955153422503,0.3035287367313761,0.30229531096225276,0.2971168247628557,0.29966955153422503,0.2989545069228596,0.3000094520936387,0.29916584193411566,0.29664475528832673,0.2979535640528193,0.2976183034318935,0.29589347586271186,0.2979116151740321,0.3017588337822849,0.30299269724595485,0.2978557017063672,0.3002743527482577,0.2964646543269455,0.30397446129289707,0.296621653193776,0.30323392194640386,0.29780912318013353,0.3008863539411941,0.30313738598920775,0.30183057294555826,0.29895920001255866,0.3007913066826718,0.30039750141964794,0.2994716316517801,0.3001796916868951,0.29845787362086257
pct_interview_given_application,0.3037078382904075,0.29722347946873096,0.30173014766461753,0.302905950279143,0.2970565755198178,0.30058241394005397,0.30260753499753706,0.30186884778163486,0.2994104237088279,0.2956316557483933,0.2999810975993951,0.2980608204341634,0.296275553066368,0.30326772405885727,0.3004733354370464,0.30121949290606265,0.30302162394386367,0.29904370083067694,0.306716057336125,0.29406133226274667,0.3006535947712418,0.30314221132724206,0.30154382075845143,0.29854677138691627,0.30387260455394044,0.2995328646251121,0.29821484497337925,0.29635854341736695,0.29964126124992135,0.2986685068142967,0.29950460014154284,0.3035384124960153,0.2989357360374219,0.2971492767869681
pct_interview_given_application,0.29951873171652355,0.3006393559081222,0.29655236849481453,0.298429811640079,0.2977904958483839,0.2987247258866528,0.3011528061103468,0.29866382284674736,0.29646926956846625,0.3007010673908924,0.297525309336333,0.2999716472923164,0.2977113556778389,0.2983970793312546,0.30578034682080923,0.30288667992047713,0.30022701475595914,0.303354678390519,0.29841578262845325,0.30041645633518427,0.2984672287872614,0.30023174788352697,0.3009243896657976,0.3032290936883001,0.3023289041291613,0.30233370376250196,0.3014722178249169,0.3000519938867794,0.3034416826003824,0.3004591136424593,0.3020316241891742,0.29736270942960197,0.30579507683414425,0.29898736164534107
pct_interview_given_application,0.29528328216578287,0.30023648116033425,0.3036981517214984,0.30003781194857576,0.30269411110228084,0.301849709150275,0.2967556954529872,0.29863103918709133,0.2998535686731432,0.3011861458168591,0.303785353092249,0.29896389324960754,0.29953757589103147,0.30377566157821695,0.29908127208480567,0.2976183034318935,0.29607288330586734,0.3015820228989501,0.30187841800745024,0.3049381925318645,0.29828958085333,0.30197894202714703,0.29657545979786026,0.30183535676926493,0.29808881306056006,0.30208432473589036,0.3010766287765007,0.3035287367313761,0.3002412145863879,0.3025162028211971,0.2992410552945428,0.3022329434543175,0.2973348530031695,0.2971168247628557
pct_interview_given_application,0.3000236313509256,0.3019502140478833,0.30177317888665284,0.29891696750902524,0.2980981451044846,0.2994057164418451,0.3045237219566017,0.2981028113455638,0.2994057164418451,0.2984531962575812,0.30013238353400995,0.29838772856180373,0.2988231602071238,0.2970704770224316,0.3025306200257351,0.3043242033941641,0.3013624926811514,0.30063460992012125,0.3019933080667925,0.3011194737840744,0.29749742243884153,0.3015247233173419,0.2970426753181932,0.3023193053196387,0.2999716472923164,0.3013815695769833,0.2982101752243153,0.3004259346900142,0.3022089628030976,0.30073430714567706,0.3022617252599,0.30153904617138516,0.3004733354370464,0.3042415528396837
pct_interview_given_application,0.2960130566565633,0.30383866747503113,0.3015151755038711,0.3016775706116242,0.3015199493350222,0.30412008942829766,0.300834070516871,0.3023817084788822,0.2981308118601083,0.29906248527772106,0.30177796089119896,0.30239131125154817,0.3016871287128713,0.3011099516174936,0.29521004495427067,0.3022521307156348,0.30060139219926446,0.3007628042135852,0.30006617716572653,0.3007153121003016,0.30166801311600056,0.3013815695769833,0.30037854889589904,0.3017923078142085,0.2989498139805033,0.3002648839556004,0.30300233886493455,0.2993163064833006,0.2997450184153367,0.29888881913491117,0.3004780763344325,0.30134341820023103,0.2982101752243153,0.3011528061103468
pct_interview_given_application,0.30013238353400995,0.29847658454015424,0.2988184713875508,0.30225692791162745,0.2956316557483933,0.3016154577130187,0.2998913437160449,0.30173492830547416,0.30149130861539436,0.30003781194857576,0.3004259346900142,0.29511854951185496,0.2979722117912129,0.2983737035064081,0.3000047259723688,0.30008509029025243,0.3000425391123505,0.30198851923503855,0.29933042029486656,0.3015247233173419,0.2946117789019353,0.2993680636337913,0.3006203728551358,0.3004022399242843,0.3015629206188342,0.30082931837927496,0.29720956364317375,0.29881378271511955,0.29894512118548283,0.3024153208517936,0.2994716316517801,0.3006773292072564,0.2992880828526976,0.3020076754733737
pct_interview_given_application,0.2987294117647059,0.2967556954529872,0.2994998899128739,0.3025834948679653,0.2991987431264729,0.2993210109392682,0.29962240402769036,0.2964738849536857,0.29736270942960197,0.2984625511307537,0.3019119185769999,0.29735342337419,0.29847658454015424,0.2978044661287296,0.29786036036036034,0.29900613901493145,0.30115756847365427,0.2998913437160449,0.29902022359000124,0.2991517436380773,0.3030168024439919,0.29895920001255866,0.2968991160376035,0.3025498451028676,0.2971446403495085,0.30325323651650504,0.2954665342725044,0.3006061371385276,0.29963654672184026,0.2964969640354974,0.2999763723714263,0.30056818181818185,0.29596705260704015,0.30073430714567706
pct_interview_given_application,0.29718637349604404,0.3019214915340224,0.29835500548331506,0.29841578262845325,0.30220416712950476,0.2998535686731432,0.3009814612868048,0.3025979184873282,0.3038483630097645,0.2936894701128863,0.29946692246001916,0.2984999764886597,0.30121949290606265,0.29805149072697396,0.29759039909991564,0.3017923078142085,0.3007580543272268,0.29579236755044036,0.29615576013933814,0.30065834135867764,0.3045432011897718,0.3002080837379406,0.29952815350739226,0.300834070516871,0.2967556954529872,0.2994480871739233,0.30217060167555215,0.30037854889589904,0.30131004366812225,0.3068297162743487,0.297576448896042,0.29960354917878046,0.3015581454269065,0.3025065921148775
pct_interview_given_application,0.3021466309159276,0.3018544935805991,0.3015247233173419,0.29964126124992135,0.3037223693024146,0.3005776697496764,0.30304573374494764,0.3000236313509256,0.30074855500457975,0.30183535676926493,0.2992363533515603,0.3020220442470859,0.29822418491026964,0.3020747414504156,0.30173014766461753,0.3021897810218978,0.29900144445142246,0.29993857590600537,0.29516429014259143,0.3046747512238825,0.3001796916868951,0.30262196090894644,0.2989685866340131,0.3017444900416713,0.29872004015560294,0.299645975926363,0.3060211148784368,0.29888881913491117,0.29930219400264035,0.2982849087634114,0.296197215957695,0.3013672616786935,0.29915644292244614,0.3011004300531242
