Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,8.0
reviews_per_program,217.77314814814815,220.23611111111111,216.44907407407408,213.27314814814815,218.91203703703704,216.7685185185185,217.0,213.49537037037038,206.4814814814815,175.07407407407408,132.74074074074073,116.74074074074075,103.29629629629629,98.72222222222223,102.81944444444444,109.375,116.1574074074074,123.22222222222223,129.12962962962962,135.58333333333334,141.8564814814815,148.17592592592592,152.94907407407408
reviews_per_program,220.47222222222223,216.2314814814815,216.37962962962962,215.12962962962962,215.69444444444446,216.94907407407408,218.94907407407408,215.2037037037037,203.59722222222223,170.7962962962963,136.33333333333334,110.19444444444444,105.12962962962963,100.51851851851852,103.4074074074074,108.95370370370371,116.05555555555556,123.13888888888889,129.5462962962963,135.55555555555554,141.4351851851852,147.27777777777777,153.5
reviews_per_program,214.44444444444446,214.08796296296296,217.0648148148148,216.37962962962962,216.34259259259258,213.11111111111111,217.30555555555554,213.20833333333334,201.28240740740742,175.3935185185185,136.79166666666666,116.45833333333333,105.18518518518519,99.12962962962963,103.25925925925925,109.74537037037037,116.27777777777777,122.94907407407408,129.52314814814815,135.34259259259258,141.84259259259258,147.78703703703704,152.4212962962963
reviews_per_program,215.85185185185185,215.13888888888889,220.77314814814815,218.46296296296296,213.1851851851852,219.13425925925927,217.99537037037038,214.1064814814815,202.625,165.51388888888889,131.91666666666666,117.25925925925925,100.75925925925925,99.48148148148148,102.67592592592592,109.22685185185185,116.20833333333333,122.99537037037037,129.45833333333334,135.8935185185185,141.2037037037037,147.31944444444446,152.42592592592592
reviews_per_program,220.13425925925927,215.90740740740742,218.04166666666666,216.02314814814815,217.78703703703704,220.3287037037037,217.4814814814815,217.12962962962962,207.63425925925927,170.09259259259258,140.84722222222223,113.4675925925926,106.46296296296296,98.98611111111111,103.91203703703704,109.87962962962963,115.99537037037037,122.97222222222223,129.08333333333334,135.25,142.43055555555554,148.25925925925927,152.3148148148148
reviews_per_program,218.0,218.1064814814815,218.62037037037038,215.18055555555554,214.82407407407408,216.01388888888889,219.05555555555554,215.12037037037038,205.01388888888889,174.46759259259258,134.95833333333334,117.77777777777777,103.66203703703704,101.12037037037037,103.53703703703704,109.67129629629629,116.08796296296296,122.7175925925926,129.02314814814815,135.25,140.90277777777777,148.12037037037038,153.16666666666666
reviews_per_program,216.37037037037038,217.1064814814815,216.72222222222223,216.91666666666666,217.6712962962963,216.9537037037037,215.36111111111111,218.9212962962963,206.3564814814815,171.19444444444446,135.63888888888889,116.0324074074074,103.82407407407408,100.10185185185185,103.55092592592592,109.84722222222223,116.54629629629629,122.93055555555556,129.5787037037037,135.82407407407408,142.25462962962962,147.75,153.29166666666666
reviews_per_program,215.75,218.96296296296296,216.7037037037037,217.2314814814815,216.75,217.77777777777777,220.125,215.38425925925927,205.96296296296296,173.99074074074073,136.25925925925927,114.72222222222223,101.05555555555556,98.58796296296296,103.32407407407408,109.95370370370371,116.08796296296296,122.7175925925926,129.2037037037037,135.16203703703704,141.71759259259258,147.44444444444446,153.49074074074073
reviews_per_program,219.53240740740742,217.80092592592592,217.79166666666666,219.79166666666666,218.34722222222223,213.83796296296296,216.4814814814815,217.26388888888889,204.11574074074073,172.83796296296296,137.14814814814815,115.94907407407408,101.5324074074074,100.05092592592592,103.07407407407408,109.47222222222223,116.49537037037037,123.04629629629629,129.1898148148148,135.62037037037038,142.19444444444446,147.65277777777777,153.09722222222223
reviews_per_program,214.7037037037037,215.20833333333334,219.40277777777777,217.5185185185185,217.15740740740742,215.40740740740742,216.40277777777777,210.96759259259258,207.3148148148148,168.20833333333334,130.72222222222223,111.20833333333333,102.82407407407408,99.41666666666667,103.56944444444444,109.78703703703704,116.54629629629629,122.64351851851852,129.22222222222223,136.01388888888889,141.94907407407408,148.40277777777777,153.15740740740742
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983824586628325,0.9959103421156115,0.9774173250367055,0.9363550519357885,0.8833037198372213,0.8238140317660672,0.7670153247385064,0.7144408251900108,0.6684867724867725,0.6294539657233957,0.5933648932972648,0.5662197045747884,0.5392679095813699,0.5154205149962469,0.4934387302380804,0.47803977358719013
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994609164420485,0.9937883314986633,0.9710590702551556,0.9357255272269437,0.8841833810888252,0.8212801767211908,0.7660465569299698,0.7139819004524887,0.6710716410299992,0.6300063826392213,0.5937664486051583,0.5643985419198055,0.5393784153005464,0.5169558101472995,0.4964478813026531,0.4763240439136205
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996405463695184,0.9926858041683051,0.9789554638886947,0.9364420112013089,0.8825113135132039,0.8222105263157895,0.7666990763247448,0.7152695967376529,0.669237614951053,0.6288023570632266,0.5946831343901796,0.5644994102298316,0.5402271327905863,0.5154709837456753,0.4947371718564,0.4796950460164627
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976407675369613,0.9706993006993007,0.93837341055017,0.8782065964269354,0.8223774020791768,0.7650429799426934,0.7158204895738894,0.6693934641630992,0.6291781203936098,0.5944592916023639,0.5647820334012803,0.5380369979218479,0.5178032786885246,0.496307469909808,0.4796804762483295
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980345911949685,0.9740650122334849,0.9366897419760856,0.8854966204605339,0.8197980223017042,0.7668078477191957,0.7147711826008156,0.669209255021612,0.6303332668130114,0.5945711919283186,0.5664227817229754,0.540596974053536,0.5133430846741427,0.49316137896577567,0.48003039513677814
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997303855486654,0.997562318156798,0.9754699839262003,0.9343116261493891,0.8835251674969936,0.8221264971632696,0.7652313219088305,0.7138848660391021,0.6695641112618724,0.6298305084745762,0.5958048817293545,0.5666869998923535,0.540596974053536,0.518909150648924,0.49362380446333687,0.4773606577197437
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999820289334172,0.9958300550747443,0.9743338695013637,0.9400831653225806,0.8812102458311845,0.8241775622100379,0.7656865127582017,0.713285449699598,0.6686851577387254,0.6273536188130611,0.5947727187135163,0.5642573868305406,0.5383120867134774,0.5139779347153969,0.4948611894466378,0.47697139923288334
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998202570324436,0.9962258216700739,0.974186778593914,0.9322450523131224,0.8820224719101124,0.8224500525762355,0.7663215205872345,0.7150754451946169,0.6680910475545777,0.6298305084745762,0.5958048817293545,0.5658950838469257,0.5409487926014729,0.5159256476430042,0.49588671188143685,0.476352777945346
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999895178197065,1.0,0.9936320754716981,0.9758058877001609,0.9342817575223468,0.8815171307436691,0.8231431873095914,0.7659698590179873,0.7129244942196532,0.6678930897403367,0.627627866311648,0.5942132590864625,0.5659559218777996,0.539120639038711,0.5141954808881943,0.49518703163703637,0.47757718709365266
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989218328840971,0.9952830188679245,0.972364094311901,0.9326947315351651,0.882110328235092,0.8235046556894102,0.765094156474471,0.7136593744350027,0.6689257878685192,0.6273536188130611,0.5961647351930844,0.5658139868157065,0.5375608427788556,0.5150843090571083,0.49268444860396193,0.4773895169578623
pct_interview_given_nosignal,0.33574268160462595,0.30888845392662184,0.289468248686113,0.2669201152626099,0.230494807574832,0.20176476641284216,0.16749705346619523,0.1314046803973287,0.09152849665175308,0.055560663173056295,0.029656641280495676,0.012738853503184714,0.004611095224478124,0.0010227660138641616,4.0503868119405404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3316324387887951,0.31481071016934126,0.2895679324119565,0.2643532063887956,0.23447675863783246,0.20156254015574002,0.1656292215188197,0.13016448285475327,0.09212524827666783,0.05867472852912142,0.030247777813955004,0.012373376844109048,0.006397584732056212,0.0023494312884579528,0.0005653367791956065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34095423143350606,0.31807493337513715,0.2885873793071889,0.2626524971406786,0.2336636115927669,0.20595031773541306,0.16722372255942672,0.13184796114311534,0.092457066215704,0.055392323632202395,0.029671080456778475,0.01324435318275154,0.006217277486910994,0.0008406251194069772,0.00027993281612413023,4.348015131092656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3387311256005491,0.3164661319073084,0.283393623474959,0.25986609458248855,0.23767889538399517,0.19914684000710967,0.16653793911630757,0.13104900997050975,0.09158167776926252,0.05820750121773015,0.02875409729659559,0.015182287331446645,0.004567493500105404,0.0015274171376202842,8.153281695882592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3321415802645692,0.3152999156417884,0.2872008561604846,0.263135279654341,0.23187158940071775,0.19785071012335714,0.16703173415963243,0.1297898984277167,0.09073602202501245,0.057641623515549904,0.02885897517302686,0.011376409278245172,0.007371007371007371,0.0016040329972502293,0.0007209227811598846,4.209817293929443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33539330615018687,0.3120098416115639,0.2863857227192226,0.26428348797621615,0.23557764347435192,0.20261437908496732,0.16555046721550148,0.13152853681897572,0.0918062819489998,0.05568368028160466,0.03086340206185567,0.012105490704712495,0.005191316343570754,0.0011490730810479546,0.0007540879504683284,8.782329952136302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3379193769257104,0.31349740646727736,0.2890768243491016,0.26192852390457183,0.23201416730206362,0.20155736019736842,0.16910054627075558,0.12845855243234314,0.09132207338380897,0.05827097097410527,0.028413163897034865,0.01430886460021377,0.0058160668847691745,0.0014475540048994135,0.00012063211226828582,8.535700567624088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3388910347195399,0.310746947884304,0.2891033281378931,0.26150597836401596,0.2331553710020268,0.2006395497569711,0.16452232483489884,0.13134865921944905,0.09158894949850431,0.05867747815701804,0.03271729902697055,0.013760227195888836,0.005466870763175159,0.0011028712683019586,0.00048123195380173246,8.21962847279303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33305215209093403,0.3124628753712463,0.2875544308414837,0.25811965811965815,0.2311839815699826,0.20510473600251053,0.16731319724979266,0.13025503505684516,0.09168604651162791,0.05591044594512381,0.03092381231099405,0.013476374954471706,0.004327315291029688,0.0013736263736263737,0.0002436449281247462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3405425219941349,0.31636039648067715,0.2852909909298591,0.2611219026863126,0.23264933655601044,0.20330240033179534,0.1680778431846894,0.13330862014884942,0.0897450587224291,0.05799895938542528,0.032103714719860336,0.013313959382286352,0.00498762065377301,0.001072802604320805,0.00016326530612244898,4.214430209035738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.33574268160462595,0.33198797586765044,0.3377965050371099,0.3428267523389845,0.3339959818124141,0.3372987057366195,0.3369388974227684,0.3377026044562289,0.33665160300136426,0.33649379980398003,0.33693170908625436,0.332946831386769,0.3360927856990849,0.33635047067342505,0.3375077468852179,0.336982033883839,0.3393862552112434,0.3274178501088421,0.33814366770153087,0.33863670476231317,0.3396782380522218,0.3360713297725193,0.3396417127250048
pct_interview_given_application,0.3316324387887951,0.3381364278679399,0.33790491677008,0.33986829646208144,0.33897832152822494,0.337017989372826,0.333939483644514,0.33602127659574466,0.33635047067342505,0.3380278675542048,0.3389201253272673,0.3369676538363062,0.3371978819711333,0.33354453103550236,0.3369964151587573,0.34056455264917085,0.33670902268463243,0.33702518139137855,0.33247021178055663,0.3387020674272969,0.33974400344197053,0.3372626903282294,0.34021240386893864
pct_interview_given_application,0.34095423143350606,0.3415219600804446,0.33683828861493836,0.33790491677008,0.337962764819174,0.34308741744873134,0.33646512420639996,0.33934250107434466,0.3359355058282992,0.3386439660348229,0.3387020674272969,0.3383465089872957,0.3396051952520213,0.33788322885689226,0.33547880023791316,0.3389346725040776,0.33959059046144585,0.3327223696962036,0.3317996554477079,0.33632181949827505,0.3356713213883398,0.3366659560861224,0.3371043138594207
pct_interview_given_application,0.3387311256005491,0.3398536690337852,0.3311804055612641,0.33468254641010425,0.3429682070882557,0.33365727927661465,0.3354004289931404,0.3379483009500984,0.33860040307019423,0.3349664885042844,0.33818711321441575,0.3324912103412703,0.3324282226151385,0.337608756065756,0.33897832152822494,0.3354502973661852,0.33461163608627487,0.3388474081702712,0.33863670476231317,0.3392113063275914,0.3379193769257104,0.33895649561092867,0.3349096615489015
pct_interview_given_application,0.3321415802645692,0.3386439660348229,0.33532921417500056,0.33846252759263623,0.3357212703541516,0.33184845874219915,0.33619294959128065,0.33556433792282847,0.337003606256535,0.33922587851189967,0.3332700261669621,0.33733472883781535,0.33534345471918464,0.3379989299090423,0.33574981929503805,0.3335233992228417,0.3315628149143433,0.3345194975747178,0.33780373032169747,0.33797722992638246,0.33250521085542245,0.337435634467876,0.34507396158804376
pct_interview_given_application,0.33539330615018687,0.33522956422067035,0.33444157384270046,0.339787861184621,0.3403517089780613,0.33847703551297714,0.33377715783244566,0.33872386058981235,0.339196735395189,0.3341514503946004,0.33660855108913423,0.3322603719599428,0.339036537718432,0.3381291883443595,0.33394654487016834,0.34068209763358287,0.3424105110248683,0.3332700261669621,0.34267797860568056,0.335621387283237,0.33920402070491207,0.33086124903106867,0.3402050751798716
pct_interview_given_application,0.3379193769257104,0.3367736432455486,0.3373707596342818,0.33706833994963076,0.3358997809303018,0.33701079766121805,0.33950298809063156,0.33282053443479725,0.33566418703506906,0.3415736655420019,0.33918216571453114,0.3399707237266974,0.3397951719092904,0.3323652587495002,0.3359783857379909,0.335692726267908,0.331960063058329,0.3335656655261268,0.33664442691791185,0.3391166176375856,0.3318833270289581,0.332043815570927,0.3358783496384517
pct_interview_given_application,0.3388910347195399,0.33391830175913395,0.33739958981370705,0.3365798559311197,0.3373275236020334,0.3357355442176871,0.33215555134919134,0.3384262632323319,0.3373419343814081,0.34248476568429725,0.33969285038286157,0.3358640636297903,0.3399414524947264,0.336982033883839,0.3359855334538879,0.3292403268845897,0.340124480434174,0.3348954578226388,0.3404617673054951,0.3373059097413554,0.33659420289855074,0.338614922813036,0.33475348679469247
pct_interview_given_application,0.33305215209093403,0.33569986183441386,0.3357141338775163,0.3326592943654555,0.33485995377732547,0.3419212366580788,0.33660137684093866,0.3365296511751795,0.3351655348047538,0.3347747747747748,0.33862218315143977,0.3314027908928759,0.33437784505938895,0.33244221782511685,0.3376737224716699,0.3406600517687662,0.3331505115494146,0.3338124326266619,0.34121205574160096,0.3363647980916681,0.33215555134919134,0.3385931436657162,0.3371043138594207
pct_interview_given_application,0.3405425219941349,0.33974400344197053,0.3332489291215632,0.3361357057721778,0.3366946659275999,0.33943002063273725,0.33786877179470726,0.3418472261304357,0.3315767373504094,0.3362645317889537,0.33746447573666105,0.33566418703506906,0.33689577200392506,0.3315349735494164,0.3387311256005491,0.33363613317559576,0.33574268160462595,0.33470382536823146,0.34004392386530014,0.3349664885042844,0.3368813993174061,0.33194610841372935,0.3381581482988245
pct_of_app_match_via_signal_given_matched,0.0,0.96875,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9677072120559742,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9784714747039828,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569429494079655,0.9978471474703983,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9709364908503767,0.9956942949407965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9655543595263725,0.9978471474703983,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9806243272335845,0.9946178686759957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.976318622174381,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698600645855759,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9730893433799784,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
