Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unfilled_spots,87.0,19.0,0.0,5.0,0.0,4.0,4.0,4.0,9.0,12.0,11.0,17.0,24.0,25.0
reviews_per_program,104.92307692307692,110.61538461538461,96.98717948717949,70.35897435897436,37.666666666666664,25.08974358974359,26.0,25.653846153846153,29.333333333333332,32.98717948717949,36.65384615384615,40.256410256410255,43.84615384615385,47.44871794871795
reviews_per_program,109.25641025641026,107.2051282051282,91.32051282051282,66.53846153846153,47.94871794871795,24.0,23.307692307692307,25.666666666666668,29.333333333333332,33.0,36.62820512820513,40.30769230769231,43.96153846153846,47.46153846153846
reviews_per_program,105.26923076923077,112.5,96.44871794871794,67.78205128205128,39.666666666666664,29.064102564102566,23.423076923076923,25.666666666666668,29.307692307692307,33.0,36.6025641025641,40.26923076923077,43.96153846153846,47.282051282051285
reviews_per_program,108.07692307692308,106.32051282051282,95.2051282051282,71.75641025641026,47.794871794871796,25.371794871794872,22.0,25.666666666666668,29.32051282051282,32.98717948717949,36.666666666666664,40.282051282051285,43.8974358974359,47.42307692307692
reviews_per_program,108.61538461538461,108.55128205128206,99.56410256410257,73.21794871794872,37.69230769230769,24.064102564102566,23.41025641025641,25.653846153846153,29.333333333333332,32.96153846153846,36.666666666666664,40.19230769230769,43.87179487179487,47.5
reviews_per_program,105.21794871794872,104.96153846153847,98.85897435897436,77.92307692307692,40.06410256410256,27.987179487179485,22.935897435897434,25.666666666666668,29.333333333333332,33.0,36.61538461538461,40.256410256410255,43.97435897435897,47.47435897435897
reviews_per_program,106.61538461538461,112.76923076923077,100.47435897435898,70.84615384615384,38.32051282051282,29.871794871794872,24.243589743589745,25.666666666666668,29.333333333333332,32.98717948717949,36.65384615384615,40.256410256410255,43.98717948717949,47.42307692307692
reviews_per_program,103.46153846153847,106.7051282051282,100.7948717948718,64.66666666666667,47.17948717948718,25.26923076923077,24.384615384615383,25.666666666666668,29.333333333333332,32.93589743589744,36.57692307692308,40.294871794871796,43.91025641025641,47.282051282051285
reviews_per_program,105.06410256410257,107.75641025641026,102.1923076923077,71.0,41.91025641025641,24.333333333333332,23.102564102564102,25.666666666666668,29.333333333333332,32.92307692307692,36.55128205128205,40.256410256410255,43.88461538461539,47.52564102564103
reviews_per_program,107.48717948717949,112.1923076923077,102.8076923076923,71.48717948717949,42.06410256410256,28.628205128205128,24.32051282051282,25.666666666666668,29.333333333333332,33.0,36.6025641025641,40.30769230769231,43.87179487179487,47.42307692307692
pct_interview_given_signal,0.0,1.0,0.9632867132867133,0.9324009324009324,0.8006993006993007,0.6748251748251748,0.5623543123543123,0.487256371814093,0.42613636363636365,0.378935095219588,0.3410283315844701,0.3105095541401274,0.2850877192982456,0.2634423128884085
pct_interview_given_signal,0.0,1.0,0.9895104895104895,0.9242424242424242,0.7814685314685315,0.6748251748251748,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3787878787878788,0.34126706335316764,0.3101145038167939,0.28433945756780404,0.2633711507293355
pct_interview_given_signal,0.0,1.0,0.9807692307692307,0.9172494172494172,0.784965034965035,0.6643356643356644,0.5635198135198135,0.487012987012987,0.42650918635170604,0.3787878787878788,0.3415061295971979,0.3104106972301815,0.28433945756780404,0.2643709327548807
pct_interview_given_signal,0.0,1.0,0.9772727272727273,0.8962703962703963,0.7788461538461539,0.6706293706293707,0.5681818181818182,0.487012987012987,0.42632269348491475,0.378935095219588,0.3409090909090909,0.3103119032463399,0.28475467289719625,0.2635847526358475
pct_interview_given_signal,0.0,1.0,0.993006993006993,0.9090909090909091,0.798951048951049,0.6741258741258741,0.567016317016317,0.487256371814093,0.42613636363636365,0.3792298716452742,0.3409090909090909,0.31100478468899523,0.2849210987726476,0.2631578947368421
pct_interview_given_signal,0.0,1.0,0.986013986013986,0.9207459207459208,0.7902097902097902,0.6643356643356644,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3787878787878788,0.34138655462184875,0.3105095541401274,0.28425655976676384,0.263300027005131
pct_interview_given_signal,0.0,1.0,0.9737762237762237,0.9172494172494172,0.791958041958042,0.6706293706293707,0.567016317016317,0.487012987012987,0.42613636363636365,0.378935095219588,0.3410283315844701,0.3105095541401274,0.2841737102885456,0.2635847526358475
pct_interview_given_signal,0.0,1.0,0.9982517482517482,0.9195804195804196,0.7788461538461539,0.6727272727272727,0.567016317016317,0.487012987012987,0.42613636363636365,0.379525107045543,0.34174553101997895,0.3102131721285396,0.2846715328467153,0.2643709327548807
pct_interview_given_signal,0.0,1.0,0.9842657342657343,0.9172494172494172,0.791083916083916,0.6748251748251748,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3796728971962617,0.34198526832690285,0.3105095541401274,0.2848378615249781,0.2630159158349069
pct_interview_given_signal,0.0,1.0,0.993006993006993,0.8997668997668997,0.7928321678321678,0.6713286713286714,0.5646853146853147,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3415061295971979,0.3101145038167939,0.2849210987726476,0.2635847526358475
pct_interview_given_nosignal,0.11913489736070382,0.08259410213378086,0.05478036175710594,0.02368064952638701,0.008120011010184421,0.0014455044810638912,0.001537751806858373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1144097629664398,0.08531451213472016,0.052951838425686175,0.02443280977312391,0.01108829568788501,0.0013952839402818474,0.00015096618357487922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11874314943368652,0.08116385911179173,0.052927639989772436,0.02553307075920141,0.010530634573304158,0.0035365681143018812,0.0011872959335114278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11565836298932385,0.08604970650680654,0.053670494129789706,0.02700930903369608,0.011371328008663868,0.0022662889518413596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11508498583569406,0.08421953306441755,0.05224646983311938,0.02543035993740219,0.008543417366946778,0.0016339869281045752,0.00031065548306927616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1188010235165103,0.08720415137324389,0.05238338006627581,0.02404471016376397,0.009877573734001112,0.0034891835310537334,0.0001508523155830442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11724386724386725,0.0809635722679201,0.052591847005535985,0.024390243902439025,0.00996389891696751,0.002296540835366729,0.0003012501882813677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.120817843866171,0.08572850566131641,0.05318588730911006,0.024790083966413436,0.011351351351351352,0.001793598233995585,0.0003086896125945362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11897498474679682,0.08486266781623353,0.05058317986494782,0.025026624068157616,0.009681881051175657,0.0013762730525736307,0.00014547570555717196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1162929389312977,0.08139397519196692,0.05188679245283019,0.02803480182295263,0.009282009282009281,0.00215486280706795,0.0009256402344955261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11913489736070382,0.11300417246175243,0.11730028873917228,0.11821047526673133,0.1159334126040428,0.11679444178246287,0.11862757026402239,0.11310904872389792,0.11114911080711354,0.11342484876686831,0.11122518822724162,0.11739915713425647,0.11771097428467947,0.11823914625272859
pct_interview_given_application,0.1144097629664398,0.11659889978474049,0.117526518804243,0.11737089201877934,0.11539827198485028,0.11341165522856811,0.11690647482014388,0.11263863216266173,0.11623748211731044,0.12023677395486497,0.11711711711711711,0.11652922194334887,0.11508498583569406,0.1138353765323993
pct_interview_given_application,0.11874314943368652,0.1111111111111111,0.11615439599714081,0.11859871061914609,0.11530274361400189,0.11471937875044123,0.11533002129169624,0.11619592420450482,0.11977886977886978,0.11715933669790915,0.1111111111111111,0.11167105715267438,0.11644571838050878,0.11418198852324628
pct_interview_given_application,0.11565836298932385,0.1175690341251658,0.11714526012255197,0.11490866234531526,0.11428906341577776,0.11484098939929328,0.11552132701421801,0.11696257197696737,0.1181674948491092,0.11809593023255814,0.11644571838050878,0.11819614498727118,0.11788175553137469,0.11655708308427974
pct_interview_given_application,0.11508498583569406,0.11515294673438053,0.11659889978474049,0.1143560872624912,0.11769676484789957,0.11945601568243078,0.11957321559970567,0.11587829807463751,0.11522098794611203,0.11523460583855336,0.11600237953599048,0.11657101865136299,0.11235307674579396,0.11737089201877934
pct_interview_given_application,0.1188010235165103,0.11909124221326493,0.1158232359230221,0.11400841908325537,0.11701872299567931,0.11343804537521815,0.11683642899940083,0.11341165522856811,0.11916401857736494,0.11737089201877934,0.11167105715267438,0.11223667549211465,0.11355695317959469,0.11304347826086956
pct_interview_given_application,0.11724386724386725,0.11084583901773533,0.11443661971830986,0.11382208732197058,0.12083281695377371,0.11611289746337977,0.11669658886894076,0.11496285815351963,0.1151665485471297,0.1109846328969835,0.11838271005342399,0.11550764127473048,0.11109845031905197,0.11346444780635401
pct_interview_given_application,0.120817843866171,0.11714526012255197,0.11936826640548481,0.11661284535342663,0.11411516853932584,0.11235307674579396,0.11897498474679682,0.11659889978474049,0.11643181275376165,0.11865644395764878,0.11288641889544981,0.11395511921458626,0.11659889978474049,0.1158369965545919
pct_interview_given_application,0.11897498474679682,0.11600237953599048,0.11185040725020076,0.11648745519713262,0.11643181275376165,0.11212051517939282,0.11350407450523865,0.11607142857142858,0.11276891047883414,0.11819614498727118,0.11903308509339519,0.11284722222222222,0.11614055985705778,0.11316155988857939
pct_interview_given_application,0.1162929389312977,0.11141583818992115,0.11585076045627377,0.12038523274478331,0.11511216056670602,0.11619592420450482,0.11893144669431568,0.11407511407511407,0.12004432405811377,0.11771097428467947,0.11806732865100508,0.11443661971830986,0.11730028873917228,0.11400841908325537
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,0.978494623655914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9297297297297298,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9105263157894737,0.9742268041237113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9668508287292817,0.9946808510638298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9548022598870056,0.9946808510638298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9333333333333333,0.9948186528497409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9405405405405406,0.9947916666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9781420765027322,0.9840425531914894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9261363636363636,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
