Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,114.86776859504133,112.32231404958678,116.76859504132231,115.94214876033058,116.52892561983471,114.20661157024793,114.0495867768595,114.43801652892562,100.3305785123967,89.88429752066116,72.85950413223141,64.3305785123967,61.074380165289256,61.65289256198347,59.35537190082645,61.15702479338843,64.03305785123968,66.13223140495867,68.6198347107438
reviews_per_program,118.14049586776859,117.07438016528926,117.73553719008264,115.55371900826447,119.88429752066116,120.11570247933884,114.06611570247934,115.08264462809917,105.11570247933884,85.61157024793388,75.63636363636364,64.37190082644628,60.56198347107438,62.33884297520661,61.52066115702479,61.710743801652896,62.570247933884296,67.07438016528926,68.87603305785125
reviews_per_program,115.17355371900827,114.44628099173553,117.75206611570248,116.72727272727273,116.47933884297521,118.2892561983471,121.29752066115702,110.99173553719008,107.2396694214876,81.87603305785125,73.04132231404958,63.049586776859506,61.603305785123965,61.77685950413223,60.84297520661157,59.86776859504132,63.51239669421488,65.99173553719008,70.06611570247934
reviews_per_program,114.91735537190083,115.89256198347107,115.47933884297521,116.96694214876032,116.64462809917356,116.07438016528926,114.70247933884298,111.37190082644628,100.71900826446281,86.36363636363636,75.43801652892562,64.93388429752066,61.85123966942149,59.86776859504132,58.1900826446281,63.570247933884296,63.78512396694215,65.40495867768595,69.20661157024793
reviews_per_program,115.59504132231405,117.0495867768595,114.85950413223141,112.6694214876033,117.27272727272727,115.68595041322314,116.84297520661157,112.49586776859505,99.56198347107438,91.40495867768595,68.62809917355372,65.47107438016529,58.47107438016529,59.578512396694215,57.950413223140494,61.31404958677686,62.64462809917355,64.93388429752066,69.41322314049587
reviews_per_program,115.44628099173553,112.29752066115702,119.61157024793388,116.06611570247934,116.48760330578513,116.94214876033058,117.16528925619835,115.35537190082644,97.99173553719008,85.65289256198348,68.97520661157024,65.2892561983471,61.72727272727273,59.6198347107438,60.33057851239669,60.19834710743802,63.107438016528924,66.6198347107438,69.36363636363636
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987991594115881,0.9847689075630253,0.9600280504908836,0.9143518518518519,0.8684260852935551,0.8118204138898633,0.767555266579974,0.721635485817743,0.6802432470654787,0.6418089647812166,0.6083995459704881,0.5768494134546325
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972989195678271,0.9897557131599685,0.9499415204678363,0.906033214210637,0.8671904944423151,0.8132234303753069,0.7687936353304108,0.7200666868748106,0.6775832862789385,0.6431147322024843,0.6109422492401215,0.5789726356216994
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.986600105097215,0.957983193277311,0.9172805725110503,0.8613880368098159,0.8159649122807018,0.7559552746718522,0.7230629539951574,0.680101824352991,0.6419341947515652,0.6072507552870091,0.5751758674138547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990996398559424,0.9910714285714286,0.9619158878504673,0.9158780231335436,0.8599579108475225,0.8090222924346148,0.7713912475506205,0.7188682100166439,0.6791171477079796,0.6392505979271857,0.60694514343231,0.5778683611077808
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999099369558691,0.9797634691195795,0.9607659971975713,0.9107931832526825,0.8677258805513017,0.8127741709071767,0.7646581127172324,0.7261021057415543,0.6776334368822367,0.6389258176017016,0.6070754123127282,0.5809948211489823
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9873949579831933,0.9483644859813084,0.9153327716933446,0.8635145482388974,0.8163945936457785,0.7605199025182778,0.7220621683093252,0.6794400452488688,0.6420394036208733,0.6056833899157551,0.5788336933045356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972981086760733,0.9913340336134454,0.9581775700934579,0.9110035766884074,0.8619038498371959,0.8150492264416315,0.7669587796170074,0.719412477286493,0.6814835787089468,0.6399042934999335,0.6082734266616219,0.5769922109047334
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975975975975976,0.979516806722689,0.9537815126050421,0.9178571428571428,0.8607231681652956,0.8082336382828994,0.7651170351105332,0.7232210303671249,0.6777070063694267,0.6377253446447508,0.6140328536864892,0.5760687843324576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989495798319328,0.9963985594237695,0.9813403416557162,0.9610177404295052,0.9129886506935687,0.8619302949061662,0.8143007730147576,0.7699805068226121,0.7261561789234269,0.6800622612140936,0.6416977115486961,0.6139747995418099,0.574354089772592
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996498599439776,0.996998799519808,0.9850197109067017,0.9630927353422097,0.9176668772373131,0.8548201989288446,0.8126426690079017,0.7650778210116731,0.7249127068468195,0.6815349759274993,0.6422948632421615,0.6059311384770043,0.574764684856428
pct_interview_given_nosignal,0.34183673469387754,0.3252786713548291,0.3043785865891046,0.26980217684913005,0.2425249169435216,0.2137671652234759,0.17446808510638298,0.14039200975335273,0.10296232384239287,0.07271067843017949,0.05036803364879075,0.03124654963012035,0.023314203730272598,0.01283987915407855,0.0054297444047146076,0.0020310459886841723,0.0019336605681987207,0.0,0.0009264406151565684
pct_interview_given_nosignal,0.3498440786133875,0.3150039846410201,0.28460124954061006,0.269502420442822,0.24341447149049683,0.20586253369272237,0.1771058315334773,0.13816273932253315,0.10399842426629899,0.0803580832016851,0.05672663061472244,0.034478782287822876,0.021257246788677957,0.011778718898888301,0.010120615555247469,0.003532528701795702,0.0015418879561418537,0.0,0.0
pct_interview_given_nosignal,0.3380755483916182,0.3192129799574187,0.29353346979000833,0.2726834751886944,0.2385815834627012,0.2129661903102126,0.1733920704845815,0.14100272787131973,0.10171265461465272,0.07606169448552715,0.05109088915689069,0.037906550618415025,0.02075833933285337,0.021081941129673827,0.006197790353004581,0.002145308924485126,0.0007594167679222357,0.0,0.0
pct_interview_given_nosignal,0.34632780529829854,0.32105146570183857,0.28921422169106664,0.26223938223938226,0.23609314359637776,0.21099887766554434,0.17348377997179126,0.1354657484595868,0.10457125784284434,0.06976514702980068,0.05294648904944683,0.03988845780795344,0.025389702409069438,0.01303780964797914,0.010296191819464035,0.0035826242722794446,0.001990202082057563,0.0,0.0006771626883358727
pct_interview_given_nosignal,0.34707532916037126,0.3315287838353031,0.29384533657129847,0.269502420442822,0.2394227615611676,0.2136550397762042,0.17982456140350878,0.13873690067699157,0.10716730223917083,0.07280557834290402,0.05272126957077431,0.03399532710280374,0.022307424189613106,0.015169347456518897,0.004044885177453027,0.003642191142191142,0.002840909090909091,0.0003238341968911917,0.0
pct_interview_given_nosignal,0.3374606505771249,0.31760409057706357,0.2912592146833158,0.2705113907917795,0.23170925249960322,0.20108606220174427,0.1797917047323223,0.13779128672745694,0.10204277356861993,0.07958801498127341,0.049755386697199956,0.034203912140749644,0.0201890535651768,0.018617367530269498,0.008544652701212789,0.0029280320542456463,0.00014734050390452334,0.001077752117013087,0.0
pct_interview_given_nosignal,0.34615384615384615,0.32515704457074485,0.29121540312876054,0.2674858223062382,0.23954060705496308,0.20481019022877733,0.1664833770408595,0.1405445868812576,0.10332939322301024,0.07572266443234185,0.05322128851540616,0.03826620999173261,0.023027927486526212,0.01302844988035097,0.01006341328921974,0.0015124016938898972,0.0015290519877675841,0.000159821000479463,0.001661436219309581
pct_interview_given_nosignal,0.34692556634304206,0.320956669373293,0.2973657937178404,0.2668762278978389,0.23914823914823916,0.20951564509215603,0.17853578880522544,0.14129821260583256,0.1105832406752249,0.07571560480147738,0.048409405255878286,0.03774680603948897,0.026888005611409867,0.015230408747721948,0.005114735969035112,0.005098427984704716,0.0020183201366247476,0.0003273322422258593,0.0
pct_interview_given_nosignal,0.3448916851361979,0.3176737049755242,0.29908852155105825,0.27824662023760754,0.23766889142112974,0.21036322947150973,0.17321381492222515,0.14325173826078674,0.10766495456341367,0.07253513901713347,0.050648939537828425,0.03650129958187366,0.023230088495575223,0.01056072416394267,0.004738053336943279,0.002540937323546019,0.0001514692517418964,0.0,0.0
pct_interview_given_nosignal,0.34533610136731335,0.33160463697376447,0.28636935137933583,0.2691819911223843,0.23952095808383234,0.20764655904842821,0.1723111927890085,0.13942263065070082,0.11067681547006789,0.07519038935964818,0.049548112706007445,0.040031574199368515,0.022169437846397466,0.013655872024970737,0.00684931506849315,0.0016521477921297688,0.001516300227445034,0.00031570639305445933,0.0
pct_interview_given_application,0.34183673469387754,0.3484793758578343,0.3528121114605427,0.34420264002854084,0.3459552495697074,0.3492362267429233,0.34125636672325976,0.34471916535658137,0.33878783622445396,0.3411839592616168,0.33824148085822464,0.3376732465350693,0.34295464240011375,0.3422247446083995,0.3402214542633472,0.3454597536522486,0.33926436458260073,0.34412897702953343,0.35081085011999125
pct_interview_given_application,0.3498440786133875,0.33783878422858743,0.3313869615992306,0.3438591489058379,0.3470503597122302,0.33847880999158014,0.34536082474226804,0.33981403212172445,0.3455339875367094,0.3503267973856209,0.3491098567086409,0.34730021598272137,0.33271260086902543,0.35173168064163324,0.3492868003765115,0.3476005188067445,0.36205343740618434,0.3437366395895682,0.3410633484162896
pct_interview_given_application,0.3380755483916182,0.34220046818472016,0.3410874637629923,0.3475003601786486,0.3410874637629923,0.3481524249422633,0.33957482753766016,0.3454844947360882,0.3369656328583403,0.3508363636363636,0.3477508650519031,0.3458560367077717,0.3437366395895682,0.3517829796543426,0.3438346400570207,0.34302780345587713,0.3423461784117522,0.3428327766327908,0.3401015228426396
pct_interview_given_application,0.34632780529829854,0.34410442970254657,0.3364016736401674,0.3355125886771456,0.33800448430493274,0.3454844947360882,0.3397183098591549,0.3357461024498886,0.3483283991623944,0.3346746218953795,0.3543671490487034,0.35799628942486084,0.34055771267207907,0.34971726837755546,0.3521424921527119,0.3504031379385487,0.34314980793854033,0.3421033969222041,0.3385738349241999
pct_interview_given_application,0.34707532916037126,0.35494076962695903,0.34142543704437683,0.3438591489058379,0.3421276595744681,0.3490845936753745,0.34956521739130436,0.3417882953096216,0.34378563283922464,0.3437366395895682,0.3411115825201527,0.3499709808473593,0.33720117433244795,0.34946392350043465,0.33817034700315457,0.34590563602466656,0.34810217924664455,0.3416672568878816,0.3508363636363636
pct_interview_given_application,0.3374606505771249,0.3405336721728081,0.33862136740137583,0.3450150193105421,0.3325520474286502,0.3319113802119169,0.34951456310679613,0.33998167594615547,0.3388830347734457,0.34725021595162686,0.3360501567398119,0.33558260869565215,0.33814664236646574,0.34865568083261056,0.34827810266406756,0.3557259789101099,0.3373662493880691,0.3338870431893688,0.3546015877683034
pct_interview_given_application,0.34615384615384615,0.3483535528596187,0.3385738349241999,0.3415463041631266,0.34227330779054915,0.33703626074198284,0.3286775226544934,0.34412897702953343,0.34555873925501435,0.34885739080127276,0.34371214820092627,0.35242548217416714,0.3482529598613919,0.3525285004384683,0.34810217924664455,0.35273471775372917,0.34302780345587713,0.3400535739461441,0.350530446156082
pct_interview_given_application,0.34692556634304206,0.3440062754046923,0.3452372432548486,0.34084646364728327,0.3417882953096216,0.34346742613029546,0.34757547373730097,0.34555873925501435,0.3520910882417342,0.3438101347017319,0.34070202697930646,0.3486304834863048,0.3388116308470291,0.3487060864536649,0.3482278206886595,0.3414979470479966,0.3449410082230962,0.3454844947360882,0.347851168156908
pct_interview_given_application,0.3448916851361979,0.34060580385511546,0.34710030220175564,0.3538472823296413,0.3399577167019027,0.3446206600942992,0.3388830347734457,0.34878172221820547,0.34632780529829854,0.3438101347017319,0.3388830347734457,0.3428327766327908,0.34885739080127276,0.3418851878100638,0.3450150193105421,0.3408946364214543,0.34169145771355713,0.3479264334655608,0.3460296965784377
pct_interview_given_application,0.34533610136731335,0.3550191345304681,0.3333103019415463,0.34349188265451436,0.3422490244767648,0.34091872791519434,0.3377441713925646,0.34200638071605816,0.35662009314703924,0.3546015877683034,0.34082238236540907,0.3422247446083995,0.3318657127132636,0.34812730028144623,0.3510661523906557,0.3516034985422741,0.3423704755145493,0.33750787098579726,0.34425176621708414
pct_of_app_match_via_signal_given_matched,0.0,0.914179104477612,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8917910447761194,0.9850746268656716,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291044776119403,0.9776119402985075,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.914179104477612,0.9626865671641791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8992537313432836,0.9813432835820896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,0.9812734082397003,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.914179104477612,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291044776119403,0.9813432835820896,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291044776119403,0.9888059701492538,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
