Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,5.0,6.0,4.0,10.0
unfilled_spots,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,9.0,11.0,9.0
unfilled_spots,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,3.0,4.0,7.0,12.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,8.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,4.0,9.0,5.0
unfilled_spots,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,13.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,19.0,17.0,13.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,1.0,7.0,6.0,9.0
unfilled_spots,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,14.0,11.0,11.0
reviews_per_program,259.81432360742707,258.16976127320953,259.18832891246683,261.8965517241379,259.60212201591514,260.83819628647217,256.19098143236073,252.053050397878,234.9389920424403,204.6127320954907,163.0371352785146,123.51458885941645,111.94429708222812,113.84084880636605,121.81432360742706,130.0106100795756,138.27851458885942,146.3925729442971,154.18302387267906,161.86737400530504,169.026525198939,175.9655172413793,183.28381962864722,188.92838196286473,194.54376657824935
reviews_per_program,258.39257294429706,257.7877984084881,258.6419098143236,258.14854111405833,258.3183023872679,256.81697612732097,260.18037135278513,253.9602122015915,232.75331564986737,205.43501326259948,165.90716180371354,128.70026525198938,108.95755968169762,114.58885941644563,121.93633952254642,130.44562334217505,138.28381962864722,146.42175066312998,153.51193633952255,161.6763925729443,168.54907161803715,175.9416445623342,182.09549071618036,188.20954907161803,195.53315649867375
reviews_per_program,259.60477453580904,257.8912466843501,258.9681697612732,260.41644562334216,258.3368700265252,258.9389920424403,259.3527851458886,253.6684350132626,233.3872679045093,203.0450928381963,161.55437665782495,123.86206896551724,112.71618037135279,114.20424403183024,122.10344827586206,130.16180371352786,138.47745358090185,146.28912466843502,153.85676392572944,161.9761273209549,169.41644562334218,176.3978779840849,181.69496021220158,189.3183023872679,194.9867374005305
reviews_per_program,259.80106100795757,259.2254641909814,258.14854111405833,259.83023872679047,257.9098143236074,259.14854111405833,257.81697612732097,250.3395225464191,235.46419098143235,201.08488063660477,161.0450928381963,120.10344827586206,112.05305039787798,115.25994694960212,122.3395225464191,130.45888594164455,138.42705570291778,146.59681697612731,153.9893899204244,161.85941644562334,169.23872679045093,175.82493368700264,182.72148541114058,188.9787798408488,195.25464190981432
reviews_per_program,256.8885941644562,259.61007957559684,259.2705570291777,260.0875331564987,260.9045092838196,259.6286472148541,256.60742705570294,254.91511936339523,231.9681697612732,201.342175066313,163.19893899204243,124.3209549071618,112.3209549071618,114.23872679045093,121.94694960212202,130.41909814323608,138.40053050397879,146.21220159151193,154.0503978779841,162.0318302387268,169.19363395225463,175.20689655172413,182.86472148541114,189.29442970822282,195.315649867374
reviews_per_program,256.3050397877984,260.7453580901857,258.7241379310345,260.3076923076923,259.84084880636607,257.7453580901857,258.0450928381963,256.106100795756,235.18567639257296,206.026525198939,159.46684350132625,121.315649867374,109.38196286472149,114.26259946949602,122.11405835543766,130.0503978779841,138.27586206896552,146.3660477453581,154.0450928381963,161.16976127320956,169.0318302387268,175.6631299734748,182.31034482758622,188.28116710875332,195.0318302387268
reviews_per_program,257.49602122015915,260.3289124668435,258.86737400530507,258.17241379310343,257.2864721485411,257.7586206896552,258.026525198939,252.0557029177719,233.40053050397879,204.9708222811671,165.53315649867375,121.21485411140584,110.29973474801061,113.43236074270557,121.80106100795756,130.12997347480106,138.56498673740052,146.26259946949602,154.0053050397878,161.57824933687002,168.78514588859417,175.88063660477454,182.51989389920425,188.81167108753317,194.47745358090185
reviews_per_program,259.2201591511936,259.7427055702918,262.15384615384613,258.1034482758621,257.8965517241379,256.58355437665784,258.19893899204243,255.3554376657825,231.0212201591512,203.6074270557029,161.0503978779841,126.48010610079575,111.39787798408489,114.53846153846153,121.80636604774536,130.07957559681697,138.3607427055703,146.14323607427056,154.3819628647215,162.0291777188329,169.0424403183024,176.15649867374006,182.74535809018568,189.20424403183023,195.25994694960212
reviews_per_program,261.9867374005305,261.7082228116711,257.6631299734748,261.0079575596817,258.920424403183,258.0185676392573,257.6790450928382,253.46684350132625,235.30238726790452,202.53580901856765,163.0371352785146,122.93633952254642,111.77188328912467,114.58620689655173,121.95755968169762,130.10610079575596,138.20159151193633,146.28116710875332,154.15384615384616,161.89124668435014,168.06631299734747,175.88063660477454,182.52785145888595,187.9628647214854,193.6790450928382
reviews_per_program,258.0928381962865,258.80106100795757,259.2466843501326,260.7771883289125,258.2068965517241,261.17506631299733,259.3023872679045,252.14588859416446,235.9946949602122,201.43766578249335,164.74270557029178,123.70291777188329,113.55968169761273,114.17771883289124,121.71883289124668,130.12201591511936,138.3448275862069,146.23872679045093,153.75862068965517,161.3289124668435,169.16710875331566,175.77984084880637,182.59681697612731,189.3474801061008,195.41379310344828
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989193395003025,0.9902413193131099,0.9710739632033905,0.9272193112638943,0.8728811223505416,0.8073733184990391,0.7480773276607682,0.6968905147635224,0.6529562982005142,0.6139149450422973,0.5798876608081174,0.5505875066664373,0.5244493969585736,0.5022362412315804,0.48243114909781576,0.46316825378448,0.44933030073287844,0.4363606615491594
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998400553322094,0.9886109954973703,0.9648225996300656,0.9276341707324465,0.8688967265513061,0.808900920959417,0.7484095799419964,0.6961931694583424,0.6526358723360864,0.6138913931674755,0.5797721055777975,0.5529944361889623,0.5250689066806667,0.5036589396156933,0.4824966078697422,0.46619082301529496,0.4510464378831654,0.43415269412339247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988758215150467,0.9913365868422048,0.9693757361601885,0.9281776323761056,0.8706469032400265,0.8080368439698365,0.7482579619323761,0.6971875476548374,0.6521978357889588,0.6130329847144006,0.5802977280557016,0.5517550513757672,0.5240972733971997,0.5010803193987787,0.48124868425009776,0.4672184995401393,0.44840485898028665,0.4353693375051014
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983573250335019,0.9902009004577957,0.9651194080053818,0.9289826092225656,0.8741490036107054,0.8072459737567315,0.7488177178442665,0.695933014354067,0.6507126446129761,0.6132561749094602,0.5790797401704453,0.5512798429048816,0.5244751806755051,0.5016065075309939,0.482816884409981,0.4645936765090149,0.4492104709102393,0.4347719770143049
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996469994957136,0.9986165153480329,0.9893319210108193,0.9660230101594564,0.9286168569611436,0.872960308710033,0.8086296343160825,0.7479311795782879,0.6961325966850829,0.6509111617312073,0.613373708722234,0.5806030260150212,0.5510615217728189,0.5239171004812887,0.5017401937729282,0.48452000666131745,0.46422976501305485,0.4484614091138389,0.43463617350680395
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998487140695915,0.998746433820351,0.9895955506791267,0.9663896645695252,0.9329940627650551,0.8728565914980426,0.8076427325801805,0.7482694106641721,0.697324268967621,0.6527565318484978,0.6139267216573949,0.579992750996738,0.5510804993542833,0.5267194417471733,0.5022204786190663,0.48326160815402036,0.46564141362703876,0.4508748696852723,0.43526867681259945
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976222385543211,0.9905050122943068,0.9668112579441138,0.9275046199521343,0.875134523579569,0.807454986850091,0.7483864933121317,0.6969663973518587,0.652357365620987,0.6126457244587378,0.580402966939301,0.5512228728901136,0.5253878355084954,0.5029544883077697,0.4826639721296394,0.46510681586978636,0.44960804697816864,0.43650945197632235
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984868790800224,0.9899773071104387,0.9675291900804199,0.9300796752400861,0.8699512006837419,0.8079570763312411,0.7488179392350546,0.6969360423335729,0.6526101141924959,0.6135500939381159,0.5808770146653115,0.5498780110649119,0.5239256773348613,0.5021889563620957,0.48190811763111535,0.46453298497713913,0.44867517173699706,0.43476016464483175
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984868790800224,0.9923952934054708,0.9664334723530204,0.9291209789786151,0.8714458893541988,0.8069336974662419,0.7485025737014507,0.6960720344512593,0.6524770642201835,0.6142566504164907,0.5803292957133531,0.5506917200082594,0.5243720610161716,0.505105664367671,0.4826639721296394,0.46508653888073476,0.4516383957551297,0.4383088869715272
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999899142713061,0.9988328362080146,0.9916398713826367,0.969584819325752,0.9247471382714554,0.8717037281970736,0.8071253381880705,0.7483979606155573,0.6974372384937239,0.6523972602739726,0.6136206764322417,0.5804977145759269,0.5521072334259147,0.5261998322947666,0.5018188660311089,0.4829407415231858,0.46491087900753936,0.44833576151518545,0.4344178849207965
pct_interview_given_nosignal,0.32673813169984683,0.30522733315607553,0.27873638918159466,0.24869398784057645,0.22190194920259892,0.18920438571830195,0.158227190018196,0.12072475570032573,0.0818069446005169,0.04628658383441429,0.02141954572071378,0.0054746613064012685,0.0012851461419565481,3.66266825382291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3285359393926951,0.3056955081432878,0.27936808290611453,0.2527143134989189,0.22317800537033958,0.19277663615418145,0.15556237062025607,0.11841493080941683,0.08183274145254509,0.04861487923272082,0.02139423446115096,0.007695456406058125,0.0005753338679870289,9.161871953677576e-05,0.0,4.201239365612856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32700186980821694,0.30556856899488927,0.27899056261741795,0.25026625274750175,0.2231594454278688,0.19087489980886616,0.15618505118928488,0.1203151819865115,0.08160623584202158,0.04744319867117518,0.021408264878194354,0.006629597946963216,0.0012391573729863693,7.25031720137756e-05,1.9114611208808013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32675481137373014,0.30394077714116263,0.27994091189699266,0.2508944696221079,0.2235871066038185,0.1906891369157612,0.1569570318039423,0.120388638144915,0.08194694244604317,0.049431190469081246,0.021162185602775368,0.004771969221624121,0.0012704758355496079,0.0003501852295556334,9.685792879005075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3304593843898107,0.3034747483292446,0.2786415756844242,0.2506183484989448,0.22062226189497422,0.19026488845184683,0.15799167304374895,0.12015812409773473,0.08173526823749598,0.048844256937429435,0.02043364394908338,0.005478325244714979,0.0008812551838540227,0.000165959800848239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3312117731068956,0.3021074571560908,0.2792728392482046,0.25038256197503994,0.22166627330658484,0.19193998387996777,0.15683723805721203,0.11870398036495572,0.0816417702080134,0.048129126925898755,0.01836401628967558,0.005526111685625647,0.000824317362184441,0.00014109347442680775,1.9599772642637346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3296798384770695,0.3026075770516349,0.27910708593913147,0.2526882950489613,0.22421428315647493,0.1919280843149411,0.1572151637227559,0.11963979416809606,0.08219642403186171,0.04806669031571479,0.02172858059769251,0.004695063707157544,0.0012620018077323192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32748705564537584,0.3033143799277093,0.2753572900175663,0.2527634740817027,0.22360041425119334,0.19298814317952298,0.15707245329755393,0.11860412478197771,0.0831301073888675,0.04779974114601718,0.020661222548164593,0.007384918355624846,0.0013842985932065546,0.00023519620791344779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32402879445980015,0.3009574345368555,0.2805067989263109,0.2496355314460078,0.2225777019421042,0.19169515034428097,0.15745974261139495,0.11847477689555654,0.08283836905684198,0.048377074888303694,0.020539906103286387,0.0060819930723822226,0.0016195883111002752,0.0002345342690649299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32891748286245776,0.30445667971526474,0.2786690955380462,0.2498812190321048,0.22328942988921116,0.18891112792599282,0.15584282605913222,0.1204369188289276,0.08262929558168741,0.04771746944644141,0.02299264924846794,0.006151948116903686,0.0014427756918370185,7.303268212525105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.32673813169984683,0.32881948011918216,0.32752727347155985,0.324140375753279,0.32700521099417595,0.32545558086560367,0.330722331301023,0.33057202470717045,0.32780907507938134,0.328522449649962,0.32686827833440574,0.32834044648719635,0.32949994337427546,0.32863714778608394,0.32827982357164837,0.3307189137241529,0.33066424209862894,0.3275540908439605,0.32903245705120954,0.3254820600439346,0.33002660506940007,0.3248972133394244,0.32718239160882057,0.32908997429305914,0.32899863277033625
pct_interview_given_application,0.3285359393926951,0.3293066902640298,0.3282192230381097,0.3288465095250817,0.3286303986199248,0.3305515389382359,0.3262784438463421,0.32537616917446116,0.32579351344748253,0.3268248846043871,0.3262052797879931,0.3286945268930952,0.3303400012386202,0.32881948011918216,0.32674813929982544,0.33116721854304637,0.3293473562887192,0.32822932157325263,0.32661142180675184,0.3274401473296501,0.33179895496392137,0.330968582597365,0.32843816384963515,0.33003000835284046,0.3236781423196731
pct_interview_given_application,0.32700186980821694,0.3291745950115711,0.32780571744630294,0.3259826639640649,0.3286067787212633,0.3278426551936079,0.327319587628866,0.3295406571455049,0.3282259553258261,0.3294524566875637,0.331033626744174,0.3296526719129826,0.32783593862039295,0.3267848390785819,0.32584326861401564,0.32710547833197057,0.32925248451677946,0.32654477185535874,0.3297919478993848,0.3276479862405045,0.32584326861401564,0.32725934106386895,0.3293473562887192,0.32678817583090825,0.3259395050412466
pct_interview_given_application,0.32675481137373014,0.3274803536345776,0.3288465095250817,0.326718118338846,0.3291508968240908,0.3275775596474887,0.32858990944372574,0.329479590260977,0.3279131958319245,0.3309206716850029,0.3319193951525083,0.33047303367305847,0.32463027204674094,0.3300368151302967,0.3279031167394111,0.32836739719280966,0.3258499037844772,0.324399935128122,0.32992453919426,0.32537947722119986,0.32351127599138757,0.3269918466599914,0.32789639768861933,0.32668143354394846,0.329188138365168
pct_interview_given_application,0.3304593843898107,0.3269951876411268,0.32742339761624634,0.3263949088758121,0.3253728611949858,0.3269718022067838,0.3301798223441901,0.3290933582864605,0.32646815803164303,0.3297953463448816,0.3242717462890724,0.32971719981455727,0.3286270241407991,0.32991093518060366,0.3274033002219926,0.3261720342437831,0.3286202753904445,0.3302581883474707,0.32937447255212726,0.3257338273012254,0.32904598871102064,0.3291373565346168,0.32752392160876015,0.32491040700094415,0.3278661653673179
pct_interview_given_application,0.3312117731068956,0.32557145908993806,0.32811490788300063,0.3261188554658841,0.32670477746018783,0.3293609138623032,0.3283438150834607,0.32623188110334145,0.32636828096796894,0.3269951876411268,0.324666497590667,0.326032476925898,0.3272493021258321,0.32177759903478786,0.3302275189599133,0.32917120934729394,0.33099596649084706,0.3274401473296501,0.32725599468275474,0.33010149352256785,0.3273731587561375,0.32804764296477,0.32977155869715297,0.3303536406614505,0.33122548461546425
pct_interview_given_application,0.3296798384770695,0.3260922725790675,0.32793335587593375,0.328816101755864,0.3299483489180078,0.3293439670697196,0.3290020148854805,0.32738990332975293,0.32912043273927666,0.3286000308024026,0.33031954421600196,0.3265514356263902,0.32596938307819234,0.330070853229649,0.3275540908439605,0.3253430924062214,0.325936185597458,0.32956780524977086,0.32861690111921144,0.33019004188762563,0.32709544883129094,0.33017641597028785,0.3284246821349041,0.32836739719280966,0.3286067787212633
pct_interview_given_application,0.32748705564537584,0.32682822217456575,0.3238222438076736,0.3289039617696932,0.3291678237526613,0.3308522515816896,0.3287823219403951,0.3257802479692176,0.33144502325003367,0.327537329471605,0.3331182213710265,0.3292389358681563,0.32891072217711687,0.32658809122914434,0.32741334861071325,0.3284954734875701,0.3227445997458704,0.32728276764805136,0.32551516507658823,0.32630505709624796,0.32750046048996134,0.3253530147305499,0.3283471837488458,0.32861015278462297,0.3285662953647143
pct_interview_given_application,0.32402879445980015,0.32437363171977623,0.3294660229156158,0.3252439024390244,0.3278661653673179,0.3290121616481449,0.3294456739924855,0.3255085435313263,0.3329137757065732,0.3288329942666913,0.32735306752858867,0.32727607399605274,0.3300470258229519,0.32600922898267276,0.326741467498392,0.3265414400718301,0.3291035106842441,0.33056861023601714,0.32731289247069895,0.3255217868912486,0.3337261076757839,0.32619530541314606,0.3296356950838921,0.33096515992926506,0.33185744356536256
pct_interview_given_application,0.32891748286245776,0.3280173827484421,0.3274535483342883,0.32553172011839737,0.32877218934911245,0.32503580024984,0.32670477746018783,0.32989053126352896,0.3316236127949268,0.3316820395895948,0.3305344694035631,0.33243310619910255,0.3296764424116938,0.3281519153473874,0.32670477746018783,0.3277788588576286,0.3286472720551237,0.33036387096774195,0.32939820294568695,0.32999257609502597,0.32813172842290894,0.32830339648964435,0.3271924264420226,0.3275574433242925,0.3240058313760428
pct_of_app_match_via_signal_given_matched,0.0,0.984814398200225,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780652418447694,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9853768278965129,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984814398200225,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791901012373453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825646794150731,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808773903262092,0.9983127109111362,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984251968503937,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.983127109111361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9820022497187851,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
