Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,263.83353733170134,265.2007343941248,262.90697674418607,248.89596083231334,147.39779681762545,63.55079559363525,54.97062423500612,62.85924112607099,71.82252141982865,80.77845777233782,89.70012239902081,98.55324357405141,107.43206854345165,116.09914320685435,124.80660954712363
reviews_per_program,265.5042839657283,264.6915544675643,264.563035495716,252.7674418604651,146.03182374541004,60.23378212974296,54.14075887392901,63.1187270501836,71.81640146878824,80.75030599755202,89.65483476132191,98.63525091799265,107.33292533659731,116.24112607099143,124.81028151774785
reviews_per_program,266.3929008567931,264.51162790697674,265.0134638922889,252.5875152998776,146.14565483476133,62.96205630354957,54.41126070991432,62.85189718482252,71.82619339045287,80.77600979192167,89.69277845777233,98.56915544675643,107.43206854345165,116.19706242350061,124.89351285189719
reviews_per_program,263.73439412484703,265.05997552019585,265.5813953488372,248.53243574051407,148.3219094247246,63.32802937576499,54.913096695226436,62.85556915544676,71.81762545899633,80.77233782129743,89.70746634026928,98.57160342717258,107.3390452876377,116.14932680538556,124.83720930232558
pct_interview_given_signal,0.0,1.0,1.0,0.9972740902276135,0.9357707509881423,0.7964290581981737,0.6679766475091433,0.5726525684464696,0.501261162996796,0.44571740316421166,0.4014742014742015,0.3651351317798662,0.3352673635254825,0.3100798077024448,0.2882483804894303
pct_interview_given_signal,0.0,1.0,1.0,0.9958202716823407,0.9368951887692517,0.7974103857162328,0.6676359010472275,0.5726970033296337,0.5012440778485975,0.4457444228903977,0.40129891393330785,0.3652711714956347,0.335076386752794,0.3099066444692643,0.288268156424581
pct_interview_given_signal,0.0,1.0,1.0,0.9967289082731362,0.933998909636091,0.7963472809050021,0.6679691937206079,0.5727081548407197,0.501218452309947,0.44573766765173906,0.4013920163766633,0.36514873119133934,0.3351451133217106,0.30985767111598067,0.28827098177969007
pct_interview_given_signal,0.0,1.0,1.0,0.9960019990004998,0.9335900231702331,0.7968924628594793,0.6679841897233202,0.5727304591657904,0.5012440778485975,0.44571064874448774,0.40137558339474333,0.3651351317798662,0.3350000569495541,0.30991317541937113,0.28837273146196307
pct_interview_given_signal,0.0,1.0,1.0,0.9957748398528009,0.9349189041842715,0.7969469810549271,0.6680145388459791,0.5727639189110242,0.5012099110459767,0.4457444228903977,0.401260590185405,0.36540277294637974,0.33502295223884,0.309746722131536,0.2884094920572661
pct_interview_given_signal,0.0,1.0,1.0,0.9973195220571532,0.9362818590704648,0.7961292081232111,0.6680069056380901,0.5727081548407197,0.5012782493097454,0.44562961167255044,0.4012496418875595,0.3651713991284159,0.3351718479350898,0.31003077960956277,0.28838121384449455
pct_interview_given_signal,0.0,1.0,1.0,0.9959111353414202,0.9341352051247104,0.7959929126345918,0.6679766475091433,0.5727081548407197,0.5012355357112426,0.4456633735377902,0.40133724500238793,0.3652847810427482,0.335095474638837,0.3100798077024448,0.2884462620259496
pct_interview_given_signal,0.0,1.0,1.0,0.9968652037617555,0.9351914951615101,0.7968106855663077,0.6680902296631154,0.5727249712761192,0.5012782493097454,0.4458187440316493,0.4015399737876802,0.3649810758826084,0.33540500165353343,0.30970106034600764,0.2884377758164166
pct_interview_given_signal,0.0,1.0,1.0,0.9963654536368179,0.9344759438462586,0.7961019490254873,0.6679993639399378,0.5727750730282376,0.5012099110459767,0.44567687971633785,0.40137010603310636,0.36522581366181966,0.335095474638837,0.3098185035762064,0.28824555557733395
pct_interview_given_signal,0.0,1.0,1.0,0.9971377947389941,0.9354981600109037,0.7950933624097042,0.6679236710586097,0.5727416119798259,0.5012697060076694,0.4456971405191617,0.40130438935203505,0.3652167434467858,0.33538587848932677,0.30994583429932343,0.28837555886736216
pct_interview_given_nosignal,0.13578759296962645,0.10540565060235212,0.07361123597750407,0.038134423715819064,0.010369061996243942,0.0010891603411585314,4.069791103436648e-05,2.4298679366776417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13579135445089266,0.10569736319194066,0.07292285160115584,0.038663770194892644,0.010206636444510737,0.0008841388820925733,0.00012721910599664603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13654913066691426,0.10540615390492197,0.07340153197932127,0.03841566853441628,0.01064514584541397,0.0011038512142363356,5.843032767727761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13679618243211816,0.10615226297870703,0.07318066258838485,0.038730664404921365,0.010732165039692484,0.000992151966467493,3.4988891027098896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13524872853687472,0.10651387213510254,0.07327671930313034,0.03865556621583981,0.0105976904121503,0.0009821976672805403,3.451807020975481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13610617503331854,0.10574191786858783,0.07273391271733069,0.038569116787906046,0.010336331617737445,0.0011557710002468636,2.903414996719141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13644967339667458,0.10545449334072192,0.07356457240405109,0.038814477058991166,0.010652825639329571,0.0011808159382170238,4.054727232706588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13559103251474067,0.10566447758907886,0.07315087802892681,0.03840636712785156,0.01044428034870934,0.0009968113052720854,1.1538683436219927e-05,1.2160346326663383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13513873637102963,0.10573887885653521,0.07301750874446349,0.03874058154889827,0.010685036109721931,0.0011462111354134943,3.494772402947258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13650096764761846,0.1055124583566345,0.07285003904975632,0.03860616436584823,0.010467143758758277,0.001345153038722766,5.8095962911537274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13578759296962645,0.1356854857311571,0.13687130039834705,0.13512756074813587,0.13534519651559285,0.1363421440557755,0.13615405980927692,0.1361843201896542,0.13566983869256566,0.13583713583713583,0.13544679204966198,0.1356091623326325,0.13561478981367492,0.13581831783296544,0.1356867376501633
pct_interview_given_application,0.13579135445089266,0.13604825429718578,0.13567797470222992,0.13628654835271767,0.1354960864978417,0.13583901792435837,0.13556978303856632,0.13561353922196964,0.136004217185029,0.1355972836284675,0.1353620146904512,0.13545365368407963,0.13600358828996711,0.13633645604943193,0.13585156650546648
pct_interview_given_application,0.13654913066691426,0.13568611168777248,0.1365079365079365,0.13582647166125583,0.1353389686224525,0.13613074327607994,0.13669763572394625,0.1360595827358098,0.13607783807792137,0.13679554619151935,0.1352493504701906,0.1357405920305707,0.13619125675469182,0.13486360947695186,0.13575061616711745
pct_interview_given_application,0.13679618243211816,0.13661382395154512,0.13612507289439338,0.13656371301747675,0.1355922826913768,0.1361080645833044,0.1364794320317394,0.13551169348150605,0.13554604150440805,0.13574184496667835,0.13499855417705134,0.13669954173212245,0.1366627016578693,0.13570614534934688,0.13557415738623793
pct_interview_given_application,0.13524872853687472,0.137063289015644,0.13629160063391443,0.13624425019802944,0.13640980451267304,0.1362455124493341,0.13501528630842538,0.13632571333222093,0.1366747677709262,0.13544055480341502,0.13514805080228648,0.136668416919524,0.1358089107859389,0.13547486676830814,0.1365592745810873
pct_interview_given_application,0.13610617503331854,0.1361036557149468,0.13535017924280843,0.13652694610778443,0.13588043704234137,0.13685028452315037,0.1360199414520448,0.13645727011227615,0.1345292710482141,0.13550420168067226,0.13615595068906614,0.13608287489647578,0.13599415556192607,0.13760708153402046,0.13551356656115665
pct_interview_given_application,0.13644967339667458,0.1357462304252108,0.13679045647978047,0.13679618243211816,0.1356579493565795,0.13656181079512478,0.13575249585754573,0.13596146556585895,0.13645853631378227,0.13628086498408387,0.13621080905849117,0.13600107276787984,0.13576565514821962,0.13583713583713583,0.13554791553372106
pct_interview_given_application,0.13559103251474067,0.13600736174758268,0.13607343116753334,0.13584591935707357,0.1351747592894731,0.13475424256863247,0.13532028838146593,0.13628023352793994,0.13562416998671978,0.13648259860788864,0.13607783807792137,0.13585784166547338,0.1360287486298614,0.13625119286965062,0.13447760306886195
pct_interview_given_application,0.13513873637102963,0.13609987691225603,0.13584215485229728,0.13672623142862456,0.13660367193196754,0.13536450662739322,0.13635225723901978,0.13583023529683422,0.13638323819769355,0.13467957964145888,0.13549546229326945,0.13507915440045193,0.13533523216167342,0.13601428029707457,0.13579135445089266
pct_interview_given_application,0.13650096764761846,0.13581831783296544,0.13555166374781086,0.13657893270427401,0.13596900801612471,0.1348697936967218,0.13607280163220742,0.13526179033778657,0.13626066128950062,0.136953515335795,0.13638513544844982,0.13623667718132929,0.1361395648088575,0.13655864054229733,0.13566295513879023
pct_of_app_match_via_signal_given_matched,0.0,0.9807851239669422,0.9987692307692307,0.9997959600081616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9809128630705394,0.9987682200780127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9818294445591575,0.9987677141096735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9823688031528729,0.9989756197500512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9828086164043082,0.9985593743568636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9797185430463576,0.9985649856498565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9799545360611697,0.9989714050606872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9807612743069921,0.9985655737704918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9809799462476742,0.9995910856675526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9815582262743473,0.9987707437000615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
