Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,656.0,542.0,542.0,542.0,542.0,542.0,542.0,548.0,542.0,553.0,552.0,556.0,555.0,560.0,571.0,567.0,570.0,571.0,581.0,585.0,596.0,599.0,607.0,613.0,615.0,617.0,627.0,623.0,626.0,615.0,622.0,630.0,629.0,632.0,637.0,648.0,654.0,655.0,659.0,659.0,654.0
unmatched_applicants,688.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,548.0,546.0,550.0,558.0,562.0,567.0,566.0,571.0,572.0,577.0,576.0,590.0,598.0,598.0,601.0,607.0,616.0,623.0,626.0,623.0,631.0,618.0,626.0,627.0,635.0,634.0,642.0,635.0,647.0,659.0,659.0,656.0,669.0
unmatched_applicants,674.0,542.0,542.0,542.0,542.0,542.0,542.0,547.0,548.0,552.0,553.0,557.0,565.0,562.0,566.0,569.0,565.0,567.0,584.0,595.0,594.0,610.0,612.0,610.0,624.0,627.0,619.0,621.0,622.0,626.0,627.0,622.0,627.0,638.0,640.0,649.0,649.0,653.0,651.0,667.0,662.0
unmatched_applicants,664.0,542.0,542.0,542.0,542.0,542.0,545.0,544.0,545.0,549.0,553.0,555.0,555.0,561.0,561.0,567.0,575.0,579.0,581.0,591.0,591.0,602.0,614.0,613.0,614.0,618.0,620.0,627.0,626.0,628.0,626.0,622.0,640.0,624.0,645.0,643.0,661.0,649.0,649.0,649.0,661.0
unmatched_applicants,671.0,542.0,542.0,542.0,542.0,545.0,543.0,545.0,542.0,550.0,552.0,554.0,560.0,568.0,560.0,564.0,570.0,573.0,581.0,581.0,602.0,605.0,603.0,614.0,617.0,618.0,616.0,625.0,623.0,629.0,621.0,631.0,626.0,630.0,643.0,630.0,654.0,648.0,656.0,646.0,651.0
unmatched_applicants,662.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,545.0,552.0,553.0,558.0,560.0,562.0,569.0,569.0,572.0,570.0,581.0,586.0,598.0,602.0,605.0,606.0,618.0,618.0,616.0,629.0,624.0,626.0,624.0,624.0,639.0,628.0,642.0,639.0,648.0,652.0,658.0,660.0,659.0
unmatched_applicants,673.0,542.0,542.0,542.0,542.0,542.0,544.0,544.0,547.0,548.0,555.0,554.0,559.0,562.0,558.0,564.0,569.0,575.0,577.0,585.0,593.0,609.0,605.0,607.0,613.0,614.0,627.0,623.0,615.0,623.0,627.0,627.0,635.0,634.0,633.0,632.0,649.0,646.0,637.0,651.0,652.0
unmatched_applicants,660.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,549.0,548.0,551.0,557.0,560.0,563.0,564.0,568.0,578.0,570.0,586.0,584.0,592.0,600.0,610.0,612.0,614.0,620.0,620.0,634.0,621.0,623.0,626.0,617.0,635.0,629.0,634.0,625.0,644.0,646.0,652.0,654.0,663.0
unmatched_applicants,672.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,546.0,552.0,555.0,557.0,558.0,562.0,569.0,570.0,567.0,568.0,580.0,595.0,588.0,602.0,612.0,617.0,615.0,619.0,621.0,619.0,624.0,617.0,628.0,629.0,629.0,636.0,645.0,639.0,643.0,658.0,656.0,661.0,656.0
unmatched_applicants,677.0,542.0,542.0,542.0,542.0,542.0,545.0,549.0,545.0,548.0,552.0,555.0,559.0,564.0,565.0,565.0,572.0,574.0,581.0,591.0,592.0,600.0,604.0,608.0,615.0,621.0,618.0,625.0,626.0,633.0,621.0,623.0,628.0,630.0,630.0,648.0,657.0,652.0,648.0,657.0,666.0
