Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,108.58974358974359,107.74358974358974,110.73076923076923,109.98717948717949,106.11538461538461,111.35897435897436,110.25641025641026,109.93589743589743,108.2051282051282,100.0,101.02564102564102,93.96153846153847,82.32051282051282,82.96153846153847,78.05128205128206
reviews_per_program,106.11538461538461,108.55128205128206,113.7948717948718,104.92307692307692,104.62820512820512,108.53846153846153,110.61538461538461,108.73076923076923,104.24358974358974,106.15384615384616,98.0,90.15384615384616,82.2948717948718,81.38461538461539,79.02564102564102
reviews_per_program,105.46153846153847,108.66666666666667,111.26923076923077,105.03846153846153,106.55128205128206,107.3974358974359,107.46153846153847,107.94871794871794,108.2051282051282,102.71794871794872,97.0,87.05128205128206,83.53846153846153,80.14102564102564,81.12820512820512
reviews_per_program,105.76923076923077,109.26923076923077,111.67948717948718,104.43589743589743,110.02564102564102,103.66666666666667,107.48717948717949,104.44871794871794,105.97435897435898,101.08974358974359,97.47435897435898,95.17948717948718,86.93589743589743,81.62820512820512,79.8974358974359
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972794403420132,0.9870538838348496,0.9707286032453071,0.9485981308411215,0.9241565452091768,0.8843245967741935
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972730814179976,0.9891342446547494,0.9741626794258373,0.9378283712784589,0.9189921430506638,0.8852169525731585
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984447900466563,0.9888033589923023,0.9748086734693877,0.945433323606653,0.9232839838492598,0.8924704104759507
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986882378662003,0.9976680917217257,0.991949597479874,0.9726636999364272,0.9532846715328467,0.9230769230769231,0.8891952870393582
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961119751166407,0.9926470588235294,0.9621621621621622,0.965597667638484,0.923139598044541,0.8852748361069087
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986882378662003,0.999611197511664,0.9846046186144157,0.9771137952956135,0.9415546464056107,0.9163961038961039,0.8954100827689992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9922088040514219,0.9859894921190894,0.9844147582697201,0.946245983055799,0.9097035040431267,0.8881364434411838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995629370629371,0.9988335925349923,0.9891266222378113,0.9694462126034373,0.9478617457527827,0.9006462035541195,0.8860887096774194
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982486865148862,0.9980559875583204,0.9884615384615385,0.9764481222151495,0.9440866510538641,0.9152725310307609,0.8835925740090316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986882378662003,0.9980559875583204,0.9842602308499475,0.9767367750159337,0.9538281706604325,0.9175229853975122,0.8908219868885527
pct_interview_given_nosignal,0.4566744730679157,0.4639281129653402,0.4214792299898683,0.4049520766773163,0.3730373578776394,0.3623294704415432,0.3244206773618538,0.29508706467661694,0.25774512935164484,0.23481781376518218,0.1930577920916085,0.1649184149184149,0.13257421716144774,0.09939444560451034,0.08992640294388224
pct_interview_given_nosignal,0.47318611987381703,0.4333852979973618,0.40285679699794213,0.38211279989951014,0.3786754602912888,0.36153395784543324,0.31739572736520855,0.3178164768921634,0.2633986928104575,0.23304347826086957,0.1832398436172021,0.16872756282409254,0.13690713431646073,0.1036734693877551,0.08931018730013705
pct_interview_given_nosignal,0.4730139478471801,0.45067963586482107,0.41956631366616237,0.39921259842519685,0.36879432624113473,0.3504043126684636,0.318413762939204,0.3102321019941157,0.25425867507886435,0.22507603920243324,0.19688359303391384,0.1589066918001885,0.12631578947368421,0.09321697738992463,0.0744925716677129
pct_interview_given_nosignal,0.4595263343937787,0.4595625635808749,0.43600157212105334,0.41091449412400377,0.395920126418618,0.3472026989035704,0.33035849342005746,0.3074307916464303,0.2695130086724483,0.2360963513992207,0.1907317945965289,0.15680418144483854,0.12174079754601227,0.1044613710554951,0.08349101229895932
pct_interview_given_nosignal,0.4699927693420101,0.44955840278641623,0.4303633777317988,0.4020618556701031,0.3696351931330472,0.35295798799657047,0.30812641083521447,0.28981523896778133,0.2658645129388495,0.21770257077774163,0.18893028206492815,0.15882246047610393,0.11441914769410391,0.10652774824580055,0.08631018415797648
pct_interview_given_nosignal,0.457263454097784,0.4500062258747354,0.42292540348201807,0.39040041067761805,0.3795097769209584,0.34078366445916114,0.3226997489292571,0.3109945928232017,0.2650049196457855,0.2197420634920635,0.1846938775510204,0.15056507473569086,0.1291182631879642,0.10861740419225069,0.06772009029345373
pct_interview_given_nosignal,0.4604486422668241,0.4451835427445184,0.4126472411655301,0.39399041574925525,0.3863731950091126,0.34040793825799337,0.31725740848343986,0.28875703636087025,0.25849358974358977,0.2410046312789455,0.18671485114438136,0.14825046040515655,0.12953164805016656,0.10851591566763125,0.07534102833158447
pct_interview_given_nosignal,0.4711852120333454,0.4417552866397751,0.4007707129094412,0.4152334152334152,0.3927604389340174,0.3510517339397385,0.3159722222222222,0.29294644235221484,0.27209851551956815,0.22555499067954585,0.1986024273630011,0.1507502206531333,0.1294851794071763,0.11187260632936907,0.08326105810928014
pct_interview_given_nosignal,0.47410649161196206,0.44126984126984126,0.4105094362896263,0.4147239263803681,0.3845402539416771,0.35554915790988917,0.3276327632763276,0.2957307572452477,0.2592,0.23685145700071072,0.19222500895736294,0.16586921850079744,0.13857524122356807,0.105175983436853,0.08394403730846102
pct_interview_given_nosignal,0.4727272727272727,0.4387519728056331,0.4088954417004546,0.41739846322722285,0.37052971228824955,0.37109375,0.3275344931013797,0.3088689991863304,0.26255077173030056,0.2401369122680598,0.19265566790846195,0.15537774469668775,0.12029506336296576,0.1005952380952381,0.08226854965254428
pct_interview_given_application,0.4566744730679157,0.48291233283803864,0.46055739253660843,0.4659498207885305,0.4571026722925457,0.4728992360858494,0.4616477272727273,0.4624140384159355,0.4562470753392606,0.47249818269929733,0.461702379543033,0.4703895790616331,0.4675137856629106,0.4591476336237344,0.468975468975469
pct_interview_given_application,0.47318611987381703,0.45217391304347826,0.4415260953243519,0.4422270098650641,0.4630729042982664,0.4720406681190995,0.45364662091427244,0.4890895410082769,0.4638439581351094,0.4689190813995431,0.44642857142857145,0.47858632961099523,0.46186641402179063,0.45396345012222095,0.4675137856629106
pct_interview_given_application,0.4730139478471801,0.4695966285370259,0.45860771401693323,0.4600141542816702,0.4525937101079262,0.45995990093171363,0.45481049562682213,0.4802955665024631,0.4520166898470097,0.45936395759717313,0.4691447130999639,0.46203056509892193,0.4507628294036061,0.44535799931483383,0.44571428571428573
pct_interview_given_application,0.4595263343937787,0.4785276073619632,0.4753199268738574,0.47209780898196346,0.4811844540407156,0.45646067415730335,0.46835595052239704,0.4768892149669846,0.4708438971387179,0.47451028105608956,0.4617570447549136,0.45866164882982474,0.451336650850596,0.46987951807228917,0.4746257758305951
pct_interview_given_application,0.4699927693420101,0.46846846846846846,0.4695966285370259,0.46296296296296297,0.45348837209302323,0.46274323682961555,0.44298046342571556,0.45608700736755936,0.4668422312664592,0.4473503097040606,0.4592016955139527,0.4509713228492137,0.4551289532034076,0.46511627906976744,0.4602856131240411
pct_interview_given_application,0.457263454097784,0.4689190813995431,0.46203056509892193,0.4508670520231214,0.46395431834404,0.44941230698317586,0.45958048550553854,0.4811844540407156,0.46511627906976744,0.45243619489559167,0.44632639047837036,0.45180722891566266,0.44967139398132133,0.4632379142415964,0.4401805869074492
pct_interview_given_application,0.4604486422668241,0.4640647310804379,0.45154567558179926,0.45459843804639233,0.4711852120333454,0.4489983882109141,0.45348837209302323,0.45481049562682213,0.4573707048199836,0.4767143381004767,0.45003461804754213,0.4548635409377187,0.4574243490499648,0.4562470753392606,0.44561243144424134
pct_interview_given_application,0.4711852120333454,0.46061178693752214,0.4393871113114015,0.47653958944281527,0.47788261242494795,0.4606661941885188,0.4520166898470097,0.4598514326140785,0.47468354430379744,0.4602856131240411,0.47050307636626854,0.44282956738957646,0.45656754858346993,0.4495677233429395,0.45454545454545453
pct_interview_given_application,0.47410649161196206,0.4601226993865031,0.4493605254061528,0.4760161113145368,0.4692576103958609,0.4655604631729736,0.4652827487473157,0.46318289786223277,0.4569955472228732,0.47560975609756095,0.4619758351101635,0.47805834763422406,0.4706166284542054,0.4568884723523899,0.45941807044410415
pct_interview_given_application,0.4727272727272727,0.4575853572685674,0.44770979221673746,0.47876258286275475,0.4544395245863435,0.48231511254019294,0.4651717557251908,0.478703817356082,0.4619758351101635,0.48011818293733843,0.4590395480225989,0.4581766917293233,0.44781260764726144,0.44632639047837036,0.4627981488074048
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,0.9692307692307692,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8717948717948718,0.958974358974359,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9282051282051282,0.9538461538461539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,0.9538461538461539,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9846153846153847,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8256410256410256,0.9794871794871794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,0.9641025641025641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9179487179487179,0.9794871794871794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8717948717948718,0.9743589743589743,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.882051282051282,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
