Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,299.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,300.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,298.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,296.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,299.0,275.0,274.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,300.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,297.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,298.0,274.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,295.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,301.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,118.15107913669065,117.7841726618705,118.20863309352518,116.01438848920863,117.15107913669065,114.0,96.82014388489209,71.15827338129496,47.985611510791365,38.05755395683453,40.201438848920866,43.618705035971225,47.589928057553955,51.35251798561151
reviews_per_program,117.41726618705036,117.85611510791367,116.15827338129496,117.55395683453237,117.03597122302158,115.23741007194245,100.89928057553956,73.33812949640287,50.20863309352518,41.985611510791365,39.69064748201439,43.64028776978417,47.43884892086331,51.460431654676256
reviews_per_program,113.70503597122303,115.81294964028777,120.25179856115108,117.0431654676259,115.38848920863309,114.76258992805755,99.3021582733813,72.68345323741008,50.431654676258994,40.539568345323744,40.223021582733814,43.618705035971225,47.47482014388489,51.41726618705036
reviews_per_program,113.4820143884892,120.41726618705036,117.81294964028777,118.15107913669065,117.97122302158273,113.50359712230215,101.32374100719424,66.31654676258992,46.83453237410072,41.89928057553957,39.669064748201436,43.63309352517986,47.45323741007194,51.45323741007194
reviews_per_program,115.57553956834532,115.71942446043165,117.2158273381295,118.28776978417267,117.24460431654676,109.7410071942446,96.51079136690647,72.46762589928058,51.410071942446045,42.10791366906475,40.29496402877698,43.57553956834533,47.388489208633096,51.36690647482014
reviews_per_program,114.76258992805755,112.81294964028777,116.28057553956835,119.3021582733813,118.06474820143885,108.12949640287769,101.17985611510791,75.58992805755396,50.76978417266187,38.460431654676256,40.330935251798564,43.60431654676259,47.51798561151079,51.35971223021583
reviews_per_program,115.98561151079137,120.44604316546763,114.20143884892086,115.05755395683454,115.9136690647482,112.15827338129496,104.50359712230215,73.53237410071942,48.69064748201439,41.064748201438846,42.388489208633096,44.12230215827338,47.388489208633096,51.28776978417266
reviews_per_program,117.00719424460432,117.63309352517986,118.80575539568345,116.11510791366906,114.92086330935251,113.15827338129496,95.2589928057554,72.12949640287769,51.58273381294964,38.76258992805755,40.23741007194245,44.12230215827338,47.48201438848921,51.194244604316545
reviews_per_program,116.75539568345324,112.92805755395683,117.59712230215827,119.55395683453237,118.88489208633094,115.98561151079137,100.36690647482014,73.0,48.34532374100719,42.24460431654676,41.0431654676259,44.007194244604314,47.52517985611511,51.42446043165467
reviews_per_program,117.14388489208633,115.02158273381295,116.35971223021583,116.89928057553956,117.42446043165468,113.75539568345324,100.55395683453237,70.05035971223022,47.44604316546763,41.02877697841727,41.431654676258994,43.64748201438849,47.47482014388489,51.460431654676256
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9952898550724638,0.9806763285024155,0.9267408749676417,0.859311282283643,0.7831519548569126,0.7055303717135086,0.6419264390565727,0.5883597883597883,0.5452507705239563
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9803743961352657,0.939927498705334,0.8600543478260869,0.7779343668210187,0.7054558636940366,0.6416089680184636,0.5902335456475584,0.5441073675380959
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995471014492754,0.9992753623188406,0.9773550724637681,0.92675983436853,0.8575311438278596,0.7795449969800684,0.7051677243880327,0.6419264390565727,0.5897863312623125,0.544564152791381
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9985507246376811,0.9788647342995169,0.9241325737959606,0.8584692028985508,0.7799476545198308,0.7058396808124773,0.6417147568013191,0.5900545785324439,0.5441834451901566
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9960144927536232,0.9821859903381642,0.9394253171110536,0.8574665760253796,0.7788074133763094,0.7056049337928533,0.642562324583127,0.5908607863974495,0.5450980392156862
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995471014492754,0.9974637681159421,0.9809782608695652,0.937111801242236,0.859311282283643,0.7820125025206695,0.7052746057640021,0.6421382610130342,0.5892505677517033,0.5451743941728533
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990942028985508,0.9960144927536232,0.9864130434782609,0.9391821946169773,0.8618033529678296,0.7784937575513492,0.7035157665820949,0.6427155599603568,0.5908607863974495,0.5459391218964792
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9945652173913043,0.9782608695652174,0.9391506991196271,0.8559130040779338,0.779500604107934,0.7048913043478261,0.6428099173553719,0.5896969696969697,0.5469364811691961
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989130434782608,0.9758454106280193,0.927536231884058,0.8642954236520163,0.7756294058408862,0.7046979865771812,0.6430815010745577,0.5891613684529216,0.544487968662563
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981884057971014,0.9809782608695652,0.9394096323148627,0.8642954236520163,0.7769726247987118,0.7039855072463768,0.6415032141091149,0.5897863312623125,0.5441073675380959
pct_interview_given_nosignal,0.23698471655604944,0.2111251580278129,0.18190122006915901,0.15452660677263302,0.11963626030122194,0.08277307886937034,0.049115314215985355,0.025446537802789333,0.008261704080781107,0.0005172413793103448,9.826078412105728e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.2384657802830709,0.21099178774478838,0.18534769312591412,0.1522745845818578,0.11977240398293029,0.0847686086565823,0.04906435417617526,0.02111881347734967,0.008137119113573408,0.002404258973037953,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2462511863334388,0.2148462627042326,0.17859201844852987,0.15301443919797442,0.12100538599640934,0.08410591114737076,0.05053232525844777,0.02447469898481152,0.008769027134348115,0.0017563888644945992,0.0002775208140610546,0.0,0.0,0.0
pct_interview_given_nosignal,0.24673513376442247,0.2063511676757692,0.1825563122053431,0.15141870386672987,0.11867512332628612,0.08536218815749926,0.04897897671614799,0.02642342931937173,0.008340903460236188,0.0015425486331305167,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24226579520697167,0.215026073520891,0.18355388768187503,0.15122413093466794,0.11952587124707219,0.08571428571428572,0.04930175140807037,0.022006526650489498,0.009194619444917418,0.0022171058241664534,0.0001906032593157343,0.0,0.0,0.0
pct_interview_given_nosignal,0.24398194583751254,0.22076806133914997,0.18513845540872567,0.14979567227172239,0.11785689305448696,0.08580037664783427,0.04773216539232425,0.02140431245557223,0.00832002689301622,0.001242125809599858,9.103322712790169e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.24140925443493363,0.20630018529956765,0.1887610020311442,0.15596010322940643,0.12043717408386313,0.08441030943061813,0.0470703419189637,0.0210484193677471,0.007499573887847282,0.002325581395348837,0.0009417082587814295,9.955201592832254e-05,0.0,0.0
pct_interview_given_nosignal,0.23930152484013772,0.21140578517627698,0.1809214795587281,0.1543772438552886,0.12063901425603553,0.0835214446952596,0.05182006040375139,0.020823510922520824,0.00970708446866485,0.0018011836349601166,9.6237128284092e-05,0.0002881290818286592,0.0,0.0
pct_interview_given_nosignal,0.23981761045042824,0.22053482997689006,0.18291562787035823,0.14944526132869937,0.11679034607115611,0.08265967518753187,0.050808314087759814,0.024959481361426256,0.006617963042544048,0.003643796658371845,0.0006302331862789232,0.0001928268414963363,0.0,0.0
pct_interview_given_nosignal,0.23902229318921575,0.21637729981860584,0.18500331785003318,0.15322414856438019,0.11931415615700723,0.0828838023035428,0.04853562801932367,0.020920833663523257,0.006699147381242387,0.00273224043715847,0.0005602764030254926,0.0,0.0,0.0
pct_interview_given_application,0.23698471655604944,0.23772294160762278,0.23686933235956423,0.24134937368225226,0.23900761483664948,0.23455674079431085,0.23697028738431564,0.2413793103448276,0.23736049277306825,0.23499577345731193,0.24802447106806016,0.23305389221556885,0.2252184480064811,0.24247710423026603
pct_interview_given_application,0.2384657802830709,0.23757782932486876,0.24105041496345844,0.23818849449204407,0.23924268502581755,0.24152910512597742,0.2364807388504071,0.23924268502581755,0.2437374749498998,0.23427436345031,0.24121475054229935,0.23547918683446273,0.23980283425754775,0.2386412410325587
pct_interview_given_application,0.2462511863334388,0.24176916387128836,0.2328447502243494,0.23922797959309117,0.24124465381516147,0.23961090931478174,0.23915447953791324,0.23486814314163298,0.23583590862267467,0.2379845909257674,0.2384073506891271,0.23506673914356466,0.24109521154680047,0.23827598873515365
