Parameter,0,1,2,3,4,5,6
reviews_per_program,116.28776978417267,116.97841726618705,119.74820143884892,112.2158273381295,92.59712230215827,69.72661870503597,42.064748201438846
reviews_per_program,116.5179856115108,116.34532374100719,115.94964028776978,111.41007194244604,93.60431654676259,69.06474820143885,42.330935251798564
reviews_per_program,116.81294964028777,122.10791366906474,116.66187050359713,111.01438848920863,92.33812949640287,62.7410071942446,43.97122302158273
reviews_per_program,117.56115107913669,117.10791366906474,114.7841726618705,108.66906474820144,94.98561151079137,68.28776978417267,43.12230215827338
pct_interview_given_signal,0.0,1.0,1.0,0.9915458937198067,0.9560688405797102,0.8960144927536232,0.8028381642512077
pct_interview_given_signal,0.0,1.0,1.0,0.9945652173913043,0.9651268115942029,0.9032608695652173,0.8070652173913043
pct_interview_given_signal,0.0,1.0,1.0,0.9969806763285024,0.9569746376811594,0.9043478260869565,0.8079710144927537
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9897342995169082,0.9592391304347826,0.8963768115942029,0.8022342995169082
pct_interview_given_signal,0.0,1.0,1.0,0.9933574879227053,0.9637681159420289,0.8974637681159421,0.8140096618357487
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9921497584541062,0.96875,0.9014492753623189,0.7958937198067633
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9945652173913043,0.9624094202898551,0.8913043478260869,0.8055555555555556
pct_interview_given_signal,0.0,1.0,1.0,0.982487922705314,0.9592391304347826,0.8905797101449275,0.811292270531401
pct_interview_given_signal,0.0,1.0,1.0,0.9879227053140096,0.9442934782608695,0.8931159420289855,0.8082729468599034
pct_interview_given_signal,0.0,1.0,1.0,0.982487922705314,0.9596920289855072,0.8974637681159421,0.8067632850241546
pct_interview_given_nosignal,0.1655959171419994,0.14040224032586557,0.11153068105192178,0.07661151918720395,0.04733684518583553,0.02121482804823582,0.00759144237405107
pct_interview_given_nosignal,0.16715151515151516,0.14005459970795506,0.10894480305625083,0.07649934586517937,0.04398765258874702,0.01894887379335002,0.006749781624712142
pct_interview_given_nosignal,0.16695925903505054,0.14043799337916985,0.11039177734766069,0.0769712140175219,0.044519602429596905,0.019057317427989526,0.006417279699483487
pct_interview_given_nosignal,0.17352460047816787,0.1426354584249321,0.11114842175957018,0.07825722078467026,0.045907754106592064,0.0213021302130213,0.0077069820679130105
pct_interview_given_nosignal,0.16933750844231596,0.1394878280113816,0.10837373869741843,0.07612338417344915,0.04490697840188182,0.020981109534831628,0.004811049895243269
pct_interview_given_nosignal,0.16819124283449202,0.13660288562759304,0.10846058064093322,0.07527680259249257,0.04406007545020998,0.019458057076967426,0.009497859089139743
pct_interview_given_nosignal,0.1706260826528087,0.14043799337916985,0.10565628192032686,0.075016880486158,0.045321114054557174,0.02231039904170098,0.007039499413375049
pct_interview_given_nosignal,0.17028896023709558,0.1412291933418694,0.1087585481325618,0.0778175313059034,0.044630404463040445,0.022544525437739535,0.005230202578268877
pct_interview_given_nosignal,0.16985896409435242,0.1343401741672249,0.10944944415034409,0.07681774613172669,0.047989161437535656,0.022180166540499622,0.006286379511059371
pct_interview_given_nosignal,0.1687779205678967,0.1402772478697698,0.11137297151706956,0.07842185549854389,0.04541255063605998,0.020460171836318625,0.00644871025794841
pct_interview_given_application,0.1655959171419994,0.16957697983275946,0.17308899209238107,0.17000554767922085,0.17372134038800705,0.17030999135482278,0.16865406958967774
pct_interview_given_application,0.16715151515151516,0.1691713181623014,0.16934790617708462,0.1704678904753075,0.16753735876564207,0.16470588235294117,0.17340458975165043
pct_interview_given_application,0.16695925903505054,0.16961869618696188,0.1714427798843787,0.1719665793739868,0.1651892668902731,0.16707051126726435,0.1714108141702921
pct_interview_given_application,0.17352460047816787,0.1721812960419528,0.17243966487432788,0.17286117204638043,0.1707845687039445,0.1713895103156848,0.16799658890174818
pct_interview_given_application,0.16933750844231596,0.16850980631759027,0.16852010265183917,0.16944154328193156,0.16985896409435242,0.17074227697641306,0.17025742329773444
pct_interview_given_application,0.16819124283449202,0.16513981198730615,0.16855099920552466,0.16747631770706825,0.1696499969244018,0.1657850444818466,0.1707000061892678
pct_interview_given_application,0.1706260826528087,0.16961869618696188,0.16447996183206107,0.1674966597837969,0.17051004636785164,0.1711236582490538,0.17133627383984593
pct_interview_given_application,0.17028896023709558,0.17054167697254513,0.1690779794016675,0.17035206917850526,0.16666666666666666,0.17165618970560778,0.1633208977319832
pct_interview_given_application,0.16985896409435242,0.16249337182584103,0.1700789343857918,0.16959783544459475,0.16991128634795466,0.17269881026925485,0.17027844662591837
pct_interview_given_application,0.1687779205678967,0.1694311340459516,0.17286117204638043,0.17153874860057222,0.1694207260888261,0.1672123196313811,0.16566554541086018
pct_of_app_match_via_signal_given_matched,0.0,0.887434554973822,0.9896907216494846,0.989821882951654,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8984375,0.982051282051282,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9086161879895561,0.9846153846153847,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9117647058823529,0.9794344473007712,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9399477806788512,0.9872122762148338,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.9871134020618557,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9214659685863874,0.987146529562982,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9287598944591029,0.9844961240310077,0.9974554707379135,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9206349206349206,0.9741602067183462,0.9948979591836735,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9238845144356955,0.9897959183673469,0.9948320413436692,1.0,1.0,1.0
