Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,356.0,28.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,13.0,56.0,81.0,100.0,134.0,161.0,186.0,205.0
unfilled_spots,374.0,21.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,49.0,82.0,103.0,126.0,141.0,156.0,194.0
unfilled_spots,369.0,19.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,23.0,30.0,62.0,103.0,104.0,134.0,140.0,159.0,205.0
unfilled_spots,397.0,21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,24.0,21.0,55.0,85.0,111.0,127.0,152.0,155.0,187.0
unfilled_spots,392.0,24.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,16.0,58.0,74.0,107.0,100.0,154.0,175.0,187.0
unfilled_spots,371.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,32.0,26.0,38.0,85.0,114.0,114.0,154.0,178.0,192.0
unfilled_spots,356.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,23.0,47.0,73.0,100.0,124.0,154.0,160.0,194.0
reviews_per_program,380.86301369863014,378.74657534246575,380.30479452054794,381.0,380.57191780821915,380.03767123287673,381.1267123287671,375.4075342465753,369.8595890410959,290.6404109589041,176.67808219178082,146.8013698630137,153.7945205479452,166.18835616438355,178.59931506849315,190.48287671232876,202.9486301369863,214.48972602739727,226.02739726027397,236.37671232876713,248.0205479452055,258.38698630136986,266.708904109589,277.6472602739726
reviews_per_program,379.28767123287673,378.22945205479454,380.2157534246575,379.79794520547944,381.98972602739724,376.31849315068496,379.59589041095893,380.4760273972603,373.9006849315069,290.5513698630137,182.08219178082192,150.87328767123287,153.76027397260273,166.04109589041096,178.57876712328766,190.92808219178082,202.66780821917808,214.08219178082192,226.37671232876713,236.14383561643837,247.75342465753425,256.86301369863014,267.81849315068496,277.17123287671234
reviews_per_program,380.65410958904107,378.6917808219178,379.3664383561644,377.4006849315069,374.6095890410959,376.50342465753425,377.91438356164383,379.54794520547944,367.42123287671234,283.0239726027397,181.69520547945206,147.49657534246575,154.48287671232876,166.3082191780822,178.6472602739726,191.1404109589041,202.67465753424656,214.5068493150685,225.84931506849315,237.1472602739726,248.0445205479452,257.8972602739726,267.40410958904107,276.8390410958904
reviews_per_program,377.6506849315069,384.47945205479454,380.9554794520548,378.88698630136986,380.3321917808219,380.83561643835617,382.3150684931507,376.4691780821918,357.86301369863014,293.38013698630135,173.55479452054794,145.1404109589041,155.31164383561645,166.44520547945206,178.31506849315068,190.6986301369863,202.68493150684932,214.41095890410958,226.5445205479452,237.0205479452055,247.03424657534248,257.55479452054794,268.4691780821918,277.18150684931504
reviews_per_program,379.2431506849315,380.27054794520546,383.1472602739726,376.84589041095893,379.46232876712327,380.59589041095893,377.472602739726,379.77054794520546,367.97945205479454,275.1849315068493,184.10616438356163,145.2431506849315,153.75,166.33561643835617,178.5205479452055,190.65068493150685,202.7294520547945,214.3013698630137,225.81506849315068,237.33904109589042,248.0376712328767,256.85616438356163,266.93150684931504,277.3595890410959
reviews_per_program,377.18835616438355,383.9828767123288,376.6506849315069,376.5993150684931,374.5308219178082,384.07191780821915,378.5239726027397,380.13013698630135,367.2842465753425,296.7157534246575,181.8835616438356,145.20890410958904,153.6027397260274,166.33561643835617,178.83219178082192,191.07534246575344,202.80479452054794,214.92465753424656,226.10616438356163,237.42465753424656,247.40753424657535,257.6609589041096,267.16438356164383,277.8013698630137
reviews_per_program,384.84589041095893,377.777397260274,377.31164383561645,378.32191780821915,377.61986301369865,374.2739726027397,375.30479452054794,380.6404109589041,364.8321917808219,283.7191780821918,181.986301369863,145.99657534246575,154.59246575342465,166.40753424657535,178.64383561643837,191.0068493150685,202.72260273972603,214.82876712328766,225.75,236.92123287671234,247.58561643835617,258.07876712328766,268.4486301369863,276.2945205479452
reviews_per_program,379.18835616438355,377.1335616438356,379.40410958904107,376.06164383561645,379.30479452054794,375.7431506849315,376.94520547945206,380.5308219178082,363.94520547945206,296.8767123287671,183.7876712328767,146.4623287671233,153.67123287671234,166.263698630137,178.58561643835617,190.6404109589041,203.2431506849315,214.59931506849315,225.7876712328767,237.4041095890411,247.31849315068493,257.17808219178085,267.76027397260276,277.263698630137
reviews_per_program,378.2431506849315,373.8321917808219,378.63013698630135,380.16438356164383,377.013698630137,380.4657534246575,373.5993150684931,379.1232876712329,366.01027397260276,296.6575342465753,183.79794520547946,146.91095890410958,154.59931506849315,166.23287671232876,178.5068493150685,191.03424657534248,202.8664383561644,214.6986301369863,225.7945205479452,236.9554794520548,247.75,257.8664383561644,267.722602739726,276.7054794520548
reviews_per_program,378.791095890411,379.65410958904107,379.15410958904107,379.30479452054794,380.9828767123288,376.99657534246575,380.3664383561644,378.958904109589,365.236301369863,292.42123287671234,182.13698630136986,149.3972602739726,153.71917808219177,166.21575342465752,178.57534246575344,190.6917808219178,202.9623287671233,214.81849315068493,225.77739726027397,237.236301369863,247.98287671232876,257.3972602739726,268.33561643835617,277.01027397260276
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977342396374783,0.9814205707173971,0.9263233763113639,0.8496080001941795,0.7802618687093613,0.7220722484390133,0.6718950739199632,0.6299778860502329,0.5912826310727123,0.5594673564209417,0.5309090909090909,0.5076642230013619,0.48383088011930075,0.4644196742170208,0.44992873560266566,0.4322030762399319
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999885801294252,0.9988673839901395,0.9798270039694295,0.9237785363772135,0.8489526444816622,0.7804356541494053,0.7227126474713308,0.6719723846965193,0.6285089056698534,0.5921019280488011,0.5605323777834655,0.5300898611237179,0.5081648635322099,0.48435253787459914,0.4671750839955202,0.4480646522511924,0.43294536288827934
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999619337647506,0.9980344471466169,0.9796764827872252,0.9250333600213504,0.8496759000752592,0.7805524615727334,0.721551830649479,0.6717147512700087,0.6278107250998871,0.5920819181832007,0.5594226962130404,0.5313277127433735,0.5060147009978772,0.483784119620594,0.4653015695960481,0.44875899695192234,0.4334648737583037
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999847729262629,0.997267122146309,0.97979319131285,0.92584,0.850298674178039,0.7801683816651076,0.720957985268096,0.672966121226089,0.6292651389986351,0.592051905920519,0.5596728852542806,0.5296972079031307,0.506285218899003,0.4857626084786647,0.465920272318698,0.4469786843213042,0.4329293153934542
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984007463183847,0.9790586771718848,0.9235019351394635,0.8498592506309455,0.7804878048780488,0.721432983323039,0.6721915285451197,0.6294233878210885,0.5919218879335102,0.5599590897468678,0.5314082926385393,0.5056058179299597,0.4837974788407638,0.4671875416655556,0.4495535256081289,0.4326513477138871
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977683032442876,0.9824280676800901,0.9232000426814629,0.8505451278440133,0.7812360652813698,0.721432983323039,0.6710201267737796,0.6280245187654586,0.5917019875377835,0.558335192326078,0.5307241415870227,0.5054234941149319,0.4850296914579959,0.4657282985764983,0.4491616674357791,0.43196331270494837
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997334754797441,0.998434220608322,0.9799200355397601,0.9239533580596099,0.8506411501845735,0.7803367783321454,0.7211211952830772,0.6717276282493674,0.6282497220927313,0.591941886983698,0.5585844093735055,0.53156146179402,0.5064974487214697,0.4846808216335846,0.46497432290768187,0.4470128975467871,0.4343191452440566
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985673829751791,0.9799763033175355,0.9229722881604566,0.8495096135171878,0.7808878587983598,0.7217450410925045,0.6719466124609278,0.6294573086388704,0.5904258007986924,0.5591816542457272,0.5314727741544062,0.5054672398372811,0.48520431477352977,0.4666027484819431,0.44816207505179956,0.43280097824878644
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996193231565724,0.9986009327115256,0.980534486845224,0.924238382329403,0.8501602564102564,0.7801603206412826,0.7218788627935723,0.6722431125776993,0.6281596213832419,0.5915221905228152,0.5589229885790851,0.531456652308439,0.5064242459279386,0.4843592330978809,0.46535718554524086,0.44822513591301566,0.4336741008440803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987337554148618,0.9826406374974079,0.9248932764140875,0.8496030686314971,0.7806442988905227,0.7219532296281034,0.6719852715556919,0.6292877411012535,0.5912427233611743,0.558611124396193,0.5314969587574135,0.5058247802174007,0.4839043791689108,0.466205428419372,0.44720116394823495,0.43319692904916735
pct_interview_given_nosignal,0.3150739128870985,0.2928370194962608,0.2659185072868277,0.23782664786535057,0.2083753836549966,0.17650695182526083,0.141078931657148,0.1052524234571456,0.06229752692509871,0.024928913644685077,0.004650588525804593,0.0005315939197149507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3163825483964172,0.2932514762395726,0.26598529710095925,0.23866441861865478,0.20748168944047904,0.17861062335381914,0.1417734704044201,0.10306020558002937,0.06120521606470439,0.025601231154468152,0.005481618850223628,0.0009350027027421876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3152468263893262,0.2928808799438334,0.26662405949510504,0.24035293404216612,0.2122194672261428,0.1785048369052581,0.14257576792586016,0.10338405686064192,0.06262168223377776,0.025650030566719995,0.00519427122593024,0.0005958263093646457,1.5323322096230464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31775395832199793,0.2883195871538497,0.26543144418844533,0.23930325229431654,0.20852725285022647,0.17606205173141207,0.14051033461253618,0.10451405431157694,0.064003302105092,0.025595408150014286,0.00440250709749976,0.0003342100292070504,0.00018066575330091385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3164196895402704,0.29162239248364186,0.2638038573194217,0.2407471148005669,0.2090801849860634,0.1761954768374671,0.14279524775956035,0.10367849504295319,0.06254853860282787,0.026035316789239784,0.006088889502533585,0.00027767222985414903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31814343692969793,0.288705361262342,0.2686873023927554,0.24092272156258865,0.21227120009326875,0.1742803906450784,0.14228741535245193,0.10353943656985047,0.06250845124094949,0.024221719921915134,0.0058848370090860795,0.00017185821697099891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3118131256952169,0.29361474502149065,0.26818221663793357,0.23970124280573726,0.21026109413876728,0.1797885620229113,0.14382350238882763,0.10313648586761234,0.06295165015272294,0.025104118463674226,0.005683225540112839,0.0002022653721682848,9.164502825721705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31646541369001924,0.2941336843094858,0.2665956622773044,0.24130653164351454,0.20918063606454645,0.17894054006508928,0.14304641812865498,0.10339666226664153,0.06250308322233733,0.02531776644489891,0.005931764256688576,0.0006772041554399666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.317256240549766,0.29682371022522436,0.26718031323383856,0.23840840509679295,0.21065253060709327,0.17626799233193619,0.14464093886084575,0.10363629925999363,0.06269817677368213,0.025084151201330944,0.0053929754441676475,0.00038844449559762907,4.552973850753517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3167973093927147,0.2921124866954232,0.2667842297518579,0.2390098293433034,0.20811555047539876,0.17822335136555773,0.14141322883375307,0.1039271917142654,0.06322907439521915,0.02456527739442451,0.005105096928773687,0.0006366293370373585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3150739128870985,0.3168345479863284,0.31553638483912505,0.31496062992125984,0.3153149099678746,0.3157581710536987,0.3148559156789979,0.3196526149663836,0.31338037616377346,0.3163425599913331,0.3175207285578361,0.3162426331892311,0.31405166078118557,0.31441236114351345,0.3173913043478261,0.31803082285029677,0.3160401183346562,0.31734531227358354,0.3169377159499991,0.3181838819523269,0.312544598258884,0.3142854580190329,0.31637112210625157,0.3147088673534457
pct_interview_given_application,0.3163825483964172,0.31726773086569543,0.3156102789512083,0.31595747558633375,0.31414457464071505,0.31887882786549576,0.31612565633965467,0.3145563086314467,0.3111624189681201,0.31729358711990874,0.31615417929839756,0.31956807237706114,0.31631971401231335,0.31807123924331,0.31755813742727157,0.31547672638876384,0.31721890277023357,0.31700079612072085,0.31442082499573776,0.31510507999028786,0.31769921935208945,0.3202515217431042,0.3167114075761273,0.3169864575135018
pct_interview_given_application,0.3152468263893262,0.31688039212139846,0.3163168584969533,0.3179644467836045,0.32033349788821236,0.31872220049300065,0.3175322380404346,0.3153659919538471,0.3151901125293467,0.3167171329145388,0.31729071399465747,0.3185367671790769,0.3181116659101226,0.3180452560972289,0.3142290895068648,0.31675721608012947,0.3163282808677361,0.3139559888180059,0.31506824680346,0.3122771994866676,0.31352618534193505,0.31592044286564364,0.3163996893793004,0.3151305849341679
pct_interview_given_application,0.31775395832199793,0.3121103074785335,0.31499743794892077,0.3167171329145388,0.3155136551500581,0.3150965792597389,0.31387724389981725,0.31788367852380045,0.3186787201920803,0.3163682656626669,0.31735393477217355,0.31854255870401177,0.31477106334048993,0.3147795465162241,0.3191692854215057,0.3155307021098414,0.31852808028652985,0.315644395600436,0.31518160721031896,0.3154738860728723,0.318971716748746,0.31605152072735143,0.3148247978436658,0.3169979282955029
pct_interview_given_application,0.3164196895402704,0.31556480155621,0.3131955058590084,0.3184325557302411,0.3162369249930056,0.31529504921986073,0.3179038667416668,0.3159802692685742,0.3152922121743825,0.3184238745206376,0.3188585156335311,0.3196088804567926,0.31753511554145897,0.32072639402482334,0.31830527874422027,0.31645112347373744,0.3175120969934214,0.31570980646556385,0.3152553352287041,0.3156927401481161,0.3144349324287945,0.3193903872973047,0.3194806615729681,0.3136019474824136
pct_interview_given_application,0.31814343692969793,0.3125139355885947,0.31859758869633215,0.3186410468595124,0.32040086683796165,0.31244148409704947,0.3170208723502429,0.3156813636281735,0.3146240942435643,0.31394754997267293,0.3159717212523445,0.31565292591524935,0.3174028044494366,0.31502575767111096,0.3164911393319725,0.3140572903595884,0.3145901977860176,0.3143249280120563,0.3141079656489234,0.3145647802355645,0.3153858616406545,0.3181405483929544,0.3169577841901023,0.3173913043478261
pct_interview_given_application,0.3118131256952169,0.31764737877455557,0.31803948264125254,0.3171901873811895,0.31777989389198746,0.32062074518702877,0.319740119902545,0.31447726232465467,0.3169463163131473,0.3140882566488289,0.3181203301043151,0.31741430538444815,0.317489081782433,0.3117826063744594,0.31594323120480405,0.3155136551500581,0.314302372516482,0.31389692642592876,0.31602871676467403,0.3175092199095679,0.3168202244143256,0.3140572903595884,0.31460714510177146,0.3194660977544378
pct_interview_given_application,0.31646541369001924,0.31818966065217985,0.31628545123029983,0.3190966214370276,0.3163682656626669,0.3193670989910406,0.3183486571937348,0.3153489627863025,0.3153943779872006,0.3156244933254067,0.31616844270800437,0.31683168316831684,0.314147391070468,0.3154170904933793,0.3187366965633926,0.31696638564243584,0.3138350753687831,0.317811598672157,0.31732232123451426,0.31407418030582795,0.3157439446366782,0.3184094068897835,0.3159802692685742,0.3180077323797942
pct_interview_given_application,0.317256240549766,0.3209996427230004,0.31693198263386396,0.31565292591524935,0.31829082188794416,0.31540289479369193,0.32119973233355636,0.3156813636281735,0.31637112210625157,0.3148502574332156,0.31697785497177594,0.3165540418458425,0.3162426331892311,0.31842966194111233,0.313585108287095,0.31676867027672057,0.31364124597207305,0.31354582386312796,0.31557332756943696,0.3168746608790016,0.3168603336799747,0.3171528651466741,0.31676007955161817,0.3187917936587363
pct_interview_given_application,0.3167973093927147,0.31607717911942196,0.3164939979948154,0.3163682656626669,0.31497478583692146,0.31830527874422027,0.31548524764331437,0.316657027183343,0.3180741265216089,0.3190094683175528,0.3158577918800029,0.3176646570871674,0.3152922121743825,0.3178231292517007,0.3188846318356798,0.3175869194793895,0.3147032143915648,0.3147852022207449,0.3184123003107791,0.3154824071739835,0.31579231968564964,0.31729071399465747,0.31622265540394195,0.31719880145201734
pct_of_app_match_via_signal_given_matched,0.0,0.9740843123704216,0.9886675824175825,0.9976027397260274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9761328260117607,0.9855868222374743,0.9931459904043866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9709844559585492,0.9866346812885538,0.9965706447187929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9716459197786999,0.9893324156916724,0.9989694263139814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9724042773370127,0.9855521155830753,0.9986282578875172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717338848672872,0.9883121347542111,0.9948577305450805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9703345981372887,0.9889958734525447,0.9962315861596437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9775552486187845,0.988675360329444,0.9972583961617546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645316804407713,0.9842195540308748,0.9938356164383562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702627939142462,0.990743914981145,0.9945149125814192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
