Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unfilled_spots,109.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,115.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,110.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
unfilled_spots,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,252.32950191570882,250.17624521072796,251.34865900383141,251.40613026819923,252.70114942528735,239.69731800766283,201.9808429118774,153.68199233716476,102.91954022988506,83.06513409961686,85.26819923371647,93.74712643678161,102.15325670498085,110.51724137931035
reviews_per_program,252.57088122605364,253.06130268199234,252.24137931034483,250.80459770114942,250.632183908046,244.84291187739464,207.18773946360153,157.78544061302682,103.55172413793103,87.53256704980843,87.36781609195403,93.8735632183908,102.12260536398468,110.6015325670498
reviews_per_program,250.3793103448276,251.0536398467433,248.68965517241378,252.7088122605364,248.62835249042146,245.70498084291188,213.51724137931035,160.28352490421457,102.53639846743295,87.34482758620689,85.92337164750958,93.81226053639847,102.13026819923371,110.67816091954023
reviews_per_program,254.08045977011494,254.62835249042146,249.86590038314176,253.53256704980842,250.08045977011494,246.639846743295,211.90804597701148,156.99233716475095,104.99616858237547,86.40229885057471,85.32567049808429,93.78927203065135,102.19540229885058,110.5095785440613
reviews_per_program,250.11111111111111,252.911877394636,255.77777777777777,249.59386973180077,253.35249042145594,242.71647509578543,204.92337164750958,155.32950191570882,105.16858237547893,84.60919540229885,85.99616858237547,93.79310344827586,102.09578544061303,110.544061302682
reviews_per_program,252.47892720306513,253.11877394636016,252.64367816091954,253.6206896551724,252.8505747126437,239.44061302681993,209.816091954023,149.54789272030652,103.04980842911877,81.42145593869732,86.59386973180077,93.727969348659,102.18773946360153,110.37931034482759
reviews_per_program,255.13409961685824,251.4214559386973,251.34099616858236,250.21072796934865,250.53639846743295,248.29885057471265,209.68965517241378,149.23371647509578,103.90038314176245,82.1455938697318,85.86973180076629,93.71264367816092,102.2375478927203,110.43295019157088
reviews_per_program,252.24904214559388,252.3256704980843,249.59003831417624,251.13409961685824,252.31034482758622,242.904214559387,204.81992337164752,151.07662835249042,109.5478927203065,84.75862068965517,85.32950191570882,93.71647509578544,102.19157088122606,110.57854406130268
reviews_per_program,255.63601532567048,250.5095785440613,251.7816091954023,248.367816091954,254.0344827586207,244.39080459770116,211.0,149.15708812260536,101.61302681992338,87.00383141762453,85.29501915708812,93.727969348659,102.13409961685824,110.5632183908046
reviews_per_program,251.83141762452107,250.34099616858236,253.183908045977,253.59003831417624,252.77011494252875,242.35249042145594,201.96168582375478,145.53256704980842,106.00383141762453,83.2375478927203,85.27969348659003,93.71647509578544,102.12260536398468,110.49808429118774
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994392104082548,0.9982054733064154,0.9820547330641544,0.9298717948717948,0.8573191942995007,0.7730945730247406,0.6974612446641204,0.6343795978420794,0.582176880954167,0.5381175247009881
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976671152983401,0.9792118447618335,0.9299358974358974,0.8537611488192068,0.7699212127256407,0.6965328303242612,0.633525162238276,0.5823516170180836,0.5377074167734783
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996635262449529,0.9977568416330193,0.9773424063411351,0.9283425201897193,0.8558927469568632,0.7709382950067342,0.6968744386563679,0.6339391464161732,0.5823079231692677,0.5373351334510333
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9973979362943024,0.9795109549091453,0.9294321240866555,0.855724462893364,0.771559678786972,0.6969914683430625,0.6340945300053107,0.5819367900123721,0.5381548382623167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9973082099596231,0.9786152235681173,0.9313549544930138,0.8527266606822262,0.7725889337923465,0.6972596585804133,0.6340686274509804,0.582504597140391,0.5379869679744905
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9984746523104531,0.9793613998354894,0.9304531760784565,0.8558447386134171,0.772695530726257,0.6968921225186383,0.6345092588807587,0.5819804281804207,0.5387899614703738
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993719156572454,0.9812322416629281,0.9340342329636515,0.8560771776319479,0.7733805769038826,0.697886690647482,0.6346130258800442,0.5816968970169389,0.5385282586823024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.996859578286227,0.9776431882757589,0.9300134589502019,0.8563495624859772,0.7719858332917644,0.6969601724215347,0.6345870809484874,0.5819586082783443,0.5378192023838397
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981157469717362,0.9782397367830704,0.9316798051656733,0.8570146407135244,0.7705694624513812,0.6972419369328902,0.6345092588807587,0.58228607870353,0.537893751949267
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998878420816509,0.9974876626289816,0.9769702407656647,0.9272575786707684,0.8584651632446988,0.7716594343857549,0.6973672387456196,0.6345870809484874,0.5823516170180836,0.5382108183079057
pct_interview_given_nosignal,0.23568890643505724,0.21077584156531942,0.18094988878712548,0.14992363821483115,0.11549413881658252,0.08132351853221868,0.046350032025775895,0.02011323593459239,0.004988559295829812,0.0004987639328620376,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23546366104883118,0.20828893763710435,0.18026296495429883,0.1503241284263182,0.11650382702550174,0.08118373743892321,0.04634863646780231,0.020108964834076277,0.006389776357827476,0.0017741237559498052,0.00029888492930221864,0.0,0.0,0.0
pct_interview_given_nosignal,0.23752467520543544,0.21001327098078867,0.1830272952853598,0.14906360722119116,0.11759367994021565,0.0806433884146118,0.04673413764842663,0.02080493866752185,0.00549564927765519,0.0014702010006144124,9.179364787956673e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.23406469124632437,0.2069625869934142,0.1821024737890284,0.14852483819450282,0.1167963224893918,0.08061919051452829,0.04584500113524559,0.02043389504863307,0.005505381665223308,0.0011645024498494936,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2377793777478209,0.2084162995249369,0.17759229534510435,0.15113673298321845,0.1154713419217256,0.08076161853100719,0.046557891313911894,0.019743395624975096,0.00673688601522578,0.0008019941476102741,2.2770744147918755e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.23554941803116985,0.20823999373384508,0.1799551088123353,0.14846743295019157,0.11573636076947336,0.08230468091482945,0.04721940961134045,0.020186615832246412,0.0055150514947042975,0.0006757493188010899,0.00011590977583049355,0.0,0.0,0.0
pct_interview_given_nosignal,0.233098062772188,0.2096952296819788,0.180955807791698,0.15072162134497935,0.11697418280978858,0.07951680481744146,0.04536257918124232,0.018959988847065384,0.005277098614506927,0.0005472016109615426,2.3410979749502517e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.23576408402569984,0.20891745772301504,0.18231853011452584,0.15010448699434242,0.11602297275936561,0.08056681640553669,0.046056841709015625,0.02041929229277751,0.005261854649003343,0.001012747407586799,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2326403980755684,0.21048547993792951,0.18061609285469415,0.15196862583208628,0.11511317894296617,0.08007720039328502,0.04593719406581821,0.019714194219838284,0.0051188453227599805,0.0014958700977735382,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23615506329113925,0.21063222944065918,0.17954335231975074,0.1484873949579832,0.1154121613359652,0.08066435935468512,0.047625511450677734,0.020963860214412156,0.0046478066172881425,0.0011223591549295775,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23568890643505724,0.23771747120803724,0.2366086399804884,0.23655455141198165,0.23462369817252898,0.2380200266817966,0.23918637799522305,0.23477629548960885,0.23399764826484157,0.23460596717148816,0.23842219252569005,0.23817342069325315,0.2353922445822781,0.23436863005631975
pct_interview_given_application,0.23546366104883118,0.23500734303320261,0.23577124629756208,0.23712190650779102,0.2365509463866622,0.23741205261547874,0.23612273149063692,0.23491486946651532,0.23846981103088033,0.234209493919184,0.23603655662170586,0.2369083777224927,0.2397516295449631,0.23469819765332042
pct_interview_given_application,0.23752467520543544,0.23688668447157574,0.23913847291551119,0.23533514259290145,0.23836727172210448,0.23614428504054402,0.23575334143377885,0.2369988090512108,0.23566385789114097,0.23654734147122022,0.23573901950063786,0.23654013196994864,0.2365437366656507,0.23414236797248578
pct_interview_given_application,0.23406469124632437,0.2335610460742123,0.23801272713332822,0.23457051320800337,0.2370639623678905,0.23590741219204522,0.23438278595696488,0.23673133235724744,0.2340294006784772,0.23675299716299075,0.23702414219616108,0.23451026605629335,0.23627009254749148,0.23316459118835528
pct_interview_given_application,0.2377793777478209,0.23514618997121647,0.23251145930075795,0.23827213557656884,0.23473724007561436,0.2362089693059212,0.23642483968744765,0.2359109976290352,0.23600784564156366,0.23454924597298196,0.234556334622824,0.23737937573598006,0.2365509463866622,0.23513194170933438
pct_interview_given_application,0.23554941803116985,0.23495398401550013,0.2353958143767061,0.23448900974393835,0.23520320029093553,0.24053182917002416,0.23979978062383167,0.23720887584815697,0.23626649618704051,0.23545651745217905,0.23732856290995827,0.23604014598540146,0.2338989180555137,0.23526736995271008
pct_interview_given_application,0.233098062772188,0.23654013196994864,0.23661585365853657,0.23768471020595666,0.23737574552683896,0.23419535894263557,0.23426251528094297,0.23586081142683482,0.23198672824283728,0.23616584252567516,0.23896543761065353,0.23482602118003026,0.24027119903408564,0.2410922307477245
pct_interview_given_application,0.23576408402569984,0.2356924852331567,0.23827579325483936,0.2368107893692979,0.23570680151245957,0.2355136783649688,0.23339949476723204,0.23837825385855793,0.2341529642480012,0.23709293089753772,0.2351818181818182,0.23416356148264367,0.23233396698049663,0.2380054280325682
pct_interview_given_application,0.2326403980755684,0.23740115932275974,0.23620178041543027,0.2394483524620511,0.23410705397945794,0.2349433151194999,0.23345214997969588,0.23673494288285266,0.2369988090512108,0.23453861380154425,0.233203125,0.23546723300970873,0.23522815099943928,0.2351711285850643
pct_interview_given_application,0.23615506329113925,0.2375610278700317,0.23489353974667454,0.23451735235015939,0.23460242129286762,0.23606168446026096,0.239009593027732,0.23561020036429872,0.23900223265840326,0.23701690360213165,0.239518555667001,0.2385137834598482,0.23678550180769758,0.23524954153468422
pct_of_app_match_via_signal_given_matched,0.0,0.9849246231155779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.974036850921273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9798488664987406,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9782244556113903,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874161073825504,0.9983221476510067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849246231155779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9882747068676717,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975548060708263,0.9991617770326907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9882747068676717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865996649916248,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
