Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,431.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,399.0,396.0,402.0,402.0,399.0,404.0,405.0,405.0,409.0,408.0,410.0,428.0,419.0,415.0,422.0,417.0,422.0,414.0,421.0,420.0,428.0,422.0,421.0,427.0
unmatched_applicants,434.0,396.0,396.0,399.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,400.0,401.0,399.0,408.0,405.0,404.0,414.0,416.0,407.0,407.0,414.0,415.0,416.0,414.0,426.0,418.0,422.0,422.0,423.0,427.0,430.0,428.0
unmatched_applicants,438.0,396.0,396.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,396.0,399.0,401.0,403.0,408.0,409.0,405.0,410.0,414.0,409.0,418.0,417.0,413.0,413.0,421.0,423.0,417.0,430.0,424.0,428.0,427.0,422.0,430.0
unmatched_applicants,427.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,401.0,402.0,396.0,402.0,410.0,408.0,407.0,406.0,411.0,415.0,412.0,417.0,416.0,415.0,411.0,413.0,429.0,427.0,415.0,426.0,422.0,426.0,425.0
unmatched_applicants,434.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,402.0,403.0,402.0,399.0,397.0,409.0,411.0,413.0,410.0,409.0,408.0,415.0,408.0,419.0,428.0,416.0,423.0,419.0,423.0,426.0,426.0,421.0,424.0
unmatched_applicants,432.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,400.0,401.0,408.0,399.0,407.0,413.0,416.0,410.0,420.0,411.0,413.0,417.0,414.0,419.0,428.0,419.0,426.0,416.0,424.0,424.0,431.0,427.0
unmatched_applicants,433.0,399.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,396.0,396.0,400.0,401.0,408.0,404.0,403.0,409.0,411.0,411.0,408.0,418.0,416.0,409.0,415.0,418.0,425.0,417.0,422.0,418.0,422.0,428.0,423.0,424.0
unmatched_applicants,423.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,401.0,401.0,403.0,400.0,399.0,406.0,407.0,408.0,405.0,409.0,415.0,416.0,415.0,415.0,426.0,416.0,421.0,420.0,423.0,424.0,425.0,429.0,429.0
unmatched_applicants,433.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,400.0,396.0,397.0,401.0,399.0,400.0,407.0,399.0,407.0,411.0,414.0,412.0,410.0,424.0,419.0,418.0,420.0,422.0,413.0,423.0,416.0,423.0,426.0,428.0,432.0
unmatched_applicants,423.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,402.0,397.0,402.0,397.0,406.0,409.0,412.0,410.0,416.0,408.0,412.0,415.0,413.0,416.0,420.0,420.0,423.0,424.0,432.0,426.0,420.0,419.0,426.0
