Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,95.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,11.0,9.0,20.0,29.0,26.0,30.0,35.0,35.0,39.0,40.0,48.0,54.0,48.0,68.0,62.0,70.0,67.0,77.0,68.0,64.0,82.0,74.0,70.0,78.0,81.0,85.0
unfilled_spots,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0,8.0,21.0,21.0,23.0,25.0,29.0,34.0,41.0,46.0,43.0,49.0,62.0,47.0,68.0,57.0,60.0,70.0,72.0,67.0,73.0,72.0,71.0,64.0,81.0,81.0,80.0
unfilled_spots,94.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,7.0,17.0,23.0,19.0,30.0,30.0,34.0,36.0,45.0,46.0,52.0,52.0,53.0,63.0,62.0,63.0,66.0,70.0,68.0,77.0,80.0,75.0,77.0,71.0,80.0,84.0
unfilled_spots,91.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,8.0,9.0,22.0,15.0,28.0,36.0,36.0,37.0,44.0,47.0,52.0,58.0,50.0,60.0,54.0,69.0,70.0,71.0,75.0,74.0,82.0,69.0,82.0,73.0,79.0,87.0
unfilled_spots,87.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,5.0,6.0,2.0,21.0,23.0,26.0,25.0,36.0,36.0,42.0,41.0,51.0,58.0,63.0,55.0,59.0,59.0,61.0,67.0,74.0,80.0,70.0,88.0,78.0,77.0,69.0,77.0
unfilled_spots,105.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,13.0,19.0,24.0,21.0,26.0,33.0,32.0,34.0,45.0,42.0,47.0,44.0,59.0,56.0,56.0,67.0,69.0,72.0,68.0,74.0,84.0,73.0,75.0,68.0,94.0,82.0
unfilled_spots,95.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,12.0,10.0,17.0,16.0,25.0,37.0,41.0,42.0,39.0,45.0,50.0,49.0,47.0,61.0,64.0,66.0,68.0,68.0,70.0,75.0,69.0,77.0,80.0,78.0,87.0,78.0
unfilled_spots,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,13.0,27.0,15.0,28.0,30.0,39.0,25.0,44.0,43.0,49.0,57.0,52.0,53.0,52.0,57.0,72.0,73.0,73.0,85.0,84.0,80.0,75.0,89.0,74.0,82.0
unfilled_spots,93.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,15.0,18.0,24.0,24.0,21.0,40.0,32.0,43.0,42.0,46.0,51.0,70.0,64.0,51.0,67.0,73.0,61.0,75.0,84.0,82.0,83.0,75.0,81.0,78.0,81.0
unfilled_spots,92.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,7.0,15.0,15.0,26.0,33.0,29.0,35.0,35.0,46.0,43.0,46.0,54.0,54.0,55.0,65.0,65.0,62.0,57.0,69.0,75.0,71.0,90.0,73.0,79.0,78.0,78.0
reviews_per_program,173.74285714285713,172.49714285714285,171.89142857142858,172.85714285714286,166.0,146.3942857142857,107.36571428571429,72.34857142857143,59.011428571428574,56.42857142857143,58.10285714285714,63.92,69.50857142857143,75.18857142857142,81.01714285714286,86.48571428571428,91.82285714285715,97.01142857142857,102.70285714285714,106.90285714285714,111.50285714285714,116.74285714285715,120.32571428571428,125.21142857142857,129.54285714285714,133.6342857142857,136.52,140.9142857142857,144.25142857142856,145.72571428571428,147.14857142857142,150.93142857142857,152.38285714285715,155.98285714285714,158.29714285714286,158.93714285714285,162.57714285714286,161.34857142857143,162.6457142857143
reviews_per_program,176.06857142857143,172.9542857142857,175.6057142857143,170.03428571428572,161.97714285714287,146.42857142857142,101.13142857142857,75.92571428571429,56.97142857142857,53.63428571428572,58.10857142857143,63.902857142857144,69.56571428571428,75.39428571428572,80.89714285714285,86.25142857142858,91.69714285714285,96.95428571428572,101.84571428571428,107.44571428571429,112.6,116.54285714285714,120.64,125.73714285714286,130.13714285714286,130.98285714285714,136.65142857142857,140.05142857142857,142.71428571428572,145.81714285714287,148.6342857142857,150.85142857142858,154.13714285714286,155.68571428571428,158.33142857142857,157.41142857142856,161.2057142857143,164.49142857142857,161.5142857142857
reviews_per_program,167.11428571428573,171.62857142857143,170.57142857142858,169.83428571428573,165.49142857142857,141.34857142857143,103.16571428571429,76.27428571428571,57.605714285714285,53.645714285714284,58.794285714285714,63.89714285714286,69.65714285714286,75.25714285714285,80.76,86.18285714285715,91.74285714285715,97.30857142857143,102.02285714285715,107.13142857142857,111.86285714285714,116.27428571428571,121.18857142857142,125.68571428571428,129.65142857142857,133.05714285714285,136.45142857142858,139.96,143.89714285714285,145.45714285714286,149.00571428571428,148.86857142857144,153.78857142857143,154.61714285714285,156.7657142857143,157.68571428571428,161.26857142857142,162.52,160.83428571428573
reviews_per_program,172.82285714285715,172.66285714285715,172.44571428571427,168.31428571428572,164.53714285714287,144.43428571428572,108.88,73.12,58.10857142857143,52.98285714285714,58.034285714285716,63.80571428571429,69.52571428571429,75.13714285714286,80.76571428571428,86.47428571428571,91.55428571428571,97.24,102.33714285714285,106.99428571428571,111.99428571428571,116.75428571428571,120.29714285714286,125.97714285714285,130.03428571428572,133.2057142857143,136.6057142857143,139.0457142857143,143.49714285714285,147.2342857142857,149.17714285714285,151.44571428571427,153.3657142857143,154.56,155.5257142857143,158.37142857142857,160.16,160.54857142857142,163.12
reviews_per_program,170.32,170.74285714285713,168.46857142857144,171.58857142857144,168.11428571428573,139.88571428571427,109.26285714285714,78.67428571428572,54.25142857142857,55.12571428571429,58.114285714285714,63.69714285714286,69.6,75.23428571428572,80.82285714285715,86.60571428571428,91.72,97.06857142857143,101.89714285714285,107.74285714285715,111.54285714285714,116.44,121.23428571428572,125.30857142857143,129.29142857142858,133.82285714285715,136.30285714285714,139.54857142857142,141.06857142857143,144.10857142857142,148.00571428571428,153.76,153.99428571428572,154.17142857142858,156.81142857142856,158.9142857142857,162.44,160.77142857142857,164.71428571428572
reviews_per_program,170.9542857142857,172.81714285714287,169.31428571428572,169.89714285714285,161.85714285714286,138.27428571428572,107.64,79.65714285714286,56.177142857142854,53.034285714285716,58.114285714285714,63.90857142857143,69.56571428571428,75.26857142857143,81.0,86.53142857142858,91.92571428571429,97.37714285714286,102.23428571428572,107.38857142857142,112.58285714285714,116.47428571428571,120.33714285714285,125.10857142857142,129.56,133.69714285714286,136.87428571428572,139.77142857142857,143.50857142857143,145.68,147.71428571428572,148.92,152.64,154.45714285714286,157.46857142857144,156.28571428571428,158.12,161.82285714285715,160.70857142857142
reviews_per_program,172.02285714285713,171.56,174.6742857142857,168.02285714285713,162.12,146.98857142857142,112.15428571428572,70.25714285714285,60.497142857142855,54.29714285714286,58.10857142857143,63.88,69.6,75.17714285714285,80.94857142857143,86.13142857142857,91.84,97.33714285714285,101.78285714285714,107.01714285714286,111.52,116.62285714285714,121.16,126.20571428571428,130.06857142857143,132.61142857142858,137.12571428571428,139.85142857142858,143.24,144.72,149.77142857142857,150.29714285714286,152.4,155.3657142857143,158.13714285714286,162.3257142857143,160.40571428571428,162.33714285714285,163.34857142857143
reviews_per_program,175.26857142857142,170.38285714285715,171.82857142857142,173.45714285714286,162.68,137.46857142857144,103.82857142857142,78.56,53.348571428571425,55.14857142857143,58.05142857142857,63.885714285714286,69.66285714285715,75.19428571428571,80.84571428571428,86.56,91.94285714285714,96.98857142857143,102.21714285714286,107.46857142857142,111.98285714285714,116.54285714285714,120.49142857142857,125.27428571428571,128.88,134.21714285714285,137.05714285714285,139.7657142857143,144.73142857142858,146.25714285714287,149.38857142857142,148.66857142857143,152.0857142857143,155.14285714285714,156.30857142857144,159.14857142857142,162.10285714285715,161.01714285714286,164.59428571428572
reviews_per_program,167.8057142857143,173.54857142857142,171.0457142857143,171.9542857142857,165.58285714285714,140.46857142857144,111.39428571428572,71.16571428571429,55.31428571428572,54.34285714285714,58.09142857142857,63.84,69.60571428571428,75.16,80.70285714285714,86.25714285714285,91.62857142857143,97.50857142857143,101.88571428571429,107.24,110.84,117.01714285714286,121.23428571428572,125.43428571428572,130.4,133.77714285714285,137.8,140.06857142857143,144.2057142857143,145.83428571428573,147.29142857142858,149.29142857142858,153.09714285714287,156.6742857142857,157.50857142857143,157.5142857142857,161.08,163.31428571428572,162.5142857142857
reviews_per_program,172.62857142857143,173.64,169.0742857142857,170.16,164.68,145.30857142857144,105.49714285714286,75.05142857142857,55.84,55.13142857142857,58.097142857142856,63.902857142857144,69.65142857142857,75.31428571428572,80.68571428571428,86.25714285714285,91.54857142857144,97.27428571428571,102.21714285714286,107.10285714285715,111.89714285714285,116.58857142857143,120.56,125.48,129.21714285714285,133.50857142857143,136.70857142857142,138.42285714285714,144.6342857142857,147.29142857142858,147.76,150.7942857142857,153.84571428571428,154.17714285714285,157.06857142857143,158.24571428571429,157.57142857142858,160.05142857142857,161.77142857142857
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9970530451866405,0.9781925343811395,0.9194499017681729,0.8448905109489051,0.7533792086507741,0.6777437691298644,0.6117230527143981,0.5560522081172895,0.5113449523183163,0.47271621827025384,0.4387078572436169,0.4109679550710274,0.3870807144190678,0.3663780408788361,0.34607466755689087,0.3324780842420355,0.3187618510736432,0.3044542339696525,0.29538870684333,0.2838627236217598,0.27437141596823994,0.2659710938168135,0.2603490854296597,0.2522303325223033,0.24639518301378546,0.24390243902439024,0.24154401770805017,0.23549009957218037,0.23324708441144484,0.22786386782430304,0.2245325247274565,0.22362838858129,0.2186214895785737,0.22028615951267885,0.21852931876471207
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9928781925343811,0.9732809430255402,0.9122462344466273,0.8474600056132473,0.7571218074656189,0.677916120576671,0.6116628970400236,0.5562013770902262,0.5109249219648431,0.4714264059420949,0.439358621176803,0.4120842718961177,0.387611391537359,0.36659397654270054,0.3489872636480952,0.3307982768707121,0.3156559248921593,0.30497670997793574,0.29461917392951875,0.28267587711325215,0.2731184684289102,0.27135503010208534,0.2600986869616124,0.25378432412583135,0.24904904904904904,0.24374951014969826,0.239129599015801,0.23561498541611425,0.2305924223326166,0.2282987704165902,0.22448390356575718,0.22579591244055613,0.22048137251426747,0.21607725977905926,0.22006014505572263
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9968074656188605,0.9693516699410609,0.9238703339882122,0.8446097697922516,0.7573411967072122,0.6782399825308439,0.610750786163522,0.5562511178680022,0.5102543068088597,0.47228549734244496,0.44010471945093044,0.41241214693011535,0.3874182497664279,0.36525926360913735,0.34838131511145964,0.331768721997013,0.31773600326930934,0.30568114802437585,0.2932855526216522,0.28279154353262104,0.2741416545462559,0.2671247584281726,0.2604799195946229,0.2539501081941779,0.24700182670161228,0.2443527794146533,0.2385335174106458,0.23875326270535852,0.2311150744993126,0.2298765614605662,0.22672596048698695,0.2254031527450625,0.22039543618453689,0.21869835800428958,0.22099054927876075
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9963163064833006,0.9756385068762279,0.9191224623444663,0.8447719298245614,0.7562323468009333,0.6786416248089102,0.6124458448207956,0.5570481819810138,0.5112188707158708,0.47303977488782417,0.440073581434838,0.41102226921297824,0.3882162027212583,0.3655168361050714,0.34731140767212015,0.33219397564622943,0.31736313077197814,0.30442443226311666,0.29545886376591296,0.28213734917898936,0.2733345051854456,0.26682681995624385,0.2601857274324437,0.2556199399991781,0.24769034724434533,0.2414033998292323,0.23825940396843637,0.2346904124061427,0.23175230075636202,0.22996154983732622,0.22853363706506963,0.22442720548439474,0.2219209362066505,0.22138382687927108,0.21789392559377846
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9958251473477406,0.9762278978388998,0.9115913555992141,0.8412408759124088,0.7587816261360845,0.6779512940919515,0.6116027531956736,0.5579976675338656,0.5106732348111659,0.47242898374601244,0.439762443438914,0.4103985220374769,0.3875147965858825,0.3661623594513451,0.34881112606550024,0.32988597189074514,0.31864754098360654,0.3052461108112087,0.29317496229260936,0.28364266496420265,0.27490497657562096,0.26559631068790296,0.2607638452186308,0.25469882478194994,0.25195446996394866,0.24663943851857725,0.24014516814022624,0.23115801991972648,0.23080633789751012,0.23054114158636027,0.22665986444136724,0.22366055375764113,0.21880606465684033,0.2210769504176293,0.2157849089332177
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9904223968565815,0.9679764243614931,0.9250163719711854,0.8415216170690624,0.7585952848722987,0.6784193865298548,0.6116027531956736,0.5561516452074392,0.5109249219648431,0.4722137868205284,0.43880070546737215,0.41075084197318895,0.38664760365512524,0.36500205387007806,0.34766083505673245,0.3309742989410951,0.3157039894426962,0.3051562576657018,0.2953606534023458,0.28409609938796015,0.27433511224804835,0.26584604863871436,0.2596751972613034,0.2542927228127555,0.24767062196384487,0.2439789754452028,0.24061895551257254,0.23867081079006947,0.23285414794848758,0.23011468738438773,0.22571397467068258,0.22742230347349177,0.22478406996494524,0.2196405240298033,0.22116341914379178
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9950884086444007,0.9781925343811395,0.9202685003274395,0.8467583497053045,0.7560795873249816,0.6786534047436878,0.6116628970400236,0.5564003935951337,0.5106732348111659,0.47278808148373364,0.4390794860934632,0.41265839580707225,0.3870084619213539,0.3651520488434895,0.34920278463956883,0.332123024348569,0.31871285099405616,0.30476750453231416,0.29335471395557233,0.2816263696459296,0.2732624549688077,0.2680225793941483,0.2591990665499854,0.2541472583149465,0.2481349982048111,0.24559740977651426,0.2373140022892026,0.23648391757280815,0.23322084739407575,0.22876898745816324,0.22475970224759703,0.2189601154644982,0.22158099105838766,0.218944700623042,0.21758902959490659
pct_interview_given_signal,0.0,1.0,1.0,0.9996725605762934,0.993614931237721,0.9722986247544204,0.9140471512770137,0.8440701754385965,0.7587180746561886,0.6780956540729417,0.6122649867112905,0.556350626118068,0.5102124518087113,0.47268029485523216,0.4396381113938366,0.4106152627409559,0.3865755127408328,0.3664643846108525,0.3477191413237925,0.3307279204551497,0.3173955197224065,0.30497670997793574,0.2949824528122925,0.2837202937554167,0.2757825662853596,0.26481607629427795,0.2593287471336252,0.2543031195061123,0.24557801642451044,0.24301621410431726,0.23792219714646368,0.2390744513202906,0.23370279917339845,0.229097605893186,0.2273890473056957,0.22333129869663568,0.21926113931190072,0.22073958407268082,0.2159422302457992
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.974656188605108,0.9254831313462168,0.8446315789473684,0.7575534266764923,0.6788329144355808,0.6118433995671847,0.5567490153956319,0.5106313110582054,0.4728959172812286,0.44041634213693975,0.4120569725074528,0.38790146554412225,0.36451007969995314,0.3488502523836231,0.33143283423029785,0.3206681445584369,0.3037405996679363,0.29317496229260936,0.28335838913944694,0.27256792287467135,0.26568707018068427,0.2579307484967862,0.2537532637075718,0.24647329212236488,0.2437208573331766,0.24130974549968964,0.23807701140626197,0.23215885338907136,0.22685826829090378,0.22565665360615295,0.2256484672592055,0.22065344637979353,0.21763470958712386,0.21870604781997188
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9955795677799607,0.9705304518664047,0.9194499017681729,0.8490036486107213,0.7568762278978389,0.677986459925748,0.6117832202222878,0.5562013770902262,0.5102961686766757,0.47192716236722304,0.4405099150141643,0.4120569725074528,0.3882404344298109,0.36538800446454794,0.3477191413237925,0.33185722669796724,0.3176386477377183,0.30485712885359995,0.29481467437671816,0.2832551573386766,0.2750630168487153,0.2662215374079781,0.259989968232737,0.2567701453104359,0.2457429576073644,0.24130974549968964,0.24054451233660762,0.23570427071886013,0.23102923151209004,0.23053259701271264,0.22628879106486702,0.22460549597371177,0.2255666364460562,0.22207147702524188,0.21971034969975273
pct_interview_given_nosignal,0.20457161651044237,0.17834001851280468,0.1491888037083259,0.11641417855566995,0.08307372793354102,0.04953696311671723,0.025347265936463973,0.008631795928884307,0.004079387633496814,0.0009467007478935909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2018694015318707,0.1778522342644193,0.14580937445548006,0.11784850176809976,0.08301555826723613,0.04913833255705636,0.02732102200860106,0.007825673397034027,0.0024629418472063855,0.0006403625437170583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21268592921866986,0.1792742185615329,0.15042784209390955,0.11872351595605055,0.0829749654430963,0.050271686016965716,0.024327514967535206,0.008808852245606423,0.002626641651031895,0.0003786086133459536,0.00024715768660405336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20566062690120354,0.17816288786903212,0.1486745789211854,0.11926018005801033,0.08467410452143277,0.05077745383867833,0.024974242736451678,0.008735712112651572,0.0028849285747522217,0.00023732675147142586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2086828155404952,0.18023698981359573,0.1524448006995555,0.11737228442203604,0.0830583902401596,0.0501744675730959,0.026773981603153744,0.009946978660006135,0.0019535792362435464,0.0005651313930488839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20790854697997793,0.17799828913601368,0.15162716532579545,0.11867456331059299,0.08287230011367942,0.051193728471314884,0.024032380470528712,0.010006226096237658,0.0019292604501607716,0.0002460751021211674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20661706085570025,0.17934838820892948,0.1466423664657227,0.12015180265654649,0.08432516530532867,0.049420572657401136,0.024962493748958158,0.008135415299829418,0.002921707372745948,0.0005303760848601736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20279081898800208,0.18063127191916387,0.1492473425126632,0.11538181288254153,0.08512804448273162,0.050935759227347416,0.026745601881009363,0.008764465622872702,0.001867286059115544,0.00046672267338747315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21180957569978887,0.1772220897352911,0.14998028461841775,0.11709445964938235,0.08332364002946764,0.0496059889676911,0.023742958481118296,0.008620689655172414,0.0023784476055436123,0.00038855699645441743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2058920887123469,0.17712554053593926,0.1518583042973287,0.11847028887891034,0.08309037900874636,0.05114885114885115,0.025143618349845975,0.007563623420537462,0.0025887573964497044,0.0005276285495011512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20457161651044237,0.20604896147348195,0.2067750407233802,0.2056198347107438,0.20683004688591095,0.20635657886006237,0.20776964959748806,0.20453798092732653,0.20764480053413453,0.20545682764087997,0.20456488850884694,0.20456488850884694,0.2087738730574296,0.2066307886519168,0.20744397011739593,0.2058920887123469,0.20637027206370273,0.2070296897883105,0.20115128387555786,0.2105120655227265,0.2112628218191699,0.20772801656480647,0.20812420531352474,0.207513178087676,0.2035873265252684,0.20507748104187273,0.20598754801960525,0.20328126021308582,0.20516541874195995,0.2050639588553343,0.20961110736671834,0.20776964959748806,0.2085568669527897,0.20519926101873845,0.20534829976890062,0.20658961073468846,0.2030954091294978,0.2066582497175892,0.20736789464910818
pct_interview_given_application,0.2018694015318707,0.20550434466580764,0.20240148384367576,0.20789464888532372,0.20530763137047794,0.20159460685810593,0.2085428820492188,0.205585853577921,0.20685756094316404,0.21115524323590318,0.20765173265674033,0.20991529141777193,0.21022035960524538,0.2089071001544972,0.20594662605125488,0.20141834785142967,0.20994363249738415,0.20776964959748806,0.21152865158986567,0.207499332799573,0.2056402287830198,0.2089211339513637,0.2076309376773375,0.20605578745113629,0.20492208348433433,0.21134178247426183,0.20780435654149404,0.2045043564030906,0.20759628863226753,0.20904752302211468,0.20705036450184747,0.20800588569708725,0.20708483153549073,0.20816599732262384,0.20532118571334257,0.2096676329805164,0.2059329890080784,0.2043498258755503,0.20852889902105404
pct_interview_given_application,0.21268592921866986,0.20709172631929415,0.20837520938023452,0.20927963392887183,0.20653473236817638,0.20279743079782206,0.2085428820492188,0.20617189830620836,0.2111409077022302,0.205355079401763,0.20456488850884694,0.20658274934404997,0.21111224247361096,0.20725733897570892,0.21029854278662474,0.20643876535014935,0.20744397011739593,0.20553150712090673,0.20836124882754925,0.20895622669399,0.20946992658449518,0.20968883794626303,0.20875985903675112,0.20745088883700763,0.2094628725374642,0.20794330034768654,0.20708483153549073,0.20824963171286995,0.20249373311195754,0.20738863696985863,0.20577629271843054,0.21155023467791306,0.20705036450184747,0.20983031407077557,0.2062676173105621,0.20787380522692334,0.20358066311000556,0.20591253682921176,0.2109475683375161
pct_interview_given_application,0.20566062690120354,0.2058512046597829,0.20611041155808868,0.21012803621499274,0.210014518688591,0.2088229369502451,0.2047871464787805,0.20641136258047388,0.2098940406290072,0.20578310064183153,0.21061898957063524,0.20947698110665813,0.20556547028884922,0.2143275559077909,0.20649359272292678,0.20879489761664988,0.2105833361546535,0.2038609026252827,0.20846599859235176,0.20941350750791193,0.208068508730849,0.2043028411890294,0.20894218818233734,0.20308214705498237,0.207513178087676,0.2075685777214176,0.20746472766085186,0.21267138509932643,0.20245418741659343,0.20540254936926228,0.20488833256472758,0.20748548935886316,0.20742321672724848,0.20904049739539574,0.21008545276454893,0.20913186739291237,0.20793634874469294,0.2104052499830864,0.2065004481922911
pct_interview_given_application,0.2086828155404952,0.20816599732262384,0.21097618886099992,0.2071400026641801,0.20638396708474352,0.20717449955034473,0.20420223243598162,0.20771414259475707,0.20984447218379948,0.2046658550228686,0.20404146437475396,0.21054769480739285,0.20580352711511102,0.2016468910069377,0.20849394965306875,0.20603531087482196,0.20800588569708725,0.210334099824158,0.20709862156222947,0.20666511612453067,0.20809635329541654,0.20848696118522492,0.20594662605125488,0.20764480053413453,0.20760321751610428,0.20774883099532399,0.20552471583399418,0.20874584689733866,0.21415045618867276,0.21032698745477293,0.20779047237255294,0.2017711746196516,0.20518572276835786,0.20781129932177342,0.2079293976064719,0.20804763019700973,0.204841099950601,0.2086828155404952,0.20426929392446633
