Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,92.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,92.0,76.0,76.0,76.0,76.0,76.0,78.0,78.0
unmatched_applicants,92.0,76.0,76.0,76.0,76.0,76.0,78.0,78.0
unmatched_applicants,90.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0
unmatched_applicants,92.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,91.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,92.0,76.0,76.0,76.0,76.0,76.0,77.0,78.0
unmatched_applicants,92.0,76.0,76.0,76.0,76.0,76.0,78.0,76.0
unmatched_applicants,92.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,92.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
reviews_per_program,109.6923076923077,101.61538461538461,46.38461538461539,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,109.84615384615384,109.76923076923077,45.84615384615385,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,109.84615384615384,109.6923076923077,46.0,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,108.76923076923077,109.6923076923077,52.84615384615385,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,109.3076923076923,109.61538461538461,60.76923076923077,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,109.07692307692308,94.53846153846153,52.84615384615385,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,110.0,94.92307692307692,39.15384615384615,32.38461538461539,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,109.92307692307692,109.84615384615384,45.92307692307692,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,109.92307692307692,101.6923076923077,39.30769230769231,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,110.0,109.3076923076923,60.92307692307692,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
pct_interview_given_signal,0.0,1.0,0.8772727272727273,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8909090909090909,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8772727272727273,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8727272727272727,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8363636363636363,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,0.990909090909091,0.8590909090909091,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,0.990909090909091,0.8681818181818182,0.6151515151515151,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8590909090909091,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,0.990909090909091,0.8590909090909091,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8636363636363636,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_nosignal,0.14305750350631136,0.0718105423987777,0.009136212624584718,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14285714285714285,0.07137433561123765,0.006617038875103391,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14285714285714285,0.07142857142857142,0.009113504556752278,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14427157001414428,0.07142857142857142,0.01,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14356087262491204,0.0714828897338403,0.016570008285004142,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14386459802538787,0.07229832572298325,0.0125,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14265734265734265,0.07202426080363912,0.01076158940397351,0.0009124087591240876,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14275717284814557,0.07132018209408195,0.012510425354462052,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14275717284814557,0.07262996941896024,0.012458471760797342,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14265734265734265,0.07170099160945843,0.011570247933884297,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14305750350631136,0.14376321353065538,0.14325842696629212,0.1459227467811159,0.14275717284814557,0.1429572529782761,0.14468085106382977,0.14356087262491204
pct_interview_given_application,0.14285714285714285,0.1429572529782761,0.14275717284814557,0.14275717284814557,0.14325842696629212,0.14285714285714285,0.14325842696629212,0.14325842696629212
pct_interview_given_application,0.14285714285714285,0.14305750350631136,0.1429572529782761,0.1433591004919185,0.14457831325301204,0.14386459802538787,0.14345991561181434,0.14345991561181434
pct_interview_given_application,0.14427157001414428,0.14305750350631136,0.14366197183098592,0.1429572529782761,0.14427157001414428,0.14305750350631136,0.14376321353065538,0.1440677966101695
pct_interview_given_application,0.14356087262491204,0.1431578947368421,0.1429572529782761,0.14356087262491204,0.14457831325301204,0.14325842696629212,0.14366197183098592,0.14325842696629212
pct_interview_given_application,0.14386459802538787,0.14325842696629212,0.14366197183098592,0.14265734265734265,0.14325842696629212,0.14285714285714285,0.14325842696629212,0.14376321353065538
pct_interview_given_application,0.14265734265734265,0.14275717284814557,0.14285714285714285,0.14305750350631136,0.14265734265734265,0.14285714285714285,0.14376321353065538,0.14265734265734265
pct_interview_given_application,0.14275717284814557,0.14285714285714285,0.14376321353065538,0.1440677966101695,0.14386459802538787,0.14427157001414428,0.14275717284814557,0.14325842696629212
pct_interview_given_application,0.14275717284814557,0.14386459802538787,0.14325842696629212,0.1433591004919185,0.14427157001414428,0.14285714285714285,0.14396612561750177,0.14376321353065538
pct_interview_given_application,0.14265734265734265,0.14356087262491204,0.14265734265734265,0.1429572529782761,0.14345991561181434,0.14396612561750177,0.1433591004919185,0.14366197183098592
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
