Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,64.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,5.0,12.0,14.0,18.0,18.0,24.0,21.0,25.0,30.0,35.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,7.0,10.0,19.0,21.0,17.0,25.0,26.0,25.0,24.0,39.0
unfilled_spots,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,11.0,9.0,12.0,15.0,23.0,21.0,21.0,24.0,26.0,27.0,30.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,9.0,8.0,7.0,16.0,19.0,15.0,24.0,20.0,23.0,27.0,29.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,11.0,11.0,14.0,21.0,21.0,22.0,23.0,25.0,25.0,30.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,4.0,11.0,15.0,17.0,20.0,24.0,28.0,30.0,31.0,32.0
unfilled_spots,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,5.0,14.0,14.0,19.0,17.0,25.0,23.0,26.0,30.0,35.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,13.0,10.0,13.0,17.0,18.0,23.0,21.0,28.0,33.0,36.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,13.0,9.0,17.0,20.0,18.0,21.0,21.0,26.0,27.0,30.0
unfilled_spots,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,7.0,16.0,16.0,20.0,19.0,22.0,28.0,25.0,23.0,35.0
reviews_per_program,223.86075949367088,225.1012658227848,222.22784810126583,225.69620253164558,224.34177215189874,222.69620253164558,219.70886075949366,212.13924050632912,188.9367088607595,115.9620253164557,92.73417721518987,85.59493670886076,90.75949367088607,98.11392405063292,105.64556962025317,112.48101265822785,119.46835443037975,127.07594936708861,133.55696202531647,139.53164556962025,145.50632911392404,153.16455696202533,157.30379746835442,163.73417721518987,166.9873417721519,173.78481012658227,176.83544303797467,181.69620253164558,187.62025316455697,191.08860759493672
reviews_per_program,221.55696202531647,223.8227848101266,220.68354430379748,219.0126582278481,227.8987341772152,216.56962025316454,229.56962025316454,208.54430379746836,180.13924050632912,111.40506329113924,83.88607594936708,84.79746835443038,90.83544303797468,97.73417721518987,105.26582278481013,112.64556962025317,119.50632911392405,126.87341772151899,133.56962025316454,139.51898734177215,145.25316455696202,151.8227848101266,157.0632911392405,163.9367088607595,168.63291139240508,173.22784810126583,178.0,181.83544303797467,186.9493670886076,189.79746835443038
reviews_per_program,223.2405063291139,224.0759493670886,224.9746835443038,222.21518987341773,221.68354430379748,219.60759493670886,225.54430379746836,218.126582278481,186.49367088607596,117.74683544303798,82.72151898734177,83.17721518987342,90.73417721518987,98.0632911392405,105.25316455696202,112.53164556962025,119.9620253164557,126.78481012658227,133.0126582278481,138.86075949367088,146.40506329113924,153.0379746835443,157.59493670886076,163.48101265822785,168.30379746835442,172.0,176.9493670886076,185.1012658227848,184.35443037974684,189.9493670886076
reviews_per_program,222.83544303797467,219.40506329113924,222.0253164556962,222.15189873417722,220.72151898734177,226.9746835443038,224.08860759493672,215.45569620253164,181.9240506329114,113.48101265822785,81.69620253164557,83.30379746835443,90.84810126582279,98.22784810126582,105.40506329113924,112.69620253164557,120.16455696202532,126.44303797468355,132.7594936708861,138.9746835443038,145.22784810126583,152.69620253164558,157.77215189873417,164.0759493670886,168.48101265822785,174.68354430379748,177.13924050632912,184.60759493670886,188.54430379746836,192.78481012658227
reviews_per_program,218.53164556962025,227.65822784810126,227.63291139240508,224.40506329113924,226.41772151898735,219.0506329113924,225.20253164556962,216.8860759493671,183.81012658227849,123.49367088607595,84.17721518987342,87.26582278481013,90.64556962025317,98.39240506329114,105.55696202531645,112.46835443037975,120.25316455696202,126.20253164556962,133.18987341772151,140.26582278481013,146.43037974683546,151.68354430379748,157.9240506329114,164.68354430379748,168.0759493670886,176.15189873417722,177.54430379746836,182.48101265822785,185.68354430379748,188.74683544303798
reviews_per_program,220.78481012658227,222.26582278481013,223.86075949367088,222.21518987341773,227.84810126582278,223.70886075949366,225.43037974683546,208.68354430379748,167.49367088607596,123.17721518987342,88.46835443037975,83.24050632911393,90.67088607594937,98.0506329113924,105.64556962025317,112.65822784810126,119.75949367088607,126.68354430379746,132.9493670886076,140.30379746835442,145.81012658227849,152.0379746835443,158.68354430379748,164.0379746835443,168.68354430379748,176.20253164556962,178.9367088607595,184.0253164556962,186.54430379746836,191.41772151898735
reviews_per_program,225.64556962025316,221.58227848101265,217.78481012658227,227.2405063291139,220.1012658227848,226.60759493670886,219.9873417721519,211.873417721519,179.59493670886076,116.49367088607595,91.30379746835443,83.25316455696202,90.83544303797468,98.10126582278481,105.27848101265823,112.62025316455696,119.88607594936708,126.72151898734177,133.126582278481,138.74683544303798,144.8860759493671,153.1012658227848,158.26582278481013,163.18987341772151,168.54430379746836,176.54430379746836,177.83544303797467,182.32911392405063,186.32911392405063,192.70886075949366
reviews_per_program,224.68354430379748,223.59493670886076,226.54430379746836,222.9240506329114,223.1772151898734,222.1772151898734,220.0253164556962,216.0126582278481,173.2405063291139,110.46835443037975,93.27848101265823,83.26582278481013,90.81012658227849,98.07594936708861,105.0632911392405,112.0632911392405,120.20253164556962,127.0886075949367,133.69620253164558,140.86075949367088,145.69620253164558,150.70886075949366,157.56962025316454,163.39240506329114,168.18987341772151,173.9873417721519,175.41772151898735,184.30379746835442,188.72151898734177,189.83544303797467
reviews_per_program,223.0379746835443,228.9367088607595,224.21518987341773,225.873417721519,217.21518987341773,228.60759493670886,224.74683544303798,216.32911392405063,171.16455696202533,119.0,80.74683544303798,83.21518987341773,90.56962025316456,98.13924050632912,105.25316455696202,112.60759493670886,119.0886075949367,126.64556962025317,133.21518987341773,140.70886075949366,145.13924050632912,151.83544303797467,159.25316455696202,164.60759493670886,169.18987341772151,174.22784810126583,176.1012658227848,182.83544303797467,185.40506329113924,191.873417721519
reviews_per_program,220.1772151898734,223.86075949367088,223.78481012658227,223.22784810126583,229.69620253164558,226.36708860759492,225.35443037974684,216.0506329113924,179.22784810126583,116.59493670886076,85.20253164556962,84.70886075949367,90.62025316455696,98.13924050632912,105.39240506329114,112.83544303797468,119.51898734177215,126.86075949367088,133.58227848101265,139.55696202531647,146.34177215189874,152.13924050632912,157.83544303797467,163.2405063291139,167.43037974683546,173.63291139240508,180.2405063291139,182.1012658227848,185.77215189873417,189.1772151898734
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978535654662533,0.9860125260960334,0.9354359925788497,0.8519632414369257,0.7801763453937367,0.7161785216178521,0.6624951619145917,0.6152647975077882,0.5778753094755795,0.5440771349862259,0.5115051299930272,0.48668372666098,0.465844144062415,0.44671596346237497,0.4243801652892562,0.4132131648829162,0.3969849246231156,0.38925106124924197,0.37402578483502075,0.3675733715103794,0.35774000278667967,0.3464444744299015,0.34015633280339164
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980920581922251,0.978918806094761,0.9339517625231911,0.8556373369019739,0.7815497031511646,0.7155797101449275,0.6650692915425463,0.6174843674843675,0.5770311270929318,0.5439042474314162,0.5123216601815823,0.4866376042456406,0.46588640900018147,0.4474945533769063,0.428130732032683,0.41384590586718245,0.39649447919079606,0.3854526347395286,0.3752283522104494,0.3651685393258427,0.3574660633484163,0.34768772428735867,0.3424703214619181
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985683607730852,0.9812186978297162,0.9300426795323807,0.8563794255177021,0.7814640085222949,0.7163783482142857,0.6628372273137989,0.6175586289837642,0.577615298087739,0.541838134430727,0.5126797124600639,0.4886752950133232,0.46809480401093895,0.44397371606432645,0.42473118279569894,0.41244979919678715,0.3975996902826171,0.3862063778580024,0.37790697674418605,0.3673367193647614,0.3511591328728715,0.35258170832188956,0.34219645475143273
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992845218220844,0.9828774274378784,0.9304138059009093,0.858961474036851,0.7802765537152409,0.7154800055733593,0.6617268041237113,0.6166686681878227,0.5767718746489947,0.5409248920257032,0.5140654720192211,0.48960717009916094,0.4677110847982512,0.4475725616665214,0.4256818370222996,0.41198652118100126,0.3961580003085943,0.38580015026296016,0.3721014492753623,0.3669429755609547,0.35209818979703783,0.3447465592480698,0.3371634931057124
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995230145480563,0.9753756260434057,0.9287701725097385,0.8544907175112895,0.7792464296566394,0.7170786203044267,0.660620095201338,0.6157812687372587,0.5779403489026449,0.5405263157894736,0.5150451354062187,0.4880250902870177,0.4634058297987546,0.4438969571230982,0.4285237419677877,0.4115902532863097,0.39469638739431206,0.38672992920620575,0.3689997125610808,0.3661058035077713,0.35620144284128746,0.35005794532687984,0.34437663469921537
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9780655943179445,0.9254312743461325,0.8564737370357979,0.7808698296836983,0.7168784029038112,0.6629227988639298,0.6152647975077882,0.5769662921348314,0.5427544657013,0.5130895283772982,0.4889079310673141,0.46328040418621436,0.4457852244118413,0.42752476896178504,0.40962029355456286,0.3962497106258199,0.3853369353144229,0.36889367816091956,0.36325693265421616,0.35321227128903565,0.3484426952568365,0.33957148525327335
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988075363701407,0.9841302986009606,0.9283991838248934,0.8531082887700535,0.7807511023262885,0.7155797101449275,0.6625806451612903,0.6174101238427318,0.5771608407328312,0.5421813958399324,0.5129357706522825,0.48825710754017304,0.46847915336191953,0.44862834177878735,0.42455560148821825,0.41070143165640244,0.39830902885510394,0.3856552760045062,0.3681795368179537,0.3655064417396256,0.3564981949458484,0.34884510869565216,0.33729637414608515
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990460290961126,0.9805926544240401,0.9295931636633847,0.854253718870132,0.7806324110671937,0.7157792026763312,0.662751677852349,0.6186746987951808,0.580029368575624,0.5407540016849199,0.5114541832669323,0.4861768604430979,0.4614485981308411,0.44613379669852304,0.43129514530488827,0.41251606683804626,0.3978153083359157,0.3864679762173553,0.373590396507821,0.3705440900562852,0.35267857142857145,0.34442283184653566,0.34240181369607253
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988075363701407,0.9833020246295137,0.9225914237980323,0.8560922614073208,0.781107392759355,0.7176799440950384,0.6623242615761641,0.6175586289837642,0.5772257194244604,0.545812074829932,0.5132433783108445,0.4879323451159255,0.46194674343288955,0.4478458049886621,0.42809503959983325,0.4081551545982036,0.3948784989234082,0.3841837498129583,0.37307468759081663,0.36910580793559516,0.35551093879811685,0.3505837372840855,0.33876500857632935
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980920581922251,0.9809901817422185,0.9264896974197141,0.8564745196324144,0.7809219534459151,0.7172789495739629,0.6623242615761641,0.6167427336055729,0.576060130132376,0.5438466426604532,0.5123727798842547,0.4865914905714015,0.4657596371882086,0.44416572960816536,0.4272402030118978,0.41182131686582724,0.39818548387096775,0.3882210629772435,0.37435299263687394,0.36062925767258935,0.3569442513554845,0.34989097846824746,0.343593174974908
pct_interview_given_nosignal,0.29035906135142775,0.2639664804469274,0.2406773444186331,0.20819559658204953,0.17870424740653748,0.14659542403068915,0.11196686768873065,0.07147151660904855,0.031186132768147756,0.0075163662814192195,0.0030138133110087905,0.00028100412139378045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933782780094841,0.2655271322367266,0.24248583394924858,0.21528539180909384,0.1754869297796002,0.1516225024798073,0.10596891761793426,0.07107586413287446,0.03488280943795563,0.008012057750277645,0.001728608470181504,8.732861758798358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2911657972329326,0.2652166286616383,0.237526395173454,0.21182891229851503,0.18118674340146854,0.14908736240769124,0.10840070298769772,0.07038601170630511,0.03405962400692205,0.009924156850088753,0.0006061130833838427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2916950693024313,0.27106489781283616,0.24091298494676294,0.21189614676569543,0.18210225383950535,0.14327798607391537,0.109221064568715,0.07157464212678936,0.03365044421731268,0.010006615944426067,0.0006173928382430764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29743975903614456,0.2608995743701829,0.23455466190050642,0.20952859205322955,0.1768123426505713,0.14954577218728163,0.1085440586039304,0.0706163973668462,0.034500823230055384,0.010505581089954037,0.0022371364653243847,0.0005331437711036076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2944043114321752,0.26745283018867927,0.23879420149208466,0.21182891229851503,0.17553191489361702,0.1457964300313394,0.10840661273302848,0.07257571122667482,0.03524468995565238,0.011735391045735873,0.0013238019592268996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28806238079210145,0.26830710990181,0.24595489473355406,0.20662333642835035,0.18269743863393811,0.14355671832025224,0.11178817555313747,0.07198236546062634,0.032599459250675936,0.01067586433440092,0.0025709143885508613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2892957746478873,0.2658072077351304,0.23576262051619856,0.2110787909447325,0.17978339350180506,0.14700831215222918,0.11176385262547142,0.06990836535619273,0.03383516995188577,0.010569630466354688,0.002031316123571731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2914301929625426,0.25939269171384455,0.23838934302149561,0.20801395899545086,0.1855188295854782,0.14205111184865582,0.10881999858767036,0.07200425790754258,0.03322102953850976,0.013876040703052728,0.001145475372279496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2952167414050822,0.26548051035935855,0.23888113585340695,0.21075893420886477,0.1739047619047619,0.14373992477162817,0.10845238933070589,0.07060572277963582,0.03525538066174109,0.012214776486555263,0.0007665445873434972,0.00018283206874485786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.29035906135142775,0.2887589270651746,0.2924925951241741,0.2879977565900168,0.2897365005924505,0.2918774512590235,0.29584605634614275,0.2934453397336991,0.28526192989278376,0.2890840511174914,0.2863915225878416,0.29761214790773155,0.2876589546804101,0.29304342863664895,0.2839840725583453,0.2977329390618658,0.2822669305189094,0.2947761194029851,0.2943874333543542,0.2934453397336991,0.2937138934965395,0.2891654465592972,0.29042474973135,0.28404690784378805,0.2929765504649969,0.28923059592204575,0.2920600614264589,0.29114928842773713,0.29014577918408857,0.2912318511796733
pct_interview_given_application,0.2933782780094841,0.2904083248501301,0.294539405758862,0.2967864986706739,0.285214396800711,0.3001344321702028,0.2831385090427878,0.29244262201719917,0.29262594027809435,0.285341186930429,0.29262594027809435,0.28496115427303,0.29564166042950085,0.30057363615078436,0.298078597550357,0.29425247836800184,0.294353683003726,0.28903523584374646,0.28658332403169995,0.2984944486426786,0.3001695212486117,0.2958290125590506,0.28594498273749863,0.28594498273749863,0.2878685951339836,0.2871281592484903,0.2901949703306019,0.29026058447798314,0.2865673307662258,0.29262594027809435
pct_interview_given_application,0.2911657972329326,0.2900802169246413,0.28892139762561186,0.292509256622045,0.29321075772283445,0.29598247737621763,0.28819171624200246,0.29030981456354593,0.29334475864038845,0.2887589270651746,0.29280948851000743,0.2940502777300578,0.29017857142857145,0.2835136925795053,0.29091836156591694,0.2949623757826412,0.28862908212017313,0.29411764705882354,0.28910032653980405,0.29425247836800184,0.2854998332036028,0.2821893718744848,0.29282618613138683,0.29394928158452116,0.2885804203664156,0.2915625709743357,0.293932455638237,0.2808005687100126,0.2935627715527098,0.2929765504649969
pct_interview_given_application,0.2916950693024313,0.29625569722494666,0.2927594070695553,0.29259259259259257,0.2944887308596662,0.28637555072221293,0.2900638309890979,0.2951828006438262,0.29329449394562485,0.29374749728276417,0.29668361451351977,0.2940671171687092,0.29503016374605,0.2924925951241741,0.2933950405667924,0.2915294651981378,0.2885155635464659,0.2918608616573832,0.29022777369581193,0.2930936073059361,0.29060554612337297,0.29098430328101094,0.2886777602878345,0.2888563874669517,0.29394928158452116,0.287369186859925,0.2880139099220371,0.28399977877329796,0.2836233084783209,0.289344677973742
pct_interview_given_application,0.29743975903614456,0.28551570753405614,0.2855474614914085,0.2896547833935018,0.28708000223626096,0.29673504767408265,0.28862908212017313,0.2924093160981721,0.2828577723917594,0.292176386913229,0.2917447872279984,0.2879008746355685,0.29126488939308,0.2912483693494413,0.2950810251695207,0.2918276881109343,0.2845821325648415,0.2957267910619673,0.29981899924096456,0.285341186930429,0.287771800044833,0.2911988204604741,0.286231884057971,0.28346674027049407,0.2987723279222668,0.2826242500963179,0.2912814113109082,0.28957311227654653,0.29042474973135,0.2946239026909174
pct_interview_given_application,0.2944043114321752,0.29244262201719917,0.29035906135142775,0.292509256622045,0.2852777777777778,0.29055621569625983,0.28833735751586276,0.2973536394695698,0.29109977324263037,0.2879654553611485,0.2966664740886244,0.2806931234284465,0.29349565614997714,0.28892139762561186,0.2897692003837255,0.28741744094928917,0.2991552577920186,0.2922262690644207,0.2944380733944954,0.2900310646709969,0.2911657972329326,0.28910032653980405,0.2899491812535291,0.29021137108624395,0.2893772893772894,0.2836389748121962,0.2927760989794173,0.28542048802178865,0.28942622026828996,0.28607242339832867
pct_interview_given_application,0.28806238079210145,0.29334475864038845,0.2984597500726533,0.2860405525846702,0.29531861053600184,0.2868394592782929,0.2954715461188791,0.29598247737621763,0.28955678357956466,0.29229280510018213,0.2908854019146887,0.29035906135142775,0.2825464949928469,0.3006968437079112,0.2949284934811326,0.2878685951339836,0.29311033734802217,0.2953355955599011,0.2894425342427146,0.29716435185185186,0.3001695212486117,0.28890514234274783,0.2897365005924505,0.2900638309890979,0.29030981456354593,0.2830916809085396,0.29430307198532785,0.29070425724637683,0.28884013949825627,0.2860564871037825
pct_interview_given_application,0.2892957746478873,0.29070425724637683,0.2869195954629267,0.2915791266821873,0.2912483693494413,0.29255925250683684,0.29542054999424694,0.289703808180536,0.29047403552438056,0.2888563874669517,0.2885155635464659,0.2894751677095665,0.28836974223619927,0.2858653899682681,0.29129793510324486,0.29941690962099127,0.2905233380480905,0.2963411819021237,0.28453482573280875,0.28836974223619927,0.29118230791040545,0.29526766718417574,0.2877073061407441,0.29014577918408857,0.2854680898376696,0.2915460171464259,0.30514618492987877,0.2858335652657946,0.2850718925220674,0.2931605389358301
pct_interview_given_application,0.2914301929625426,0.2839212650669026,0.28990007339242363,0.287771800044833,0.29924242424242425,0.28433001107419714,0.2892143058293438,0.29605073508215624,0.29252592001822947,0.2971987498553073,0.2962727902146319,0.29663219917971234,0.29501321383431,0.2918276881109343,0.28910032653980405,0.29282618613138683,0.29617026185257816,0.2867593678449768,0.2927594070695553,0.2815395580898076,0.29565868263473055,0.2839526653395267,0.28551570753405614,0.28806238079210145,0.2911162764329044,0.28567454798331016,0.29605073508215624,0.2901949703306019,0.29196042756424834,0.2876267294012211
pct_interview_given_application,0.2952167414050822,0.29035906135142775,0.29045760506816,0.29118230791040545,0.2829824754766891,0.2871442151764245,0.28843453350558895,0.290967815049864,0.29787110621265733,0.2989636702375408,0.28968746474105833,0.293227501142074,0.29379791738185146,0.30078491096532334,0.2910172853499575,0.29536957146965775,0.2886939899926913,0.2949962658700523,0.2933950405667924,0.28318535267192413,0.2867913990505445,0.2979575258210514,0.2891654465592972,0.2869195954629267,0.29035906135142775,0.2872887993733915,0.2853887622964486,0.2953355955599011,0.2940839585361663,0.29014577918408857
pct_of_app_match_via_signal_given_matched,0.0,0.9720101781170484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696202531645569,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9619289340101523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9822784810126582,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468354430379747,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670886075949368,0.9949367088607595,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9721518987341772,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
