Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,221.53164556962025,220.58227848101265,222.54430379746836,222.126582278481,222.0126582278481,225.73417721518987,228.126582278481,227.39240506329114,209.73417721518987,164.41772151898735,107.18987341772151,91.49367088607595,92.65822784810126,98.21518987341773,105.29113924050633,112.39240506329114,120.0506329113924,125.59493670886076,133.91139240506328
reviews_per_program,217.21518987341773,225.20253164556962,226.65822784810126,223.9240506329114,219.83544303797467,223.41772151898735,223.873417721519,216.54430379746836,206.46835443037975,164.0759493670886,106.55696202531645,91.18987341772151,90.62025316455696,98.18987341772151,105.22784810126582,112.30379746835443,119.0253164556962,125.75949367088607,133.1772151898734
reviews_per_program,227.30379746835442,228.36708860759492,221.9620253164557,225.0632911392405,221.9620253164557,225.62025316455697,220.9873417721519,225.39240506329114,203.0759493670886,155.31645569620252,117.74683544303798,91.20253164556962,90.62025316455696,98.10126582278481,104.9493670886076,112.54430379746836,119.26582278481013,126.46835443037975,133.51898734177215
reviews_per_program,222.79746835443038,227.64556962025316,221.8860759493671,225.1012658227848,221.27848101265823,227.0506329113924,224.40506329113924,227.69620253164558,208.9367088607595,155.9873417721519,114.74683544303798,92.32911392405063,90.79746835443038,99.62025316455696,105.26582278481013,112.74683544303798,119.84810126582279,126.63291139240506,133.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964524207011686,0.9714285714285714,0.9176824177659042,0.845943482224248,0.7764590896397654,0.7201757787256042,0.6707596003370652,0.6257158899494666,0.5904418777153756,0.5571442855714429,0.5310712924132672
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997615072740281,0.9981214777708203,0.9658690409942496,0.9116271299699298,0.8471017800091283,0.7766773608592551,0.7172653534183082,0.6683459277917716,0.626912691269127,0.5885086607520068,0.5569772091163535,0.5281516587677725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945708916266444,0.9710467706013363,0.9175447399230641,0.8419531487678734,0.7798460461861442,0.7187822497420021,0.6693897164824604,0.6255753901425845,0.5901917169791335,0.5578694433319984,0.5294061757719715
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956167814652473,0.9719799591760995,0.9132107023411371,0.8432892536859705,0.7777157218654007,0.71831893773366,0.6683459277917716,0.6265602159001462,0.5877017192279296,0.5572,0.5272520817562453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99227718639115,0.9688311688311688,0.910140562248996,0.8449010654490107,0.7776692254012562,0.719153329891585,0.6694701429772918,0.624733714541989,0.5878257200126595,0.5591570496738585,0.5299600532623169
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941557086203298,0.9721603563474388,0.9151919866444074,0.8454268292682927,0.7768018959988847,0.7184115523465704,0.66810551558753,0.6261377682885717,0.5886951928156365,0.558876629889669,0.5270525917517972
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956176961602671,0.9768132071971805,0.9141329769462078,0.8437927366661602,0.7774211554563215,0.7181337801263049,0.6698725655205578,0.6275481473138868,0.5875158161113454,0.5615803265470671,0.5267038472445411
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924859110832811,0.9699220200519866,0.9181286549707602,0.843041825095057,0.7783209945523117,0.71831893773366,0.670275472152051,0.6280432822362488,0.5925768371796235,0.5608454957221942,0.5296074517631404
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9926915848820212,0.9712323682256867,0.9136029411764706,0.8440729483282675,0.7783209945523117,0.7189677419354839,0.6720540344952358,0.6267011584748622,0.5913818722139673,0.5577019317385647,0.5282518012893439
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962437395659433,0.9700965824665676,0.9155518394648829,0.8440018245400639,0.7768018959988847,0.7166967276475136,0.67003367003367,0.6255753901425845,0.5885086607520068,0.5569772091163535,0.5303131245836109
pct_interview_given_nosignal,0.31247196052041276,0.2846757112599462,0.26544483553829346,0.23921171028451935,0.2062739494706761,0.17316220938045962,0.14473876774476804,0.10251263752601844,0.060672959805115716,0.026456692913385826,0.006243325392261563,0.00035974458134724346,0.0010140117994100295,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3182545122229838,0.2923058837359666,0.26284478096268254,0.23286657208068595,0.20797590203653984,0.1716398028506727,0.14467524868344062,0.10323932071519414,0.06308392557693843,0.02998931887273026,0.009409261986581574,0.000363934127922846,0.0003734478573429185,0.00010008006405124099,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32258438024662767,0.3017780205109533,0.26928523056085696,0.23149567670325627,0.20797590203653984,0.17793274873990195,0.13927615828756512,0.10339922132374962,0.06141815973276647,0.02735757965883489,0.007346659832564497,0.0033393501805054153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32019308125502816,0.2881562174064202,0.2664960701882654,0.23700401808136615,0.20291336570406338,0.17492533260928592,0.14289842508308048,0.1016062481579723,0.06234452736318408,0.026398988302244703,0.00928714859437751,0.0022205773501110288,0.00018460402436773122,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3089890755836522,0.2940167908241693,0.261149919398173,0.23841101427308323,0.20763598326359833,0.17427470075065937,0.1430637928540431,0.1019159911569639,0.06437396710474541,0.02959830866807611,0.011803336883209089,0.0018650088809946713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3051311538250917,0.2976240349512239,0.2682119205298013,0.2368404542317586,0.20336812447973363,0.177040395713108,0.14245588764854158,0.09966753396935531,0.06333176765304525,0.02695939946726935,0.007679836163495179,0.0024161323297091346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31838180675389977,0.29553693468829856,0.26698406885185866,0.23966732270966923,0.20973387043518457,0.1736756975333603,0.1371543419502391,0.10013797109868565,0.062107466852756456,0.02413249211356467,0.008366800535475234,0.0017472871068604009,9.274717121127805e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3247086247086247,0.2892624476500698,0.26179075891788367,0.237525954822878,0.21214347738961994,0.17584442169907882,0.14036332671019017,0.10577586868144512,0.06329898504687378,0.02862312880407962,0.0067067328629910284,0.002496126699948356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3102968201815448,0.2851163857355808,0.26773581440901023,0.23618845022836765,0.20978928595019486,0.17378110459235283,0.14267166762839006,0.1013002277234996,0.06569225827176357,0.02731227844021914,0.00893009015138629,0.001636958894143325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3165729219930686,0.2860511935576647,0.2678341803931174,0.23614412611034655,0.21054027179317203,0.17246687190469817,0.13994622895146455,0.09996375498368974,0.061597838672327286,0.02825910931174089,0.00860615739508473,0.0018650088809946713,0.0,0.0009196811771919068,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.31247196052041276,0.3083905246845251,0.3152296899751075,0.31698714301968367,0.31315685943910526,0.31168540582871845,0.3228273464658169,0.3157835080759422,0.3107987505577867,0.3080154781647319,0.3067944059024337,0.31478447545336424,0.3093836757357024,0.3226591001216052,0.31396855806615204,0.31192968706264346,0.3263059264464746,0.32002756877835853,0.32380288238028826
pct_interview_given_application,0.3182545122229838,0.3163751987281399,0.31234934693648747,0.3094180364282541,0.3153902756551763,0.30940085512799154,0.32271516274759643,0.3173120728929385,0.32182049208732816,0.31727593668147136,0.3060193321616872,0.3172398086996128,0.3116331096196868,0.3137564052029957,0.3144469525959368,0.31476669302903626,0.3085442161802979,0.3163213170593244,0.3211157215306593
pct_interview_given_application,0.32258438024662767,0.32626771284693756,0.31947709420331405,0.3077772867874503,0.3153902756551763,0.3188007781210665,0.3131040683299618,0.31754715905852854,0.3102277156060353,0.31275258194881006,0.31506926774102345,0.3156225218080888,0.30885205919849235,0.3180365296803653,0.32237907891691736,0.3136857512807521,0.31646504231271655,0.3176195633586046,0.3197520945713302
pct_interview_given_application,0.32019308125502816,0.3120344962759702,0.3163931633638067,0.31435825105782794,0.3087322695035461,0.31432278445309414,0.31956870841936225,0.31365043625105543,0.3156046445766072,0.30885205919849235,0.3107294222618782,0.32046931615574853,0.30962436096910423,0.31391549295774646,0.3071326204387609,0.31324488419158986,0.31033138401559457,0.31574771915906386,0.3198071514664524
pct_interview_given_application,0.3089890755836522,0.3181636498601039,0.31046971638713994,0.31603425784130224,0.31494460773230837,0.3133505792374311,0.3198622273249139,0.3137564052029957,0.31843639273059776,0.3236712169619518,0.3231268847135235,0.3125070106561974,0.3179820806939451,0.31601633393829404,0.31585511025452073,0.315087084370052,0.3115808309567746,0.3110590074247753,0.3158014055769667
pct_interview_given_application,0.3051311538250917,0.3219320545412526,0.318290871701131,0.3141632837167343,0.3093321490034975,0.3174747877613811,0.3187825390468562,0.309057629374896,0.3172217477939083,0.3134387129436913,0.3146422722909255,0.321690433577738,0.31154598825831703,0.32002756877835853,0.30910906468434485,0.30781129156999226,0.3144292082839569,0.3135798300410828,0.3098137336669447
pct_interview_given_application,0.31838180675389977,0.3197520945713302,0.31693305272737615,0.3175290631410987,0.3176920006841895,0.3124544384007178,0.3091776717345467,0.31017590737029616,0.3149980213692125,0.308339328205412,0.3106254877912811,0.31922085362360353,0.31045241809672386,0.3104178272980501,0.3126122082585278,0.3235020901068277,0.32098623192580217,0.3241230876621488,0.3135974786132373
pct_interview_given_application,0.3247086247086247,0.3131920634028441,0.31118060985144647,0.3149802148106275,0.32083837162434503,0.31569405099150144,0.3150514531267669,0.32338943702843875,0.31483783478359134,0.3176014591883265,0.31901980991640905,0.30627164293959214,0.3131744604316547,0.3064232292124945,0.311650539739359,0.30840759395583106,0.3198438665977843,0.31217435150428596,0.3116679718089272
pct_interview_given_application,0.3102968201815448,0.30885205919849235,0.31776447105788425,0.31338582677165355,0.31776447105788425,0.3126122082585278,0.3191659983961508,0.31292822644052565,0.32318311002842065,0.31303370786516854,0.3140570397925826,0.3170232134729176,0.3181818181818182,0.3156046445766072,0.31125013964920123,0.31843639273059776,0.3075903947005244,0.3154616995980298,0.31306888414428585
