Parameter,0,1,2,3,4
unmatched_applicants,3933.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3952.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3933.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3932.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3922.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3976.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3957.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3945.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3958.0,3520.0,3520.0,3520.0,3520.0
unmatched_applicants,3947.0,3520.0,3520.0,3520.0,3520.0
unfilled_spots,413.0,0.0,0.0,0.0,0.0
unfilled_spots,432.0,0.0,0.0,0.0,0.0
unfilled_spots,413.0,0.0,0.0,0.0,0.0
unfilled_spots,412.0,0.0,0.0,0.0,0.0
unfilled_spots,402.0,0.0,0.0,0.0,0.0
unfilled_spots,456.0,0.0,0.0,0.0,0.0
unfilled_spots,437.0,0.0,0.0,0.0,0.0
unfilled_spots,425.0,0.0,0.0,0.0,0.0
unfilled_spots,438.0,0.0,0.0,0.0,0.0
unfilled_spots,427.0,0.0,0.0,0.0,0.0
reviews_per_program,651.1949152542373,644.0932203389831,496.0508474576271,70.67372881355932,87.66101694915254
reviews_per_program,645.8559322033898,647.021186440678,537.4661016949152,80.58898305084746,87.66101694915254
reviews_per_program,650.0593220338983,648.4279661016949,497.385593220339,70.76694915254237,87.66101694915254
reviews_per_program,651.1567796610169,644.1186440677966,499.93220338983053,72.94915254237289,87.66101694915254
reviews_per_program,641.8855932203389,648.7881355932203,522.8262711864406,75.4322033898305,87.66101694915254
reviews_per_program,646.7966101694915,650.3093220338983,510.58474576271186,68.20762711864407,87.66101694915254
reviews_per_program,648.5550847457627,649.6228813559322,507.7542372881356,68.02542372881356,87.66101694915254
reviews_per_program,645.5550847457627,646.207627118644,497.3474576271187,75.46186440677967,87.66101694915254
reviews_per_program,643.6483050847457,644.3686440677966,499.29237288135596,70.62288135593221,87.66101694915254
reviews_per_program,645.021186440678,648.9279661016949,510.0635593220339,65.7457627118644,87.66101694915254
pct_interview_given_signal,0.0,1.0,0.9815351894818252,0.7449084815674143,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.9840487238979119,0.7442639855632895,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.9806651198762568,0.7448440319670018,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.9824052590873936,0.7446506831657643,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.9853054911059551,0.7446506831657643,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.9854988399071926,0.7446506831657643,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.9826952822892498,0.7447795823665894,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.9772815158546017,0.7443928847641145,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.981631863882444,0.7449084815674143,0.5589713843774169
pct_interview_given_signal,0.0,1.0,0.9802784222737819,0.7452951791698892,0.5589713843774169
pct_interview_given_nosignal,0.07524628778907094,0.04353215195390713,0.00993473072021517,4.392708104546453e-05,0.0
pct_interview_given_nosignal,0.07586831297319285,0.04332824944924589,0.009783422573216733,0.00011684375798736627,0.0
pct_interview_given_nosignal,0.07537773606059421,0.043230959643439267,0.009904373966841271,5.098993313034484e-05,0.0
pct_interview_given_nosignal,0.07525069465683627,0.04353037319531463,0.009950884365329472,7.314807364548054e-05,0.0
pct_interview_given_nosignal,0.07633759118064495,0.04320612131781374,0.009575923392612859,7.305615826886127e-05,0.0
pct_interview_given_nosignal,0.07575797279945494,0.043101529996426184,0.009732740370270386,7.273150437843656e-05,0.0
pct_interview_given_nosignal,0.0755525646972736,0.04314866443002856,0.009880292383205622,5.8481669651668553e-05,0.0
pct_interview_given_nosignal,0.07590366981509802,0.043384713540075885,0.010264839924936153,0.00010226517359513218,0.0
pct_interview_given_nosignal,0.07612853108274469,0.04351288980864403,0.009905720026415253,4.3703110204676234e-05,0.0
pct_interview_given_nosignal,0.07596649696173427,0.04319648589288731,0.010045855379188713,0.0,0.0
pct_interview_given_application,0.07524628778907094,0.07607594437061695,0.07589370680772588,0.0760259292861557,0.07599495294674308
pct_interview_given_application,0.07586831297319285,0.07573167776708122,0.07612402080179054,0.07585388091911499,0.07601693355420577
pct_interview_given_application,0.07537773606059421,0.0755673761182521,0.07523013368896984,0.07568161886935693,0.07544510918141666
pct_interview_given_application,0.07525069465683627,0.07607294160987291,0.0764632759395911,0.07596649696173427,0.07599295534001
pct_interview_given_application,0.07633759118064495,0.07552542549995428,0.07527665668532743,0.07588075880758807,0.07615861328626655
pct_interview_given_application,0.07575797279945494,0.07534875841353202,0.07652905907111564,0.07557774756875457,0.07526587781986696
pct_interview_given_application,0.0755525646972736,0.07542837761152167,0.07610949130901216,0.07592360367931404,0.07547662404626239
pct_interview_given_application,0.07590366981509802,0.07582702206485033,0.07603392727990006,0.07587179739526949,0.07634414281187282
pct_interview_given_application,0.07612853108274469,0.07604342708340184,0.07573713372542341,0.07567765663651951,0.07612652644745072
pct_interview_given_application,0.07596649696173427,0.07550915133825671,0.07603192762370639,0.07605743112145906,0.07547563880821069
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
